"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.39919614,0,0.15887652,1.11942324,0.79346051,0.91066731,1.00716504,0.04459443
"2",161,74,0.30637238,0,0.15838786,1.11598021,0.79102005,0.90786635,1.00406729,0.05627457
"3",162,74,0.32210317,0,0.23702459,1.11598021,0.79102005,0.90786635,1.00406729,0.03560149
"4",160,75,0.41013936,0,0.2362913,1.11103832,0.79018102,0.90505765,1.00096097,0.13207758
"5",161,75,0.31817333,0,0.15789785,1.11252766,0.78857284,0.90505765,1.00096097,0.11394401
"6",162,75,0.32172784,0,0.16731686,1.11252766,0.78857284,0.90505765,1.00096097,0.05687108
"7",161,76,0.18256565,0.26365717,0.23844609,1.10906512,0.78611855,0.90224082,0.99784565,0.06293064
"8",162,76,0.36938584,0.14031596,0.25041291,1.10906512,0.78611855,0.90224082,0.99784565,0.04165618
"9",162,77,0.48028596,0,0,1.10559305,0.78365751,0.89941625,0.99472178,0.11616531
"10",163,77,0.27039967,0,0.2302744,1.10559305,0.78365751,0.89941625,0.99472178,0.07403322
"11",162,78,0.38508838,0,0.24469654,1.10211148,0.78118973,0.89658393,0.99158934,0.15837288
"12",163,78,0.27288205,0,0.15854014,0.95103102,0.77607679,0.85551013,0.92035125,0.16861179
"13",164,78,0.33380658,0,0.29791854,1.10211148,0.78118973,0.89658393,0.99158934,0.01976793
"14",165,78,0.34170384,0,0.29800153,1.10211148,0.78118973,0.89658393,0.99158934,0.04770754
"15",163,79,0.46026327,0,0.25488849,1.10572695,0.78572073,0.89374349,0.98844791,0.15216421
"16",164,79,0.30398567,0,0.15031697,1.0986199,0.77871486,0.89374349,0.98844791,0.05886699
"17",165,79,0.31273975,0,0.14907311,1.0986199,0.77871486,0.89374349,0.98844791,0.10165077
"18",166,79,0.43171933,0.10906165,0.17692289,1.0986199,0.77871486,0.89374349,0.98844791,0.06032086
"19",159,77,0.33534568,0.39327084,0.24183784,1.11274521,0.79070785,0.89941625,0.99472178,0.05461074
"20",160,77,0.33800996,0.3773929,0.09221528,1.11274521,0.79070785,0.89941625,0.99472178,0.0876282
"21",161,77,0.21071074,0.37590503,0.0921367,1.11274521,0.79070785,0.89941625,0.99472178,0.05808022
"22",153,78,0.0465776,0,0.37172955,1.10924111,0.78821786,0.89658393,0.99158934,0.00993618
"23",154,78,0.02214297,0.35185976,0.26748532,1.10924111,0.78821786,0.89658393,0.99158934,0
"24",157,78,0.02218305,0.35185976,0.2674594,1.10924111,0.78821786,0.89658393,0.99158934,0.01409395
"25",158,78,0.02269298,0.35656161,0.26648733,1.10924111,0.78821786,0.89658393,0.99158934,0.0484656
"26",159,78,0.02284,0.36013542,0.26584729,1.10924111,0.78821786,0.89658393,0.99158934,0.14429233
"27",160,78,0.5129302,0,0.16974937,1.10924111,0.78821786,0.89658393,0.99158934,0.28712011
"28",161,78,0.49123485,0,0.25399717,1.10924111,0.78821786,0.89658393,0.99158934,0.29812682
"29",152,79,0.09716552,0,0.31886842,1.10572695,0.78572073,0.89374349,0.98844791,0.08069265
"30",153,79,0.02283669,0.34979752,0.26217179,1.10572695,0.78572073,0.89374349,0.98844791,0.01573224
"31",154,79,0.02274891,0.35039225,0.26418119,1.10572695,0.78572073,0.89374349,0.98844791,0.0528897
"32",155,79,0.02276404,0.3503353,0.2638597,1.10572695,0.78572073,0.89374349,0.98844791,0.00390647
"33",156,79,0.02263866,0.35074501,0.26627009,1.10572695,0.78572073,0.89374349,0.98844791,0.02593472
"34",157,79,0.02284072,0.34974841,0.26207041,1.10572695,0.78572073,0.89374349,0.98844791,0.04704079
"35",158,79,0.02263866,0.35074504,0.26627009,1.10572695,0.78572073,0.89374349,0.98844791,0.02057099
"36",159,79,0.20271241,0,0.28800281,1.10572695,0.78572073,0.89374349,0.98844791,0.04754052
"37",160,79,0.3296687,0,0.18487661,1.10572695,0.78572073,0.89374349,0.98844791,0.21284844
"38",161,79,0.48048488,0,0.16315983,1.10572695,0.78572073,0.89374349,0.98844791,0.49250994
"39",162,79,0.47613385,0,0.24252652,1.10572695,0.78572073,0.89374349,0.98844791,0.2250162
"40",151,80,0.09332854,0,0.33831284,1.10220369,0.78321713,0.89089569,0.98529834,0.07206241
"41",152,80,0.180614,0.17130416,0.23596265,1.10220369,0.78321713,0.89089569,0.98529834,0.14079524
"42",153,80,0.17933151,0.17130416,0.23622465,1.10220369,0.78321713,0.89089569,0.98529834,0.10443256
"43",154,80,0.48011315,0,0.17837318,1.10220369,0.78321713,0.89089569,0.98529834,0.11343595
"44",155,80,0.49706883,0,0.17972464,1.10220369,0.78321713,0.89089569,0.98529834,0.02950405
"45",156,80,0.5215252,0,0.26488472,1.10220369,0.78321713,0.89089569,0.98529834,0.07003952
"46",157,80,0.5025186,0,0.16867242,1.10220369,0.78321713,0.89089569,0.98529834,0.16151834
"47",158,80,0.51119775,0,0.16867149,1.10220369,0.78321713,0.89089569,0.98529834,0.0990359
"48",159,80,0.19748933,0,0.15859483,1.10220369,0.78321713,0.89089569,0.98529834,0.08106677
"49",160,80,0.34938633,0,0.1778179,1.10220369,0.78321713,0.89089569,0.98529834,0.10556453
"50",161,80,0.47069052,0,0.16965229,1.10220369,0.78321713,0.89089569,0.98529834,0.50605648
"51",162,80,0.48032926,0,0.2549061,1.10220369,0.78321713,0.89089569,0.98529834,0.41835961
"52",163,80,0.48104505,0,0.25490612,1.10220369,0.78321713,0.89089569,0.98529834,0.22958009
"53",164,80,0.47375079,0,0.24652105,1.10220369,0.78321713,0.89089569,0.98529834,0.15042852
"54",165,80,0.47226781,0,0.23816561,1.10220369,0.78321713,0.89089569,0.98529834,0.13365194
"55",154,81,0.20661194,0.39126766,0.23885354,1.09867037,0.78070638,0.88803975,0.98213979,0.07185604
