"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.41460756,0,0.29087535,0.89878961,0.69305667,0.73637568,0.87837116,0.03598971
"2",161,74,0.2997423,0,0.28854782,0.89602518,0.69092503,0.7341108,0.87566953,0.0421354
"3",162,74,0.33446448,0,0.28928694,0.89602518,0.69092503,0.7341108,0.87566953,0.02724596
"4",160,75,0.43000969,0,0.28730685,0.89110672,0.69238702,0.73183965,0.85094168,0.10286492
"5",161,75,0.30939453,0,0.28891403,0.89325312,0.68878749,0.73183965,0.87296044,0.08558262
"6",162,75,0.35494665,0,0.30003596,0.89325312,0.68878749,0.73183965,0.87296044,0.04540145
"7",161,76,0.16036701,0.24007375,0.15790649,0.89047303,0.68664376,0.72956193,0.87024351,0.04727738
"8",162,76,0.34111821,0.21759965,0.30003087,0.89047303,0.68664376,0.72956193,0.87024351,0.03208401
"9",162,77,0.56556572,0.07823202,0.12092886,0.88768529,0.68449414,0.72727795,0.86751911,0.0867726
"10",163,77,0.3324894,0,0.24734527,0.88768529,0.68449414,0.72727795,0.86751911,0.05787877
"11",162,78,0.50347209,0,0.26295782,0.88488992,0.68233862,0.72498771,0.86478724,0.11962459
"12",163,78,0.32987173,0,0.26322606,0.66731253,0.66936936,0.64831959,0.76446332,0.140066
"13",164,78,0.37194177,0,0.34221124,0.88488992,0.68233862,0.72498771,0.86478724,0.01623338
"14",165,78,0.37726606,0,0.34221124,0.88488992,0.68233862,0.72498771,0.86478724,0.0367991
"15",163,79,0.52539736,0,0.27338956,0.89199226,0.69582833,0.72269089,0.86952954,0.12187464
"16",164,79,0.37788031,0,0.24845887,0.88208652,0.68017692,0.72269089,0.86204753,0.04548973
"17",165,79,0.38566969,0,0.24641132,0.88208652,0.68017692,0.72269089,0.86204753,0.0805607
"18",166,79,0.49811279,0.11480173,0.27101619,0.88208652,0.68017692,0.72269089,0.86204753,0.05144764
"19",159,77,0.2435668,0.31704064,0.15741218,0.89765391,0.70024489,0.72727795,0.87504861,0.04097551
"20",160,77,0.2462975,0.30095521,0,0.89765391,0.70024489,0.72727795,0.87504861,0.07003293
"21",161,77,0.16362653,0.29925883,0,0.89765391,0.70024489,0.72727795,0.87504861,0.04458762
"22",153,78,0.05110171,0,0.40486688,0.89482714,0.69803977,0.72498771,0.87229303,0.00770224
"23",154,78,0,0.2481111,0.26125682,0.89482714,0.69803977,0.72498771,0.87229303,0
"24",157,78,0,0.2481111,0.261247,0.89482714,0.69803977,0.72498771,0.87229303,0.01121338
"25",158,78,0,0.2568316,0.2611423,0.89482714,0.69803977,0.72498771,0.87229303,0.03855402
"26",159,78,0,0.26345994,0.2611174,0.89482714,0.69803977,0.72498771,0.87229303,0.11632064
"27",160,78,0.5830294,0,0.27852738,0.89482714,0.69803977,0.72498771,0.87229303,0.2429762
"28",161,78,0.56346942,0,0.2843854,0.89482714,0.69803977,0.72498771,0.87229303,0.25933626
"29",152,79,0.10503853,0.13935674,0.36129006,0.89199226,0.69582833,0.72269089,0.86952954,0.06763345
"30",153,79,0,0.25062318,0.26029016,0.89199226,0.69582833,0.72269089,0.86952954,0.01103708
"31",154,79,0,0.24853116,0.26029016,0.89199226,0.69582833,0.72269089,0.86952954,0.04174344
"32",155,79,0,0.24877124,0.2602902,0.89199226,0.69582833,0.72269089,0.86952954,0.00313565
"33",156,79,0,0.24732507,0.26029016,0.89199226,0.69582833,0.72269089,0.86952954,0.01864915
"34",157,79,0,0.25084237,0.26029016,0.89199226,0.69582833,0.72269089,0.86952954,0.03557408
"35",158,79,0,0.24732507,0.26029016,0.89199226,0.69582833,0.72269089,0.86952954,0.01511284
"36",159,79,0.28080488,0.04995765,0.29041895,0.89199226,0.69582833,0.72269089,0.86952954,0.0370945
"37",160,79,0.45420733,0,0.30017893,0.89199226,0.69582833,0.72269089,0.86952954,0.1653616
"38",161,79,0.5360496,0,0.26956862,0.89199226,0.69582833,0.72269089,0.86952954,0.43393499
"39",162,79,0.54028902,0,0.26620326,0.89199226,0.69582833,0.72269089,0.86952954,0.18588773
"40",151,80,0.1002027,0.13883327,0.37101984,0.88915004,0.69361116,0.72038813,0.86675889,0.0574503
"41",152,80,0.15871205,0.07833859,0.15415598,0.88915004,0.69361116,0.72038813,0.86675889,0.11392454
"42",153,80,0.15727382,0.07638673,0.15415598,0.88915004,0.69361116,0.72038813,0.86675889,0.08568192
"43",154,80,0.56080283,0,0.29341731,0.88915004,0.69361116,0.72038813,0.86675889,0.09011387
"44",155,80,0.57835098,0,0.29518831,0.88915004,0.69361116,0.72038813,0.86675889,0.02339661
"45",156,80,0.5964979,0,0.29193861,0.88915004,0.69361116,0.72038813,0.86675889,0.05345812
"46",157,80,0.57532889,0,0.32291572,0.88915004,0.69361116,0.72038813,0.86675889,0.13184129
"47",158,80,0.58952771,0,0.27673073,0.88915004,0.69361116,0.72038813,0.86675889,0.07783403
"48",159,80,0.26966966,0.04961101,0.2591485,0.88915004,0.69361116,0.72038813,0.86675889,0.06483824
"49",160,80,0.46696496,0,0.29069812,0.88915004,0.69361116,0.72038813,0.86675889,0.08124518
"50",161,80,0.54512176,0,0.28138868,0.88915004,0.69361116,0.72038813,0.86675889,0.46260157
"51",162,80,0.55626438,0,0.28138868,0.88915004,0.69361116,0.72038813,0.86675889,0.36819963
"52",163,80,0.55741029,0,0.28138868,0.88915004,0.69361116,0.72038813,0.86675889,0.19410632
"53",164,80,0.53621112,0,0.2702102,0.88915004,0.69361116,0.72038813,0.86675889,0.12069918
"54",165,80,0.53511921,0,0.26141498,0.88915004,0.69361116,0.72038813,0.86675889,0.10341722
"55",154,81,0.16002037,0.31541206,0.15542111,0.8862997,0.69138766,0.71807879,0.86398034,0.05863413
"56",155,81,0.55507018,0,0.29164346,0.8862997,0.69138766,0.71807879,0.86398034,0.09155072
"57",156,81,0.55781866,0,0.10469457,0.8862997,0.69138766,0.71807879,0.86398034,0.07030582
"58",157,81,0.55617271,0,0,0.8862997,0.69138766,0.71807879,0.86398034,0.16236836
"59",158,81,0.48976821,0,0.17065113,0.8862997,0.69138766,0.71807879,0.86398034,0.1562516
"60",159,81,0.50784469,0,0.27606076,0.8862997,0.69138766,0.71807879,0.86398034,0.20825796
"61",160,81,0.49208103,0,0.27594392,0.8862997,0.69138766,0.71807879,0.86398034,0.28400859
"62",161,81,0.50417677,0,0.2765237,0.8862997,0.69138766,0.71807879,0.86398034,0.41675344
"63",163,81,0.55427668,0,0.28048664,0.8862997,0.69138766,0.71807879,0.86398034,0.23371336
"64",164,81,0.50675477,0,0.28048664,0.8862997,0.69138766,0.71807879,0.86398034,0.12379828
"65",165,81,0.5012613,0,0.28048664,0.8862997,0.69138766,0.71807879,0.86398034,0.08250456
"66",154,82,0.1549527,0.31121688,0,0.88344164,0.68915814,0.71576319,0.86119425,0.01478755
"67",155,82,0.15990152,0.31557058,0.15491992,0.88344164,0.68915814,0.71576319,0.86119425,0.04096206
"68",156,82,0.22754584,0,0.25312898,0.88344164,0.68915814,0.71576319,0.86119425,0.04850386
"69",157,82,0.54525705,0,0.29070299,0.88344164,0.68915814,0.71576319,0.86119425,0.14693467
"70",158,82,0.5242613,0,0,0.88344164,0.68915814,0.71576319,0.86119425,0.15300347
"71",159,82,0.52905555,0,0.26847539,0.88344164,0.68915814,0.71576319,0.86119425,0.12946132
"72",160,82,0.53293058,0,0.26847539,0.88344164,0.68915814,0.71576319,0.86119425,0.12079916
"73",161,82,0.48923244,0,0.27958215,0.88344164,0.68915814,0.71576319,0.86119425,0.2104013
"74",162,82,0.51929411,0,0,0.88344164,0.68915814,0.71576319,0.86119425,0.20060901
"75",163,82,0.52761295,0,0,0.88344164,0.68915814,0.71576319,0.86119425,0.16230499
"76",164,82,0.53763319,0,0.27958217,0.88344164,0.68915814,0.71576319,0.86119425,0.14864173
"77",152,83,0.37219205,0.30836561,0.21282624,0.88057624,0.68692288,0.71344165,0.858401,0.01627898
"78",153,83,0.36600892,0.30854314,0.20371994,0.88057624,0.68692288,0.71344165,0.858401,0.02022111
"79",154,83,0.15202959,0.30426239,0.15441745,0.88057624,0.68692288,0.71344165,0.858401,0.05189622
"80",155,83,0.22173755,0,0.25230796,0.88057624,0.68692288,0.71344165,0.858401,0.06063284
"81",156,83,0.22502324,0,0.25230796,0.88057624,0.68692288,0.71344165,0.858401,0.04898694
"82",157,83,0.54556336,0,0.28976008,0.88057624,0.68692288,0.71344165,0.858401,0.04656923
"83",158,83,0.39183039,0,0.23369041,0.88057624,0.68692288,0.71344165,0.858401,0.08800413
"84",159,83,0.27831097,0,0.23942752,0.88057624,0.68692288,0.71344165,0.858401,0.12283973
"85",160,83,0.27451424,0,0,0.88057624,0.68692288,0.71344165,0.858401,0.13885848
"86",161,83,0.27140587,0,0,0.88057624,0.68692288,0.71344165,0.858401,0.0993978
"87",162,83,0.26893547,0,0,0.88057624,0.68692288,0.71344165,0.858401,0.14104628
"88",163,83,0.4969812,0,0,0.88057624,0.68692288,0.71344165,0.858401,0.15362087
"89",164,83,0.53266387,0,0.27867534,0.88057624,0.68692288,0.71344165,0.858401,0.13854045
"90",165,83,0.49603435,0,0.27867534,0.88057624,0.68692288,0.71344165,0.858401,0.08644304
