"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.42030535,0,0.30688242,0.84385378,0.67056621,0.71073162,0.83857047,0.03423748
"2",161,74,0.27131739,0,0.30393251,0.84125832,0.66850374,0.70854561,0.83599126,0.03979316
"3",162,74,0.31458735,0,0.30496728,0.84125832,0.66850374,0.70854561,0.83599126,0.02635628
"4",160,75,0.43532788,0,0.30250463,0.83643921,0.67049955,0.70635356,0.80257865,0.09707154
"5",161,75,0.27973957,0,0.30475469,0.83865569,0.66643557,0.70635356,0.83340492,0.0814366
"6",162,75,0.34290724,0,0.31437654,0.83865569,0.66643557,0.70635356,0.83340492,0.04434927
"7",161,76,0.12829361,0.2414719,0.12632519,0.83604553,0.6643614,0.70415516,0.8308111,0.0448071
"8",162,76,0.32127207,0.21601889,0.31410123,0.83604553,0.6643614,0.70415516,0.8308111,0.03124948
"9",162,77,0.56875048,0.10952482,0.16930041,0.83342819,0.66228154,0.70195072,0.82821014,0.08260618
"10",163,77,0.33799281,0,0.25153435,0.83342819,0.66228154,0.70195072,0.82821014,0.05568311
"11",162,78,0.50956967,0,0.26801034,0.83080367,0.66019598,0.69974023,0.82560206,0.11152555
"12",163,78,0.33490756,0,0.26838587,0.6078975,0.64524825,0.61583083,0.72595472,0.13469165
"13",164,78,0.37788484,0,0.3568212,0.83080367,0.66019598,0.69974023,0.82560206,0.01541488
"14",165,78,0.38393465,0,0.3568212,0.83080367,0.66019598,0.69974023,0.82560206,0.03479193
"15",163,79,0.52737912,0,0.27525404,0.83830229,0.67575096,0.6975234,0.83346131,0.1152582
"16",164,79,0.38421541,0,0.25290538,0.82817162,0.65810443,0.6975234,0.82298649,0.04245517
"17",165,79,0.3918194,0,0.2508244,0.82817162,0.65810443,0.6975234,0.82298649,0.07596754
"18",166,79,0.49707681,0.09184139,0.26768189,0.82817162,0.65810443,0.6975234,0.82298649,0.04942703
"19",159,77,0.19485344,0.30531829,0.12592975,0.84362316,0.68004008,0.70195072,0.83875145,0.0379796
"20",160,77,0.197038,0.29323881,0,0.84362316,0.68004008,0.70195072,0.83875145,0.06561698
"21",161,77,0.13090122,0.29180358,0,0.84362316,0.68004008,0.70195072,0.83875145,0.04157892
"22",153,78,0.04897172,0,0.40855649,0.84096654,0.67789859,0.69974023,0.83611017,0.00706537
"23",154,78,0,0.22662616,0.26268193,0.84096654,0.67789859,0.69974023,0.83611017,0
"24",157,78,0,0.22662616,0.26267344,0.84096654,0.67789859,0.69974023,0.83611017,0.01049119
