"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.43739871,0,0.35490365,0.6790463,0.60309483,0.63379946,0.7191684,0.02898079
"2",161,74,0.18604266,0,0.35008658,0.67695775,0.60123988,0.63185007,0.71695644,0.03276646
"3",162,74,0.25495596,0,0.35200829,0.67695775,0.60123988,0.63185007,0.71695644,0.02368721
"4",160,75,0.45128244,0,0.34809798,0.67243667,0.60483716,0.62989529,0.65748957,0.07969138
"5",161,75,0.19077469,0,0.35227666,0.67486342,0.5993798,0.62989529,0.71473836,0.06899855
"6",162,75,0.30678904,0,0.35739827,0.67486342,0.5993798,0.62989529,0.71473836,0.04119271
"7",161,76,0.0320734,0.24566635,0.0315813,0.67276303,0.59751434,0.62793485,0.71251387,0.03739626
"8",162,76,0.26173364,0.21127664,0.35631228,0.67276303,0.59751434,0.62793485,0.71251387,0.0287459
"9",162,77,0.57830476,0.20340324,0.31441505,0.67065686,0.59564375,0.62596903,0.71028326,0.07010691
"10",163,77,0.35450302,0,0.26410158,0.67065686,0.59564375,0.62596903,0.71028326,0.04909615
"11",162,78,0.52786239,0,0.28316788,0.66854492,0.59376803,0.62399781,0.70804653,0.08722841
"12",163,78,0.35001505,0,0.28386531,0.42965242,0.57288493,0.51836453,0.61042893,0.1185686
"13",164,78,0.39571405,0,0.40065107,0.66854492,0.59376803,0.62399781,0.70804653,0.01295936
"14",165,78,0.40394041,0,0.40065107,0.66854492,0.59376803,0.62399781,0.70804653,0.02877042
"15",163,79,0.53332438,0,0.28084748,0.6772324,0.61551884,0.62202094,0.72525663,0.09540885
"16",164,79,0.40322071,0,0.26624491,0.66642692,0.59188693,0.62202094,0.70580339,0.03335151
"17",165,79,0.41026856,0,0.26406367,0.66642692,0.59188693,0.62202094,0.70580339,0.06218804
"18",166,79,0.49396888,0.02296035,0.25767899,0.66642692,0.59188693,0.62202094,0.70580339,0.04336519
"19",159,77,0.04871336,0.27015124,0.03148244,0.68153092,0.61942565,0.62596903,0.72985997,0.02899188
"20",160,77,0.0492595,0.2700896,0,0.68153092,0.61942565,0.62596903,0.72985997,0.05236913
"21",161,77,0.03272531,0.26943784,0,0.68153092,0.61942565,0.62596903,0.72985997,0.03255284
"22",153,78,0.04258177,0,0.41962529,0.67938474,0.61747505,0.62399781,0.7275616,0.00515475
"23",154,78,0,0.16217132,0.26695728,0.67938474,0.61747505,0.62399781,0.7275616,0
"24",157,78,0,0.16217132,0.26695276,0.67938474,0.61747505,0.62399781,0.7275616,0.00832461
"25",158,78,0,0.17296627,0.26690489,0.67938474,0.61747505,0.62399781,0.7275616,0.02826278
"26",159,78,0,0.18117139,0.26689348,0.67938474,0.61747505,0.62399781,0.7275616,0.09200354
"27",160,78,0.56996482,0,0.29533069,0.67938474,0.61747505,0.62399781,0.7275616,0.20041121
"28",161,78,0.57000521,0,0.31056154,0.67938474,0.61747505,0.62399781,0.7275616,0.21727589
"29",152,79,0.09641049,0.36232752,0.39823327,0.6772324,0.61551884,0.62202094,0.72525663,0.05533961
"30",153,79,0,0.17261048,0.26604794,0.6772324,0.61551884,0.62202094,0.72525663,0.00806229
"31",154,79,0,0.16567187,0.26604794,0.6772324,0.61551884,0.62202094,0.72525663,0.03056142
"32",155,79,0,0.16645274,0.26604795,0.6772324,0.61551884,0.62202094,0.72525663,0.00216577
"33",156,79,0,0.16165755,0.26604794,0.6772324,0.61551884,0.62202094,0.72525663,0.01326143
"34",157,79,0,0.17332034,0.26604794,0.6772324,0.61551884,0.62202094,0.72525663,0.02539999
"35",158,79,0,0.16165755,0.26604794,0.6772324,0.61551884,0.62202094,0.72525663,0.01111831
"36",159,79,0.3043231,0.1298899,0.30467151,0.6772324,0.61551884,0.62202094,0.72525663,0.02757377
"37",160,79,0.56828462,0,0.31340852,0.6772324,0.61551884,0.62202094,0.72525663,0.12341463
"38",161,79,0.51267656,0,0.28868514,0.6772324,0.61551884,0.62202094,0.72525663,0.37315336
"39",162,79,0.5479018,0,0.29549642,0.6772324,0.61551884,0.62202094,0.72525663,0.14715856
"40",151,80,0.09096946,0.3609665,0.39027806,0.67507448,0.61355756,0.62003895,0.72294569,0.04430119
"41",152,80,0.03174241,0.20368033,0.0308312,0.67507448,0.61355756,0.62003895,0.72294569,0.09013814
"42",153,80,0.03145476,0.19860551,0.0308312,0.67507448,0.61355756,0.62003895,0.72294569,0.06859951
"43",154,80,0.57697029,0,0.31225803,0.67507448,0.61355756,0.62003895,0.72294569,0.0685244
"44",155,80,0.59385073,0,0.31344842,0.67507448,0.61355756,0.62003895,0.72294569,0.01779264
"45",156,80,0.59046796,0,0.31095308,0.67507448,0.61355756,0.62003895,0.72294569,0.03769657
"46",157,80,0.56928445,0,0.41346109,0.67507448,0.61355756,0.62003895,0.72294569,0.10517312
"47",158,80,0.58479433,0,0.29338244,0.67507448,0.61355756,0.62003895,0.72294569,0.05810787
"48",159,80,0.28844076,0.12898864,0.27312548,0.67507448,0.61355756,0.62003895,0.72294569,0.05082869
"49",160,80,0.56353031,0,0.30659093,0.67507448,0.61355756,0.62003895,0.72294569,0.06119758
"50",161,80,0.56525455,0,0.30301532,0.67507448,0.61355756,0.62003895,0.72294569,0.41944077
"51",162,80,0.567941,0,0.30301532,0.67507448,0.61355756,0.62003895,0.72294569,0.31790494
"52",163,80,0.56835134,0,0.30301532,0.67507448,0.61355756,0.62003895,0.72294569,0.15942471
"53",164,80,0.54471809,0,0.29199859,0.67507448,0.61355756,0.62003895,0.72294569,0.09245056
"54",165,80,0.5412618,0,0.29023951,0.67507448,0.61355756,0.62003895,0.72294569,0.07871562
"55",154,81,0.03200407,0.26704705,0.03108422,0.6729104,0.61159069,0.6180513,0.72062815,0.04622657
"56",155,81,0.58318992,0,0.30959565,0.6729104,0.61159069,0.6180513,0.72062815,0.06762233
"57",156,81,0.58352521,0,0.27220587,0.6729104,0.61159069,0.6180513,0.72062815,0.05203769
"58",157,81,0.58112594,0,0,0.6729104,0.61159069,0.6180513,0.72062815,0.12957332
"59",158,81,0.50131017,0,0.03413023,0.6729104,0.61159069,0.6180513,0.72062815,0.11737045
"60",159,81,0.51178297,0,0.29734892,0.6729104,0.61159069,0.6180513,0.72062815,0.15880657
"61",160,81,0.43663229,0,0.29836974,0.6729104,0.61159069,0.6180513,0.72062815,0.23083443
"62",161,81,0.51206953,0,0.29855249,0.6729104,0.61159069,0.6180513,0.72062815,0.36466739
"63",163,81,0.56580994,0,0.30204395,0.6729104,0.61159069,0.6180513,0.72062815,0.19193319
"64",164,81,0.46201229,0,0.30204395,0.6729104,0.61159069,0.6180513,0.72062815,0.0962505
"65",165,81,0.50833201,0,0.30204395,0.6729104,0.61159069,0.6180513,0.72062815,0.06066593
"66",154,82,0.03099054,0.25792293,0,0.67074046,0.60961849,0.61605826,0.71830433,0.01009281
"67",155,82,0.0319803,0.26924254,0.03098398,0.67074046,0.60961849,0.61605826,0.71830433,0.02777705
"68",156,82,0.21329772,0,0.2617729,0.67074046,0.60961849,0.61605826,0.71830433,0.03383258
"69",157,82,0.57312553,0,0.30859729,0.67074046,0.60961849,0.61605826,0.71830433,0.11275362
"70",158,82,0.52418777,0,0,0.67074046,0.60961849,0.61605826,0.71830433,0.11165855
"71",159,82,0.53060933,0,0.29012389,0.67074046,0.60961849,0.61605826,0.71830433,0.09499737
"72",160,82,0.53451091,0,0.29012389,0.67074046,0.60961849,0.61605826,0.71830433,0.09076035
"73",161,82,0.44428558,0,0.30106994,0.67074046,0.60961849,0.61605826,0.71830433,0.16529551
"74",162,82,0.5219692,0,0,0.67074046,0.60961849,0.61605826,0.71830433,0.15359551
"75",163,82,0.52906772,0,0,0.67074046,0.60961849,0.61605826,0.71830433,0.13007611
"76",164,82,0.53900185,0,0.30106998,0.67074046,0.60961849,0.61605826,0.71830433,0.11523102
"77",152,83,0.34170695,0.25229754,0.22353767,0.66856494,0.60764122,0.6140601,0.71597454,0.01149018
"78",153,83,0.33993937,0.25275914,0.19986129,0.66856494,0.60764122,0.6140601,0.71597454,0.0137041
"79",154,83,0.03040592,0.24162918,0.03088349,0.66856494,0.60764122,0.6140601,0.71597454,0.03657887
"80",155,83,0.20923981,0,0.26092385,0.66856494,0.60764122,0.6140601,0.71597454,0.04267357
"81",156,83,0.21157866,0,0.26092385,0.66856494,0.60764122,0.6140601,0.71597454,0.03443519
"82",157,83,0.57132834,0,0.30759636,0.66856494,0.60764122,0.6140601,0.71597454,0.03448885
"83",158,83,0.35404169,0,0.24256449,0.66856494,0.60764122,0.6140601,0.71597454,0.06244197
"84",159,83,0.24333072,0,0.24744006,0.66856494,0.60764122,0.6140601,0.71597454,0.09025887
"85",160,83,0.23846189,0,0,0.66856494,0.60764122,0.6140601,0.71597454,0.10432014
"86",161,83,0.234329,0,0,0.66856494,0.60764122,0.6140601,0.71597454,0.07221934
"87",162,83,0.2308363,0,0,0.66856494,0.60764122,0.6140601,0.71597454,0.10082107
"88",163,83,0.45236269,0,0,0.66856494,0.60764122,0.6140601,0.71597454,0.11612262
"89",164,83,0.53417502,0,0.30009343,0.66856494,0.60764122,0.6140601,0.71597454,0.10704346
"90",165,83,0.50222233,0,0.30009343,0.66856494,0.60764122,0.6140601,0.71597454,0.06799414
"91",153,84,0.31421518,0,0.2600724,0.66638326,0.60565835,0.61205629,0.71363816,0.06156933
"92",154,84,0.21336631,0,0.2600724,0.66638326,0.60565835,0.61205629,0.71363816,0.06344662
"93",155,84,0.14603426,0,0.23788358,0.66638326,0.60565835,0.61205629,0.71363816,0.05651702
"94",156,84,0.14656987,0,0.2600724,0.66638326,0.60565835,0.61205629,0.71363816,0.03418706
"95",157,84,0.22513491,0,0,0.66638326,0.60565835,0.61205629,0.71363816,0.03335166
"96",158,84,0.22627341,0,0.24177295,0.66638326,0.60565835,0.61205629,0.71363816,0.04632506
"97",159,84,0.36584669,0,0.25056142,0.66638326,0.60565835,0.61205629,0.71363816,0.06894501
"98",160,84,0.39770806,0,0.24941528,0.66638326,0.60565835,0.61205629,0.71363816,0.06706956
"99",162,84,0.39556234,0,0.2466326,0.66638326,0.60565835,0.61205629,0.71363816,0.07913667
"100",163,84,0.38610259,0,0.36496351,0.66638326,0.60565835,0.61205629,0.71363816,0.08133606
"101",154,85,0.21965929,0,0,0.66419572,0.60367014,0.61004708,0.71129549,0.03341868
"102",155,85,0.31368491,0,0.25921866,0.66419572,0.60367014,0.61004708,0.71129549,0.01665855
"103",156,85,0.33406287,0,0.24159017,0.66419572,0.60367014,0.61004708,0.71129549,0.02867417
"104",162,81,0.54889837,0,0.29122058,0.67176712,0.68325302,0.6180513,0.83452948,0.5981201
"105",143,71,0,0,0,0.67838959,0.6240862,0.63768153,0.62112866,0.0214773
"106",144,71,0,0,0.26082219,0.67838959,0.6240862,0.63768153,0.62112866,0.03524705
"107",145,71,0.00998662,0.30706963,0.30642137,0.67838959,0.6240862,0.63768153,0.62112866,0.05780278
"108",146,71,0.00951054,0.30644714,0.30229221,0.67838959,0.6240862,0.63768153,0.62112866,0.11010749
"109",147,71,0,0.62012198,0.27549564,0.67838959,0.6240862,0.63768153,0.62112866,0.19409234
"110",148,71,0.00980176,0.59496322,0.29832018,0.67838959,0.6240862,0.63768153,0.62112866,0.14797919
"111",149,71,0.00981861,0.62826242,0.3083405,0.67838959,0.6240862,0.63768153,0.62112866,0.24460649
"112",150,71,0.00979883,0.6069309,0.30979994,0.67838959,0.6240862,0.63768153,0.62112866,0.09960522
"113",151,71,0.0097875,0.6254037,0.31027513,0.67838959,0.6240862,0.63768153,0.62112866,0.07114102
"114",152,71,0.00951054,0.5599183,0.32759048,0.67838959,0.6240862,0.63768153,0.62112866,0.05075986
"115",141,72,0,0,0.39351894,0.67632751,0.62218918,0.63574319,0.61924063,0.02531949
"116",142,72,0,0,0.24693542,0.67632751,0.62218918,0.63574319,0.61924063,0.02214979
"117",143,72,0,0,0.2477587,0.67632751,0.62218918,0.63574319,0.61924063,0.03552363
"118",144,72,0,0,0.26002938,0.67632751,0.62218918,0.63574319,0.61924063,0.06035631
"119",145,72,0,0.57347619,0.31669208,0.67632751,0.62218918,0.63574319,0.61924063,0.08516573
"120",146,72,0,0,0,0.67632751,0.62218918,0.63574319,0.61924063,0.07508654
"121",147,72,0,0,0,0.67632751,0.62218918,0.63574319,0.61924063,0.03299228
"122",148,72,0,0.66104036,0,0.67632751,0.62218918,0.63574319,0.61924063,0.0610103
"123",149,72,0,0.66081934,0,0.67632751,0.62218918,0.63574319,0.61924063,0.03006858
"124",150,72,0,0.68680542,0,0.67632751,0.62218918,0.63574319,0.61924063,0.0726187
"125",151,72,0,0.65397127,0,0.67632751,0.62218918,0.63574319,0.61924063,0.02394645
"126",152,72,0,0.64778116,0,0.67632751,0.62218918,0.63574319,0.61924063,0.05394066
"127",153,72,0,0.62789623,0,0.67632751,0.62218918,0.63574319,0.61924063,0.06261315
"128",141,73,0,0,0.31714541,0.67425969,0.62028689,0.63379946,0.61734735,0.02798452
"129",142,73,0,0,0,0.67425969,0.62028689,0.63379946,0.61734735,0.0151988
"130",143,73,0,0,0,0.67425969,0.62028689,0.63379946,0.61734735,0.03263213
"131",144,73,0,0,0.20913264,0.67425969,0.62028689,0.63379946,0.61734735,0.02459225
"132",145,73,0,0,0.20913264,0.67425969,0.62028689,0.63379946,0.61734735,0.02428584
"133",146,73,0,0,0.29041816,0.67425969,0.62028689,0.63379946,0.61734735,0.00253876
"134",147,73,0,0,0.25321354,0.67425969,0.62028689,0.63379946,0.61734735,0
"135",148,73,0,0,0,0.67425969,0.62028689,0.63379946,0.61734735,0.00315146
"136",149,73,0,0.65692505,0,0.67425969,0.62028689,0.63379946,0.61734735,0.02219828
"137",150,73,0.00771915,0.66104629,0.32504489,0.67425969,0.62028689,0.63379946,0.61734735,0.03514657
"138",151,73,0,0,0,0.67425969,0.62028689,0.63379946,0.61734735,0.01841219
"139",152,73,0,0,0,0.67425969,0.62028689,0.63379946,0.61734735,0.03823084
"140",153,73,0,0,0.25321358,0.67425969,0.62028689,0.63379946,0.61734735,0.02458023
"141",140,74,0,0,0,0.67218586,0.61837906,0.63185007,0.61544857,0.00221616
"142",154,72,0.04108869,0.22251846,0,0.67867952,0.61045242,0.63574319,0.66359366,0
"143",155,72,0.11321832,0.3543838,0.40044236,0.67867952,0.61045242,0.63574319,0.66359366,0.12041256
"144",156,72,0.08775573,0.36997322,0.39973958,0.67867952,0.61045242,0.63574319,0.66359366,0.04965839
"145",157,72,0.08707237,0.36430505,0.40526681,0.67867952,0.61045242,0.63574319,0.66359366,0.16485195
"146",158,72,0.10257001,0.32534206,0.40444822,0.67867952,0.61045242,0.63574319,0.66359366,0.08545186
"147",159,72,0.10337025,0.32449868,0.40232514,0.67867952,0.61045242,0.63574319,0.66359366,0.07400491
"148",154,73,0.03970693,0.2206479,0,0.67660452,0.60858601,0.63379946,0.66156477,0
"149",155,73,0.11311217,0.34067841,0.39951044,0.67660452,0.60858601,0.63379946,0.66156477,0.09042528
"150",156,73,0.087483,0.36884206,0.39822472,0.67660452,0.60858601,0.63379946,0.66156477,0.25063693
"151",157,73,0.01334996,0.36884206,0.32323859,0.67660452,0.60858601,0.63379946,0.66156477,0.07929206
"152",158,73,0.08736034,0.36884199,0.39723542,0.67660452,0.60858601,0.63379946,0.66156477,0.04587131
"153",159,73,0.08766779,0.36884206,0.39797934,0.67660452,0.60858601,0.63379946,0.66156477,0.08657448
"154",147,74,0,0,0.28924961,0.67452347,0.60671417,0.63185007,0.65952999,0.02029549
"155",148,74,0,0,0.25236225,0.67452347,0.60671417,0.63185007,0.65952999,0.02156502
"156",149,74,0,0,0.25182523,0.67452347,0.60671417,0.63185007,0.65952999,0.01054784
"157",150,74,0,0,0.25130712,0.67452347,0.60671417,0.63185007,0.65952999,0.03168487
"158",151,74,0,0,0.25243477,0.67452347,0.60671417,0.63185007,0.65952999,0.0143201
"159",152,74,0,0,0.2517073,0.67452347,0.60671417,0.63185007,0.65952999,0.03239173
"160",153,74,0,0,0.25229813,0.67452347,0.60671417,0.63185007,0.65952999,0
"161",154,74,0.00756191,0.44362797,0.38891466,0.67452347,0.60671417,0.63185007,0.65952999,0.12292949
"162",155,74,0,0.31366164,0.24424858,0.67452347,0.60671417,0.63185007,0.65952999,0.10283649
"163",156,74,0.0863911,0.36803231,0.40528997,0.67452347,0.60671417,0.63185007,0.65952999,0.44384881
"164",157,74,0.11265177,0.35570054,0.39776804,0.67452347,0.60671417,0.63185007,0.65952999,0.11177057
"165",158,74,0.0871575,0.36770761,0.39581709,0.67452347,0.60671417,0.63185007,0.65952999,0.09171959
"166",159,74,0.43743427,0,0.29848448,0.67452347,0.60671417,0.63185007,0.65952999,0.05202752
"167",160,74,0.45900673,0,0.35610253,0.67452347,0.60671417,0.63185007,0.65952999,0.10285755
"168",147,75,0,0,0.27357286,0.67243667,0.60483716,0.62989529,0.65748957,0.00022891
"169",148,75,0,0,0.25083218,0.67243667,0.60483716,0.62989529,0.65748957,0.01566996
"170",149,75,0,0,0.25145669,0.67243667,0.60483716,0.62989529,0.65748957,0.01403173
"171",150,75,0,0,0.25086044,0.67243667,0.60483716,0.62989529,0.65748957,0.02508001
"172",151,75,0,0,0.25003282,0.67243667,0.60483716,0.62989529,0.65748957,0.03773478
"173",152,75,0,0,0.24842466,0.67243667,0.60483716,0.62989529,0.65748957,0.14906372
