"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.41745645,0,0.29887889,0.8713217,0.68181144,0.72355365,0.85847081,0.03511359
"2",161,74,0.28552984,0,0.29624017,0.86864175,0.67971438,0.7213282,0.8558304,0.04096428
"3",162,74,0.32452592,0,0.29712711,0.86864175,0.67971438,0.7213282,0.8558304,0.02680112
"4",160,75,0.43266878,0,0.29490574,0.86377296,0.68144328,0.7190966,0.82676016,0.09996823
"5",161,75,0.29456705,0,0.29683436,0.8659544,0.67761153,0.7190966,0.85318268,0.08350961
"6",162,75,0.34892695,0,0.30720625,0.8659544,0.67761153,0.7190966,0.85318268,0.04487536
"7",161,76,0.14433031,0.24077283,0.14211584,0.86325928,0.67550258,0.71685855,0.8505273,0.04604224
"8",162,76,0.33119514,0.21680927,0.30706605,0.86325928,0.67550258,0.71685855,0.8505273,0.03166675
"9",162,77,0.5671581,0.09387842,0.14511464,0.86055674,0.67338784,0.71461433,0.84786463,0.08468939
"10",163,77,0.3352411,0,0.24943981,0.86055674,0.67338784,0.71461433,0.84786463,0.05678094
"11",162,78,0.50652088,0,0.26548408,0.8578468,0.6712673,0.71236397,0.84519465,0.11557507
"12",163,78,0.33238965,0,0.26580597,0.63760502,0.65730881,0.63207521,0.74520902,0.13737883
"13",164,78,0.37491331,0,0.34951622,0.8578468,0.6712673,0.71236397,0.84519465,0.01582413
"14",165,78,0.38060036,0,0.34951622,0.8578468,0.6712673,0.71236397,0.84519465,0.03579551
"15",163,79,0.52638824,0,0.2743218,0.86514728,0.68578964,0.71010715,0.85149543,0.11856642
"16",164,79,0.38104786,0,0.25068212,0.85512907,0.66914067,0.71010715,0.84251701,0.04397245
"17",165,79,0.38874455,0,0.24861786,0.85512907,0.66914067,0.71010715,0.84251701,0.07826412
"18",166,79,0.4975948,0.10332156,0.26934904,0.85512907,0.66914067,0.71010715,0.84251701,0.05043733
"19",159,77,0.21921012,0.31117947,0.14167096,0.87063853,0.69014248,0.71461433,0.85690003,0.03947756
"20",160,77,0.22166775,0.29709701,0,0.87063853,0.69014248,0.71461433,0.85690003,0.06782496
"21",161,77,0.14726387,0.29553121,0,0.87063853,0.69014248,0.71461433,0.85690003,0.04308327
"22",153,78,0.05003672,0,0.40671168,0.86789684,0.68796918,0.71236397,0.8542016,0.00738381
"23",154,78,0,0.23736863,0.26196937,0.86789684,0.68796918,0.71236397,0.8542016,0
"24",157,78,0,0.23736863,0.26196022,0.86789684,0.68796918,0.71236397,0.8542016,0.01085229
"25",158,78,0,0.24634844,0.26186262,0.86789684,0.68796918,0.71236397,0.8542016,0.03726761
"26",159,78,0,0.25317387,0.26183941,0.86789684,0.68796918,0.71236397,0.8542016,0.113281
"27",160,78,0.58139633,0,0.28062779,0.86789684,0.68796918,0.71236397,0.8542016,0.23765558
"28",161,78,0.56428639,0,0.28765742,0.86789684,0.68796918,0.71236397,0.8542016,0.25407871
"29",152,79,0.10396002,0.16722809,0.36590796,0.86514728,0.68578964,0.71010715,0.85149543,0.06609672
"30",153,79,0,0.24087159,0.26100989,0.86514728,0.68578964,0.71010715,0.85149543,0.01066523
"31",154,79,0,0.23817375,0.26100989,0.86514728,0.68578964,0.71010715,0.85149543,0.04034569
"32",155,79,0,0.23848143,0.26100992,0.86514728,0.68578964,0.71010715,0.85149543,0.00301442
"33",156,79,0,0.23661663,0.26100989,0.86514728,0.68578964,0.71010715,0.85149543,0.01797569
"34",157,79,0,0.24115212,0.26100989,0.86514728,0.68578964,0.71010715,0.85149543,0.03430232
"35",158,79,0,0.23661663,0.26100989,0.86514728,0.68578964,0.71010715,0.85149543,0.01461352
"36",159,79,0.28374466,0.05994918,0.29220052,0.86514728,0.68578964,0.71010715,0.85149543,0.03590441
"37",160,79,0.46846699,0,0.30183263,0.86514728,0.68578964,0.71010715,0.85149543,0.16011823
"38",161,79,0.53312797,0,0.27195818,0.86514728,0.68578964,0.71010715,0.85149543,0.42633728
"39",162,79,0.54124061,0,0.26986491,0.86514728,0.68578964,0.71010715,0.85149543,0.18104658
"40",151,80,0.09904855,0.16659992,0.37342712,0.86239059,0.68360446,0.70784448,0.84878224,0.05580666
"41",152,80,0.14284084,0.09400631,0.13874039,0.86239059,0.68360446,0.70784448,0.84878224,0.11095124
"42",153,80,0.14154643,0.09166408,0.13874039,0.86239059,0.68360446,0.70784448,0.84878224,0.08354662
"43",154,80,0.56282376,0,0.2957724,0.86239059,0.68360446,0.70784448,0.84878224,0.08741519
"44",155,80,0.58028845,0,0.29747083,0.86239059,0.68360446,0.70784448,0.84878224,0.02269612
"45",156,80,0.59574416,0,0.29431542,0.86239059,0.68360446,0.70784448,0.84878224,0.05148792
"46",157,80,0.57457334,0,0.33423389,0.86239059,0.68360446,0.70784448,0.84878224,0.12850777
"47",158,80,0.58893604,0,0.27881219,0.86239059,0.68360446,0.70784448,0.84878224,0.07536826
