"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.39834744,0,0.09198114,1.18000074,0.82558974,0.9907993,1.02846843,0.04766654
"2",161,74,0.2595126,0,0.09169823,1.17637139,0.82305046,0.98775188,1.02530515,0.062299
"3",162,74,0.2769729,0,0.22752532,1.17637139,0.82305046,0.98775188,1.02530515,0.04006063
"4",160,75,0.40535764,0,0.22682142,1.1715931,0.82150854,0.98469603,1.02213313,0.14278973
"5",161,75,0.27063981,0,0.09141454,1.17273201,0.82050416,0.98469603,1.02213313,0.12703226
"6",162,75,0.27567888,0,0.09686766,1.17273201,0.82050416,0.98469603,1.02213313,0.06329956
"7",161,76,0.14039483,0.28335084,0.23959979,1.16908209,0.81795049,0.98163134,1.01895192,0.0698234
"8",162,76,0.35386022,0.08123556,0.23990958,1.16908209,0.81795049,0.98163134,1.01895192,0.04710043
"9",162,77,0.42405479,0,0,1.16542214,0.81538979,0.97855823,1.01576197,0.12996652
"10",163,77,0.23524969,0,0.22547572,1.16542214,0.81538979,0.97855823,1.01576197,0.08178981
"11",162,78,0.31007763,0,0.24060201,1.16175215,0.81282208,0.97547669,1.01256328,0.17182792
"12",163,78,0.24059106,0,0.09178639,1.0493444,0.80982564,0.94712367,0.96370866,0.17960082
"13",164,78,0.31687747,0,0.29226924,1.16175215,0.81282208,0.97547669,1.01256328,0.02085031
"14",165,78,0.32796511,0,0.29241257,1.16175215,0.81282208,0.97547669,1.01256328,0.05199155
"15",163,79,0.41649621,0,0.24482313,1.16355223,0.8145927,0.97238631,1.0093554,0.16216307
"16",164,79,0.26176247,0,0.08702562,1.15807164,0.810247,0.97238631,1.0093554,0.06307854
"17",165,79,0.2708811,0,0.08630548,1.15807164,0.810247,0.97238631,1.0093554,0.10863779
"18",166,79,0.38154957,0.06314095,0.10242904,1.15807164,0.810247,0.97238631,1.0093554,0.06310027
"19",159,77,0.31352421,0.42739761,0.24599753,1.17093752,0.81976308,0.97855823,1.01576197,0.05908016
"20",160,77,0.3151472,0.41895413,0.15928094,1.17093752,0.81976308,0.97855823,1.01576197,0.09239575
"21",161,77,0.18545325,0.41809273,0.15914521,1.17093752,0.81976308,0.97855823,1.01576197,0.06242267
"22",153,78,0.03941464,0,0.35433804,1.16725017,0.8171816,0.97547669,1.01256328,0.01040291
"23",154,78,0.03824695,0.38824979,0.27460625,1.16725017,0.8171816,0.97547669,1.01256328,0
"24",157,78,0.03831617,0.38824979,0.27457105,1.16725017,0.8171816,0.97547669,1.01256328,0.01487583
"25",158,78,0.03919696,0.39097191,0.27299399,1.16725017,0.8171816,0.97547669,1.01256328,0.05099619
"26",159,78,0.0394509,0.39304096,0.2719127,1.16725017,0.8171816,0.97547669,1.01256328,0.15358215
"27",160,78,0.45601051,0,0.09827595,1.16725017,0.8171816,0.97547669,1.01256328,0.29987706
"28",161,78,0.44167144,0,0.24379488,1.16725017,0.8171816,0.97547669,1.01256328,0.30721978
"29",152,79,0.08751786,0,0.30480869,1.16355223,0.8145927,0.97238631,1.0093554,0.08460214
"30",153,79,0.03944519,0.38646399,0.26615742,1.16355223,0.8145927,0.97238631,1.0093554,0.01779473
"31",154,79,0.03929358,0.38680973,0.26962819,1.16355223,0.8145927,0.97238631,1.0093554,0.05591334
"32",155,79,0.03931971,0.38678257,0.26907286,1.16355223,0.8145927,0.97238631,1.0093554,0.00402621
"33",156,79,0.03910315,0.38701974,0.27323631,1.16355223,0.8145927,0.97238631,1.0093554,0.02878436
