"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.3986657,0,0.11706691,1.15728418,0.81354128,0.9607498,1.02047966,0.0465145
"2",161,74,0.27708502,0,0.11670684,1.1537247,0.81103906,0.95779481,1.01734095,0.06003984
"3",162,74,0.29389675,0,0.23108755,1.1537247,0.81103906,0.95779481,1.01734095,0.03838845
"4",160,75,0.40715079,0,0.23037262,1.14888506,0.80976072,0.95483164,1.01419357,0.13877267
"5",161,75,0.28846488,0,0.11634578,1.15015538,0.80852992,0.95483164,1.01419357,0.12212417
"6",162,75,0.29294724,0,0.12328611,1.15015538,0.80852992,0.95483164,1.01419357,0.06088888
"7",161,76,0.15620889,0.27596571,0.23916715,1.14657572,0.80601351,0.9518599,1.01103707,0.06723862
"8",162,76,0.35968233,0.10339071,0.24384833,1.14657572,0.80601351,0.9518599,1.01103707,0.04505884
"9",162,77,0.44514148,0,0,1.14298623,0.80349019,0.94887999,1.0078719,0.12479107
"10",163,77,0.24843093,0,0.22727522,1.14298623,0.80349019,0.94887999,1.0078719,0.07888109
"11",162,78,0.33820666,0,0.24213746,1.1393869,0.80095995,0.94589191,1.00469805,0.16678228
"12",163,78,0.25270018,0,0.11681905,1.01247688,0.79716982,0.91276859,0.94744963,0.17547994
"13",164,78,0.32322589,0,0.29438773,1.1393869,0.80095995,0.94589191,1.00469805,0.02044442
"14",165,78,0.33311713,0,0.29450843,1.1393869,0.80095995,0.94589191,1.00469805,0.05038504
"15",163,79,0.43290886,0,0.24859764,1.14186775,0.80376571,0.94289525,1.00151509,0.1584135
"16",164,79,0.27759617,0,0.11075988,1.13577724,0.79842245,0.94289525,1.00151509,0.06149921
"17",165,79,0.2865781,0,0.10984334,1.13577724,0.79842245,0.94289525,1.00151509,0.10601766
"18",166,79,0.40036323,0.08036121,0.13036424,1.13577724,0.79842245,0.94289525,1.00151509,0.06205799
"19",159,77,0.32170726,0.41460007,0.24443765,1.1491154,0.80886737,0.94887999,1.0078719,0.05740413
"20",160,77,0.32372073,0.40336867,0.13413132,1.1491154,0.80886737,0.94887999,1.0078719,0.09060792
"21",161,77,0.1949248,0.40227234,0.13401702,1.1491154,0.80886737,0.94887999,1.0078719,0.06079425
"22",153,78,0.04210075,0,0.36085985,1.14549677,0.8063202,0.94589191,1.00469805,0.01022789
"23",154,78,0.03220796,0.37460353,0.2719359,1.14549677,0.8063202,0.94589191,1.00469805,0
"24",157,78,0.03226625,0.37460353,0.27190418,1.14549677,0.8063202,0.94589191,1.00469805,0.01458262
"25",158,78,0.03300797,0.37806805,0.27055399,1.14549677,0.8063202,0.94589191,1.00469805,0.05004722
"26",159,78,0.03322181,0.38070138,0.26963818,1.14549677,0.8063202,0.94589191,1.00469805,0.15009847
"27",160,78,0.47735539,0,0.12507848,1.14549677,0.8063202,0.94589191,1.00469805,0.2950932
"28",161,78,0.46025772,0,0.24762073,1.14549677,0.8063202,0.94589191,1.00469805,0.30380992
"29",152,79,0.09113573,0,0.31008109,1.14186775,0.80376571,0.94289525,1.00151509,0.08313608
"30",153,79,0.033217,0.37271407,0.26466281,1.14186775,0.80376571,0.94289525,1.00151509,0.0170213
"31",154,79,0.03308933,0.37315318,0.26758556,1.14186775,0.80376571,0.94289525,1.00151509,0.05477948
"32",155,79,0.03311133,0.37311484,0.26711793,1.14186775,0.80376571,0.94289525,1.00151509,0.0039813
"33",156,79,0.03292897,0.37341672,0.27062398,1.14186775,0.80376571,0.94289525,1.00151509,0.02771574
"34",157,79,0.03322287,0.3726824,0.26451534,1.14186775,0.80376571,0.94289525,1.00151509,0.04936257
"35",158,79,0.03292897,0.37341676,0.27062398,1.14186775,0.80376571,0.94289525,1.00151509,0.02191716
"36",159,79,0.17389714,0,0.29095359,1.14186775,0.80376571,0.94289525,1.00151509,0.04958397
"37",160,79,0.30546856,0,0.13622487,1.14186775,0.80376571,0.94289525,1.00151509,0.22251662
"38",161,79,0.44858812,0,0.12022304,1.14186775,0.80376571,0.94289525,1.00151509,0.50186741
"39",162,79,0.44913513,0,0.24008628,1.14186775,0.80376571,0.94289525,1.00151509,0.23179926
"40",151,80,0.08758085,0,0.3289171,1.13822933,0.80120461,0.93989083,0.99832389,0.07496874
"41",152,80,0.15449851,0.24916969,0.23811205,1.13822933,0.80120461,0.93989083,0.99832389,0.1462517
"42",153,80,0.15361368,0.24916969,0.23849314,1.13822933,0.80120461,0.93989083,0.99832389,0.10810262
"43",154,80,0.44802905,0,0.13143287,1.13822933,0.80120461,0.93989083,0.99832389,0.11790352
"44",155,80,0.46452574,0,0.13242868,1.13822933,0.80120461,0.93989083,0.99832389,0.03068811
"45",156,80,0.48573365,0,0.25798934,1.13822933,0.80120461,0.93989083,0.99832389,0.07309881
"46",157,80,0.46770583,0,0.12428494,1.13822933,0.80120461,0.93989083,0.99832389,0.16743173
"47",158,80,0.47424851,0,0.12428426,1.13822933,0.80120461,0.93989083,0.99832389,0.1030691
"48",159,80,0.17001279,0,0.11685935,1.13822933,0.80120461,0.93989083,0.99832389,0.08446338
"49",160,80,0.32337484,0,0.13102372,1.13822933,0.80120461,0.93989083,0.99832389,0.11092344
"50",161,80,0.44257768,0,0.12500695,1.13822933,0.80120461,0.93989083,0.99832389,0.51354712
"51",162,80,0.44913052,0,0.24901249,1.13822933,0.80120461,0.93989083,0.99832389,0.42687134
"52",163,80,0.44944183,0,0.24901252,1.13822933,0.80120461,0.93989083,0.99832389,0.23585181
"53",164,80,0.44777649,0,0.24194314,1.13822933,0.80120461,0.93989083,0.99832389,0.15591668
"54",165,80,0.44544406,0,0.2357865,1.13822933,0.80120461,0.93989083,0.99832389,0.14037749
"55",154,81,0.19142166,0.41200741,0.2414544,1.13458053,0.7986362,0.93687784,0.99512358,0.07434112
"56",155,81,0.44337329,0,0.25781765,1.13458053,0.7986362,0.93687784,0.99512358,0.12419865
"57",156,81,0.45031967,0,0.12137444,1.13458053,0.7986362,0.93687784,0.99512358,0.09737713
"58",157,81,0.44674633,0,0,1.13458053,0.7986362,0.93687784,0.99512358,0.19996309
