"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.39739267,0,0.01672384,1.24815043,0.86173513,1.08094779,1.05243475,0.05112265
"2",161,74,0.20679536,0,0.01667241,1.24431147,0.85908467,1.0776231,1.04919775,0.06907648
"3",162,74,0.22620133,0,0.21683864,1.24431147,0.85908467,1.0776231,1.04919775,0.04507715
"4",160,75,0.39997821,0,0.2161678,1.23971723,0.85675201,1.07428921,1.04595181,0.15484089
"5",161,75,0.2171646,0,0.01662083,1.2404619,0.85642689,1.07428921,1.04595181,0.14175654
"6",162,75,0.2238738,0,0.0176123,1.2404619,0.85642689,1.07428921,1.04595181,0.07053161
"7",161,76,0.09295266,0.30550621,0.24089771,1.23660118,0.85376141,1.07094568,1.04269647,0.07757777
"8",162,76,0.33639391,0.0147701,0.22809333,1.23660118,0.85376141,1.07094568,1.04269647,0.05322522
"9",162,77,0.36079472,0,0,1.23272986,0.85108861,1.06759296,1.03943219,0.14549288
"10",163,77,0.19570597,0,0.2200772,1.23272986,0.85108861,1.06759296,1.03943219,0.09051598
"11",162,78,0.22569053,0,0.23599565,1.22884792,0.84840848,1.06423104,1.03615895,0.18696484
"12",163,78,0.20426371,0,0.01668844,1.15994696,0.84779309,1.05018891,1.01248575,0.19196348
"13",164,78,0.29783223,0,0.28591376,1.22884792,0.84840848,1.06423104,1.03615895,0.02206799
"14",165,78,0.31250904,0,0.286125,1.22884792,0.84840848,1.06423104,1.03615895,0.05681106
"15",163,79,0.36725827,0,0.2334996,1.22860568,0.84707367,1.06085948,1.03287632,0.1734118
"16",164,79,0.21426138,0,0.01582284,1.22495483,0.84572066,1.06085948,1.03287632,0.06781653
"17",165,79,0.22379012,0,0.01569191,1.22495483,0.84572066,1.06085948,1.03287632,0.11649819
"18",166,79,0.3251086,0.01148017,0.01862346,1.22495483,0.84572066,1.06085948,1.03287632,0.06622711
"19",159,77,0.28897506,0.46579024,0.25067718,1.23640388,0.85245021,1.06759296,1.03943219,0.06410826
"20",160,77,0.28942659,0.4657105,0.2347298,1.23640388,0.85245021,1.06759296,1.03943219,0.09775925
"21",161,77,0.15703857,0.46555389,0.23452979,1.23640388,0.85245021,1.06759296,1.03943219,0.06730792
"22",153,78,0.03135631,0,0.33477259,1.23251037,0.8497658,1.06423104,1.03615895,0.01092799
"23",154,78,0.05636392,0.42918858,0.2826173,1.23251037,0.8497658,1.06423104,1.03615895,0
"24",157,78,0.05646594,0.42918858,0.28257165,1.23251037,0.8497658,1.06423104,1.03615895,0.01575544
"25",158,78,0.05776394,0.42968351,0.28031398,1.23251037,0.8497658,1.06423104,1.03615895,0.05384311
"26",159,78,0.05813817,0.4300597,0.27873629,1.23251037,0.8497658,1.06423104,1.03615895,0.1640332
"27",160,78,0.39197587,0,0.01786835,1.23251037,0.8497658,1.06423104,1.03615895,0.31422862
"28",161,78,0.3859126,0,0.2323173,1.23251037,0.8497658,1.06423104,1.03615895,0.31744937
"29",152,79,0.07666424,0,0.2889915,1.22860568,0.84707367,1.06085948,1.03287632,0.08900032
"30",153,79,0.05812975,0.42771377,0.27064126,1.22860568,0.84707367,1.06085948,1.03287632,0.02011503
"31",154,79,0.05790633,0.42777939,0.27575607,1.22860568,0.84707367,1.06085948,1.03287632,0.05931493
"32",155,79,0.05794483,0.42778574,0.27493767,1.22860568,0.84707367,1.06085948,1.03287632,0.00416091
"33",156,79,0.05762569,0.4278288,0.28107329,1.22860568,0.84707367,1.06085948,1.03287632,0.03199019
"34",157,79,0.05814002,0.42772396,0.27038318,1.22860568,0.84707367,1.06085948,1.03287632,0.05493483
"35",158,79,0.05762569,0.42782887,0.28107329,1.22860568,0.84707367,1.06085948,1.03287632,0.02514796
"36",159,79,0.1047405,0,0.29803545,1.22860568,0.84707367,1.06085948,1.03287632,0.05448823
"37",160,79,0.24738821,0,0.0194607,1.22860568,0.84707367,1.06085948,1.03287632,0.24572023
"38",161,79,0.3720359,0,0.01717472,1.22860568,0.84707367,1.06085948,1.03287632,0.52432534
"39",162,79,0.38433821,0,0.23422972,1.22860568,0.84707367,1.06085948,1.03287632,0.2480786
"40",151,80,0.07378637,0,0.30636734,1.22469088,0.84437458,1.05747918,1.02958519,0.08194393
"41",152,80,0.09182134,0.43604696,0.2432706,1.22469088,0.84437458,1.05747918,1.02958519,0.15934719
"42",153,80,0.0918909,0.43604696,0.24393751,1.22469088,0.84437458,1.05747918,1.02958519,0.11691078
"43",154,80,0.37102722,0,0.01877612,1.22469088,0.84437458,1.05747918,1.02958519,0.1286257
"44",155,80,0.38642232,0,0.01891838,1.22469088,0.84437458,1.05747918,1.02958519,0.03352988
"45",156,80,0.39983394,0,0.24144042,1.22469088,0.84437458,1.05747918,1.02958519,0.0804411
"46",157,80,0.3841552,0,0.01775499,1.22469088,0.84437458,1.05747918,1.02958519,0.18162385
"47",158,80,0.38557033,0,0.01775489,1.22469088,0.84437458,1.05747918,1.02958519,0.11274876
"48",159,80,0.10406909,0,0.01669419,1.22469088,0.84437458,1.05747918,1.02958519,0.09261526
"49",160,80,0.26094726,0,0.01871767,1.22469088,0.84437458,1.05747918,1.02958519,0.12378483
"50",161,80,0.37510687,0,0.01785814,1.22469088,0.84437458,1.05747918,1.02958519,0.53152464
"51",162,80,0.37425354,0,0.23486783,1.22469088,0.84437458,1.05747918,1.02958519,0.44729948
"52",163,80,0.3735941,0,0.23486788,1.22469088,0.84437458,1.05747918,1.02958519,0.25090393
"53",164,80,0.38543815,0,0.23095615,1.22469088,0.84437458,1.05747918,1.02958519,0.16908827
"54",165,80,0.38106703,0,0.23007663,1.22469088,0.84437458,1.05747918,1.02958519,0.15651882
"55",154,81,0.15496499,0.46178283,0.24769644,1.22076491,0.84166778,1.05408924,1.02628467,0.08030532
"56",155,81,0.37278176,0,0.24086337,1.22076491,0.84166778,1.05408924,1.02628467,0.13746817
"57",156,81,0.38174538,0,0.21240527,1.22076491,0.84166778,1.05408924,1.02628467,0.10911743
"58",157,81,0.37637337,0,0,1.22076491,0.84166778,1.05408924,1.02628467,0.21278646
"59",158,81,0.36762379,0,0.01706511,1.22076491,0.84166778,1.05408924,1.02628467,0.22331424
"60",159,81,0.37181477,0,0.23473433,1.22076491,0.84166778,1.05408924,1.02628467,0.29872933
"61",160,81,0.37981846,0,0.23220012,1.22076491,0.84166778,1.05408924,1.02628467,0.36948515
"62",161,81,0.35271164,0,0.23577799,1.22076491,0.84166778,1.05408924,1.02628467,0.49610347
"63",163,81,0.37233281,0,0.23411492,1.22076491,0.84166778,1.05408924,1.02628467,0.31940078
"64",164,81,0.37399285,0,0.23411492,1.22076491,0.84166778,1.05408924,1.02628467,0.1774455
"65",165,81,0.33078483,0,0.23044518,1.22076491,0.84166778,1.05408924,1.02628467,0.12400792
"66",154,82,0.15396899,0.46029371,0.23125893,1.21682829,0.83895364,1.0506901,1.02297519,0.02564248
"67",155,82,0.15439871,0.46029371,0.24659472,1.21682829,0.83895364,1.0506901,1.02297519,0.06833037
"68",156,82,0.20461401,0,0.0165151,1.21682829,0.83895364,1.0506901,1.02297519,0.0726977
"69",157,82,0.36279197,0,0.23035497,1.21682829,0.83895364,1.0506901,1.02297519,0.20930863
"70",158,82,0.37733716,0,0,1.21682829,0.83895364,1.0506901,1.02297519,0.22536385
"71",159,82,0.37765638,0,0.01699634,1.21682829,0.83895364,1.0506901,1.02297519,0.1906766
"72",160,82,0.37986123,0,0.22947339,1.21682829,0.83895364,1.0506901,1.02297519,0.17944443
"73",161,82,0.36681645,0,0.23335997,1.21682829,0.83895364,1.0506901,1.02297519,0.29140636
"74",162,82,0.37699536,0,0,1.21682829,0.83895364,1.0506901,1.02297519,0.29030307
"75",163,82,0.37591441,0,0,1.21682829,0.83895364,1.0506901,1.02297519,0.22259207
"76",164,82,0.38079211,0,0.23335997,1.21682829,0.83895364,1.0506901,1.02297519,0.21332485
"77",152,83,0.33448733,0.45880077,0.01374211,1.21288156,0.83623253,1.04728223,1.01965722,0.02488918
"78",153,83,0.41563663,0.45880077,0.24434463,1.21288156,0.83623253,1.04728223,1.01965722,0.03311171
"79",154,83,0.15352684,0.45615143,0.24441697,1.21288156,0.83623253,1.04728223,1.01965722,0.08776322
"80",155,83,0.20216176,0,0.01646154,1.21288156,0.83623253,1.04728223,1.01965722,0.10226816
"81",156,83,0.09997664,0,0.19429893,1.21288156,0.83623253,1.04728223,1.01965722,0.08439963
"82",157,83,0.36952028,0,0.23930794,1.21288156,0.83623253,1.04728223,1.01965722,0.06838193
"83",158,83,0.19662578,0,0.17754846,1.21288156,0.83623253,1.04728223,1.01965722,0.1325018
"84",159,83,0.08938004,0,0.01562798,1.21288156,0.83623253,1.04728223,1.01965722,0.1800416
"85",160,83,0.08746514,0,0,1.21288156,0.83623253,1.04728223,1.01965722,0.21438525
"86",161,83,0.08695651,0,0,1.21288156,0.83623253,1.04728223,1.01965722,0.15492433
"87",162,83,0.08407118,0,0,1.21288156,0.83623253,1.04728223,1.01965722,0.22570156
"88",163,83,0.37012824,0,0,1.21288156,0.83623253,1.04728223,1.01965722,0.22089649
"89",164,83,0.37882345,0,0.01768594,1.21288156,0.83623253,1.04728223,1.01965722,0.19730543
"90",165,83,0.33462889,0,0.23260307,1.21288156,0.83623253,1.04728223,1.01965722,0.1152522
"91",153,84,0.22736301,0,0.20907059,1.20892366,0.83350372,1.04386472,1.01632985,0.11105709
"92",154,84,0.20343725,0,0.01640782,1.20892366,0.83350372,1.04386472,1.01632985,0.13953469
"93",155,84,0.09897566,0,0.01500355,1.20892366,0.83350372,1.04386472,1.01632985,0.11623763
"94",156,84,0.09949574,0,0.01640782,1.20892366,0.83350372,1.04386472,1.01632985,0.08551229
"95",157,84,0.08404036,0,0,1.20892366,0.83350372,1.04386472,1.01632985,0.07404997
"96",158,84,0.08442988,0,0.01515998,1.20892366,0.83350372,1.04386472,1.01632985,0.10398019
"97",159,84,0.20056177,0,0.01557698,1.20892366,0.83350372,1.04386472,1.01632985,0.13839297
"98",160,84,0.33383649,0,0.01581739,1.20892366,0.83350372,1.04386472,1.01632985,0.1245512
"99",162,84,0.33377522,0,0.01557698,1.20892366,0.83350372,1.04386472,1.01632985,0.13194059
"100",163,84,0.23062549,0,0.01557698,1.20892366,0.83350372,1.04386472,1.01632985,0.14791876
"101",154,85,0.20461131,0,0,1.20495511,0.83076757,1.04043801,1.01299353,0.0737853
"102",155,85,0.20649405,0,0.01635396,1.20495511,0.83076757,1.04043801,1.01299353,0.04356338
"103",156,85,0.09666346,0,0.01530273,1.20495511,0.83076757,1.04043801,1.01299353,0.07207956
"104",162,81,0.36315614,0,0.23164033,1.22033511,0.84563826,1.05408924,1.02629165,0.73511569
"105",143,71,0,0,0.24859191,1.25427884,0.86793609,1.08756868,1.0588738,0.03959498
"106",144,71,0,0,0.26466581,1.25427884,0.86793609,1.08756868,1.0588738,0.06430615
"107",145,71,0.04036309,0.0269208,0.29900564,1.25427884,0.86793609,1.08756868,1.0588738,0.1096665
"108",146,71,0.03926683,0.02770168,0.30070536,1.25427884,0.86793609,1.08756868,1.0588738,0.1538994
"109",147,71,0.03624178,0.04361308,0.30424507,1.25427884,0.86793609,1.08756868,1.0588738,0.27080359
"110",148,71,0.04161866,0.04135009,0.31061022,1.25427884,0.86793609,1.08756868,1.0588738,0.23076202
"111",149,71,0.04145676,0.04561796,0.31209574,1.25427884,0.86793609,1.08756868,1.0588738,0.32354819
"112",150,71,0.04074526,0.04607244,0.31072711,1.25427884,0.86793609,1.08756868,1.0588738,0.15150938
"113",151,71,0.04058876,0.0467842,0.31088646,1.25427884,0.86793609,1.08756868,1.0588738,0.12321803
"114",152,71,0.03964809,0.04286402,0.30846815,1.25427884,0.86793609,1.08756868,1.0588738,0.09082116
"115",141,72,0,0,0.29613883,1.25046624,0.86529784,1.08426283,1.05565517,0.0384256
"116",142,72,0,0,0.26746604,1.25046624,0.86529784,1.08426283,1.05565517,0.04002087
"117",143,72,0,0,0.26749559,1.25046624,0.86529784,1.08426283,1.05565517,0.06113166
"118",144,72,0,0,0.2657871,1.25046624,0.86529784,1.08426283,1.05565517,0.09225515
"119",145,72,0.03647033,0.04048817,0.30499198,1.25046624,0.86529784,1.08426283,1.05565517,0.12715246
"120",146,72,0,0,0.24687146,1.25046624,0.86529784,1.08426283,1.05565517,0.13021286
"121",147,72,0,0,0.24785193,1.25046624,0.86529784,1.08426283,1.05565517,0.04645548
"122",148,72,0.0375119,0.04318278,0.28919441,1.25046624,0.86529784,1.08426283,1.05565517,0.10931153
"123",149,72,0.03761191,0.04291587,0.28965974,1.25046624,0.86529784,1.08426283,1.05565517,0.05083687
"124",150,72,0.03617411,0.04824553,0.2876132,1.25046624,0.86529784,1.08426283,1.05565517,0.12589326
"125",151,72,0.03657855,0.04525823,0.2867848,1.25046624,0.86529784,1.08426283,1.05565517,0.0471482
"126",152,72,0.03762458,0.04200215,0.28927238,1.25046624,0.86529784,1.08426283,1.05565517,0.07418881
"127",153,72,0.03703818,0.04190269,0.28669038,1.25046624,0.86529784,1.08426283,1.05565517,0.08827092
"128",141,73,0,0,0.27580939,1.24664305,0.86265227,1.08094779,1.05242759,0.05285233
"129",142,73,0,0,0.24689404,1.24664305,0.86265227,1.08094779,1.05242759,0.0302619
"130",143,73,0,0,0.24669891,1.24664305,0.86265227,1.08094779,1.05242759,0.05074345
"131",144,73,0,0,0.24680116,1.24664305,0.86265227,1.08094779,1.05242759,0.04706607
"132",145,73,0,0,0.24740779,1.24664305,0.86265227,1.08094779,1.05242759,0.03955458
"133",146,73,0,0,0.28059964,1.24664305,0.86265227,1.08094779,1.05242759,0.00652348
"134",147,73,0,0,0.27345356,1.24664305,0.86265227,1.08094779,1.05242759,0
"135",148,73,0,0,0.24712378,1.24664305,0.86265227,1.08094779,1.05242759,0.00760466
"136",149,73,0.03758756,0.04242089,0.28889353,1.24664305,0.86265227,1.08094779,1.05242759,0.04252938
"137",150,73,0.04067553,0.04443134,0.3133045,1.24664305,0.86265227,1.08094779,1.05242759,0.04888316
"138",151,73,0,0,0.2473899,1.24664305,0.86265227,1.08094779,1.05242759,0.02650033
"139",152,73,0,0,0.24727189,1.24664305,0.86265227,1.08094779,1.05242759,0.06238582
"140",153,73,0,0,0.26595811,1.24664305,0.86265227,1.08094779,1.05242759,0.03909591
"141",140,74,0,0,0.24332225,1.24280872,0.85999899,1.0776231,1.04919062,0.00588618
"142",154,72,0.10474677,0,0.25521084,1.25122667,0.86470603,1.08426283,1.05566235,0
"143",155,72,0.08427696,0,0.31888303,1.25122667,0.86470603,1.08426283,1.05566235,0.17345269
"144",156,72,0.07014125,0,0.31629999,1.25122667,0.86470603,1.08426283,1.05566235,0.09480665
"145",157,72,0.06955463,0.31372055,0.31597307,1.25122667,0.86470603,1.08426283,1.05566235,0.25183181
"146",158,72,0.11208747,0.31423484,0.31410619,1.25122667,0.86470603,1.08426283,1.05566235,0.13735162
"147",159,72,0.11209736,0.31461553,0.31145381,1.25122667,0.86470603,1.08426283,1.05566235,0.12422187
"148",154,73,0.10108469,0,0.25528723,1.24740115,0.86206226,1.08094779,1.05243475,0
"149",155,73,0.08495161,0,0.31944528,1.24740115,0.86206226,1.08094779,1.05243475,0.13685232
"150",156,73,0.07002703,0,0.31569024,1.24740115,0.86206226,1.08094779,1.05243475,0.34573427
"151",157,73,0.06992794,0,0.3096168,1.24740115,0.86206226,1.08094779,1.05243475,0.12020967
"152",158,73,0.06989484,0,0.30917041,1.24740115,0.86206226,1.08094779,1.05243475,0.0819331
"153",159,73,0.07082466,0,0.31137822,1.24740115,0.86206226,1.08094779,1.05243475,0.13299561
"154",147,74,0,0,0.31665307,1.24356449,0.8594108,1.0776231,1.04919775,0.03093231
"155",148,74,0,0,0.28272612,1.24356449,0.8594108,1.0776231,1.04919775,0.04247635
"156",149,74,0,0,0.28007559,1.24356449,0.8594108,1.0776231,1.04919775,0.01524541
