"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.39855962,0,0.10870499,1.16485637,0.81755744,0.9707663,1.02314259,0.04689851
"2",161,74,0.27122755,0,0.10837064,1.1612736,0.81504286,0.9677805,1.01999569,0.06079289
"3",162,74,0.28825547,0,0.22990014,1.1612736,0.81504286,0.9677805,1.01999569,0.03894584
"4",160,75,0.40655307,0,0.22918889,1.15645441,0.81367666,0.96478644,1.01684009,0.14011169
"5",161,75,0.28252319,0,0.10803537,1.15768092,0.81252133,0.96478644,1.01684009,0.1237602
"6",162,75,0.28719112,0,0.11447996,1.15768092,0.81252133,0.96478644,1.01684009,0.06169244
"7",161,76,0.15093753,0.27842742,0.23931137,1.15407785,0.8099925,0.96178371,1.01367535,0.06810021
"8",162,76,0.35774163,0.09600566,0.24253541,1.15407785,0.8099925,0.96178371,1.01367535,0.04573937
"9",162,77,0.43811258,0,0,1.15046487,0.80745672,0.95877273,1.01050192,0.12651622
"10",163,77,0.24403719,0,0.22667539,1.15046487,0.80745672,0.95877273,1.01050192,0.07985066
"11",162,78,0.32883032,0,0.24162564,1.14684198,0.80491399,0.9557535,1.00731979,0.16846416
"12",163,78,0.24866381,0,0.10847483,1.02476606,0.80138842,0.92422029,0.95286931,0.17685356
"13",164,78,0.32110975,0,0.29368156,1.14684198,0.80491399,0.9557535,1.00731979,0.02057972
"14",165,78,0.33139979,0,0.29380981,1.14684198,0.80491399,0.9557535,1.00731979,0.05092055
"15",163,79,0.42743798,0,0.24733947,1.14909591,0.80737471,0.9527256,1.00412853,0.15966336
"16",164,79,0.27231827,0,0.10284846,1.1432087,0.80236397,0.9527256,1.00412853,0.06202565
"17",165,79,0.28134577,0,0.10199739,1.1432087,0.80236397,0.9527256,1.00412853,0.10689103
"18",166,79,0.39409201,0.07462113,0.1210525,1.1432087,0.80236397,0.9527256,1.00412853,0.06240542
"19",159,77,0.31897958,0.41886592,0.24495761,1.15638944,0.81249927,0.95877273,1.01050192,0.0579628
"20",160,77,0.32086289,0.40856382,0.14251452,1.15638944,0.81249927,0.95877273,1.01050192,0.09120386
"21",161,77,0.19176762,0.4075458,0.14239308,1.15638944,0.81249927,0.95877273,1.01050192,0.06133705
"22",153,78,0.04120538,0,0.35868592,1.1527479,0.80994066,0.9557535,1.00731979,0.01028623
"23",154,78,0.03422095,0.37915229,0.27282602,1.1527479,0.80994066,0.9557535,1.00731979,0
"24",157,78,0.03428289,0.37915229,0.27279314,1.1527479,0.80994066,0.9557535,1.00731979,0.01468036
"25",158,78,0.03507096,0.38236934,0.27136733,1.1527479,0.80994066,0.9557535,1.00731979,0.05036355
"26",159,78,0.03529817,0.38481457,0.27039635,1.1527479,0.80994066,0.9557535,1.00731979,0.1512597
"27",160,78,0.47024043,0,0.1161443,1.1527479,0.80994066,0.9557535,1.00731979,0.29668782
"28",161,78,0.45406229,0,0.24634545,1.1527479,0.80994066,0.9557535,1.00731979,0.30494654
"29",152,79,0.08992978,0,0.30832363,1.14909591,0.80737471,0.9527256,1.00412853,0.08362477
"30",153,79,0.03529306,0.37729737,0.26516102,1.14909591,0.80737471,0.9527256,1.00412853,0.01727911
"31",154,79,0.03515741,0.37770536,0.26826644,1.14909591,0.80737471,0.9527256,1.00412853,0.05515743
"32",155,79,0.03518079,0.37767075,0.26776957,1.14909591,0.80737471,0.9527256,1.00412853,0.00399627
"33",156,79,0.03498703,0.37795106,0.27149475,1.14909591,0.80737471,0.9527256,1.00412853,0.02807195
"34",157,79,0.0352993,0.37726919,0.26500433,1.14909591,0.80737471,0.9527256,1.00412853,0.04982692
"35",158,79,0.03498703,0.3779511,0.27149475,1.14909591,0.80737471,0.9527256,1.00412853,0.02218639
"36",159,79,0.16813409,0,0.29154374,1.14909591,0.80737471,0.9527256,1.00412853,0.04999265
"37",160,79,0.30062853,0,0.12649452,1.14909591,0.80737471,0.9527256,1.00412853,0.22445025
"38",161,79,0.44220877,0,0.11163568,1.14909591,0.80737471,0.9527256,1.00412853,0.5037389
"39",162,79,0.44373539,0,0.23959824,1.14909591,0.80737471,0.9527256,1.00412853,0.23315587
"40",151,80,0.08643131,0,0.32703796,1.14543446,0.80480211,0.94968986,1.000929,0.07555001
"41",152,80,0.14927541,0.2647428,0.23854193,1.14543446,0.80480211,0.94968986,1.000929,0.14734299
"42",153,80,0.14847012,0.2647428,0.23894683,1.14543446,0.80480211,0.94968986,1.000929,0.10883664
"43",154,80,0.44161223,0,0.12204481,1.14543446,0.80480211,0.94968986,1.000929,0.11879704
"44",155,80,0.45801712,0,0.12296949,1.14543446,0.80480211,0.94968986,1.000929,0.03092493
"45",156,80,0.47857534,0,0.25661027,1.14543446,0.80480211,0.94968986,1.000929,0.07371067
"46",157,80,0.46074328,0,0.11540744,1.14543446,0.80480211,0.94968986,1.000929,0.1686144
"47",158,80,0.46685866,0,0.11540681,1.14543446,0.80480211,0.94968986,1.000929,0.10387573
"48",159,80,0.16451748,0,0.10851225,1.14543446,0.80480211,0.94968986,1.000929,0.08514271
"49",160,80,0.31817254,0,0.12166488,1.14543446,0.80480211,0.94968986,1.000929,0.11199523
"50",161,80,0.43695511,0,0.11607788,1.14543446,0.80480211,0.94968986,1.000929,0.51504524
"51",162,80,0.44289077,0,0.24783377,1.14543446,0.80480211,0.94968986,1.000929,0.42857368
"52",163,80,0.44312118,0,0.2478338,1.14543446,0.80480211,0.94968986,1.000929,0.23710615
"53",164,80,0.44258162,0,0.24102756,1.14543446,0.80480211,0.94968986,1.000929,0.15701432
"54",165,80,0.4400793,0,0.23531067,1.14543446,0.80480211,0.94968986,1.000929,0.1417226
"55",154,81,0.1883836,0.41615536,0.24197457,1.14176256,0.80222217,0.94664545,0.99772033,0.07483814
"56",155,81,0.43749067,0,0.25640479,1.14176256,0.80222217,0.94664545,0.99772033,0.12530444
"57",156,81,0.44460515,0,0.12896034,1.14176256,0.80222217,0.94664545,0.99772033,0.09835548
"58",157,81,0.44088192,0,0,1.14176256,0.80222217,0.94664545,0.99772033,0.2010317
"59",158,81,0.41277513,0,0.11092323,1.14176256,0.80222217,0.94664545,0.99772033,0.20651491
"60",159,81,0.42428811,0,0.24574271,1.14176256,0.80222217,0.94664545,0.99772033,0.27532909
"61",160,81,0.43753626,0,0.24387884,1.14176256,0.80222217,0.94664545,0.99772033,0.34896123
"62",161,81,0.41027784,0,0.24637638,1.14176256,0.80222217,0.94664545,0.99772033,0.47771923
"63",163,81,0.44097893,0,0.24703929,1.14176256,0.80222217,0.94664545,0.99772033,0.29599639
"64",164,81,0.43713519,0,0.24703929,1.14176256,0.80222217,0.94664545,0.99772033,0.16313377
"65",165,81,0.39602161,0,0.24481124,1.14176256,0.80222217,0.94664545,0.99772033,0.1130652
"66",154,82,0.18479259,0.41481338,0.14040721,1.1380807,0.79963523,0.94359279,0.99450297,0.02253077
"67",155,82,0.18796975,0.41481338,0.24101032,1.1380807,0.79963523,0.94359279,0.99450297,0.06081593
"68",156,82,0.21712137,0,0.10734816,1.1380807,0.79963523,0.94359279,0.99450297,0.0667953
"69",157,82,0.42763197,0,0.24966943,1.1380807,0.79963523,0.94359279,0.99450297,0.19319725
"70",158,82,0.43507541,0,0,1.1380807,0.79963523,0.94359279,0.99450297,0.20708821
"71",159,82,0.43675312,0,0.1104762,1.1380807,0.79963523,0.94359279,0.99450297,0.17508987
"72",160,82,0.43960759,0,0.23948012,1.1380807,0.79963523,0.94359279,0.99450297,0.16378082
"73",161,82,0.4259445,0,0.24624266,1.1380807,0.79963523,0.94359279,0.99450297,0.27065802
"74",162,82,0.43224161,0,0,1.1380807,0.79963523,0.94359279,0.99450297,0.26660961
"75",163,82,0.43515307,0,0,1.1380807,0.79963523,0.94359279,0.99450297,0.2068212
"76",164,82,0.44207219,0,0.24624266,1.1380807,0.79963523,0.94359279,0.99450297,0.19611715
"77",152,83,0.35678508,0.41346795,0.08932369,1.13438939,0.79704165,0.94053229,0.99127734,0.02268242
"78",153,83,0.40254104,0.41346795,0.22933237,1.13438939,0.79704165,0.94053229,0.99127734,0.0296477
"79",154,83,0.18280159,0.41185943,0.23939201,1.13438939,0.79704165,0.94053229,0.99127734,0.07743357
"80",155,83,0.21292089,0,0.10699998,1.13438939,0.79704165,0.94053229,0.99127734,0.09032107
"81",156,83,0.15240322,0,0.21497268,1.13438939,0.79704165,0.94053229,0.99127734,0.07406047
"82",157,83,0.43235384,0,0.25474898,1.13438939,0.79704165,0.94053229,0.99127734,0.06277882
"83",158,83,0.28259178,0,0.19742532,1.13438939,0.79704165,0.94053229,0.99127734,0.121297
"84",159,83,0.17219181,0,0.10158186,1.13438939,0.79704165,0.94053229,0.99127734,0.16556921
"85",160,83,0.16980085,0,0,1.13438939,0.79704165,0.94053229,0.99127734,0.19319441
"86",161,83,0.16852245,0,0,1.13438939,0.79704165,0.94053229,0.99127734,0.13978362
"87",162,83,0.16605114,0,0,1.13438939,0.79704165,0.94053229,0.99127734,0.20232085
"88",163,83,0.43091877,0,0,1.13438939,0.79704165,0.94053229,0.99127734,0.20367394
"89",164,83,0.43888972,0,0.11495858,1.13438939,0.79704165,0.94053229,0.99127734,0.18195282
"90",165,83,0.39651881,0,0.24544399,1.13438939,0.79704165,0.94053229,0.99127734,0.10846418
"91",153,84,0.23539475,0,0.22362464,1.13068762,0.79444072,0.93746312,0.98804258,0.10284106
"92",154,84,0.21655248,0,0.10665082,1.13068762,0.79444072,0.93746312,0.98804258,0.12492903
"93",155,84,0.15226,0,0.0975231,1.13068762,0.79444072,0.93746312,0.98804258,0.10569252
"94",156,84,0.15292279,0,0.10665082,1.13068762,0.79444072,0.93746312,0.98804258,0.07562864
"95",157,84,0.16376772,0,0,1.13068762,0.79444072,0.93746312,0.98804258,0.06721107
"96",158,84,0.16415492,0,0.09853984,1.13068762,0.79444072,0.93746312,0.98804258,0.09478984
"97",159,84,0.28865432,0,0.10125038,1.13068762,0.79444072,0.93746312,0.98804258,0.12540085
"98",160,84,0.38645493,0,0.10281301,1.13068762,0.79444072,0.93746312,0.98804258,0.11455907
"99",162,84,0.38574308,0,0.10125038,1.13068762,0.79444072,0.93746312,0.98804258,0.12281307
"100",163,84,0.3387372,0,0.10125038,1.13068762,0.79444072,0.93746312,0.98804258,0.13586023
"101",154,85,0.21851868,0,0,1.1269759,0.7918328,0.9343857,0.98479912,0.0660389
"102",155,85,0.21939932,0,0.10630071,1.1269759,0.7918328,0.9343857,0.98479912,0.03785252
"103",156,85,0.22990574,0,0.09946772,1.1269759,0.7918328,0.9343857,0.98479912,0.06219397
"104",162,81,0.42842211,0,0.24133272,1.14109636,0.81722113,0.94664545,0.99776571,0.72047527
"105",143,71,0,0,0.1509308,1.16945021,0.82613854,0.97671232,1.0293626,0.03598884
"106",144,71,0,0,0.26049007,1.16945021,0.82613854,0.97671232,1.0293626,0.05947665
"107",145,71,0.05393103,0.17498518,0.31988399,1.16945021,0.82613854,0.97671232,1.0293626,0.09900147
"108",146,71,0.05186271,0.18006092,0.3289029,1.16945021,0.82613854,0.97671232,1.0293626,0.14592478
"109",147,71,0.02200394,0.28348499,0.29553473,1.16945021,0.82613854,0.97671232,1.0293626,0.26108032
"110",148,71,0.05414867,0.26877555,0.32769493,1.16945021,0.82613854,0.97671232,1.0293626,0.21881065
"111",149,71,0.0541,0.29651674,0.32800484,1.16945021,0.82613854,0.97671232,1.0293626,0.31237945
"112",150,71,0.05360975,0.29947084,0.32786634,1.16945021,0.82613854,0.97671232,1.0293626,0.14327612
"113",151,71,0.05348134,0.30409733,0.3283438,1.16945021,0.82613854,0.97671232,1.0293626,0.11403093
"114",152,71,0.05209419,0.27861616,0.33361605,1.16945021,0.82613854,0.97671232,1.0293626,0.08509203
"115",141,72,0,0,0.32894427,1.16589546,0.82362735,0.97374344,1.02623368,0.03585288
"116",142,72,0,0,0.26188686,1.16589546,0.82362735,0.97374344,1.02623368,0.03682679
"117",143,72,0,0,0.26190479,1.16589546,0.82362735,0.97374344,1.02623368,0.05754318
"118",144,72,0,0,0.2608675,1.16589546,0.82362735,0.97374344,1.02623368,0.08630259
"119",145,72,0.0221427,0.26317311,0.30188329,1.16589546,0.82362735,0.97374344,1.02623368,0.12041811
"120",146,72,0,0,0.14988624,1.16589546,0.82362735,0.97374344,1.02623368,0.12202529
"121",147,72,0,0,0.15048153,1.16589546,0.82362735,0.97374344,1.02623368,0.04482346
"122",148,72,0.02277508,0.28068807,0.17558232,1.16589546,0.82362735,0.97374344,1.02623368,0.10073486
"123",149,72,0.0228358,0.27895317,0.17586484,1.16589546,0.82362735,0.97374344,1.02623368,0.04700977
"124",150,72,0.02196285,0.31359596,0.1746223,1.16589546,0.82362735,0.97374344,1.02623368,0.11650581
"125",151,72,0.02220841,0.29417849,0.17411934,1.16589546,0.82362735,0.97374344,1.02623368,0.04357089
"126",152,72,0.02284349,0.273014,0.17562966,1.16589546,0.82362735,0.97374344,1.02623368,0.07079064
"127",153,72,0.02248747,0.27236747,0.17406202,1.16589546,0.82362735,0.97374344,1.02623368,0.08492042
"128",141,73,0,0,0.31713331,1.16233084,0.82110918,0.9707663,1.02309606,0.04896001
"129",142,73,0,0,0.14989995,1.16233084,0.82110918,0.9707663,1.02309606,0.02740938
"130",143,73,0,0,0.14978148,1.16233084,0.82110918,0.9707663,1.02309606,0.04815918
"131",144,73,0,0,0.14984356,1.16233084,0.82110918,0.9707663,1.02309606,0.04363287
"132",145,73,0,0,0.15021187,1.16233084,0.82110918,0.9707663,1.02309606,0.03744337
"133",146,73,0,0,0.28403495,1.16233084,0.82110918,0.9707663,1.02309606,0.00583377
"134",147,73,0,0,0.26582097,1.16233084,0.82110918,0.9707663,1.02309606,0
"135",148,73,0,0,0.15003944,1.16233084,0.82110918,0.9707663,1.02309606,0.00691931
"136",149,73,0.02282102,0.27573576,0.17539964,1.16233084,0.82110918,0.9707663,1.02309606,0.03972978
"137",150,73,0.04743979,0.28880373,0.33778258,1.16233084,0.82110918,0.9707663,1.02309606,0.04637789
"138",151,73,0,0,0.15020101,1.16233084,0.82110918,0.9707663,1.02309606,0.02534329
"139",152,73,0,0,0.15012936,1.16233084,0.82110918,0.9707663,1.02309606,0.05860411
"140",153,73,0,0,0.26127016,1.16233084,0.82110918,0.9707663,1.02309606,0.03647246
"141",140,74,0,0,0.14773137,1.15875583,0.81858367,0.9677805,1.0199493,0.00521324
"142",154,72,0.18466114,0,0.15494944,1.16719084,0.82123077,0.97374344,1.02628035,0
"143",155,72,0.1656193,0,0.33943705,1.16719084,0.82123077,0.97374344,1.02628035,0.1669086
"144",156,72,0.08217982,0,0.33651478,1.16719084,0.82123077,0.97374344,1.02628035,0.08673865
"145",157,72,0.08196551,0.26996728,0.33672544,1.16719084,0.82123077,0.97374344,1.02628035,0.23852811
"146",158,72,0.15305278,0.27331015,0.33614128,1.16719084,0.82123077,0.97374344,1.02628035,0.12995664
"147",159,72,0.15336377,0.27578468,0.33377917,1.16719084,0.82123077,0.97374344,1.02628035,0.11464082
"148",154,73,0.17836648,0,0.15499582,1.16362225,0.81871993,0.9707663,1.02314259,0
"149",155,73,0.16636787,0,0.34011578,1.16362225,0.81871993,0.9707663,1.02314259,0.12964814
"150",156,73,0.08228576,0,0.33618381,1.16362225,0.81871993,0.9707663,1.02314259,0.33342224
"151",157,73,0.08179096,0,0.32998507,1.16362225,0.81871993,0.9707663,1.02314259,0.11364517
"152",158,73,0.0818441,0,0.32931043,1.16362225,0.81871993,0.9707663,1.02314259,0.07529697
"153",159,73,0.08306152,0,0.33174325,1.16362225,0.81871993,0.9707663,1.02314259,0.1266953
"154",147,74,0,0,0.33983813,1.16004328,0.81620178,0.9677805,1.01999569,0.03019735
"155",148,74,0,0,0.27111274,1.16004328,0.81620178,0.9677805,1.01999569,0.03954186
"156",149,74,0,0,0.26929169,1.16004328,0.81620178,0.9677805,1.01999569,0.01441584
"157",150,74,0,0,0.27288106,1.16004328,0.81620178,0.9677805,1.01999569,0.05098131
"158",151,74,0,0,0.27082518,1.16004328,0.81620178,0.9677805,1.01999569,0.02249695
"159",152,74,0,0,0.27124256,1.16004328,0.81620178,0.9677805,1.01999569,0.05363158
"160",153,74,0,0,0.27208105,1.16004328,0.81620178,0.9677805,1.01999569,0
"161",154,74,0.0428474,0.22836429,0.35159676,1.16004328,0.81620178,0.9677805,1.01999569,0.15240494
"162",155,74,0.03426983,0.42818885,0.25378315,1.16004328,0.81620178,0.9677805,1.01999569,0.140619
"163",156,74,0.08086808,0,0.32991011,1.16004328,0.81620178,0.9677805,1.01999569,0.49063835
"164",157,74,0.16501932,0,0.33386258,1.16004328,0.81620178,0.9677805,1.01999569,0.1632386
"165",158,74,0.08193299,0,0.32677435,1.16004328,0.81620178,0.9677805,1.01999569,0.14563144
"166",159,74,0.39026341,0,0.11684549,1.16004328,0.81620178,0.9677805,1.01999569,0.08317914
"167",160,74,0.41967723,0,0.11684551,1.16004328,0.81620178,0.9677805,1.01999569,0.16547329
"168",147,75,0,0,0.3188313,1.15645441,0.81367666,0.96478644,1.01684009,0.00022891
"169",148,75,0,0,0.26406382,1.15645441,0.81367666,0.96478644,1.01684009,0.03207457
"170",149,75,0,0,0.26952992,1.15645441,0.81367666,0.96478644,1.01684009,0.02064953
"171",150,75,0,0,0.27270682,1.15645441,0.81367666,0.96478644,1.01684009,0.0450714
"172",151,75,0,0,0.27162332,1.15645441,0.81367666,0.96478644,1.01684009,0.05248488
"173",152,75,0,0,0.27128248,1.15645441,0.81367666,0.96478644,1.01684009,0.19942306
"174",153,75,0.04320339,0.23996752,0.35249355,1.15645441,0.81367666,0.96478644,1.01684009,0.09423467
"175",154,75,0,0,0.27114442,1.15645441,0.81367666,0.96478644,1.01684009,0.00511366
"176",155,75,0.04233233,0.24899044,0.34962506,1.15645441,0.81367666,0.96478644,1.01684009,0.0648623
"177",156,75,0.04251673,0.22765775,0.34962018,1.15645441,0.81367666,0.96478644,1.01684009,0.08709978
"178",157,75,0.03422454,0.42295331,0.25586135,1.15645441,0.81367666,0.96478644,1.01684009,0.09198573
"179",158,75,0.16522208,0,0.3347316,1.15645441,0.81367666,0.96478644,1.01684009,0.09074105
"180",159,75,0.26134772,0,0.09207974,1.15645441,0.81367666,0.96478644,1.01684009,0.07370582
"181",146,76,0,0,0.26750613,1.15285515,0.81114424,0.96178371,1.01367535,0.04386649
"182",147,76,0,0,0.26948305,1.15285515,0.81114424,0.96178371,1.01367535,0.04198884
"183",148,76,0,0,0.26925454,1.15285515,0.81114424,0.96178371,1.01367535,0.01284312
"184",149,76,0,0,0.26851898,1.15285515,0.81114424,0.96178371,1.01367535,0
"185",150,76,0,0,0.26769136,1.15285515,0.81114424,0.96178371,1.01367535,0.0159916
"186",151,76,0,0,0.26725686,1.15285515,0.81114424,0.96178371,1.01367535,0.01751122
"187",152,76,0,0,0.26986559,1.15285515,0.81114424,0.96178371,1.01367535,0.02764372
"188",153,76,0,0,0.27277797,1.15285515,0.81114424,0.96178371,1.01367535,0.10937253
"189",154,76,0.04315704,0.22694921,0.35238828,1.15285515,0.81114424,0.96178371,1.01367535,0.16869914
"190",155,76,0.04303517,0.23310905,0.35240624,1.15285515,0.81114424,0.96178371,1.01367535,0.15112361
"191",156,76,0.0428404,0.22694925,0.35085867,1.15285515,0.81114424,0.96178371,1.01367535,0.11399894
"192",157,76,0.03417464,0.49459497,0.25473939,1.15285515,0.81114424,0.96178371,1.01367535,0.01050075
"193",158,76,0.03398005,0.50630762,0.25145518,1.15285515,0.81114424,0.96178371,1.01367535,0.04437998
"194",159,76,0.16321896,0,0.3358439,1.15285515,0.81114424,0.96178371,1.01367535,0.04291377
"195",160,76,0.31164455,0.31802025,0.23962053,1.15285515,0.81114424,0.96178371,1.01367535,0.13416157
"196",146,77,0,0,0.26942467,1.149246,0.80860486,0.95877273,1.01050192,0.08226862
"197",147,77,0,0,0.26768113,1.149246,0.80860486,0.95877273,1.01050192,0.04154163
"198",148,77,0,0,0.26773708,1.149246,0.80860486,0.95877273,1.01050192,0.07369502
"199",149,77,0,0,0.26600027,1.149246,0.80860486,0.95877273,1.01050192,0.08588901
"200",150,77,0,0,0.26819125,1.149246,0.80860486,0.95877273,1.01050192,0.08657854
