"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.46299846,0,0.31793146,0.87917597,0.67348705,0.69982797,0.91441369,0.02969721
"2",161,74,0.31813134,0,0.31695354,0.87647187,0.6714156,0.6976755,0.91160121,0.03125766
"3",162,74,0.31025741,0,0.32755284,0.87647187,0.6714156,0.6976755,0.91160121,0.02310933
"4",160,75,0.57082795,0,0.41763903,0.87152629,0.67334434,0.69551707,0.90664666,0.08149536
"5",161,75,0.32561269,0,0.31597302,0.87376029,0.66933841,0.69551707,0.90878095,0.06526549
"6",162,75,0.5039918,0,0.41763893,0.87376029,0.66933841,0.69551707,0.90878095,0.04056451
"7",161,76,0.14874794,0.59946567,0.27027827,0.87104087,0.66725522,0.6933524,0.90595253,0.03657735
"8",162,76,0.3091825,0,0.31498961,0.87104087,0.66725522,0.6933524,0.90595253,0.0279593
"9",162,77,0.4816434,0,0.41224564,0.86831397,0.66516629,0.69118178,0.90311634,0.06771838
"10",163,77,0.27002212,0,0.2950329,0.86831397,0.66516629,0.69118178,0.90311634,0.04754177
"11",162,78,0.30533839,0,0.31288001,0.8655796,0.66307165,0.6890052,0.90027237,0.08852739
"12",163,78,0.27087607,0,0.31288001,0.64153651,0.64944098,0.60289355,0.75586513,0.12044649
"13",164,78,0.47251876,0,0.45215356,0.8655796,0.66307165,0.6890052,0.90027237,0.01221282
"14",165,78,0.48545469,0,0.45215356,0.8655796,0.66307165,0.6890052,0.90027237,0.02768582
"15",163,79,0.51285489,0,0.30670706,0.87244032,0.67842832,0.68682238,0.89815791,0.09983323
"16",164,79,0.3173802,0,0.29778109,0.86283738,0.66097098,0.68682238,0.89742024,0.03434893
"17",165,79,0.32500129,0,0.29512235,0.86283738,0.66097098,0.68682238,0.89742024,0.0642203
"18",166,79,0.23746771,0,0.28823223,0.86283738,0.66097098,0.68682238,0.89742024,0.04477048
"19",159,77,0.2781954,0.58747253,0.29015766,0.87797787,0.68273444,0.69118178,0.90385869,0.03087567
"20",160,77,0.27980085,0.5979136,0,0.87797787,0.68273444,0.69118178,0.90385869,0.05673188
"21",161,77,0.1487576,0.59763658,0,0.87797787,0.68273444,0.69118178,0.90385869,0.03478299
"22",153,78,0,0,0.48163805,0.87521306,0.68058447,0.6890052,0.90101238,0.00537145
"23",154,78,0,0.56043871,0.31550476,0.87521306,0.68058447,0.6890052,0.90101238,0
"24",157,78,0,0.56043871,0.31550476,0.87521306,0.68058447,0.6890052,0.90101238,0.00909455
"25",158,78,0,0.56043871,0.31550476,0.87521306,0.68058447,0.6890052,0.90101238,0.0297972
"26",159,78,0,0.56043871,0.29921046,0.87521306,0.68058447,0.6890052,0.90101238,0.0975943
"27",160,78,0.54249246,0,0.33983508,0.87521306,0.68058447,0.6890052,0.90101238,0.21396532
"28",161,78,0.70986707,0,0.33290253,0.87521306,0.68058447,0.6890052,0.90101238,0.22680332
"29",152,79,0.13646422,0,0.46361572,0.87244032,0.67842832,0.68682238,0.89815791,0.05892785
"30",153,79,0,0.55865925,0.31450521,0.87244032,0.67842832,0.68682238,0.89815791,0.00868704
"31",154,79,0,0.55865999,0.31450516,0.87244032,0.67842832,0.68682238,0.89815791,0.03296981
"32",155,79,0,0.55866328,0.31450521,0.87244032,0.67842832,0.68682238,0.89815791,0.00229
"33",156,79,0,0.5586632,0.31450521,0.87244032,0.67842832,0.68682238,0.89815791,0.01414794
"34",157,79,0,0.55866328,0.31450521,0.87244032,0.67842832,0.68682238,0.89815791,0.02714756
"35",158,79,0,0.55866328,0.31450521,0.87244032,0.67842832,0.68682238,0.89815791,0.01162613
"36",159,79,0.39613331,0.60765303,0.34582591,0.87244032,0.67842832,0.68682238,0.89815791,0.02920971
"37",160,79,0.55114927,0,0.37491132,0.87244032,0.67842832,0.68682238,0.89815791,0.12977307
