"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.793128,0,0.55761976,1.29904894,0.87446414,1.12519554,1.06715599,0.05802567
"2",161,74,0.34124058,0,0.4454438,1.29505343,0.87177454,1.12173475,1.06387372,0.08777713
"3",162,74,0.46680839,0,0.55590468,1.29505343,0.87177454,1.12173475,1.06387372,0.06363529
"4",160,75,0.52740099,0,0.44406572,1.29075776,0.86911233,1.1182644,1.06058237,0.17942263
"5",161,75,0.34660057,0,0.44406572,1.29104687,0.86907749,1.1182644,1.06058237,0.18228297
"6",162,75,0.48910842,0,0.58262712,1.29104687,0.86907749,1.1182644,1.06058237,0.09619366
"7",161,76,0.20580726,0.2990033,0,1.28702872,0.86637265,1.114784,1.0572815,0.10428342
"8",162,76,0.48376814,0.3263131,0.46984419,1.28702872,0.86637265,1.114784,1.0572815,0.07061231
"9",162,77,0.45740461,0,0,1.28299952,0.86366036,1.11129404,1.05397155,0.18668866
"10",163,77,0.11314921,0,0.43927018,1.28299952,0.86366036,1.11129404,1.05397155,0.1190484
"11",162,78,0.12907844,0,0.44113439,1.27895928,0.86094064,1.1077945,1.05065254,0.21975927
"12",163,78,0.10959834,0,0.44113439,1.25835148,0.86079398,1.10584607,1.04340046,0.2286759
"13",164,78,0.11471865,0,0.48448315,1.27895928,0.86094064,1.1077945,1.05065254,0.02541878
"14",165,78,0.12429952,0,0.5030336,1.27895928,0.86094064,1.1077945,1.05065254,0.07132135
"15",163,79,0.23420349,0,0.47356273,1.27591964,0.85835071,1.10428493,1.04732399,0.19732031
"16",164,79,0.11425508,0,0.42981978,1.27490744,0.85821312,1.10428493,1.04732399,0.08029617
"17",165,79,0.11520954,0,0,1.27490744,0.85821312,1.10428493,1.04732399,0.13360706
"18",166,79,0.11507342,0.2158129,0.43135392,1.27490744,0.85821312,1.10428493,1.04732399,0.07688529
"19",159,77,0.4927898,0.31739674,0.43312589,1.28401815,0.86379883,1.11129404,1.05397155,0.07567463
"20",160,77,0.49855606,0.29437341,0,1.28401815,0.86379883,1.11129404,1.05397155,0.11269176
"21",161,77,0.20809098,0.29530034,0,1.28401815,0.86379883,1.11129404,1.05397155,0.07697295
"22",153,78,0,0,0.55021066,1.2799747,0.86107868,1.1077945,1.05065254,0.01368298
"23",154,78,0,0.52249534,0,1.2799747,0.86107868,1.1077945,1.05065254,0
"24",157,78,0,0.52249534,0,1.2799747,0.86107868,1.1077945,1.05065254,0.01838308
"25",158,78,0,0.52756515,0,1.2799747,0.86107868,1.1077945,1.05065254,0.059955
"26",159,78,0,0.53141866,0,1.2799747,0.86107868,1.1077945,1.05065254,0.18458612
"27",160,78,0.49275876,0,0.47659684,1.2799747,0.86107868,1.1077945,1.05065254,0.34934332
"28",161,78,0.48517303,0,0.47659679,1.2799747,0.86107868,1.1077945,1.05065254,0.34311267
"29",152,79,0.16721355,0.30694709,0.67630427,1.27591964,0.85835071,1.10428493,1.04732399,0.1000232
"30",153,79,0,0.52642287,0,1.27591964,0.85835071,1.10428493,1.04732399,0.02652883
"31",154,79,0,0.52288402,0,1.27591964,0.85835071,1.10428493,1.04732399,0.06363466
"32",155,79,0,0.5232839,0,1.27591964,0.85835071,1.10428493,1.04732399,0.00487186
"33",156,79,0,0.52084003,0,1.27591964,0.85835071,1.10428493,1.04732399,0.0394802
"34",157,79,0,0.52678398,0,1.27591964,0.85835071,1.10428493,1.04732399,0.06627848
"35",158,79,0,0.52084003,0,1.27591964,0.85835071,1.10428493,1.04732399,0.03164419
"36",159,79,0.34238622,0,0.44865348,1.27591964,0.85835071,1.10428493,1.04732399,0.06449667
"37",160,79,0,0,0,1.27591964,0.85835071,1.10428493,1.04732399,0.28166405
"38",161,79,0.23394053,0,0.49981754,1.27591964,0.85835071,1.10428493,1.04732399,0.5662751
"39",162,79,0.23820718,0,0.47356278,1.27591964,0.85835071,1.10428493,1.04732399,0.27665781
"40",151,80,0,0.30549076,0.51072365,1.27185408,0.85561569,1.10076626,1.04398682,0.09666652
"41",152,80,0.20051029,0.27404991,0,1.27185408,0.85561569,1.10076626,1.04398682,0.18231933
"42",153,80,0.20186031,0.30812615,0,1.27185408,0.85561569,1.10076626,1.04398682,0.13065097
"43",154,80,0.4498048,0,0.49962352,1.27185408,0.85561569,1.10076626,1.04398682,0.14217877
"44",155,80,0.46419023,0,0.50195516,1.27185408,0.85561569,1.10076626,1.04398682,0.04157566
"45",156,80,0.4911436,0,0.49607785,1.27185408,0.85561569,1.10076626,1.04398682,0.0967186
"46",157,80,0.47744384,0,0.47357314,1.27185408,0.85561569,1.10076626,1.04398682,0.2038582
"47",158,80,0.48949942,0,0.47357314,1.27185408,0.85561569,1.10076626,1.04398682,0.1272471
"48",159,80,0.31797436,0,0.45701314,1.27185408,0.85561569,1.10076626,1.04398682,0.10850059
