"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.72609557,0,0.52566132,1.08052212,0.83372428,0.97346568,1.00114483,0.05424854
"2",161,74,0.42915504,0,0.42831177,1.07719873,0.83115998,0.97047157,0.99806559,0.0802412
"3",162,74,0.41647964,0,0.52545777,1.07719873,0.83115998,0.97047157,0.99806559,0.05823183
"4",160,75,0.82026269,0,0.44054216,1.07208772,0.82942461,0.96746918,0.99469327,0.16636566
"5",161,75,0.43702506,0,0.42698669,1.07386616,0.82858859,0.96746918,0.99497784,0.16668064
"6",162,75,0.45887829,0,0.56062869,1.07386616,0.82858859,0.96746918,0.99497784,0.08877644
"7",161,76,0.01983306,0.33906495,0.0360371,1.07052395,0.82600975,0.96445811,0.99188115,0.09525594
"8",162,76,0.43503278,0.28280469,0.44919692,1.07052395,0.82600975,0.96445811,0.99188115,0.06492524
"9",162,77,0.45230475,0,0.05496608,1.06717254,0.82342383,0.96143876,0.98877594,0.17082595
"10",163,77,0.43391764,0,0.42003854,1.06717254,0.82342383,0.96143876,0.98877594,0.10951418
"11",162,78,0.46030612,0,0.4240338,1.06381195,0.82083082,0.95841113,0.98566223,0.20226168
"12",163,78,0.43135183,0,0.4240338,0.89087829,0.81774235,0.93004318,0.91097782,0.21424531
"13",164,78,0.46021716,0,0.48017253,1.06381195,0.82083082,0.95841113,0.98566223,0.02365799
"14",165,78,0.48748592,0,0.49624959,1.06381195,0.82083082,0.95841113,0.98566223,0.06550328
"15",163,79,0.46414227,0,0.45131531,1.06847012,0.8217505,0.95537481,0.98263793,0.18432203
"16",164,79,0.43523501,0,0.41221462,1.06044172,0.81823037,0.95537481,0.98253958,0.07416987
"17",165,79,0.44076436,0,0.03934965,1.06044172,0.81823037,0.95537481,0.98253958,0.12435549
"18",166,79,0.44469688,0.18703785,0.41227102,1.06044172,0.81823037,0.95537481,0.98253958,0.07260332
"19",159,77,0.38530399,0.35340684,0.41406346,1.07525191,0.82696631,0.96143876,0.98887492,0.06970143
"20",160,77,0.38877606,0.33484544,0,1.07525191,0.82696631,0.96143876,0.98887492,0.10523045
"21",161,77,0.01983435,0.33561184,0,1.07525191,0.82696631,0.96143876,0.98887492,0.07134762
"22",153,78,0,0,0.54106764,1.07186588,0.82436214,0.95841113,0.9857609,0.01257477
"23",154,78,0,0.52755445,0.0420673,1.07186588,0.82436214,0.95841113,0.9857609,0
"24",157,78,0,0.52755445,0.0420673,1.07186588,0.82436214,0.95841113,0.9857609,0.01714461
"25",158,78,0,0.53194829,0.0420673,1.07186588,0.82436214,0.95841113,0.9857609,0.05593396
"26",159,78,0,0.535288,0.03989473,1.07186588,0.82436214,0.95841113,0.9857609,0.17298721
"27",160,78,0.52321011,0,0.45836194,1.07186588,0.82436214,0.95841113,0.9857609,0.33129292
"28",161,78,0.53628444,0,0.45743756,1.07186588,0.82436214,0.95841113,0.9857609,0.32760476
"29",152,79,0.16311364,0.26602081,0.6479458,1.06847012,0.8217505,0.95537481,0.98263793,0.09454382
"30",153,79,0,0.53072106,0.04193403,1.06847012,0.8217505,0.95537481,0.98263793,0.02414992
"31",154,79,0,0.52765415,0.04193402,1.06847012,0.8217505,0.95537481,0.98263793,0.05954601
"32",155,79,0,0.52800115,0.04193403,1.06847012,0.8217505,0.95537481,0.98263793,0.00452761
"33",156,79,0,0.52588312,0.04193403,1.06847012,0.8217505,0.95537481,0.98263793,0.03610256
