"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.7695227,0,0.55761976,1.13233739,0.86016371,1.02774509,1.02034007,0.05802567
"2",161,74,0.43456949,0,0.4454438,1.12885464,0.85751809,1.02458403,1.01720179,0.08777713
"3",162,74,0.43659784,0,0.55590468,1.12885464,0.85751809,1.02458403,1.01720179,0.06363529
"4",160,75,0.82183323,0,0.44406572,1.12381159,0.85517866,1.02141424,1.01405484,0.17942263
"5",161,75,0.44221378,0,0.44406572,1.12536226,0.85486516,1.02141424,1.01405484,0.18228297
"6",162,75,0.45606782,0,0.58262712,1.12536226,0.85486516,1.02141424,1.01405484,0.09619366
"7",161,76,0.02286747,0.2990033,0,1.12185977,0.85220454,1.01823527,1.01089877,0.10428342
"8",162,76,0.45765812,0.3263131,0.46984419,1.12185977,0.85220454,1.01823527,1.01089877,0.07061231
"9",162,77,0.44885928,0,0,1.11834765,0.84953661,1.01504756,1.00773403,0.18668866
"10",163,77,0.42068976,0,0.43927018,1.11834765,0.84953661,1.01504756,1.00773403,0.1190484
"11",162,78,0.44469521,0,0.44113439,1.11482591,0.84686137,1.01185112,1.00456062,0.21975927
"12",163,78,0.41754685,0,0.44113439,0.96580666,0.84554144,0.99431525,0.94690344,0.2286759
"13",164,78,0.42014617,0,0.48448315,1.11482591,0.84686137,1.01185112,1.00456062,0.02541878
"14",165,78,0.44740965,0,0.5030336,1.11482591,0.84686137,1.01185112,1.00456062,0.07132135
"15",163,79,0.43193197,0,0.47356273,1.11832756,0.8454168,1.0086455,1.0013781,0.19732031
"16",164,79,0.41568747,0,0.42981978,1.11129406,0.84417845,1.0086455,1.0013781,0.08029617
"17",165,79,0.42042245,0,0,1.11129406,0.84417845,1.0086455,1.0013781,0.13360706
"18",166,79,0.43641109,0.2158129,0.43135392,1.11129406,0.84417845,1.0086455,1.0013781,0.07688529
"19",159,77,0.41189419,0.31739674,0.43312589,1.1254258,0.85078283,1.01504756,1.00773403,0.07567463
"20",160,77,0.41587643,0.29437341,0,1.1254258,0.85078283,1.01504756,1.00773403,0.11269176
"21",161,77,0.02312122,0.29530034,0,1.1254258,0.85078283,1.01504756,1.00773403,0.07697295
"22",153,78,0,0,0.55021066,1.12188177,0.84810366,1.01185112,1.00456062,0.01368298
"23",154,78,0,0.52249534,0,1.12188177,0.84810366,1.01185112,1.00456062,0
"24",157,78,0,0.52249534,0,1.12188177,0.84810366,1.01185112,1.00456062,0.01838308
"25",158,78,0,0.52756515,0,1.12188177,0.84810366,1.01185112,1.00456062,0.059955
"26",159,78,0,0.53141866,0,1.12188177,0.84810366,1.01185112,1.00456062,0.18458612
"27",160,78,0.51718973,0,0.47659684,1.12188177,0.84810366,1.01185112,1.00456062,0.34934332
"28",161,78,0.5068676,0,0.47659679,1.12188177,0.84810366,1.01185112,1.00456062,0.34311267
"29",152,79,0.16721355,0.30694709,0.67630427,1.11832756,0.8454168,1.0086455,1.0013781,0.1000232
"30",153,79,0,0.52642287,0,1.11832756,0.8454168,1.0086455,1.0013781,0.02652883
"31",154,79,0,0.52288402,0,1.11832756,0.8454168,1.0086455,1.0013781,0.06363466
"32",155,79,0,0.5232839,0,1.11832756,0.8454168,1.0086455,1.0013781,0.00487186
"33",156,79,0,0.52084003,0,1.11832756,0.8454168,1.0086455,1.0013781,0.0394802
"34",157,79,0,0.52678398,0,1.11832756,0.8454168,1.0086455,1.0013781,0.06627848
"35",158,79,0,0.52084003,0,1.11832756,0.8454168,1.0086455,1.0013781,0.03164419
"36",159,79,0.25815774,0,0.44865348,1.11832756,0.8454168,1.0086455,1.0013781,0.06449667
"37",160,79,0,0,0,1.11832756,0.8454168,1.0086455,1.0013781,0.28166405
"38",161,79,0.43081423,0,0.49981754,1.11832756,0.8454168,1.0086455,1.0013781,0.5662751
"39",162,79,0.4394488,0,0.47356278,1.11832756,0.8454168,1.0086455,1.0013781,0.27665781
"40",151,80,0,0.30549076,0.51072365,1.11476415,0.84272299,1.00543158,0.99818733,0.09666652
"41",152,80,0.02227892,0.27404991,0,1.11476415,0.84272299,1.00543158,0.99818733,0.18231933
"42",153,80,0.02242892,0.30812615,0,1.11476415,0.84272299,1.00543158,0.99818733,0.13065097
"43",154,80,0.44303575,0,0.49962352,1.11476415,0.84272299,1.00543158,0.99818733,0.14217877
"44",155,80,0.45799542,0,0.50195516,1.11476415,0.84272299,1.00543158,0.99818733,0.04157566
"45",156,80,0.51499969,0,0.49607785,1.11476415,0.84272299,1.00543158,0.99818733,0.0967186
"46",157,80,0.49810212,0,0.47357314,1.11476415,0.84272299,1.00543158,0.99818733,0.2038582
"47",158,80,0.51683286,0,0.47357314,1.11476415,0.84272299,1.00543158,0.99818733,0.1272471
