"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.51359406,0,0.35787951,0.91789638,0.7043019,0.75245061,0.93109275,0.03441862
"2",161,74,0.33948205,0,0.33836859,0.91507319,0.70213567,0.75013628,0.92822897,0.04067757
"3",162,74,0.33068476,0,0.36561148,0.91507319,0.70213567,0.75013628,0.92822897,0.02986366
"4",160,75,0.61879617,0,0.42204348,0.91009579,0.70335978,0.74781556,0.9235787,0.09781658
"5",161,75,0.34703815,0,0.3373218,0.91224219,0.69996345,0.74781556,0.92535728,0.0847684
"6",162,75,0.49531612,0,0.44513696,0.91224219,0.69996345,0.74781556,0.92535728,0.04983603
"7",161,76,0.12395662,0.54938861,0.22523189,0.909403,0.69778493,0.74548811,0.92247727,0.0478617
"8",162,76,0.33338448,0.05438552,0.34079871,0.909403,0.69778493,0.74548811,0.92247727,0.03506813
"9",162,77,0.47600135,0,0.34353803,0.90655601,0.69560044,0.74315427,0.91958934,0.08754676
"10",163,77,0.30154049,0,0.31907244,0.90655601,0.69560044,0.74315427,0.91958934,0.05945954
"11",162,78,0.33513988,0,0.33425574,0.90370121,0.69340995,0.74081404,0.9166935,0.11039937
"12",163,78,0.30173679,0,0.33425574,0.68948685,0.68180663,0.66580694,0.7856945,0.13848473
"13",164,78,0.47015307,0,0.45754182,0.90370121,0.69340995,0.74081404,0.9166935,0.01441381
"14",165,78,0.48584531,0,0.46063356,0.90370121,0.69340995,0.74081404,0.9166935,0.03495841
"15",163,79,0.50348708,0,0.33451634,0.91013836,0.70599028,0.73846708,0.91440407,0.11608107
"16",164,79,0.34004458,0,0.31978754,0.90083821,0.69121317,0.73846708,0.91378935,0.0420068
"17",165,79,0.34726342,0,0.24593529,0.90083821,0.69121317,0.73846708,0.91378935,0.07578476
"18",166,79,0.27731948,0.03596882,0.31208585,0.90083821,0.69121317,0.73846708,0.91378935,0.05012295
"19",159,77,0.29879321,0.5424599,0.3139857,0.91591518,0.71047134,0.74315427,0.92020796,0.03834216
"20",160,77,0.30075762,0.54732357,0,0.91591518,0.71047134,0.74315427,0.92020796,0.06605853
"21",161,77,0.12396466,0.54724721,0,0.91591518,0.71047134,0.74315427,0.92020796,0.04181465
"22",153,78,0,0,0.49306682,0.91303091,0.70823402,0.74081404,0.91731017,0.00675671
"23",154,78,0,0.55411481,0.26292063,0.91303091,0.70823402,0.74081404,0.91731017,0
"24",157,78,0,0.55411481,0.26292063,0.91303091,0.70823402,0.74081404,0.91731017,0.01064264
"25",158,78,0,0.55495978,0.26292063,0.91303091,0.70823402,0.74081404,0.91731017,0.0348235
"26",159,78,0,0.55560203,0.24934205,0.91303091,0.70823402,0.74081404,0.91731017,0.11209294
"27",160,78,0.53878432,0,0.36262871,0.91303091,0.70823402,0.74081404,0.91731017,0.23652832
