"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.78329246,0,0.55761976,1.22958579,0.86850563,1.08459118,1.04764936,0.05802567
"2",161,74,0.38012763,0,0.4454438,1.22580393,0.86583435,1.08125529,1.04442708,0.08777713
"3",162,74,0.45422066,0,0.55590468,1.22580393,0.86583435,1.08125529,1.04442708,0.06363529
"4",160,75,0.65008109,0,0.44406572,1.22119686,0.86330663,1.07791017,1.0411959,0.17942263
"5",161,75,0.38643941,0,0.44406572,1.22201162,0.86315569,1.07791017,1.0411959,0.18228297
"6",162,75,0.47534151,0,0.58262712,1.22201162,0.86315569,1.07791017,1.0411959,0.09619366
"7",161,76,0.12958235,0.2990033,0,1.21820832,0.86046927,1.07455536,1.03795536,0.10428342
"8",162,76,0.47288896,0.3263131,0.46984419,1.21820832,0.86046927,1.07455536,1.03795536,0.07061231
"9",162,77,0.45384405,0,0,1.21439458,0.85777547,1.07119134,1.03470592,0.18668866
"10",163,77,0.24129111,0,0.43927018,1.21439458,0.85777547,1.07119134,1.03470592,0.1190484
"11",162,78,0.26058543,0,0.44113439,1.21057037,0.85507428,1.06781809,1.03144757,0.21975927
"12",163,78,0.23791022,0,0.44113439,1.13645781,0.85443876,1.0593749,1.00319337,0.2286759
"13",164,78,0.24198012,0,0.48448315,1.21057037,0.85507428,1.06781809,1.03144757,0.02541878
"14",165,78,0.25892874,0,0.5030336,1.21057037,0.85507428,1.06781809,1.03144757,0.07132135
"15",163,79,0.31659035,0,0.47356273,1.21025628,0.85296158,1.06443517,1.02817987,0.19732031
"16",164,79,0.23985191,0,0.42981978,1.2067352,0.85236534,1.06443517,1.02817987,0.08029617
"17",165,79,0.24238159,0,0,1.2067352,0.85236534,1.06443517,1.02817987,0.13360706
"18",166,79,0.24896411,0.2158129,0.43135392,1.2067352,0.85236534,1.06443517,1.02817987,0.07688529
"19",159,77,0.4590833,0.31739674,0.43312589,1.217938,0.8583755,1.07119134,1.03470592,0.07567463
"20",160,77,0.46410622,0.29437341,0,1.217938,0.8583755,1.07119134,1.03470592,0.11269176
