"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.7950951,0,0.55761976,1.31294156,0.87565584,1.13331641,1.07105732,0.05802567
"2",161,74,0.33346317,0,0.4454438,1.30890332,0.87296257,1.12983065,1.06776305,0.08777713
"3",162,74,0.46932594,0,0.55590468,1.30890332,0.87296257,1.12983065,1.06776305,0.06363529
"4",160,75,0.50286496,0,0.44406572,1.30466994,0.87027347,1.12633525,1.06445967,0.17942263
"5",161,75,0.3386328,0,0.44406572,1.30485392,0.87026186,1.12633525,1.06445967,0.18228297
"6",162,75,0.4918618,0,0.58262712,1.30485392,0.87026186,1.12633525,1.06445967,0.09619366
"7",161,76,0.22105224,0.2990033,0,1.3007928,0.86755332,1.12282973,1.06114673,0.10428342
"8",162,76,0.48594397,0.3263131,0.46984419,1.3007928,0.86755332,1.12282973,1.06114673,0.07061231
"9",162,77,0.45811672,0,0,1.29672051,0.86483734,1.11931458,1.05782468,0.18668866
"10",163,77,0.08752083,0,0.43927018,1.29672051,0.86483734,1.11931458,1.05782468,0.1190484
"11",162,78,0.10277704,0,0.44113439,1.29263706,0.86211392,1.11578979,1.05449353,0.21975927
"12",163,78,0.08393597,0,0.44113439,1.28273021,0.86206503,1.11514031,1.05144188,0.2286759
"13",164,78,0.08926636,0,0.48448315,1.29263706,0.86211392,1.11578979,1.05449353,0.02541878
"14",165,78,0.09737368,0,0.5030336,1.29263706,0.86211392,1.11578979,1.05449353,0.07132135
"15",163,79,0.21772612,0,0.47356273,1.28905231,0.85942854,1.11225488,1.05115281,0.19732031
"16",164,79,0.08913572,0,0.42981978,1.28854189,0.85938267,1.11225488,1.05115281,0.08029617
"17",165,79,0.08977513,0,0,1.28854189,0.85938267,1.11225488,1.05115281,0.13360706
"18",166,79,0.08829528,0.2158129,0.43135392,1.28854189,0.85938267,1.11225488,1.05115281,0.07688529
"19",159,77,0.4995311,0.31739674,0.43312589,1.29723418,0.8648835,1.11931458,1.05782468,0.07567463
"20",160,77,0.50544603,0.29437341,0,1.29723418,0.8648835,1.11931458,1.05782468,0.11269176
"21",161,77,0.22350513,0.29530034,0,1.29723418,0.8648835,1.11931458,1.05782468,0.07697295
"22",153,78,0,0,0.55021066,1.29314911,0.86215993,1.11578979,1.05449353,0.01368298
"23",154,78,0,0.52249534,0,1.29314911,0.86215993,1.11578979,1.05449353,0
"24",157,78,0,0.52249534,0,1.29314911,0.86215993,1.11578979,1.05449353,0.01838308
"25",158,78,0,0.52756515,0,1.29314911,0.86215993,1.11578979,1.05449353,0.059955
"26",159,78,0,0.53141866,0,1.29314911,0.86215993,1.11578979,1.05449353,0.18458612
"27",160,78,0.49072285,0,0.47659684,1.29314911,0.86215993,1.11578979,1.05449353,0.34934332
"28",161,78,0.48336515,0,0.47659679,1.29314911,0.86215993,1.11578979,1.05449353,0.34311267
