"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.79017733,0,0.55761976,1.27820999,0.87267659,1.11301423,1.061304,0.05802567
"2",161,74,0.35290669,0,0.4454438,1.27427858,0.86999248,1.10959091,1.05803973,0.08777713
"3",162,74,0.46303207,0,0.55590468,1.27427858,0.86999248,1.10959091,1.05803973,0.06363529
"4",160,75,0.56420502,0,0.44406572,1.26988949,0.86737062,1.10615813,1.05476643,0.17942263
"5",161,75,0.35855222,0,0.44406572,1.27033629,0.86730095,1.10615813,1.05476643,0.18228297
"6",162,75,0.48497835,0,0.58262712,1.27033629,0.86730095,1.10615813,1.05476643,0.09619366
"7",161,76,0.18293979,0.2990033,0,1.2663826,0.86460163,1.10271541,1.05148366,0.10428342
"8",162,76,0.48050439,0.3263131,0.46984419,1.2663826,0.86460163,1.10271541,1.05148366,0.07061231
"9",162,77,0.45633644,0,0,1.26241804,0.86189489,1.09926323,1.04819186,0.18668866
"10",163,77,0.15159178,0,0.43927018,1.26241804,0.86189489,1.09926323,1.04819186,0.1190484
"11",162,78,0.16853053,0,0.44113439,1.25844261,0.85918073,1.09580158,1.04489105,0.21975927
"12",163,78,0.1480919,0,0.44113439,1.22178338,0.85888742,1.09190472,1.03133833,0.2286759
"13",164,78,0.15289709,0,0.48448315,1.25844261,0.85918073,1.09580158,1.04489105,0.02541878
"14",165,78,0.16468829,0,0.5030336,1.25844261,0.85918073,1.09580158,1.04489105,0.07132135
"15",163,79,0.25891955,0,0.47356273,1.25622063,0.85673398,1.09233,1.04158075,0.19732031
"16",164,79,0.15193413,0,0.42981978,1.25445577,0.85645879,1.09233,1.04158075,0.08029617
"17",165,79,0.15336115,0,0,1.25445577,0.85645879,1.09233,1.04158075,0.13360706
"18",166,79,0.15524063,0.2158129,0.43135392,1.25445577,0.85645879,1.09233,1.04158075,0.07688529
"19",159,77,0.48267785,0.31739674,0.43312589,1.2641941,0.86217183,1.09926323,1.04819186,0.07567463
"20",160,77,0.48822111,0.29437341,0,1.2641941,0.86217183,1.09926323,1.04819186,0.11269176
"21",161,77,0.18496976,0.29530034,0,1.2641941,0.86217183,1.09926323,1.04819186,0.07697295
"22",153,78,0,0,0.55021066,1.26021308,0.8594568,1.09580158,1.04489105,0.01368298
"23",154,78,0,0.52249534,0,1.26021308,0.8594568,1.09580158,1.04489105,0
"24",157,78,0,0.52249534,0,1.26021308,0.8594568,1.09580158,1.04489105,0.01838308
"25",158,78,0,0.52756515,0,1.26021308,0.8594568,1.09580158,1.04489105,0.059955
"26",159,78,0,0.53141866,0,1.26021308,0.8594568,1.09580158,1.04489105,0.18458612
"27",160,78,0.49581263,0,0.47659684,1.26021308,0.8594568,1.09580158,1.04489105,0.34934332
"28",161,78,0.48788485,0,0.47659679,1.26021308,0.8594568,1.09580158,1.04489105,0.34311267
"29",152,79,0.16721355,0.30694709,0.67630427,1.25622063,0.85673398,1.09233,1.04158075,0.1000232
"30",153,79,0,0.52642287,0,1.25622063,0.85673398,1.09233,1.04158075,0.02652883
"31",154,79,0,0.52288402,0,1.25622063,0.85673398,1.09233,1.04158075,0.06363466
"32",155,79,0,0.5232839,0,1.25622063,0.85673398,1.09233,1.04158075,0.00487186
"33",156,79,0,0.52084003,0,1.25622063,0.85673398,1.09233,1.04158075,0.0394802
"34",157,79,0,0.52678398,0,1.25622063,0.85673398,1.09233,1.04158075,0.06627848
"35",158,79,0,0.52084003,0,1.25622063,0.85673398,1.09233,1.04158075,0.03164419
"36",159,79,0.33185766,0,0.44865348,1.25622063,0.85673398,1.09233,1.04158075,0.06449667
"37",160,79,0,0,0,1.25622063,0.85673398,1.09233,1.04158075,0.28166405
"38",161,79,0.25854974,0,0.49981754,1.25622063,0.85673398,1.09233,1.04158075,0.5662751
"39",162,79,0.26336239,0,0.47356278,1.25622063,0.85673398,1.09233,1.04158075,0.27665781
"40",151,80,0,0.30549076,0.51072365,1.25221784,0.8540041,1.08884943,1.03826189,0.09666652
"41",152,80,0.17823137,0.27404991,0,1.25221784,0.8540041,1.08884943,1.03826189,0.18231933
"42",153,80,0.17943139,0.30812615,0,1.25221784,0.8540041,1.08884943,1.03826189,0.13065097
"43",154,80,0.44895867,0,0.49962352,1.25221784,0.8540041,1.08884943,1.03826189,0.14217877
"44",155,80,0.46341588,0,0.50195516,1.25221784,0.8540041,1.08884943,1.03826189,0.04157566
"45",156,80,0.49412561,0,0.49607785,1.25221784,0.8540041,1.08884943,1.03826189,0.0967186
"46",157,80,0.48002613,0,0.47357314,1.25221784,0.8540041,1.08884943,1.03826189,0.2038582
"47",158,80,0.4929161,0,0.47357314,1.25221784,0.8540041,1.08884943,1.03826189,0.1272471
"48",159,80,0.30790006,0,0.45701314,1.25221784,0.8540041,1.08884943,1.03826189,0.10850059
"49",160,80,0.49466444,0,0.4986038,1.25221784,0.8540041,1.08884943,1.03826189,0.14734784
"50",161,80,0.48505191,0,0.47205378,1.25221784,0.8540041,1.08884943,1.03826189,0.56121402
"51",162,80,0.26399893,0,0.47205378,1.25221784,0.8540041,1.08884943,1.03826189,0.4748996
"52",163,80,0.26496874,0,0.47205378,1.25221784,0.8540041,1.08884943,1.03826189,0.28714323
"53",164,80,0.26370125,0,0.4567736,1.25221784,0.8540041,1.08884943,1.03826189,0.19668014
"54",165,80,0.26214405,0,0.45677355,1.25221784,0.8540041,1.08884943,1.03826189,0.17779124
"55",154,81,0.18080975,0.29631674,0,1.24820363,0.85126643,1.08535892,1.03493355,0.08912608
"56",155,81,0.44996347,0,0.49495698,1.24820363,0.85126643,1.08535892,1.03493355,0.16029192
"57",156,81,0.45318211,0,0,1.24820363,0.85126643,1.08535892,1.03493355,0.13209146
"58",157,81,0.4529963,0,0,1.24820363,0.85126643,1.08535892,1.03493355,0.23476692
"59",158,81,0.24713367,0,0,1.24820363,0.85126643,1.08535892,1.03493355,0.25579478
"60",159,81,0.25239379,0,0.46433377,1.24820363,0.85126643,1.08535892,1.03493355,0.34036746
"61",160,81,0.09971973,0,0.45944618,1.24820363,0.85126643,1.08535892,1.03493355,0.40712917
"62",161,81,0.25798498,0,0.46433377,1.24820363,0.85126643,1.08535892,1.03493355,0.52952751
"63",163,81,0.26305505,0,0.47054052,1.24820363,0.85126643,1.08535892,1.03493355,0.35631089
"64",164,81,0.26575984,0,0.47054052,1.24820363,0.85126643,1.08535892,1.03493355,0.20324124
"65",165,81,0.77434015,0.68047212,0.47054052,1.24820363,0.85126643,1.08535892,1.03493355,0.149089
"66",154,82,0.1741487,0.30744185,0,1.24417853,0.84852134,1.08185895,1.03159618,0.03198238
"67",155,82,0.18074491,0.2908451,0,1.24417853,0.84852134,1.08185895,1.03159618,0.08157968
"68",156,82,0.27203023,0,0.45144777,1.24417853,0.84852134,1.08185895,1.03159618,0.08168847
"69",157,82,0.44898483,0,0.492893,1.24417853,0.84852134,1.08185895,1.03159618,0.24774434
"70",158,82,0.25736842,0,0,1.24417853,0.84852134,1.08185895,1.03159618,0.25542552
"71",159,82,0.2606284,0,0.45384099,1.24417853,0.84852134,1.08185895,1.03159618,0.22585034
"72",160,82,0.26139662,0,0.45384104,1.24417853,0.84852134,1.08185895,1.03159618,0.20602702
"73",161,82,0.25994312,0,0.46902317,1.24417853,0.84852134,1.08185895,1.03159618,0.31984531
"74",162,82,0.25635517,0,0,1.24417853,0.84852134,1.08185895,1.03159618,0.34292494
"75",163,82,0.26299911,0,0,1.24417853,0.84852134,1.08185895,1.03159618,0.25471546
"76",164,82,0.69058522,0,0.46902321,1.24417853,0.84852134,1.08185895,1.03159618,0.24437145
"77",152,83,0.37969732,0.34221365,0.39465095,1.24014309,0.8457692,1.07834998,1.02825024,0.03236329
"78",153,83,0.32793911,0.31543617,0.35442137,1.24014309,0.8457692,1.07834998,1.02825024,0.04127555
"79",154,83,0.17713685,0.3473495,0,1.24014309,0.8457692,1.07834998,1.02825024,0.10446259
"80",155,83,0.27207256,0,0.44998357,1.24014309,0.8457692,1.07834998,1.02825024,0.12142941
"81",156,83,0.27372109,0,0.44998352,1.24014309,0.8457692,1.07834998,1.02825024,0.10237032
"82",157,83,0.42951715,0,0.49176069,1.24014309,0.8457692,1.07834998,1.02825024,0.07777822
"83",158,83,0.1922635,0,0.41610316,1.24014309,0.8457692,1.07834998,1.02825024,0.15169297
"84",159,83,0.23205476,0,0.42294695,1.24014309,0.8457692,1.07834998,1.02825024,0.2062345
"85",160,83,0.22924397,0,0,1.24014309,0.8457692,1.07834998,1.02825024,0.25784194
"86",161,83,0.22709255,0,0,1.24014309,0.8457692,1.07834998,1.02825024,0.18518536
"87",162,83,0.22535826,0,0,1.24014309,0.8457692,1.07834998,1.02825024,0.26912297
"88",163,83,0.26206322,0,0,1.24014309,0.8457692,1.07834998,1.02825024,0.24819304
