"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.77444047,0,0.55761976,1.16706896,0.86314297,1.04804727,1.03009339,0.05802567
"2",161,74,0.41512597,0,0.4454438,1.16347939,0.86048818,1.04482377,1.02692511,0.08777713
"3",162,74,0.44289171,0,0.55590468,1.16347939,0.86048818,1.04482377,1.02692511,0.06363529
"4",160,75,0.76049318,0,0.44406572,1.15859205,0.85808151,1.04159136,1.02374807,0.17942263
"5",161,75,0.42229436,0,0.44406572,1.15987989,0.85782606,1.04159136,1.02374807,0.18228297
"6",162,75,0.46295128,0,0.58262712,1.15987989,0.85782606,1.04159136,1.02374807,0.09619366
"7",161,76,0.06097993,0.2990033,0,1.15626997,0.85515623,1.03834959,1.02056184,0.10428342
"8",162,76,0.46309771,0.3263131,0.46984419,1.15626997,0.85515623,1.03834959,1.02056184,0.07061231
"9",162,77,0.45063955,0,0,1.15265013,0.85247906,1.03509891,1.01736685,0.18668866
"10",163,77,0.35661882,0,0.43927018,1.15265013,0.85247906,1.03509891,1.01736685,0.1190484
"11",162,78,0.37894172,0,0.44113439,1.14902036,0.84979455,1.03183932,1.0141631,0.21975927
"12",163,78,0.35339091,0,0.44113439,1.0267535,0.84871905,1.01755084,0.96700698,0.2286759
"13",164,78,0.35651543,0,0.48448315,1.14902036,0.84979455,1.03183932,1.0141631,0.02541878
"14",165,78,0.38009504,0,0.5030336,1.14902036,0.84979455,1.03183932,1.0141631,0.07132135
"15",163,79,0.39073853,0,0.47356273,1.15115925,0.84811137,1.02857038,1.01095016,0.19732031
"16",164,79,0.35288905,0,0.42981978,1.14538018,0.84710234,1.02857038,1.01095016,0.08029617
"17",165,79,0.35683643,0,0,1.14538018,0.84710234,1.02857038,1.01095016,0.13360706
"18",166,79,0.36946574,0.2158129,0.43135392,1.14538018,0.84710234,1.02857038,1.01095016,0.07688529
"19",159,77,0.42874744,0.31739674,0.43312589,1.15846588,0.85349449,1.03509891,1.01736685,0.07567463
"20",160,77,0.43310136,0.29437341,0,1.15846588,0.85349449,1.03509891,1.01736685,0.11269176
"21",161,77,0.06165659,0.29530034,0,1.15846588,0.85349449,1.03509891,1.01736685,0.07697295
"22",153,78,0,0,0.55021066,1.1548178,0.85080679,1.03183932,1.0141631,0.01368298
"23",154,78,0,0.52249534,0,1.1548178,0.85080679,1.03183932,1.0141631,0
"24",157,78,0,0.52249534,0,1.1548178,0.85080679,1.03183932,1.0141631,0.01838308
"25",158,78,0,0.52756515,0,1.1548178,0.85080679,1.03183932,1.0141631,0.059955
"26",159,78,0,0.53141866,0,1.1548178,0.85080679,1.03183932,1.0141631,0.18458612
"27",160,78,0.51209994,0,0.47659684,1.1548178,0.85080679,1.03183932,1.0141631,0.34934332
"28",161,78,0.5023479,0,0.47659679,1.1548178,0.85080679,1.03183932,1.0141631,0.34311267
"29",152,79,0.16721355,0.30694709,0.67630427,1.15115925,0.84811137,1.02857038,1.01095016,0.1000232
"30",153,79,0,0.52642287,0,1.15115925,0.84811137,1.02857038,1.01095016,0.02652883
"31",154,79,0,0.52288402,0,1.15115925,0.84811137,1.02857038,1.01095016,0.06363466
"32",155,79,0,0.5232839,0,1.15115925,0.84811137,1.02857038,1.01095016,0.00487186
"33",156,79,0,0.52084003,0,1.15115925,0.84811137,1.02857038,1.01095016,0.0394802
"34",157,79,0,0.52678398,0,1.15115925,0.84811137,1.02857038,1.01095016,0.06627848
"35",158,79,0,0.52084003,0,1.15115925,0.84811137,1.02857038,1.01095016,0.03164419
"36",159,79,0.27570534,0,0.44865348,1.15115925,0.84811137,1.02857038,1.01095016,0.06449667
"37",160,79,0,0,0,1.15115925,0.84811137,1.02857038,1.01095016,0.28166405
"38",161,79,0.38979887,0,0.49981754,1.15115925,0.84811137,1.02857038,1.01095016,0.5662751
"39",162,79,0.39752346,0,0.47356278,1.15115925,0.84811137,1.02857038,1.01095016,0.27665781
"40",151,80,0,0.30549076,0.51072365,1.14749122,0.84540897,1.02529297,1.00772889,0.09666652
"41",152,80,0.05941046,0.27404991,0,1.14749122,0.84540897,1.02529297,1.00772889,0.18231933
"42",153,80,0.05981046,0.30812615,0,1.14749122,0.84540897,1.02529297,1.00772889,0.13065097
"43",154,80,0.44444597,0,0.49962352,1.14749122,0.84540897,1.02529297,1.00772889,0.14217877
"44",155,80,0.45928601,0,0.50195516,1.14749122,0.84540897,1.02529297,1.00772889,0.04157566
"45",156,80,0.51002967,0,0.49607785,1.14749122,0.84540897,1.02529297,1.00772889,0.0967186
"46",157,80,0.49379831,0,0.47357314,1.14749122,0.84540897,1.02529297,1.00772889,0.2038582
"47",158,80,0.51113839,0,0.47357314,1.14749122,0.84540897,1.02529297,1.00772889,0.1272471
"48",159,80,0.2541705,0,0.45701314,1.14749122,0.84540897,1.02529297,1.00772889,0.10850059
"49",160,80,0.51261005,0,0.4986038,1.14749122,0.84540897,1.02529297,1.00772889,0.14734784
"50",161,80,0.6332984,0,0.47205378,1.14749122,0.84540897,1.02529297,1.00772889,0.56121402
"51",162,80,0.39692327,0,0.47205378,1.14749122,0.84540897,1.02529297,1.00772889,0.4748996
"52",163,80,0.39800182,0,0.47205378,1.14749122,0.84540897,1.02529297,1.00772889,0.28714323
"53",164,80,0.39764627,0,0.4567736,1.14749122,0.84540897,1.02529297,1.00772889,0.19668014
"54",165,80,0.39539849,0,0.45677355,1.14749122,0.84540897,1.02529297,1.00772889,0.17779124
"55",154,81,0.06026992,0.29631674,0,1.14381273,0.84269885,1.0220062,1.00449843,0.08912608
"56",155,81,0.44705555,0,0.49495698,1.14381273,0.84269885,1.0220062,1.00449843,0.16029192
"57",156,81,0.45019085,0,0,1.14381273,0.84269885,1.0220062,1.00449843,0.13209146
"58",157,81,0.44939612,0,0,1.14381273,0.84269885,1.0220062,1.00449843,0.23476692
"59",158,81,0.37608704,0,0,1.14381273,0.84269885,1.0220062,1.00449843,0.25579478
"60",159,81,0.38262967,0,0.46433377,1.14381273,0.84269885,1.0220062,1.00449843,0.34036746
"61",160,81,0.03323991,0,0.45944618,1.14381273,0.84269885,1.0220062,1.00449843,0.40712917
"62",161,81,0.38828645,0,0.46433377,1.14381273,0.84269885,1.0220062,1.00449843,0.52952751
"63",163,81,0.39527571,0,0.47054052,1.14381273,0.84269885,1.0220062,1.00449843,0.35631089
