"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.78919378,0,0.55761976,1.27126368,0.87208074,1.1089538,1.05935334,0.05802567
"2",161,74,0.3567954,0,0.4454438,1.26735363,0.86939846,1.10554297,1.05609507,0.08777713
"3",162,74,0.4617733,0,0.55590468,1.26735363,0.86939846,1.10554297,1.05609507,0.06363529
"4",160,75,0.57647303,0,0.44406572,1.2629334,0.86679005,1.10212271,1.05282778,0.17942263
"5",161,75,0.36253611,0,0.44406572,1.26343277,0.86670877,1.10212271,1.05282778,0.18228297
"6",162,75,0.48360166,0,0.58262712,1.26343277,0.86670877,1.10212271,1.05282778,0.09619366
"7",161,76,0.1753173,0.2990033,0,1.25950056,0.86401129,1.09869255,1.04955105,0.10428342
"8",162,76,0.47941647,0.3263131,0.46984419,1.25950056,0.86401129,1.09869255,1.04955105,0.07061231
"9",162,77,0.45598039,0,0,1.25555754,0.8613064,1.09525296,1.0462653,0.18668866
"10",163,77,0.16440597,0,0.43927018,1.25555754,0.8613064,1.09525296,1.0462653,0.1190484
"11",162,78,0.18168123,0,0.44113439,1.25160372,0.8585941,1.09180394,1.04297055,0.21975927
"12",163,78,0.16092309,0,0.44113439,1.20959401,0.85825189,1.0872576,1.02731762,0.2286759
"13",164,78,0.16562324,0,0.48448315,1.25160372,0.8585941,1.09180394,1.04297055,0.02541878
"14",165,78,0.17815121,0,0.5030336,1.25160372,0.8585941,1.09180394,1.04297055,0.07132135
"15",163,79,0.26715823,0,0.47356273,1.24965429,0.85619506,1.08834502,1.03966634,0.19732031
"16",164,79,0.16449381,0,0.42981978,1.24763854,0.85587401,1.08834502,1.03966634,0.08029617
"17",165,79,0.16607836,0,0,1.24763854,0.85587401,1.08834502,1.03966634,0.13360706
"18",166,79,0.1686297,0.2158129,0.43135392,1.24763854,0.85587401,1.08834502,1.03966634,0.07688529
"19",159,77,0.4793072,0.31739674,0.43312589,1.25758609,0.8616295,1.09525296,1.0462653,0.07567463
"20",160,77,0.48477612,0.29437341,0,1.25758609,0.8616295,1.09525296,1.0462653,0.11269176
"21",161,77,0.17726269,0.29530034,0,1.25758609,0.8616295,1.09525296,1.0462653,0.07697295
"22",153,78,0,0,0.55021066,1.25362588,0.85891617,1.09180394,1.04297055,0.01368298
"23",154,78,0,0.52249534,0,1.25362588,0.85891617,1.09180394,1.04297055,0
"24",157,78,0,0.52249534,0,1.25362588,0.85891617,1.09180394,1.04297055,0.01838308
"25",158,78,0,0.52756515,0,1.25362588,0.85891617,1.09180394,1.04297055,0.059955
"26",159,78,0,0.53141866,0,1.25362588,0.85891617,1.09180394,1.04297055,0.18458612
"27",160,78,0.49683059,0,0.47659684,1.25362588,0.85891617,1.09180394,1.04297055,0.34934332
"28",161,78,0.48878879,0,0.47659679,1.25362588,0.85891617,1.09180394,1.04297055,0.34311267
"29",152,79,0.16721355,0.30694709,0.67630427,1.24965429,0.85619506,1.08834502,1.03966634,0.1000232
"30",153,79,0,0.52642287,0,1.24965429,0.85619506,1.08834502,1.03966634,0.02652883
"31",154,79,0,0.52288402,0,1.24965429,0.85619506,1.08834502,1.03966634,0.06363466
"32",155,79,0,0.5232839,0,1.24965429,0.85619506,1.08834502,1.03966634,0.00487186
"33",156,79,0,0.52084003,0,1.24965429,0.85619506,1.08834502,1.03966634,0.0394802
"34",157,79,0,0.52678398,0,1.24965429,0.85619506,1.08834502,1.03966634,0.06627848
"35",158,79,0,0.52084003,0,1.24965429,0.85619506,1.08834502,1.03966634,0.03164419
"36",159,79,0.32834814,0,0.44865348,1.24965429,0.85619506,1.08834502,1.03966634,0.06449667
"37",160,79,0,0,0,1.24965429,0.85619506,1.08834502,1.03966634,0.28166405
"38",161,79,0.26675281,0,0.49981754,1.24965429,0.85619506,1.08834502,1.03966634,0.5662751
"39",162,79,0.27174745,0,0.47356278,1.24965429,0.85619506,1.08834502,1.03966634,0.27665781
"40",151,80,0,0.30549076,0.51072365,1.24567243,0.8534669,1.08487715,1.03635357,0.09666652
"41",152,80,0.17080506,0.27404991,0,1.24567243,0.8534669,1.08487715,1.03635357,0.18231933
"42",153,80,0.17195508,0.30812615,0,1.24567243,0.8534669,1.08487715,1.03635357,0.13065097
"43",154,80,0.44867662,0,0.49962352,1.24567243,0.8534669,1.08487715,1.03635357,0.14217877
"44",155,80,0.46315776,0,0.50195516,1.24567243,0.8534669,1.08487715,1.03635357,0.04157566
"45",156,80,0.49511962,0,0.49607785,1.24567243,0.8534669,1.08487715,1.03635357,0.0967186
"46",157,80,0.48088689,0,0.47357314,1.24567243,0.8534669,1.08487715,1.03635357,0.2038582
"47",158,80,0.49405499,0,0.47357314,1.24567243,0.8534669,1.08487715,1.03635357,0.1272471
"48",159,80,0.30454197,0,0.45701314,1.24567243,0.8534669,1.08487715,1.03635357,0.10850059
"49",160,80,0.49578604,0,0.4986038,1.24567243,0.8534669,1.08487715,1.03635357,0.14734784
"50",161,80,0.49431731,0,0.47205378,1.24567243,0.8534669,1.08487715,1.03635357,0.56121402
"51",162,80,0.2723067,0,0.47205378,1.24567243,0.8534669,1.08487715,1.03635357,0.4748996
"52",163,80,0.27328331,0,0.47205378,1.24567243,0.8534669,1.08487715,1.03635357,0.28714323
"53",164,80,0.27207282,0,0.4567736,1.24567243,0.8534669,1.08487715,1.03635357,0.19668014
"54",165,80,0.27047245,0,0.45677355,1.24567243,0.8534669,1.08487715,1.03635357,0.17779124
"55",154,81,0.17327601,0.29631674,0,1.24167919,0.85073096,1.08139937,1.03303135,0.08912608
"56",155,81,0.44978172,0,0.49495698,1.24167919,0.85073096,1.08139937,1.03303135,0.16029192
"57",156,81,0.45299516,0,0,1.24167919,0.85073096,1.08139937,1.03303135,0.13209146
"58",157,81,0.45277128,0,0,1.24167919,0.85073096,1.08139937,1.03303135,0.23476692
"59",158,81,0.25519326,0,0,1.24167919,0.85073096,1.08139937,1.03303135,0.25579478
"60",159,81,0.26053353,0,0.46433377,1.24167919,0.85073096,1.08139937,1.03303135,0.34036746
"61",160,81,0.09556474,0,0.45944618,1.24167919,0.85073096,1.08139937,1.03303135,0.40712917
