"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.68561909,0,0.49370288,1.04954579,0.8090724,0.93136757,0.98780158,0.05047141
"2",161,74,0.41207447,0,0.41117973,1.04631768,0.80658392,0.92850294,0.98476338,0.07270527
"3",162,74,0.40013776,0,0.49501086,1.04631768,0.80658392,0.92850294,0.98476338,0.05282837
"4",160,75,0.78188811,0,0.4370186,1.04123211,0.80541226,0.9256304,0.98114763,0.15330869
"5",161,75,0.4198847,0,0.40990767,1.04308065,0.80408856,0.9256304,0.98171678,0.15107831
"6",162,75,0.46581883,0,0.53863027,1.04308065,0.80408856,0.9256304,0.98171678,0.08135922
"7",161,76,0.03966612,0.3791266,0.0720742,1.03983424,0.80158598,0.92274954,0.97866136,0.08622847
"8",162,76,0.4156712,0.23929627,0.42854964,1.03983424,0.80158598,0.92274954,0.97866136,0.05923818
"9",162,77,0.45681839,0,0.10993217,1.03657892,0.79907652,0.91986076,0.97559754,0.15496325
"10",163,77,0.40870294,0,0.4008069,1.03657892,0.79907652,0.91986076,0.97559754,0.09997996
"11",162,78,0.43646493,0,0.40693322,1.03331467,0.79656018,0.91696406,0.97252533,0.1847641
"12",163,78,0.40666325,0,0.40693322,0.85251802,0.79184983,0.87971247,0.88711433,0.19981473
"13",164,78,0.46210971,0,0.47586192,1.03331467,0.79656018,0.91696406,0.97252533,0.02189719
"14",165,78,0.48717342,0,0.48946559,1.03331467,0.79656018,0.91696406,0.97252533,0.05968521
"15",163,79,0.47163652,0,0.42906788,1.03831169,0.79970093,0.91405905,0.969641,0.17132376
"16",164,79,0.4171035,0,0.39460946,1.03004105,0.79403661,0.91405905,0.96944429,0.06804357
"17",165,79,0.42295465,0,0.07869929,1.03004105,0.79403661,0.91405905,0.96944429,0.11510393
"18",166,79,0.41281547,0.15826279,0.39318813,1.03004105,0.79403661,0.91405905,0.96944429,0.06832134
"19",159,77,0.36882575,0.38941695,0.39500103,1.04490206,0.80477679,0.91986076,0.9757955,0.06372824
"20",160,77,0.37201064,0.37531746,0,1.04490206,0.80477679,0.91986076,0.9757955,0.09776913
"21",161,77,0.03966869,0.37592334,0,1.04490206,0.80477679,0.91986076,0.9757955,0.06572229
"22",153,78,0,0,0.53192463,1.0416116,0.8022425,0.91696406,0.97272266,0.01146657
"23",154,78,0,0.53261357,0.0841346,1.0416116,0.8022425,0.91696406,0.97272266,0
"24",157,78,0,0.53261357,0.0841346,1.0416116,0.8022425,0.91696406,0.97272266,0.01590614
"25",158,78,0,0.53633143,0.0841346,1.0416116,0.8022425,0.91696406,0.97272266,0.05191292
"26",159,78,0,0.53915734,0.07978946,1.0416116,0.8022425,0.91696406,0.97272266,0.1613883
"27",160,78,0.52617663,0,0.44012704,1.0416116,0.8022425,0.91696406,0.97272266,0.31324252
"28",161,78,0.56298946,0,0.43827832,1.0416116,0.8022425,0.91696406,0.97272266,0.31209684
"29",152,79,0.15901373,0.22509453,0.61958733,1.03831169,0.79970093,0.91405905,0.969641,0.08906444
"30",153,79,0,0.53501924,0.08386806,1.03831169,0.79970093,0.91405905,0.969641,0.02177102
"31",154,79,0,0.53242428,0.08386804,1.03831169,0.79970093,0.91405905,0.969641,0.05545737
"32",155,79,0,0.5327184,0.08386806,1.03831169,0.79970093,0.91405905,0.969641,0.00418336
"33",156,79,0,0.53092621,0.08386806,1.03831169,0.79970093,0.91405905,0.969641,0.03272493
"34",157,79,0,0.53528512,0.08386806,1.03831169,0.79970093,0.91405905,0.969641,0.05584357
"35",158,79,0,0.53092623,0.08386806,1.03831169,0.79970093,0.91405905,0.969641,0.02630604
"36",159,79,0.28723029,0.16204081,0.4212328,1.03831169,0.79970093,0.91405905,0.969641,0.05508681
"37",160,79,0.14697314,0,0.09997635,1.03831169,0.79970093,0.91405905,0.969641,0.24115979
"38",161,79,0.46384334,0,0.45268989,1.03831169,0.79970093,0.91405905,0.969641,0.51971123
"39",162,79,0.48248842,0,0.43533868,1.03831169,0.79970093,0.91405905,0.969641,0.24440977
"40",151,80,0.03193044,0.22402656,0.49480054,1.03500324,0.79715279,0.91114652,0.96655137,0.08351512
"41",152,80,0.03889417,0.35860127,0.07582629,1.03500324,0.79715279,0.91114652,0.96655137,0.15883672
"42",153,80,0.03902012,0.38258952,0.07582627,1.03500324,0.79715279,0.91114652,0.96655137,0.11518163
"43",154,80,0.40818824,0,0.46143642,1.03500324,0.79715279,0.91114652,0.96655137,0.12370478
"44",155,80,0.42923984,0,0.46334772,1.03500324,0.79715279,0.91114652,0.96655137,0.03553059
"45",156,80,0.52557646,0,0.45823893,1.03500324,0.79715279,0.91114652,0.96655137,0.08161571
"46",157,80,0.51095243,0,0.43733473,1.03500324,0.79715279,0.91114652,0.96655137,0.17907758
"47",158,80,0.52679676,0,0.4373031,1.03500324,0.79715279,0.91114652,0.96655137,0.10989989
"48",159,80,0.26486851,0.16051877,0.41956274,1.03500324,0.79715279,0.91114652,0.96655137,0.09397625
"49",160,80,0.4880708,0,0.45981853,1.03500324,0.79715279,0.91114652,0.96655137,0.1254452
"50",161,80,0.65434278,0,0.43545545,1.03500324,0.79715279,0.91114652,0.96655137,0.52601942
"51",162,80,0.48139904,0,0.43545543,1.03500324,0.79715279,0.91114652,0.96655137,0.43531648
"52",163,80,0.48249348,0,0.43545545,1.03500324,0.79715279,0.91114652,0.96655137,0.25501252
"53",164,80,0.48277966,0,0.42045446,1.03500324,0.79715279,0.91114652,0.96655137,0.1703164
"54",165,80,0.4795008,0,0.42045442,1.03500324,0.79715279,0.91114652,0.96655137,0.15268492
"55",154,81,0.0385292,0.37301692,0.07639668,1.03168535,0.79459737,0.90822567,0.96345291,0.07881255
"56",155,81,0.45707159,0,0.45706832,1.03168535,0.79459737,0.90822567,0.96345291,0.13696164
"57",156,81,0.45975695,0,0,1.03168535,0.79459737,0.90822567,0.96345291,0.11154274
"58",157,81,0.45909006,0,0,1.03168535,0.79459737,0.90822567,0.96345291,0.20847054
"59",158,81,0.45502611,0,0,1.03168535,0.79459737,0.90822567,0.96345291,0.22108093
"60",159,81,0.46263647,0,0.42855766,1.03168535,0.79459737,0.90822567,0.96345291,0.29403459
"61",160,81,0.13275764,0,0.42506322,1.03168535,0.79459737,0.90822567,0.96345291,0.36309027
"62",161,81,0.46338998,0,0.42899289,1.03168535,0.79459737,0.90822567,0.96345291,0.48641971
"63",163,81,0.47932194,0,0.43405951,1.03168535,0.79459737,0.90822567,0.96345291,0.31397037
"64",164,81,0.48464054,0,0.43405951,1.03168535,0.79459737,0.90822567,0.96345291,0.17627184
"65",165,81,0.74593042,0.49901289,0.4340595,1.03168535,0.79459737,0.90822567,0.96345291,0.12646214
"66",154,82,0.03670259,0.37652654,0,1.02835846,0.79203502,0.9052969,0.96034605,0.02628035
"67",155,82,0.03885421,0.37013291,0.07615032,1.02835846,0.79203502,0.9052969,0.96034605,0.06757721
"68",156,82,0.20947015,0.15319752,0.41273818,1.02835846,0.79203502,0.9052969,0.96034605,0.06945564
"69",157,82,0.46115868,0,0.45525129,1.02835846,0.79203502,0.9052969,0.96034605,0.21384379
"70",158,82,0.47022106,0,0,1.02835846,0.79203502,0.9052969,0.96034605,0.21885805
"71",159,82,0.47448078,0,0.41775504,1.02835846,0.79203502,0.9052969,0.96034605,0.19236303
"72",160,82,0.4765503,0,0.41775507,1.02835846,0.79203502,0.9052969,0.96034605,0.17661342
"73",161,82,0.47467237,0,0.43265979,1.02835846,0.79203502,0.9052969,0.96034605,0.28111026
