"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.52371318,0,0.36586912,0.92564046,0.71046487,0.76297513,0.93442857,0.0353629
"2",161,74,0.34375219,0,0.3426516,0.92279345,0.70827968,0.76062844,0.93155453,0.04256155
"3",162,74,0.33477023,0,0.37322321,0.92279345,0.70827968,0.76062844,0.93155453,0.03121452
"4",160,75,0.62838981,0,0.42292437,0.91780969,0.70936286,0.75827525,0.92696511,0.10108082
"5",161,75,0.35132324,0,0.34159156,0.91993857,0.70608845,0.75827525,0.92867254,0.08866898
"6",162,75,0.49358099,0,0.45063657,0.91993857,0.70608845,0.75827525,0.92867254,0.05169034
"7",161,76,0.11899835,0.53937319,0.21622261,0.91707543,0.70389088,0.75591526,0.92578221,0.05011856
"8",162,76,0.33822488,0.06526262,0.34596053,0.91707543,0.70389088,0.75591526,0.92578221,0.0364899
"9",162,77,0.47487294,0,0.32979651,0.91420441,0.70168726,0.75354877,0.92288394,0.09151244
"10",163,77,0.30784417,0,0.32388035,0.91420441,0.70168726,0.75354877,0.92288394,0.0618431
"11",162,78,0.34110018,0,0.33853088,0.91132553,0.69947761,0.7511758,0.91997773,0.11477377
"12",163,78,0.30790894,0,0.33853088,0.69907692,0.68827976,0.67838962,0.79166037,0.14209237
"13",164,78,0.46967993,0,0.45861947,0.91132553,0.69947761,0.7511758,0.91997773,0.01485401
"14",165,78,0.48592343,0,0.46232957,0.91132553,0.69947761,0.7511758,0.91997773,0.03641292
"15",163,79,0.50161351,0,0.3400782,0.91767797,0.71150267,0.74879602,0.9176533,0.11933064
"16",164,79,0.34457746,0,0.32418883,0.90843838,0.69726161,0.74879602,0.91706317,0.04353837
"17",165,79,0.35171584,0,0.23609788,0.90843838,0.69726161,0.74879602,0.91706317,0.07809765
"18",166,79,0.28528983,0.04316258,0.31685657,0.90843838,0.69726161,0.74879602,0.91706317,0.05119344
"19",159,77,0.30291277,0.53345737,0.31875131,0.92350265,0.71601872,0.75354877,0.92347782,0.03983546
"20",160,77,0.30494898,0.53720556,0,0.92350265,0.71601872,0.75354877,0.92347782,0.06792386
"21",161,77,0.11900608,0.53716934,0,0.92350265,0.71601872,0.75354877,0.92347782,0.04322099
"22",153,78,0,0,0.49535258,0.92059448,0.71376393,0.7511758,0.92056973,0.00703376
"23",154,78,0,0.55285003,0.25240381,0.92059448,0.71376393,0.7511758,0.92056973,0
"24",157,78,0,0.55285003,0.25240381,0.92059448,0.71376393,0.7511758,0.92056973,0.01095226
"25",158,78,0,0.553864,0.25240381,0.92059448,0.71376393,0.7511758,0.92056973,0.03582876
"26",159,78,0,0.5546347,0.23936837,0.92059448,0.71376393,0.7511758,0.92056973,0.11499267
"27",160,78,0.53804269,0,0.36718743,0.92059448,0.71376393,0.7511758,0.92056973,0.24104092
"28",161,78,0.66980954,0,0.36164138,0.92059448,0.71376393,0.7511758,0.92056973,0.25006519
"29",152,79,0.14261408,0.06138942,0.50615343,0.91767797,0.71150267,0.74879602,0.9176533,0.06714692
"30",153,79,0,0.55221198,0.25160417,0.91767797,0.71150267,0.74879602,0.9176533,0.0122554
"31",154,79,0,0.5515048,0.25160413,0.91767797,0.71150267,0.74879602,0.9176533,0.03910278
"32",155,79,0,0.5515874,0.25160417,0.91767797,0.71150267,0.74879602,0.9176533,0.00280637
"33",156,79,0,0.55109856,0.25160417,0.91767797,0.71150267,0.74879602,0.9176533,0.01921439
"34",157,79,0,0.55228742,0.25160417,0.91767797,0.71150267,0.74879602,0.9176533,0.03497374
"35",158,79,0,0.55109863,0.25160417,0.91767797,0.71150267,0.74879602,0.9176533,0.01562975
"36",159,79,0.36643249,0.48612242,0.36639142,0.91767797,0.71150267,0.74879602,0.9176533,0.0362671
"37",160,79,0.44091942,0,0.29992906,0.91767797,0.71150267,0.74879602,0.9176533,0.16015127
"38",161,79,0.48068314,0,0.35843461,0.91767797,0.71150267,0.74879602,0.9176533,0.42658349
"39",162,79,0.51825725,0,0.3588905,0.91767797,0.71150267,0.74879602,0.9176533,0.17991369
