"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.76657204,0,0.55761976,1.11149845,0.85837616,1.01556378,1.01448808,0.05802567
"2",161,74,0.44623561,0,0.4454438,1.10807979,0.85573604,1.01244019,1.0113678,0.08777713
"3",162,74,0.43282152,0,0.55590468,1.10807979,0.85573604,1.01244019,1.0113678,0.06363529
"4",160,75,0.85863726,0,0.44406572,1.10294332,0.85343696,1.00930797,1.0082389,0.17942263
"5",161,75,0.45416543,0,0.44406572,1.10465168,0.85308861,1.00930797,1.0082389,0.18228297
"6",162,75,0.45193775,0,0.58262712,1.10465168,0.85308861,1.00930797,1.0082389,0.09619366
"7",161,76,0,0.2990033,0,1.10121365,0.85043353,1.00616668,1.00510093,0.10428342
"8",162,76,0.45439437,0.3263131,0.46984419,1.10121365,0.85043353,1.00616668,1.00510093,0.07061231
"9",162,77,0.44779111,0,0,1.09776617,0.84777114,1.00301675,1.00195434,0.18668866
"10",163,77,0.45913233,0,0.43927018,1.09776617,0.84777114,1.00301675,1.00195434,0.1190484
"11",162,78,0.48414731,0,0.44113439,1.09430924,0.84510146,0.99985819,0.99879913,0.21975927
"12",163,78,0.45604041,0,0.44113439,0.92923856,0.84363487,0.98037389,0.93484131,0.2286759
"13",164,78,0.4583246,0,0.48448315,1.09430924,0.84510146,0.99985819,0.99879913,0.02541878
"14",165,78,0.48779841,0,0.5030336,1.09430924,0.84510146,0.99985819,0.99879913,0.07132135
"15",163,79,0.45664803,0,0.47356273,1.09862855,0.84380006,0.99669057,0.99563486,0.19732031
"16",164,79,0.45336652,0,0.42981978,1.09084238,0.84242412,0.99669057,0.99563486,0.08029617
"17",165,79,0.45857406,0,0,1.09084238,0.84242412,0.99669057,0.99563486,0.13360706
"18",166,79,0.47657829,0.2158129,0.43135392,1.09084238,0.84242412,0.99669057,0.99563486,0.07688529
"19",159,77,0.40178224,0.31739674,0.43312589,1.10560176,0.84915583,1.00301675,1.00195434,0.07567463
"20",160,77,0.40554148,0.29437341,0,1.10560176,0.84915583,1.00301675,1.00195434,0.11269176
"21",161,77,0,0.29530034,0,1.10560176,0.84915583,1.00301675,1.00195434,0.07697295
"22",153,78,0,0,0.55021066,1.10212015,0.84648178,0.99985819,0.99879913,0.01368298
"23",154,78,0,0.52249534,0,1.10212015,0.84648178,0.99985819,0.99879913,0
"24",157,78,0,0.52249534,0,1.10212015,0.84648178,0.99985819,0.99879913,0.01838308
"25",158,78,0,0.52756515,0,1.10212015,0.84648178,0.99985819,0.99879913,0.059955
"26",159,78,0,0.53141866,0,1.10212015,0.84648178,0.99985819,0.99879913,0.18458612
"27",160,78,0.5202436,0,0.47659684,1.10212015,0.84648178,0.99985819,0.99879913,0.34934332
"28",161,78,0.50957942,0,0.47659679,1.10212015,0.84648178,0.99985819,0.99879913,0.34311267
"29",152,79,0.16721355,0.30694709,0.67630427,1.09862855,0.84380006,0.99669057,0.99563486,0.1000232
"30",153,79,0,0.52642287,0,1.09862855,0.84380006,0.99669057,0.99563486,0.02652883
"31",154,79,0,0.52288402,0,1.09862855,0.84380006,0.99669057,0.99563486,0.06363466
"32",155,79,0,0.5232839,0,1.09862855,0.84380006,0.99669057,0.99563486,0.00487186
"33",156,79,0,0.52084003,0,1.09862855,0.84380006,0.99669057,0.99563486,0.0394802
"34",157,79,0,0.52678398,0,1.09862855,0.84380006,0.99669057,0.99563486,0.06627848
"35",158,79,0,0.52084003,0,1.09862855,0.84380006,0.99669057,0.99563486,0.03164419
"36",159,79,0.24762918,0,0.44865348,1.09862855,0.84380006,0.99669057,0.99563486,0.06449667
"37",160,79,0,0,0,1.09862855,0.84380006,0.99669057,0.99563486,0.28166405
"38",161,79,0.45542344,0,0.49981754,1.09862855,0.84380006,0.99669057,0.99563486,0.5662751
"39",162,79,0.464604,0,0.47356278,1.09862855,0.84380006,0.99669057,0.99563486,0.27665781
"40",151,80,0,0.30549076,0.51072365,1.09512791,0.8411114,0.99351474,0.99246239,0.09666652
"41",152,80,0,0.27404991,0,1.09512791,0.8411114,0.99351474,0.99246239,0.18231933
"42",153,80,0,0.30812615,0,1.09512791,0.8411114,0.99351474,0.99246239,0.13065097
"43",154,80,0.44218962,0,0.49962352,1.09512791,0.8411114,0.99351474,0.99246239,0.14217877
"44",155,80,0.45722107,0,0.50195516,1.09512791,0.8411114,0.99351474,0.99246239,0.04157566
"45",156,80,0.5179817,0,0.49607785,1.09512791,0.8411114,0.99351474,0.99246239,0.0967186
"46",157,80,0.5006844,0,0.47357314,1.09512791,0.8411114,0.99351474,0.99246239,0.2038582
"47",158,80,0.52024954,0,0.47357314,1.09512791,0.8411114,0.99351474,0.99246239,0.1272471
"48",159,80,0.22730571,0,0.45701314,1.09512791,0.8411114,0.99351474,0.99246239,0.10850059
"49",160,80,0.52158285,0,0.4986038,1.09512791,0.8411114,0.99351474,0.99246239,0.14734784
"50",161,80,0.70742165,0,0.47205378,1.09512791,0.8411114,0.99351474,0.99246239,0.56121402
"51",162,80,0.46338544,0,0.47205378,1.09512791,0.8411114,0.99351474,0.99246239,0.4748996
"52",163,80,0.46451836,0,0.47205378,1.09512791,0.8411114,0.99351474,0.99246239,0.28714323
"53",164,80,0.46461878,0,0.4567736,1.09512791,0.8411114,0.99351474,0.99246239,0.19668014
"54",165,80,0.4620257,0,0.45677355,1.09512791,0.8411114,0.99351474,0.99246239,0.17779124
"55",154,81,0,0.29631674,0,1.09161728,0.83841506,0.99032984,0.98928087,0.08912608
"56",155,81,0.44560159,0,0.49495698,1.09161728,0.83841506,0.99032984,0.98928087,0.16029192
"57",156,81,0.44869522,0,0,1.09161728,0.83841506,0.99032984,0.98928087,0.13209146
"58",157,81,0.44759603,0,0,1.09161728,0.83841506,0.99032984,0.98928087,0.23476692
"59",158,81,0.44056373,0,0,1.09161728,0.83841506,0.99032984,0.98928087,0.25579478
"60",159,81,0.44774761,0,0.46433377,1.09161728,0.83841506,0.99032984,0.98928087,0.34036746
"61",160,81,0,0,0.45944618,1.09161728,0.83841506,0.99032984,0.98928087,0.40712917
"62",161,81,0.45343718,0,0.46433377,1.09161728,0.83841506,0.99032984,0.98928087,0.52952751
"63",163,81,0.46138604,0,0.47054052,1.09161728,0.83841506,0.99032984,0.98928087,0.35631089
"64",164,81,0.46638483,0,0.47054052,1.09161728,0.83841506,0.99032984,0.98928087,0.20324124
"65",165,81,0.84832909,0.68047212,0.47054052,1.09161728,0.83841506,0.99032984,0.98928087,0.149089
"66",154,82,0,0.30744185,0,1.08809712,0.83571141,0.98713631,0.98609072,0.03198238
"67",155,82,0,0.2908451,0,1.08809712,0.83571141,0.98713631,0.98609072,0.08157968
"68",156,82,0.22863247,0,0.45144777,1.08809712,0.83571141,0.98713631,0.98609072,0.08168847
"69",157,82,0.44206548,0,0.492893,1.08809712,0.83571141,0.98713631,0.98609072,0.24774434
"70",158,82,0.45445756,0,0,1.08809712,0.83571141,0.98713631,0.98609072,0.25542552
"71",159,82,0.458993,0,0.45384099,1.08809712,0.83571141,0.98713631,0.98609072,0.22585034
"72",160,82,0.46046198,0,0.45384104,1.08809712,0.83571141,0.98713631,0.98609072,0.20602702
"73",161,82,0.45675463,0,0.46902317,1.08809712,0.83571141,0.98713631,0.98609072,0.31984531
"74",162,82,0.45269793,0,0,1.08809712,0.83571141,0.98713631,0.98609072,0.34292494
"75",163,82,0.46239897,0,0,1.08809712,0.83571141,0.98713631,0.98609072,0.25471546
"76",164,82,0.46309793,0,0.46902321,1.08809712,0.83571141,0.98713631,0.98609072,0.24437145
"77",152,83,0.58271802,0.34221365,0.39465095,1.08456793,0.83300082,0.98393458,0.98289238,0.03236329
"78",153,83,0.57932635,0.31543617,0.35442137,1.08456793,0.83300082,0.98393458,0.98289238,0.04127555
"79",154,83,0,0.3473495,0,1.08456793,0.83300082,0.98393458,0.98289238,0.10446259
"80",155,83,0.22198345,0,0.44998357,1.08456793,0.83300082,0.98393458,0.98289238,0.12142941
"81",156,83,0.22617087,0,0.44998352,1.08456793,0.83300082,0.98393458,0.98289238,0.10237032
"82",157,83,0.42433643,0,0.49176069,1.08456793,0.83300082,0.98393458,0.98289238,0.07777822
"83",158,83,0.15524179,0,0.41610316,1.08456793,0.83300082,0.98393458,0.98289238,0.15169297
"84",159,83,0.19590224,0,0.42294695,1.08456793,0.83300082,0.98393458,0.98289238,0.2062345
"85",160,83,0.19145548,0,0,1.08456793,0.83300082,0.98393458,0.98289238,0.25784194
"86",161,83,0.18798252,0,0,1.08456793,0.83300082,0.98393458,0.98289238,0.18518536
"87",162,83,0.18516849,0,0,1.08456793,0.83300082,0.98393458,0.98289238,0.26912297
"88",163,83,0.46054817,0,0,1.08456793,0.83300082,0.98393458,0.98289238,0.24819304
"89",164,83,0.45985849,0,0.46750191,1.08456793,0.83300082,0.98393458,0.98289238,0.22639041
"90",165,83,0.84321885,0.67607783,0.46750191,1.08456793,0.83300082,0.98393458,0.98289238,0.13414894
"91",153,84,0.46559232,0,0.44851512,1.08102874,0.83028255,0.98072378,0.97968498,0.12893743
"92",154,84,0.22875635,0,0.44851512,1.08102874,0.83028255,0.98072378,0.97968498,0.1709074
"93",155,84,0.22675354,0,0.41695099,1.08102874,0.83028255,0.98072378,0.97968498,0.13852951
"94",156,84,0.22736413,0,0.44851512,1.08102874,0.83028255,0.98072378,0.97968498,0.10063915
"95",157,84,0.15348056,0,0,1.08102874,0.83028255,0.98072378,0.97968498,0.08835208
"96",158,84,0.15440482,0,0.41474532,1.08102874,0.83028255,0.98072378,0.97968498,0.12038922
"97",159,84,0.19072066,0,0.42156678,1.08102874,0.83028255,0.98072378,0.97968498,0.1625835
"98",160,84,0.22044105,0,0.42753629,1.08102874,0.83028255,0.98072378,0.97968498,0.14822631
"99",162,84,0.20297387,0,0.42156678,1.08102874,0.83028255,0.98072378,0.97968498,0.15546928
"100",163,84,0.44929256,0,0.42156678,1.08102874,0.83028255,0.98072378,0.97968498,0.17796011
"101",154,85,0.23249576,0,0,1.07748003,0.82755697,0.97750435,0.97646896,0.09370727
"102",155,85,0.23563164,0,0.44704278,1.07748003,0.82755697,0.97750435,0.97646896,0.05612209
"103",156,85,0.18473859,0,0.41454188,1.07748003,0.82755697,0.97750435,0.97646896,0.09200257
"104",162,81,0.44879629,0,0.45526452,1.09084363,0.84243112,0.99032984,0.98928087,0.75879336
"105",143,71,0,0,0,1.11484751,0.86469173,1.0217842,1.02070191,0.04375539
"106",144,71,0,0,0,1.11484751,0.86469173,1.0217842,1.02070191,0.07673846
"107",145,71,0,0.65585587,0,1.11484751,0.86469173,1.0217842,1.02070191,0.12794383
"108",146,71,0,0.6552156,0,1.11484751,0.86469173,1.0217842,1.02070191,0.16838738
"109",147,71,0,0.80658725,0,1.11484751,0.86469173,1.0217842,1.02070191,0.28237823
"110",148,71,0,0.79597862,0,1.11484751,0.86469173,1.0217842,1.02070191,0.25238899
"111",149,71,0,0.80789027,0,1.11484751,0.86469173,1.0217842,1.02070191,0.3383383
"112",150,71,0,0.7949466,0,1.11484751,0.86469173,1.0217842,1.02070191,0.16328782
"113",151,71,0,0.80434224,0,1.11484751,0.86469173,1.0217842,1.02070191,0.13214459
"114",152,71,0,0.77281899,0,1.11484751,0.86469173,1.0217842,1.02070191,0.10023155
"115",141,72,0,0,0.69383295,1.11145874,0.86206335,1.01867831,1.01759931,0.04153553
"116",142,72,0,0,0,1.11145874,0.86206335,1.01867831,1.01759931,0.04969259
"117",143,72,0,0,0,1.11145874,0.86206335,1.01867831,1.01759931,0.06929416
"118",144,72,0,0,0,1.11145874,0.86206335,1.01867831,1.01759931,0.09944907
"119",145,72,0,0.78417917,0,1.11145874,0.86206335,1.01867831,1.01759931,0.13732158
"120",146,72,0,0,0,1.11145874,0.86206335,1.01867831,1.01759931,0.14644799
"121",147,72,0,0,0,1.11145874,0.86206335,1.01867831,1.01759931,0.0501024
"122",148,72,0,0.82871587,0,1.11145874,0.86206335,1.01867831,1.01759931,0.12159017
