"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.47757034,0,0.28460786,0.39591347,0.53596811,0.72355365,0.61764801,0.02372844
"2",161,74,0.35175166,0,0.28373246,0.39469575,0.53431962,0.7213282,0.61574829,0.03041613
"3",162,74,0.33840143,0,0.27375624,0.39469575,0.53431962,0.7213282,0.61574829,0.02245721
"4",160,75,0.50019572,0,0.27290931,0.391924,0.54015592,0.7190966,0.54765898,0.06726543
"5",161,75,0.35755726,0,0.28235522,0.39347467,0.53266658,0.7190966,0.61384333,0.06485253
"6",162,75,0.32806451,0,0.28801307,0.39347467,0.53266658,0.7190966,0.61384333,0.0397598
"7",161,76,0.09908503,0.28040188,0.0950979,0.39225005,0.53100875,0.71685855,0.61193285,0.03295317
"8",162,76,0.34439344,0,0.28907763,0.39225005,0.53100875,0.71685855,0.61193285,0.02790178
"9",162,77,0.53140598,0,0,0.39102206,0.52934636,0.71461433,0.61001712,0.06443811
"10",163,77,0.36631752,0,0.26355891,0.39102206,0.52934636,0.71461433,0.61001712,0.04602328
"11",162,78,0.44907373,0,0.27077619,0.38979071,0.52767942,0.71236397,0.60809614,0.07630215
"12",163,78,0.36095796,0,0.27077614,0.24252892,0.44674085,0.63207521,0.5486418,0.10596448
"13",164,78,0.43300148,0,0.10815781,0.38979071,0.52767942,0.71236397,0.60809614,0.01214085
"14",165,78,0.42335313,0,0.10796088,0.38979071,0.52767942,0.71236397,0.60809614,0.02634987
"15",163,79,0.58486008,0,0.28041669,0.39532979,0.54456579,0.71010715,0.62861569,0.07520358
"16",164,79,0.39933205,0,0.26135952,0.38855583,0.52600769,0.71010715,0.60616965,0.02772277
"17",165,79,0.40800959,0,0.10383935,0.38855583,0.52600769,0.71010715,0.60616965,0.05444693
"18",166,79,0.54211314,0.180777,0.10168781,0.38855583,0.52600769,0.71010715,0.60616965,0.03615172
"19",159,77,0.28620908,0.28785873,0.1020925,0.39783903,0.54802225,0.71461433,0.63260564,0.01991511
"20",160,77,0.28513772,0.28065871,0,0.39783903,0.54802225,0.71461433,0.63260564,0.03646282
"21",161,77,0.22184689,0.28045445,0,0.39783903,0.54802225,0.71461433,0.63260564,0.02256335
"22",153,78,0.01490921,0,0.16946526,0.39658621,0.5462965,0.71236397,0.63061352,0.00344014
"23",154,78,0,0.36983075,0,0.39658621,0.5462965,0.71236397,0.63061352,0
"24",157,78,0,0.3698308,0,0.39658621,0.5462965,0.71236397,0.63061352,0.00592825
"25",158,78,0,0.37439516,0,0.39658621,0.5462965,0.71236397,0.63061352,0.01966369
"26",159,78,0,0.37786446,0,0.39658621,0.5462965,0.71236397,0.63061352,0.06652584
