"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.49521908,0,0.08637155,0.10264766,0.34041502,0.80048582,0.18437526,0.02311902
"2",161,74,0.23478737,0,0.08610588,0.10233195,0.339368,0.79802375,0.18380818,0.03041613
"3",162,74,0.23074321,0,0.08111777,0.10233195,0.339368,0.79802375,0.18380818,0.02244919
"4",160,75,0.49181545,0,0.08086682,0.10156856,0.34532846,0.79555488,0.16335861,0.06578498
"5",161,75,0.23646062,0,0.08558977,0.10201536,0.33831808,0.79555488,0.18323952,0.06485253
"6",162,75,0.22451044,0,0.08522771,0.10201536,0.33831808,0.79555488,0.18323952,0.03974682
"7",161,76,0.16412698,0.09962827,0,0.10169785,0.33726513,0.79307885,0.18266922,0.03257344
"8",162,76,0.23215978,0,0.08557235,0.10169785,0.33726513,0.79307885,0.18266922,0.02790178
"9",162,77,0.29920664,0,0,0.10137948,0.33620928,0.79059603,0.18209735,0.06415979
"10",163,77,0.23066636,0,0.07953024,0.10137948,0.33620928,0.79059603,0.18209735,0.04583565
"11",162,78,0.24937305,0,0.08034439,0.10106023,0.33515054,0.78810639,0.18152392,0.07626905
"12",163,78,0.22665911,0,0.08034437,0.06257845,0.21760759,0.72954151,0.16519089,0.10526872
"13",164,78,0.29143475,0,0,0.10106023,0.33515054,0.78810639,0.18152392,0.01214085
"14",165,78,0.26964953,0,0,0.10106023,0.33515054,0.78810639,0.18152392,0.02625407
"15",163,79,0.30385733,0,0.08625062,0.10253088,0.34028912,0.78560961,0.18775642,0.07242611
"16",164,79,0.24034227,0,0.07828312,0.10074006,0.33408876,0.78560961,0.18094884,0.02754004
"17",165,79,0.24380592,0,0,0.10074006,0.33408876,0.78560961,0.18094884,0.05419032
"18",166,79,0.17170336,0,0,0.10074006,0.33408876,0.78560961,0.18094884,0.03532628
"19",159,77,0.24242656,0.10597659,0,0.10318166,0.342449,0.79059603,0.18894814,0.01889902
"20",160,77,0.24237006,0.09925,0,0.10318166,0.342449,0.79059603,0.18894814,0.03434708
