"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.48698695,0,0.25911466,0.27091948,0.48252552,0.80048582,0.5204835,0.0243509
"2",161,74,0.28430181,0,0.25831765,0.27008621,0.48104141,0.79802375,0.51888264,0.03041613
"3",162,74,0.2683209,0,0.24335332,0.27008621,0.48104141,0.79802375,0.51888264,0.02246522
"4",160,75,0.50699647,0,0.24260045,0.26817305,0.48786985,0.79555488,0.4576346,0.06853996
"5",161,75,0.28869703,0,0.25676931,0.26925063,0.47955319,0.79555488,0.51727735,0.06485253
"6",162,75,0.25451699,0,0.25568314,0.26925063,0.47955319,0.79555488,0.51727735,0.03977278
"7",161,76,0.02344671,0.2988848,0,0.26841264,0.47806067,0.79307885,0.51566742,0.03321986
"8",162,76,0.27021823,0,0.25671705,0.26841264,0.47806067,0.79307885,0.51566742,0.02790178
"9",162,77,0.45859716,0,0,0.26757234,0.47656404,0.79059603,0.51405306,0.06465686
"10",163,77,0.35227601,0,0.23859071,0.26757234,0.47656404,0.79059603,0.51405306,0.04619191
"11",162,78,0.36895442,0,0.24103317,0.26672974,0.47506331,0.78810639,0.51243427,0.07638402
"12",163,78,0.34548975,0,0.24103312,0.16950988,0.35570869,0.72954151,0.48056108,0.10631367
"13",164,78,0.41923598,0,0,0.26672974,0.47506331,0.78810639,0.51243427,0.01214085
"14",165,78,0.39911969,0,0,0.26672974,0.47506331,0.78810639,0.51243427,0.02642438
"15",163,79,0.56447903,0,0.25875186,0.27047856,0.48631159,0.78560961,0.53102282,0.07652503
"16",164,79,0.37392657,0,0.23484936,0.26588472,0.47355828,0.78560961,0.51081084,0.02790549
"17",165,79,0.38088384,0,0,0.26588472,0.47355828,0.78560961,0.51081084,0.0547104
"18",166,79,0.51511008,0,0,0.26588472,0.47355828,0.78560961,0.51081084,0.03633228
"19",159,77,0.23833022,0.31792976,0,0.27219534,0.48939831,0.79059603,0.53439333,0.02078455
"20",160,77,0.23562187,0.29775001,0,0.27219534,0.48939831,0.79059603,0.53439333,0.03780825
"21",161,77,0.20880574,0.29770649,0,0.27219534,0.48939831,0.79059603,0.53439333,0.02348922
"22",153,78,0,0,0,0.27133818,0.48785716,0.78810639,0.53271049,0.00356344
"23",154,78,0,0.52628967,0,0.27133818,0.48785716,0.78810639,0.53271049,0
"24",157,78,0,0.52628975,0,0.27133818,0.48785716,0.78810639,0.53271049,0.00627368
"25",158,78,0,0.52628975,0,0.27133818,0.48785716,0.78810639,0.53271049,0.02037257
"26",159,78,0,0.52628967,0,0.27133818,0.48785716,0.78810639,0.53271049,0.06856331
"27",160,78,0.48226728,0,0.26037552,0.27133818,0.48785716,0.78810639,0.53271049,0.15448266
"28",161,78,0.48322639,0,0.25645642,0.27133818,0.48785716,0.78810639,0.53271049,0.17485602
"29",152,79,0.02323749,0,0.03270095,0.27047856,0.48631159,0.78560961,0.53102282,0.04165882
"30",153,79,0,0.52964644,0,0.27047856,0.48631159,0.78560961,0.53102282,0.00580464
"31",154,79,0,0.52646177,0,0.27047856,0.48631159,0.78560961,0.53102282,0.02143171
"32",155,79,0,0.52682183,0,0.27047856,0.48631159,0.78560961,0.53102282,0.00151319
"33",156,79,0,0.52462235,0,0.27047856,0.48631159,0.78560961,0.53102282,0.00948607
"34",157,79,0,0.5299719,0,0.27047856,0.48631159,0.78560961,0.53102282,0.01809308
"35",158,79,0,0.52462242,0,0.27047856,0.48631159,0.78560961,0.53102282,0.00804382
"36",159,79,0.27962977,0,0.28606676,0.27047856,0.48631159,0.78560961,0.53102282,0.02065291
"37",160,79,0.49958749,0,0.27190887,0.27047856,0.48631159,0.78560961,0.53102282,0.09155092
"38",161,79,0.58367529,0,0,0.27047856,0.48631159,0.78560961,0.53102282,0.2948597
"39",162,79,0.57391518,0,0.25875186,0.27047856,0.48631159,0.78560961,0.53102282,0.11602032
"40",151,80,0,0,0,0.26961671,0.48476202,0.78310637,0.52933078,0.03154759
"41",152,80,0.02386924,0.32913346,0,0.26961671,0.48476202,0.78310637,0.52933078,0.06531844
"42",153,80,0.02369226,0.38866062,0,0.26961671,0.48476202,0.78310637,0.52933078,0.05152144
"43",154,80,0.46078081,0,0.27298811,0.26961671,0.48476202,0.78310637,0.52933078,0.0487985
"44",155,80,0.50021417,0,0.27426907,0.26961671,0.48476202,0.78310637,0.52933078,0.01266793
"45",156,80,0.4979414,0,0.27104247,0.26961671,0.48476202,0.78310637,0.52933078,0.02665221
"46",157,80,0.47756854,0,0.2587236,0.26961671,0.48476202,0.78310637,0.52933078,0.07652785
"47",158,80,0.48775775,0,0.25860864,0.26961671,0.48476202,0.78310637,0.52933078,0.0415928
"48",159,80,0.24718631,0,0.26169859,0.26961671,0.48476202,0.78310637,0.52933078,0.03865084
"49",160,80,0.3035365,0,0.26933748,0.26961671,0.48476202,0.78310637,0.52933078,0.04460315
"50",161,80,0.58673407,0,0,0.26961671,0.48476202,0.78310637,0.52933078,0.37017489
"51",162,80,0.56793179,0,0.25792738,0.26961671,0.48476202,0.78310637,0.52933078,0.27229307
"52",163,80,0.56918729,0,0.25792738,0.26961671,0.48476202,0.78310637,0.52933078,0.1265013
"53",164,80,0.57241217,0,0.24957354,0.26961671,0.48476202,0.78310637,0.52933078,0.06965227
"54",165,80,0.56995627,0,0.24957354,0.26961671,0.48476202,0.78310637,0.52933078,0.05965732
"55",154,81,0.20580062,0.30467395,0,0.26875241,0.48320803,0.78059597,0.52763392,0.03303721
"56",155,81,0.47068815,0,0.2704413,0.26875241,0.48320803,0.78059597,0.52763392,0.04805943
"57",156,81,0.47420667,0,0,0.26875241,0.48320803,0.78059597,0.52763392,0.03715807
"58",157,81,0.47493723,0,0,0.26875241,0.48320803,0.78059597,0.52763392,0.10167733
"59",158,81,0.53448339,0,0,0.26875241,0.48320803,0.78059597,0.52763392,0.08458944
"60",159,81,0.5388437,0,0.25369377,0.26875241,0.48320803,0.78059597,0.52763392,0.11955972
"61",160,81,0.5397948,0,0.25561221,0.26875241,0.48320803,0.78059597,0.52763392,0.17549463
"62",161,81,0.54071715,0,0.25515856,0.26875241,0.48320803,0.78059597,0.52763392,0.32659803
"63",163,81,0.56512063,0,0.25710055,0.26875241,0.48320803,0.78059597,0.52763392,0.15532901
"64",164,81,0.55563042,0,0.25710055,0.26875241,0.48320803,0.78059597,0.52763392,0.07327581
"65",165,81,0.56408913,0,0.25397101,0.26875241,0.48320803,0.78059597,0.52763392,0.04754725
"66",154,82,0.20394922,0.33411838,0,0.26788576,0.48164982,0.77807877,0.52593245,0.00713363
"67",155,82,0.20527763,0.29303913,0,0.26788576,0.48164982,0.77807877,0.52593245,0.01948475
"68",156,82,0.39630037,0,0.22838755,0.26788576,0.48164982,0.77807877,0.52593245,0.02368095
"69",157,82,0.48679612,0,0.26956916,0.26788576,0.48164982,0.77807877,0.52593245,0.08229401
"70",158,82,0.54330827,0,0,0.26788576,0.48164982,0.77807877,0.52593245,0.08001095
"71",159,82,0.54874973,0,0,0.26788576,0.48164982,0.77807877,0.52593245,0.0686494
"72",160,82,0.55007985,0,0.24797126,0.26788576,0.48164982,0.77807877,0.52593245,0.0661806
"73",161,82,0.54722906,0,0.25627147,0.26788576,0.48164982,0.77807877,0.52593245,0.12566465
"74",162,82,0.54377527,0,0,0.26788576,0.48164982,0.77807877,0.52593245,0.11364752
"75",163,82,0.55217426,0,0,0.26788576,0.48164982,0.77807877,0.52593245,0.09765809
"76",164,82,0.57563472,0,0.25627147,0.26788576,0.48164982,0.77807877,0.52593245,0.0859032
"77",152,83,0.38977484,0.37041406,0.19362527,0.26701688,0.48008761,0.77555511,0.52422661,0.00818167
"78",153,83,0.3840603,0.35812144,0.19362527,0.26701688,0.48008761,0.77555511,0.52422661,0.00959609
"79",154,83,0.20331032,0.39562935,0,0.26701688,0.48008761,0.77555511,0.52422661,0.02613958
"80",155,83,0.24491978,0,0.22764679,0.26701688,0.48008761,0.77555511,0.52422661,0.03012449
"81",156,83,0.39192542,0,0.24586599,0.26701688,0.48008761,0.77555511,0.52422661,0.02435723
"82",157,83,0.46302684,0,0.26869483,0.26701688,0.48008761,0.77555511,0.52422661,0.02462017
"83",158,83,0.35130231,0,0.21100771,0.26701688,0.48008761,0.77555511,0.52422661,0.04457616
"84",159,83,0.22613079,0,0.23382461,0.26701688,0.48008761,0.77555511,0.52422661,0.06489131
"85",160,83,0.22198254,0,0,0.26701688,0.48008761,0.77555511,0.52422661,0.07688559
