"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.47555919,0,0.28378353,0.42015064,0.54340749,0.70432061,0.62793462,0.02352149
"2",161,74,0.36655102,0,0.28291067,0.41885838,0.54173612,0.70215432,0.62600327,0.03041613
"3",162,74,0.35435582,0,0.27459715,0.41885838,0.54173612,0.70215432,0.62600327,0.02245453
"4",160,75,0.49786299,0,0.27374762,0.41591989,0.54728822,0.69998204,0.55790357,0.06683201
"5",161,75,0.37259581,0,0.28161921,0.41756254,0.54006013,0.69998204,0.62406658,0.06485253
"6",162,75,0.34520112,0,0.28899324,0.41756254,0.54006013,0.69998204,0.62406658,0.03975547
"7",161,76,0.12385629,0.26747879,0.11887237,0.41626295,0.53837929,0.69780347,0.62212429,0.03285956
"8",162,76,0.36135147,0,0.29003674,0.41626295,0.53837929,0.69780347,0.62212429,0.02790178
"9",162,77,0.54296691,0,0,0.41495979,0.53669383,0.69561891,0.62017665,0.06436272
"10",163,77,0.36476083,0,0.26317344,0.41495979,0.53669383,0.69561891,0.62017665,0.04596628
"11",162,78,0.464121,0,0.27151658,0.41365306,0.53500375,0.69342836,0.61822368,0.07627689
"12",163,78,0.35987374,0,0.27151653,0.25632821,0.46374468,0.60770864,0.55252156,0.10583364
"13",164,78,0.4311178,0,0.13519727,0.41365306,0.53500375,0.69342836,0.61822368,0.01214085
"14",165,78,0.4240169,0,0.1349511,0.41365306,0.53500375,0.69342836,0.61822368,0.02632414
"15",163,79,0.5790961,0,0.27864534,0.41954478,0.55304507,0.69123153,0.63871114,0.07470243
"16",164,79,0.40011741,0,0.26146346,0.41234257,0.53330882,0.69123153,0.6162651,0.02766186
"17",165,79,0.40907945,0,0.12979918,0.41234257,0.53330882,0.69123153,0.6162651,0.05435939
"18",166,79,0.53455529,0.22597125,0.12710976,0.41234257,0.53330882,0.69123153,0.6162651,0.03606466
"19",159,77,0.29834947,0.27150959,0.12761563,0.42220771,0.55655535,0.69561891,0.64276517,0.01961919
"20",160,77,0.29779786,0.26811505,0,0.42220771,0.55655535,0.69561891,0.64276517,0.03598224
"21",161,77,0.2261291,0.26787181,0,0.42220771,0.55655535,0.69561891,0.64276517,0.02223953
"22",153,78,0.01863652,0,0.21183157,0.42087815,0.55480273,0.69342836,0.64074106,0.00339703
"23",154,78,0,0.3316646,0,0.42087815,0.55480273,0.69342836,0.64074106,0
"24",157,78,0,0.33166465,0,0.42087815,0.55480273,0.69342836,0.64074106,0.00581559
"25",158,78,0,0.33737009,0,0.42087815,0.55480273,0.69342836,0.64074106,0.0194148
"26",159,78,0,0.34170674,0,0.42087815,0.55480273,0.69342836,0.64074106,0.06577764
"27",160,78,0.55730763,0,0.29411759,0.42087815,0.55480273,0.69342836,0.64074106,0.14899638
"28",161,78,0.54191,0,0.28876684,0.42087815,0.55480273,0.69342836,0.64074106,0.17028818
"29",152,79,0.06025134,0.17809085,0.20386268,0.41954478,0.55304507,0.69123153,0.63871114,0.04005985
"30",153,79,0,0.34153768,0,0.41954478,0.55304507,0.69123153,0.63871114,0.00550844
"31",154,79,0,0.33461445,0,0.41954478,0.55304507,0.69123153,0.63871114,0.02055848
"32",155,79,0,0.33539498,0,0.41954478,0.55304507,0.69123153,0.63871114,0.00144435
"33",156,79,0,0.33061387,0,0.41954478,0.55304507,0.69123153,0.63871114,0.00896379
"34",157,79,0,0.34224239,0,0.41954478,0.55304507,0.69123153,0.63871114,0.01716438
"35",158,79,0,0.33061391,0,0.41954478,0.55304507,0.69123153,0.63871114,0.00762167
"36",159,79,0.31391747,0,0.30791044,0.41954478,0.55304507,0.69123153,0.63871114,0.01964711
"37",160,79,0.58085156,0,0.30733285,0.41954478,0.55304507,0.69123153,0.63871114,0.08706406
"38",161,79,0.5656767,0,0.14209926,0.41954478,0.55304507,0.69123153,0.63871114,0.28639346
