"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.4943044,0,0.10556523,0.12134453,0.35620508,0.80048582,0.22172062,0.02325589
"2",161,74,0.24028898,0,0.10524052,0.12097131,0.35510949,0.79802375,0.22103867,0.03041613
"3",162,74,0.23491851,0,0.09914395,0.12097131,0.35510949,0.79802375,0.22103867,0.02245097
"4",160,75,0.49350223,0,0.09883722,0.12008017,0.36116639,0.79555488,0.19605594,0.06609109
"5",161,75,0.24226467,0,0.10460972,0.12059706,0.35401087,0.79555488,0.22035484,0.06485253
"6",162,75,0.2278445,0,0.1041672,0.12059706,0.35401087,0.79555488,0.22035484,0.0397497
"7",161,76,0.14849584,0.12176788,0,0.12022172,0.35290908,0.79307885,0.21966902,0.03264526
"8",162,76,0.2363885,0,0.10458843,0.12022172,0.35290908,0.79307885,0.21966902,0.02790178
"9",162,77,0.3169167,0,0,0.11984535,0.35180425,0.79059603,0.21898132,0.06421502
"10",163,77,0.24417854,0,0.09720362,0.11984535,0.35180425,0.79059603,0.21898132,0.04587524
"11",162,78,0.26265987,0,0.0981987,0.11946795,0.3506964,0.78810639,0.21829174,0.07628182
"12",163,78,0.23986251,0,0.09819868,0.07445972,0.23295215,0.72954151,0.20023202,0.10538482
"13",164,78,0.30563488,0,0,0.11946795,0.3506964,0.78810639,0.21829174,0.01214085
"14",165,78,0.2840351,0,0,0.11946795,0.3506964,0.78810639,0.21829174,0.02627299
"15",163,79,0.3328153,0,0.10541743,0.12119173,0.35651384,0.78560961,0.22589713,0.07288155
"16",164,79,0.25518497,0,0.09567937,0.11908947,0.34958537,0.78560961,0.21760017,0.02758065
"17",165,79,0.2590368,0,0,0.11908947,0.34958537,0.78560961,0.21760017,0.05424811
"18",166,79,0.20985966,0,0,0.11908947,0.34958537,0.78560961,0.21760017,0.03543806
"19",159,77,0.24197141,0.12952694,0,0.12196096,0.3587767,0.79059603,0.22733094,0.01910852
"20",160,77,0.24162026,0.12130556,0,0.12196096,0.3587767,0.79059603,0.22733094,0.03473165
"21",161,77,0.23060659,0.12128783,0,0.12196096,0.3587767,0.79059603,0.22733094,0.02151899
"22",153,78,0,0,0,0.1215769,0.35764689,0.78810639,0.22661506,0.00330133
"23",154,78,0,0.54652614,0,0.1215769,0.35764689,0.78810639,0.22661506,0
"24",157,78,0,0.54652617,0,0.1215769,0.35764689,0.78810639,0.22661506,0.00571263
"25",158,78,0,0.54652617,0,0.1215769,0.35764689,0.78810639,0.22661506,0.01884342
"26",159,78,0,0.54652614,0,0.1215769,0.35764689,0.78810639,0.22661506,0.06346826
"27",160,78,0.33276062,0,0.10607892,0.1215769,0.35764689,0.78810639,0.22661506,0.1434564
"28",161,78,0.46244997,0,0.10448225,0.1215769,0.35764689,0.78810639,0.22661506,0.16414849
"29",152,79,0.14717077,0,0.20710604,0.12119173,0.35651384,0.78560961,0.22589713,0.03887999
"30",153,79,0,0.54683922,0,0.12119173,0.35651384,0.78560961,0.22589713,0.00539815
"31",154,79,0,0.5455422,0,0.12119173,0.35651384,0.78560961,0.22589713,0.01994235
"32",155,79,0,0.54569079,0,0.12119173,0.35651384,0.78560961,0.22589713,0.00140144
"33",156,79,0,0.5447947,0,0.12119173,0.35651384,0.78560961,0.22589713,0.00876679
"34",157,79,0,0.54697415,0,0.12119173,0.35651384,0.78560961,0.22589713,0.01670208
"35",158,79,0,0.54479473,0,0.12119173,0.35651384,0.78560961,0.22589713,0.00741287
"36",159,79,0.26228563,0,0.11654572,0.12119173,0.35651384,0.78560961,0.22589713,0.01912903
"37",160,79,0.34938371,0,0.11077769,0.12119173,0.35651384,0.78560961,0.22589713,0.08430298
"38",161,79,0.3636831,0,0,0.12119173,0.35651384,0.78560961,0.22589713,0.27313735
"39",162,79,0.33899647,0,0.10541743,0.12119173,0.35651384,0.78560961,0.22589713,0.10950993
"40",151,80,0,0,0,0.12080557,0.35537785,0.78310637,0.22517734,0.02945651
