"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.47824072,0,0.28488264,0.38783442,0.53348832,0.72996467,0.61421913,0.02379742
"2",161,74,0.34681854,0,0.28400639,0.38664155,0.53184746,0.7277195,0.61232997,0.03041613
"3",162,74,0.33308329,0,0.27347593,0.38664155,0.53184746,0.7277195,0.61232997,0.0224581
"4",160,75,0.5009733,0,0.27262987,0.38392538,0.53777849,0.72546813,0.54424411,0.06740991
"5",161,75,0.35254442,0,0.28260055,0.38544538,0.53020206,0.72546813,0.61043558,0.06485253
"6",162,75,0.32235231,0,0.28768634,0.38544538,0.53020206,0.72546813,0.61043558,0.03976124
"7",161,76,0.09082795,0.28470957,0.08717307,0.38424575,0.5285519,0.72321024,0.60853571,0.03298437
"8",162,76,0.33874076,0,0.28875792,0.38424575,0.5285519,0.72321024,0.60853571,0.02790178
"9",162,77,0.52755233,0,0,0.38304282,0.52689721,0.72094614,0.60663061,0.06446325
"10",163,77,0.36683641,0,0.2636874,0.38304282,0.52689721,0.72094614,0.60663061,0.04604228
"11",162,78,0.44405797,0,0.2705294,0.3818366,0.52523798,0.71867584,0.6047203,0.07631057
"12",163,78,0.36131937,0,0.27052935,0.23792916,0.44107291,0.6401974,0.54734855,0.10600809
"13",164,78,0.43362937,0,0.09914466,0.3818366,0.52523798,0.71867584,0.6047203,0.01214085
"14",165,78,0.42313187,0,0.09896414,0.3818366,0.52523798,0.71867584,0.6047203,0.02635844
"15",163,79,0.5867814,0,0.28100714,0.38725813,0.54173936,0.71639902,0.62525054,0.07537063
"16",164,79,0.39907026,0,0.26132487,0.38062691,0.52357398,0.71639902,0.6028045,0.02774307
"17",165,79,0.40765297,0,0.09518607,0.38062691,0.52357398,0.71639902,0.6028045,0.05447611
"18",166,79,0.54463242,0.16571225,0.09321383,0.38062691,0.52357398,0.71639902,0.6028045,0.03618074
"19",159,77,0.28216228,0.29330844,0.09358479,0.38971613,0.54517789,0.72094614,0.62921913,0.02001375
"20",160,77,0.28091767,0.28483993,0,0.38971613,0.54517789,0.72094614,0.62921913,0.03662301
"21",161,77,0.22041949,0.28464866,0,0.38971613,0.54517789,0.72094614,0.62921913,0.02267129
"22",153,78,0.01366678,0,0.15534315,0.38848889,0.54346109,0.71867584,0.62723768,0.00345451
"23",154,78,0,0.3825528,0,0.38848889,0.54346109,0.71867584,0.62723768,0
"24",157,78,0,0.38255285,0,0.38848889,0.54346109,0.71867584,0.62723768,0.0059658
"25",158,78,0,0.38673684,0,0.38848889,0.54346109,0.71867584,0.62723768,0.01974666
"26",159,78,0,0.38991704,0,0.38848889,0.54346109,0.71867584,0.62723768,0.06677524
"27",160,78,0.5447722,0,0.29283454,0.38848889,0.54346109,0.71867584,0.62723768,0.1510107
"28",161,78,0.52729986,0,0.28774944,0.38848889,0.54346109,0.71867584,0.62723768,0.17204164
"29",152,79,0.04418432,0.13059996,0.1494993,0.38725813,0.54173936,0.71639902,0.62525054,0.04062518
"30",153,79,0,0.39084037,0,0.38725813,0.54173936,0.71639902,0.62525054,0.00560775
"31",154,79,0,0.38481971,0,0.38725813,0.54173936,0.71639902,0.62525054,0.02086581
"32",155,79,0,0.38549869,0,0.38725813,0.54173936,0.71639902,0.62525054,0.00146829
"33",156,79,0,0.38134084,0,0.38725813,0.54173936,0.71639902,0.62525054,0.00913903
"34",157,79,0,0.39145348,0,0.38725813,0.54173936,0.71639902,0.62525054,0.01748158
"35",158,79,0,0.3813409,0,0.38725813,0.54173936,0.71639902,0.62525054,0.00776579
"36",159,79,0.30564129,0,0.31056151,0.38725813,0.54173936,0.71639902,0.62525054,0.01999152
"37",160,79,0.56669133,0,0.30594301,0.38725813,0.54173936,0.71639902,0.62525054,0.08862295
"38",161,79,0.58147593,0,0.10420612,0.38725813,0.54173936,0.71639902,0.62525054,0.28973724
"39",162,79,0.60629388,0,0.2879651,0.38725813,0.54173936,0.71639902,0.62525054,0.11391353
"40",151,80,0.04097789,0.13009021,0.14636457,0.38602418,0.54001318,0.7141163,0.62325826,0.03080024
"41",152,80,0.09083358,0.30492476,0.09171117,0.38602418,0.54001318,0.7141163,0.62325826,0.06398958
"42",153,80,0.09089768,0.3434774,0.09171119,0.38602418,0.54001318,0.7141163,0.62325826,0.05051239
"43",154,80,0.5325472,0,0.30705979,0.38602418,0.54001318,0.7141163,0.62325826,0.04758348
"44",155,80,0.56676539,0,0.30820486,0.38602418,0.54001318,0.7141163,0.62325826,0.01233124
"45",156,80,0.5600999,0,0.30496816,0.38602418,0.54001318,0.7141163,0.62325826,0.02575118
"46",157,80,0.53908098,0,0.29097671,0.38602418,0.54001318,0.7141163,0.62325826,0.0747748
"47",158,80,0.55186765,0,0.29082383,0.38602418,0.54001318,0.7141163,0.62325826,0.04034336
"48",159,80,0.27195224,0.04908478,0.28666597,0.38602418,0.54001318,0.7141163,0.62325826,0.03765331
"49",160,80,0.42175446,0,0.30280075,0.38602418,0.54001318,0.7141163,0.62325826,0.04314283
"50",161,80,0.61054671,0,0.10706987,0.38602418,0.54001318,0.7141163,0.62325826,0.36705535
"51",162,80,0.60150807,0,0.28949101,0.38602418,0.54001318,0.7141163,0.62325826,0.26922644
"52",163,80,0.60302915,0,0.28949101,0.38602418,0.54001318,0.7141163,0.62325826,0.12383626
"53",164,80,0.60408633,0,0.27902175,0.38602418,0.54001318,0.7141163,0.62325826,0.06758669
"54",165,80,0.60066115,0,0.27902173,0.38602418,0.54001318,0.7141163,0.62325826,0.05794755
"55",154,81,0.21776893,0.28847904,0.09240106,0.38478671,0.53828207,0.71182707,0.62126029,0.03235071
"56",155,81,0.52698728,0,0.30412345,0.38478671,0.53828207,0.71182707,0.62126029,0.0466833
"57",156,81,0.52987682,0,0,0.38478671,0.53828207,0.71182707,0.62126029,0.0360201
"58",157,81,0.52956454,0,0,0.38478671,0.53828207,0.71182707,0.62126029,0.09959107
"59",158,81,0.55850783,0,0,0.38478671,0.53828207,0.71182707,0.62126029,0.08212499
"60",159,81,0.56647923,0,0.28501634,0.38478671,0.53828207,0.71182707,0.62126029,0.11631507
"61",160,81,0.56350347,0,0.28719479,0.38478671,0.53828207,0.71182707,0.62126029,0.17172619
"62",161,81,0.5597987,0,0.28657351,0.38478671,0.53828207,0.71182707,0.62126029,0.32453085
"63",163,81,0.59870213,0,0.28856299,0.38478671,0.53828207,0.71182707,0.62126029,0.15285338
"64",164,81,0.59505401,0,0.28856299,0.38478671,0.53828207,0.71182707,0.62126029,0.0711786
"65",165,81,0.5532533,0,0.28636072,0.38478671,0.53828207,0.71182707,0.62126029,0.04634818
"66",154,82,0.21694277,0.30888695,0,0.38354588,0.53654626,0.70953163,0.6192569,0.00686101
"67",155,82,0.21694277,0.28017437,0.09210309,0.38354588,0.53654626,0.70953163,0.6192569,0.01877464
"68",156,82,0.39383802,0,0.25950411,0.38354588,0.53654626,0.70953163,0.6192569,0.02291484
"69",157,82,0.53511359,0,0.30314271,0.38354588,0.53654626,0.70953163,0.6192569,0.08016789
"70",158,82,0.57414036,0,0,0.38354588,0.53654626,0.70953163,0.6192569,0.07754639
"71",159,82,0.58109165,0,0.1027321,0.38354588,0.53654626,0.70953163,0.6192569,0.06648802
"72",160,82,0.58364066,0,0.27723041,0.38354588,0.53654626,0.70953163,0.6192569,0.06418011
"73",161,82,0.58186133,0,0.28763246,0.38354588,0.53654626,0.70953163,0.6192569,0.1226078
"74",162,82,0.57434028,0,0,0.38354588,0.53654626,0.70953163,0.6192569,0.11030299
"75",163,82,0.58240407,0,0,0.38354588,0.53654626,0.70953163,0.6192569,0.0952297
"76",164,82,0.58609313,0,0.28763246,0.38354588,0.53654626,0.70953163,0.6192569,0.08349964
"77",152,83,0.39884882,0.33304963,0.2239766,0.38230187,0.534806,0.7072303,0.61724837,0.00783586
"78",153,83,0.39343725,0.32552251,0.21177536,0.38230187,0.534806,0.7072303,0.61724837,0.00924547
"79",154,83,0.21652662,0.34677696,0.09180434,0.38230187,0.534806,0.7072303,0.61724837,0.0253006
"80",155,83,0.28498188,0,0.25866242,0.38230187,0.534806,0.7072303,0.61724837,0.02914713
"81",156,83,0.38975562,0,0.27148333,0.38230187,0.534806,0.7072303,0.61724837,0.02349758
"82",157,83,0.51766284,0,0.30215948,0.38230187,0.534806,0.7072303,0.61724837,0.0239346
"83",158,83,0.39321587,0,0.23824775,0.38230187,0.534806,0.7072303,0.61724837,0.04312199
"84",159,83,0.31081376,0,0.25636311,0.38230187,0.534806,0.7072303,0.61724837,0.06293511
"85",160,83,0.30643809,0,0,0.38230187,0.534806,0.7072303,0.61724837,0.07457587
"86",161,83,0.30329045,0,0,0.38230187,0.534806,0.7072303,0.61724837,0.04999058
"87",162,83,0.30095221,0,0,0.38230187,0.534806,0.7072303,0.61724837,0.07061675
"88",163,83,0.58676507,0,0,0.38230187,0.534806,0.7072303,0.61724837,0.08324205
"89",164,83,0.58304031,0,0.10694527,0.38230187,0.534806,0.7072303,0.61724837,0.07610656
"90",165,83,0.55158249,0,0.28669954,0.38230187,0.534806,0.7072303,0.61724837,0.05135069
"91",153,84,0.4044721,0,0.27059743,0.38105433,0.5330608,0.70492245,0.61523415,0.04578582
"92",154,84,0.39348529,0,0.25781835,0.38105433,0.5330608,0.70492245,0.61523415,0.04365498
"93",155,84,0.2554234,0,0.26390843,0.38105433,0.5330608,0.70492245,0.61523415,0.03986039
"94",156,84,0.25702701,0,0.09814522,0.38105433,0.5330608,0.70492245,0.61523415,0.02303787
"95",157,84,0.28496644,0,0,0.38105433,0.5330608,0.70492245,0.61523415,0.0226367
"96",158,84,0.28545162,0,0.08946794,0.38105433,0.5330608,0.70492245,0.61523415,0.03131361
"97",159,84,0.40521501,0,0.09410184,0.38105433,0.5330608,0.70492245,0.61523415,0.04839192
"98",160,84,0.44767873,0,0.0931459,0.38105433,0.5330608,0.70492245,0.61523415,0.05063153
"99",162,84,0.44422386,0,0.09152024,0.38105433,0.5330608,0.70492245,0.61523415,0.06107272
"100",163,84,0.33742554,0,0.10374435,0.38105433,0.5330608,0.70492245,0.61523415,0.0618199
"101",154,85,0.39884669,0,0,0.37980344,0.53131092,0.70260839,0.61321451,0.02344968
"102",155,85,0.39853245,0,0.26682912,0.37980344,0.53131092,0.70260839,0.61321451,0.01165023
"103",156,85,0.29544902,0,0.08977278,0.37980344,0.53131092,0.70260839,0.61321451,0.02143221
"104",162,81,0.57680643,0,0.27809756,0.38408183,0.5957458,0.71182707,0.75280142,0.56865934
"105",143,71,0,0,0,0.38721661,0.55564613,0.73443576,0.49972404,0.01674717
"106",144,71,0,0,0,0.38721661,0.55564613,0.73443576,0.49972404,0.02820419
