"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.47421843,0,0.28323398,0.43630876,0.54836707,0.69149858,0.63479237,0.02338353
"2",161,74,0.37641726,0,0.28236281,0.4349668,0.54668045,0.68937173,0.63283992,0.03041613
"3",162,74,0.36499208,0,0.27515776,0.4349668,0.54668045,0.68937173,0.63283992,0.02245275
"4",160,75,0.49630783,0,0.2743065,0.43191714,0.55204308,0.68723899,0.5647333,0.06654306
"5",161,75,0.3826215,0,0.28112854,0.43362112,0.54498916,0.68723899,0.63088208,0.06485253
"6",162,75,0.35662552,0,0.28964669,0.43362112,0.54498916,0.68723899,0.63088208,0.03975259
"7",161,76,0.14037046,0.2588634,0.13472202,0.43227155,0.54329298,0.68510008,0.62891858,0.03279716
"8",162,76,0.37265683,0,0.29067616,0.43227155,0.54329298,0.68510008,0.62891858,0.02790178
"9",162,77,0.5506742,0,0,0.43091828,0.54159214,0.6829553,0.62694967,0.06431245
"10",163,77,0.36372303,0,0.26291646,0.43091828,0.54159214,0.6829553,0.62694967,0.04592828
"11",162,78,0.47415251,0,0.27201018,0.42956129,0.53988663,0.68080463,0.62497537,0.07626005
"12",163,78,0.35915092,0,0.27201013,0.26552773,0.47508057,0.59146425,0.55510806,0.10574642
"13",164,78,0.42986202,0,0.15322357,0.42956129,0.53988663,0.68080463,0.62497537,0.01214085
"14",165,78,0.42445942,0,0.15294458,0.42956129,0.53988663,0.68080463,0.62497537,0.02630699
"15",163,79,0.57525345,0,0.27746445,0.43568811,0.55869792,0.67864779,0.64544144,0.07436833
"16",164,79,0.40064098,0,0.26153276,0.42820041,0.53817623,0.67864779,0.6229954,0.02762125
"17",165,79,0.40979269,0,0.14710574,0.42820041,0.53817623,0.67864779,0.6229954,0.05430104
"18",166,79,0.52951672,0.25610075,0.14405773,0.42820041,0.53817623,0.67864779,0.6229954,0.03600663
"19",159,77,0.30644307,0.26061016,0.14463104,0.4384535,0.56224408,0.6829553,0.64953818,0.01942191
