"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.47488881,0,0.28350875,0.4282297,0.54588728,0.6979096,0.63136349,0.02345251
"2",161,74,0.37148414,0,0.28263674,0.42691259,0.54420828,0.69576302,0.6294216,0.03041613
"3",162,74,0.35967395,0,0.27487746,0.42691259,0.54420828,0.69576302,0.6294216,0.02245364
"4",160,75,0.49708541,0,0.27402706,0.42391852,0.54966565,0.69361051,0.56131844,0.06668754
"5",161,75,0.37760865,0,0.28137388,0.42559183,0.54252465,0.69361051,0.62747433,0.06485253
"6",162,75,0.35091332,0,0.28931996,0.42559183,0.54252465,0.69361051,0.62747433,0.03975403
"7",161,76,0.13211338,0.2631711,0.1267972,0.42426725,0.54083614,0.69145178,0.62552143,0.03282836
"8",162,76,0.36700415,0,0.29035645,0.42426725,0.54083614,0.69145178,0.62552143,0.02790178
"9",162,77,0.54682056,0,0,0.42293903,0.53914298,0.6892871,0.62356316,0.06433758
"10",163,77,0.36424193,0,0.26304495,0.42293903,0.53914298,0.6892871,0.62356316,0.04594728
"11",162,78,0.46913675,0,0.27176338,0.42160717,0.53744519,0.6871165,0.62159952,0.07626847
"12",163,78,0.35951233,0,0.27176333,0.26092797,0.46941263,0.59958645,0.55381481,0.10579003
"13",164,78,0.43048991,0,0.14421042,0.42160717,0.53744519,0.6871165,0.62159952,0.01214085
"14",165,78,0.42423816,0,0.14394784,0.42160717,0.53744519,0.6871165,0.62159952,0.02631557
"15",163,79,0.57717478,0,0.2780549,0.42761644,0.5558715,0.68493966,0.64207629,0.07453538
"16",164,79,0.4003792,0,0.26149811,0.42027149,0.53574252,0.68493966,0.61963025,0.02764156
"17",165,79,0.40943607,0,0.13845246,0.42027149,0.53574252,0.68493966,0.61963025,0.05433021
"18",166,79,0.53203601,0.241036,0.13558375,0.42027149,0.53574252,0.68493966,0.61963025,0.03603565
"19",159,77,0.30239627,0.26605987,0.13612333,0.43033061,0.55939972,0.6892871,0.64615167,0.01952055
"20",160,77,0.3020179,0.26393383,0,0.43033061,0.55939972,0.6892871,0.64615167,0.03582205
"21",161,77,0.2275565,0.2636776,0,0.43033061,0.55939972,0.6892871,0.64615167,0.02213159
