"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.49384706,0,0.11516207,0.13069297,0.3641001,0.80048582,0.2403933,0.02332433
"2",161,74,0.24303978,0,0.11480784,0.13029099,0.36298023,0.79802375,0.23965392,0.03041613
"3",162,74,0.23700616,0,0.10815703,0.13029099,0.36298023,0.79802375,0.23965392,0.02245186
"4",160,75,0.49434562,0,0.10782242,0.12933597,0.36908536,0.79555488,0.2124046,0.06624414
"5",161,75,0.24516669,0,0.11411969,0.1298879,0.36185727,0.79555488,0.23891249,0.06485253
"6",162,75,0.22951153,0,0.11363695,0.1298879,0.36185727,0.79555488,0.23891249,0.03975115
"7",161,76,0.14068027,0.13283769,0,0.12948365,0.36073105,0.79307885,0.23816892,0.03268118
"8",162,76,0.23850286,0,0.11409647,0.12948365,0.36073105,0.79307885,0.23816892,0.02790178
"9",162,77,0.32577172,0,0,0.12907829,0.35960174,0.79059603,0.23742331,0.06424264
"10",163,77,0.25093464,0,0.10604032,0.12907829,0.35960174,0.79059603,0.23742331,0.04589503
"11",162,78,0.26930328,0,0.10712585,0.12867181,0.35846933,0.78810639,0.23667564,0.07628821
"12",163,78,0.24646421,0,0.10712583,0.08040036,0.24062444,0.72954151,0.21775259,0.10544288
"13",164,78,0.31273495,0,0,0.12867181,0.35846933,0.78810639,0.23667564,0.01214085
"14",165,78,0.29122789,0,0,0.12867181,0.35846933,0.78810639,0.23667564,0.02628245
"15",163,79,0.34729428,0,0.11500083,0.13052216,0.3646262,0.78560961,0.24496748,0.07310927
"16",164,79,0.26260632,0,0.1043775,0.12826417,0.35733368,0.78560961,0.23592584,0.02760095
"17",165,79,0.26665224,0,0,0.12826417,0.35733368,0.78560961,0.23592584,0.054277
"18",166,79,0.22893781,0,0,0.12826417,0.35733368,0.78560961,0.23592584,0.03549395
"19",159,77,0.24174384,0.14130211,0,0.13135061,0.36694055,0.79059603,0.24652234,0.01921327
"20",160,77,0.24124536,0.13233334,0,0.13135061,0.36694055,0.79059603,0.24652234,0.03492394
"21",161,77,0.22924404,0.132314,0,0.13135061,0.36694055,0.79059603,0.24652234,0.02164213
"22",153,78,0,0,0,0.13093698,0.36578503,0.78810639,0.24574603,0.00331771
"23",154,78,0,0.54526136,0,0.13093698,0.36578503,0.78810639,0.24574603,0
"24",157,78,0,0.54526139,0,0.13093698,0.36578503,0.78810639,0.24574603,0.0057477
"25",158,78,0,0.54526139,0,0.13093698,0.36578503,0.78810639,0.24574603,0.01893899
"26",159,78,0,0.54526136,0,0.13093698,0.36578503,0.78810639,0.24574603,0.0637867
"27",160,78,0.34210478,0,0.11572245,0.13093698,0.36578503,0.78810639,0.24574603,0.14414554
"28",161,78,0.4637485,0,0.11398063,0.13093698,0.36578503,0.78810639,0.24574603,0.16481771
