"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.72218835,0,0.39884948,0.97072539,0.53348832,0.51688849,0.86842098,0.03066811
"2",161,74,0.46374494,0,0.39584427,0.96773971,0.53184746,0.51529869,0.86574996,0.03494632
"3",162,74,0.4656548,0,0.39316143,0.96773971,0.53184746,0.51529869,0.86574996,0.02340569
"4",160,75,0.73935711,0,0.39639259,0.96291477,0.53777849,0.51370449,0.83885092,0.08712211
"5",161,75,0.46588337,0,0.39442772,0.96474578,0.53020206,0.51370449,0.86307156,0.07169158
"6",162,75,0.4702,0,0.40003639,0.96474578,0.53020206,0.51370449,0.86307156,0.040525
"7",161,76,0,0.24910427,0,0.96174318,0.5285519,0.51210567,0.86038541,0.03890486
"8",162,76,0.49738861,0,0.45464323,0.96174318,0.5285519,0.51210567,0.86038541,0.02807176
"9",162,77,0.66547537,0,0.33086806,0.95873233,0.52689721,0.51050246,0.85769187,0.07237505
"10",163,77,0.56519983,0,0.37686986,0.95873233,0.52689721,0.51050246,0.85769187,0.04938248
"11",162,78,0.73321754,0,0.3818493,0.95571323,0.52523798,0.50889486,0.85499094,0.09880705
"12",163,78,0.5792764,0,0.3818493,0.78066627,0.44107291,0.42687043,0.75483617,0.12507542
"13",164,78,0.40844353,0,0.41771923,0.95571323,0.52523798,0.50889486,0.85499094,0.0137817
"14",165,78,0.59597938,0,0.38146336,0.95571323,0.52523798,0.50889486,0.85499094,0.03061584
"15",163,79,0.76273788,0,0.39891316,0.96108587,0.54173936,0.50728264,0.86051248,0.1022168
"16",164,79,0.60906052,0,0.37000417,0.95268545,0.52357398,0.50728264,0.85228227,0.03752044
"17",165,79,0.6210117,0,0,0.95268545,0.52357398,0.50728264,0.85228227,0.06949489
"18",166,79,0.19552315,0,0.1143024,0.95268545,0.52357398,0.50728264,0.85228227,0.0454562
"19",159,77,0.21242688,0.24762364,0,0.96718606,0.54517789,0.51050246,0.86597432,0.03110612
"20",160,77,0,0.24526186,0,0.96718606,0.54517789,0.51050246,0.86597432,0.05736658
"21",161,77,0,0.24550738,0,0.96718606,0.54517789,0.51050246,0.86597432,0.03464652
"22",153,78,0,0,0,0.96414034,0.54346109,0.50889486,0.86324732,0.00559102
"23",154,78,0,0.24907253,0,0.96414034,0.54346109,0.50889486,0.86324732,0
"24",157,78,0,0.24907253,0,0.96414034,0.54346109,0.50889486,0.86324732,0.00901671
"25",158,78,0,0.25311436,0,0.96414034,0.54346109,0.50889486,0.86324732,0.03042663
"26",159,78,0,0.25618655,0,0.96414034,0.54346109,0.50889486,0.86324732,0.09698851
"27",160,78,0.66718443,0,0.4038885,0.96414034,0.54346109,0.50889486,0.86324732,0.20975718
"28",161,78,0.6887105,0,0.39923613,0.96414034,0.54346109,0.50889486,0.86324732,0.22641328
"29",152,79,0,0.15329241,0.13275191,0.96108587,0.54173936,0.50728264,0.86051248,0.05747266
"30",153,79,0,0.25949046,0,0.96108587,0.54173936,0.50728264,0.86051248,0.00843443
"31",154,79,0,0.25238717,0,0.96108587,0.54173936,0.50728264,0.86051248,0.03318317
"32",155,79,0,0.2531889,0,0.96108587,0.54173936,0.50728264,0.86051248,0.00238704
