"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.67875187,0,0.32959631,0.67883915,0.573165,0.59374483,0.70921823,0.02569277
"2",161,74,0.47714104,0,0.32830175,0.67675123,0.5714021,0.59191864,0.70703687,0.03113143
"3",162,74,0.47447018,0,0.32787815,0.67675123,0.5714021,0.59191864,0.70703687,0.02268349
"4",160,75,0.69700211,0,0.32756601,0.67226584,0.5758174,0.5900874,0.64539882,0.07188862
"5",161,75,0.48505029,0,0.32725577,0.67465754,0.56963433,0.5900874,0.70484948,0.06593238
"6",162,75,0.48235072,0,0.34476421,0.67465754,0.56963433,0.5900874,0.70484948,0.03993891
"7",161,76,0,0.24957042,0,0.67255779,0.56786145,0.58825086,0.70265576,0.03441644
"8",162,76,0.60343989,0,0.35366771,0.67255779,0.56786145,0.58825086,0.70265576,0.02792862
"9",162,77,0.6479103,0,0.05224233,0.67045227,0.56608369,0.58640927,0.70045602,0.0661099
"10",163,77,0.55127645,0,0.32865239,0.67045227,0.56608369,0.58640927,0.70045602,0.04678569
"11",162,78,0.61301737,0,0.33288053,0.66834097,0.56430106,0.58456263,0.69825024,0.07979394
"12",163,78,0.55017358,0,0.33288053,0.43504195,0.53175999,0.47655913,0.60080178,0.11129062
"13",164,78,0.45160627,0,0.3317471,0.66834097,0.56430106,0.58456263,0.69825024,0.01239993
"14",165,78,0.4849511,0,0.33347339,0.66834097,0.56430106,0.58456263,0.69825024,0.0271101
"15",163,79,0.61824445,0,0.33033534,0.67683876,0.58696219,0.58271069,0.71623957,0.08340139
"16",164,79,0.6113569,0,0.32337106,0.66622362,0.56251331,0.58271069,0.69603813,0.02938102
"17",165,79,0.62456339,0,0,0.66622362,0.56251331,0.58271069,0.69603813,0.05694435
"18",166,79,0.47992045,0,0.28056044,0.66622362,0.56251331,0.58271069,0.69603813,0.03935998
"19",159,77,0.03354109,0.25783633,0,0.68113479,0.59068775,0.58640927,0.72078568,0.0233405
"20",160,77,0,0.2596714,0,0.68113479,0.59068775,0.58640927,0.72078568,0.0430477
"21",161,77,0,0.25938125,0,0.68113479,0.59068775,0.58640927,0.72078568,0.02640828
"22",153,78,0,0,0,0.67898985,0.58882764,0.58456263,0.71851588,0.00409196
