"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.64406132,0,0.01488203,1.31723894,0.5062106,0.46404975,1.05509767,0.03934181
"2",161,74,0.6577128,0,0.01474266,1.31318748,0.50465364,0.46262247,1.05185249,0.04895765
"3",162,74,0.66556802,0,0.01460146,1.31318748,0.50465364,0.46262247,1.05185249,0.02944821
"4",160,75,0.65818697,0,0.01479036,1.30907664,0.51162675,0.46119123,1.04859833,0.1180544
"5",161,75,0.65347923,0,0.01468695,1.30912482,0.50309238,0.46119123,1.04859833,0.09893179
"6",162,75,0.68046396,0,0.0146012,1.30912482,0.50309238,0.46119123,1.04859833,0.04917524
"7",161,76,0,0.46658299,0,1.3050504,0.50152659,0.45975586,1.04533476,0.05261857
"8",162,76,0.66968602,0,0.0174688,1.3050504,0.50152659,0.45975586,1.04533476,0.03655539
"9",162,77,0.67357884,0,0.01741411,1.30096479,0.4999565,0.45831654,1.04206221,0.10153504
"10",163,77,0.43257085,0,0.01366731,1.30096479,0.4999565,0.45831654,1.04206221,0.06674188
"11",162,78,0.51319016,0,0.01385051,1.29686797,0.49838211,0.45687327,1.0387807,0.1453379
"12",163,78,0.44202378,0,0.01385051,1.29236802,0.37872554,0.39270945,1.01790543,0.15363249
"13",164,78,0.01262564,0,0.01589417,1.29686797,0.49838211,0.45687327,1.0387807,0.01929534
"14",165,78,0.51436795,0,0.01381522,1.29686797,0.49838211,0.45687327,1.0387807,0.04275023
"15",163,79,0.51156634,0,0.01486868,1.29298865,0.51064867,0.45542586,1.03548976,0.13688156
"16",164,79,0.4992975,0,0.01340215,1.2927594,0.4968032,0.45542586,1.03548976,0.0532334
"17",165,79,0.51004136,0,0,1.2927594,0.4968032,0.45542586,1.03548976,0.09355415
"18",166,79,0.18117109,0,0,1.2927594,0.4968032,0.45542586,1.03548976,0.05578765
"19",159,77,0.01118036,0.46653184,0,1.3011955,0.51388986,0.45831654,1.04206221,0.04535589
"20",160,77,0,0.46807596,0,1.3011955,0.51388986,0.45831654,1.04206221,0.07761714
"21",161,77,0,0.46809642,0,1.3011955,0.51388986,0.45831654,1.04206221,0.0492694
"22",153,78,0,0,0,1.29709796,0.51227159,0.45687327,1.0387807,0.00887195
"23",154,78,0,0.43373733,0,1.29709796,0.51227159,0.45687327,1.0387807,0
"24",157,78,0,0.43373733,0,1.29709796,0.51227159,0.45687327,1.0387807,0.01225887
"25",158,78,0,0.43373733,0,1.29709796,0.51227159,0.45687327,1.0387807,0.04329565
"26",159,78,0,0.43373733,0,1.29709796,0.51227159,0.45687327,1.0387807,0.12533547
"27",160,78,0.65144927,0,0.93260103,1.29709796,0.51227159,0.45687327,1.0387807,0.26006621
"28",161,78,0.644022,0,0.93240895,1.29709796,0.51227159,0.45687327,1.0387807,0.28117862
"29",152,79,0,0,0,1.29298865,0.51064867,0.45542586,1.03548976,0.07253907
"30",153,79,0,0.43272931,0,1.29298865,0.51064867,0.45542586,1.03548976,0.01154403
"31",154,79,0,0.43248999,0,1.29298865,0.51064867,0.45542586,1.03548976,0.0471864
"32",155,79,0,0.43253068,0,1.29298865,0.51064867,0.45542586,1.03548976,0.00362458
"33",156,79,0,0.43236322,0,1.29298865,0.51064867,0.45542586,1.03548976,0.02025064
"34",157,79,0,0.43277051,0,1.29298865,0.51064867,0.45542586,1.03548976,0.03942403
"35",158,79,0,0.43236322,0,1.29298865,0.51064867,0.45542586,1.03548976,0.01614835
"36",159,79,0,0.42005887,0,1.29298865,0.51064867,0.45542586,1.03548976,0.0406748
"37",160,79,0.69147213,0,0.93173755,1.29298865,0.51064867,0.45542586,1.03548976,0.18013901
"38",161,79,0.50557789,0,0.01607158,1.29298865,0.51064867,0.45542586,1.03548976,0.46019409
"39",162,79,0.52473569,0,0.01486868,1.29298865,0.51064867,0.45542586,1.03548976,0.20571856
"40",151,80,0,0,0,1.28886871,0.50902156,0.4539747,1.0321903,0.0620736
"41",152,80,0,0.46035314,0,1.28886871,0.50902156,0.4539747,1.0321903,0.12235198
"42",153,80,0,0.46106683,0,1.28886871,0.50902156,0.4539747,1.0321903,0.09222912
"43",154,80,0.65517853,0,0.01557993,1.28886871,0.50902156,0.4539747,1.0321903,0.09880189
"44",155,80,0.67332942,0,0.01570765,1.28886871,0.50902156,0.4539747,1.0321903,0.02553449
"45",156,80,0.66533072,0,0.9274869,1.28886871,0.50902156,0.4539747,1.0321903,0.0596908
"46",157,80,0.64150812,0,0.92668428,1.28886871,0.50902156,0.4539747,1.0321903,0.14190879
"47",158,80,0.65161829,0,0.92668094,1.28886871,0.50902156,0.4539747,1.0321903,0.08556181
"48",159,80,0,0.41897882,0,1.28886871,0.50902156,0.4539747,1.0321903,0.06942514
"49",160,80,0.66561277,0,0.92746103,1.28886871,0.50902156,0.4539747,1.0321903,0.08732134
"50",161,80,0.51859116,0,0.0148213,1.28886871,0.50902156,0.4539747,1.0321903,0.48126605
"51",162,80,0.51786406,0,0.0148213,1.28886871,0.50902156,0.4539747,1.0321903,0.39348257
"52",163,80,0.52198514,0,0.0148213,1.28886871,0.50902156,0.4539747,1.0321903,0.20751384
"53",164,80,0.52297759,0,0.01419006,1.28886871,0.50902156,0.4539747,1.0321903,0.13169531
"54",165,80,0.52058139,0,0.01419006,1.28886871,0.50902156,0.4539747,1.0321903,0.11334641
"55",154,81,0,0.46232242,0,1.284737,0.50738979,0.4525194,1.02888142,0.06381077
"56",155,81,0.66206153,0,0.0155162,1.284737,0.50738979,0.4525194,1.02888142,0.1006279
"57",156,81,0.66145033,0,0,1.284737,0.50738979,0.4525194,1.02888142,0.07620952
"58",157,81,0.66016405,0,0,1.284737,0.50738979,0.4525194,1.02888142,0.17637956
"59",158,81,0.47694787,0,0,1.284737,0.50738979,0.4525194,1.02888142,0.17119694
"60",159,81,0.48423227,0,0.01451292,1.284737,0.50738979,0.4525194,1.02888142,0.22574517
"61",160,81,0.48715825,0,0.01451292,1.284737,0.50738979,0.4525194,1.02888142,0.30473349
"62",161,81,0.48724869,0,0.01459537,1.284737,0.50738979,0.4525194,1.02888142,0.44239004
"63",163,81,0.51448014,0,0.01477379,1.284737,0.50738979,0.4525194,1.02888142,0.25607327
"64",164,81,0.51928088,0,0.01477379,1.284737,0.50738979,0.4525194,1.02888142,0.13339371
"65",165,81,1.17095153,0,0.01477379,1.284737,0.50738979,0.4525194,1.02888142,0.09209828
"66",154,82,0,0.46127075,0,1.28059409,0.50575361,0.45106016,1.02556358,0.01626991
"67",155,82,0,0.46069087,0,1.28059409,0.50575361,0.45106016,1.02556358,0.04616563
"68",156,82,0.02035911,0.5121757,0.01254921,1.28059409,0.50575361,0.45106016,1.02556358,0.05510356
"69",157,82,0.65101178,0,0.01546617,1.28059409,0.50575361,0.45106016,1.02556358,0.15991497
"70",158,82,0.49780887,0,0,1.28059409,0.50575361,0.45106016,1.02556358,0.16926538
"71",159,82,0.50572229,0,0.01409896,1.28059409,0.50575361,0.45106016,1.02556358,0.14200599
"72",160,82,0.50819656,0,0.01409896,1.28059409,0.50575361,0.45106016,1.02556358,0.13086665
"73",161,82,0.50182643,0,0.01472615,1.28059409,0.50575361,0.45106016,1.02556358,0.22713176
"74",162,82,0.49228595,0,0,1.28059409,0.50575361,0.45106016,1.02556358,0.2170536
"75",163,82,0.51314187,0,0,1.28059409,0.50575361,0.45106016,1.02556358,0.17386501
"76",164,82,0.52254779,0,0.01472615,1.28059409,0.50575361,0.45106016,1.02556358,0.16039518
"77",152,83,0.0238965,0.4601088,0.01187876,1.27644054,0.50411322,0.44959717,1.02223721,0.01813615
"78",153,83,0.02387185,0.46011963,0.01050215,1.27644054,0.50411322,0.44959717,1.02223721,0.02260744
"79",154,83,0,0.45795939,0,1.27644054,0.50411322,0.44959717,1.02223721,0.0571337
"80",155,83,0.01350465,0.50644692,0.01250851,1.27644054,0.50411322,0.44959717,1.02223721,0.06724507
"81",156,83,0.02045151,0.50644692,0.01366089,1.27644054,0.50411322,0.44959717,1.02223721,0.05359597
"82",157,83,0.64117074,0,0.015416,1.27644054,0.50411322,0.44959717,1.02223721,0.05155172
"83",158,83,0.01750189,0,0.0127671,1.27644054,0.50411322,0.44959717,1.02223721,0.09823645
"84",159,83,0.01799119,0,0.01296522,1.27644054,0.50411322,0.44959717,1.02223721,0.13552927
"85",160,83,0.01799377,0,0,1.27644054,0.50411322,0.44959717,1.02223721,0.14940629
"86",161,83,0.01799356,0,0,1.27644054,0.50411322,0.44959717,1.02223721,0.1085486
"87",162,83,0.0179933,0,0,1.27644054,0.50411322,0.44959717,1.02223721,0.1539723
"88",163,83,0.5095293,0,0,1.27644054,0.50411322,0.44959717,1.02223721,0.16749933
