"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.70589967,0,0.37287954,0.86126805,0.54836707,0.54570962,0.80871995,0.02880236
"2",161,74,0.46876848,0,0.37051583,0.85861903,0.54668045,0.54403117,0.80623255,0.03351574
"3",162,74,0.46896057,0,0.3686802,0.85861903,0.54668045,0.54403117,0.80623255,0.02313487
"4",160,75,0.72347399,0,0.37058262,0.85392142,0.55204308,0.54234808,0.76630638,0.08140955
"5",161,75,0.47307096,0,0.36923824,0.85596269,0.54498916,0.54234808,0.80373828,0.06953188
"6",162,75,0.47475652,0,0.37930932,0.85596269,0.54498916,0.54234808,0.80373828,0.04030522
"7",161,76,0,0.24927907,0,0.85329866,0.54329298,0.54066012,0.80123679,0.0372217
"8",162,76,0.53715784,0,0.41677741,0.85329866,0.54329298,0.54066012,0.80123679,0.02801808
"9",162,77,0.65888847,0,0.22638341,0.85062731,0.54159214,0.53896752,0.79872842,0.07002562
"10",163,77,0.55997856,0,0.35878831,0.85062731,0.54159214,0.53896752,0.79872842,0.04840868
"11",162,78,0.68814248,0,0.36348601,0.84794863,0.53988663,0.53727028,0.79621318,0.09167713
"12",163,78,0.56836284,0,0.36348601,0.65105715,0.47508057,0.4455037,0.69707327,0.11990612
"13",164,78,0.42462955,0,0.38547968,0.84794863,0.53988663,0.53727028,0.79621318,0.01326354
"14",165,78,0.55434377,0,0.36346712,0.84794863,0.53988663,0.53727028,0.79621318,0.02930119
"15",163,79,0.70855284,0,0.37319648,0.8544932,0.55869792,0.53556816,0.80641014,0.09516102
"16",164,79,0.60992166,0,0.35251675,0.84526226,0.53817623,0.53556816,0.79369072,0.03446816
"17",165,79,0.62234358,0,0,0.84526226,0.53817623,0.53556816,0.79369072,0.06478844
"18",166,79,0.30217214,0,0.17664916,0.84526226,0.53817623,0.53556816,0.79369072,0.04317012
"19",159,77,0.14534471,0.2514534,0,0.85991683,0.56224408,0.53896752,0.81152858,0.02819401
"20",160,77,0,0.25066544,0,0.85991683,0.56224408,0.53896752,0.81152858,0.051997
"21",161,77,0,0.25071008,0,0.85991683,0.56224408,0.53896752,0.81152858,0.03155718
"22",153,78,0,0,0,0.8572089,0.56047354,0.53727028,0.80897303,0.00502887
"23",154,78,0,0.22029928,0,0.8572089,0.56047354,0.53727028,0.80897303,0
"24",157,78,0,0.22029928,0,0.8572089,0.56047354,0.53727028,0.80897303,0.00817664
"25",158,78,0,0.22654575,0,0.8572089,0.56047354,0.53727028,0.80897303,0.02774769
"26",159,78,0,0.23129368,0,0.8572089,0.56047354,0.53727028,0.80897303,0.08984958
"27",160,78,0.62142591,0,0.38251023,0.8572089,0.56047354,0.53727028,0.80897303,0.19591342
"28",161,78,0.67223346,0,0.3784633,0.8572089,0.56047354,0.53727028,0.80897303,0.21363803
"29",152,79,0,0.23690646,0.20516204,0.8544932,0.55869792,0.53556816,0.80641014,0.05360121
"30",153,79,0,0.23066043,0,0.8544932,0.55869792,0.53556816,0.80641014,0.00771556
"31",154,79,0,0.22365067,0,0.8544932,0.55869792,0.53556816,0.80641014,0.03008388
"32",155,79,0,0.22444228,0,0.8544932,0.55869792,0.53556816,0.80641014,0.00214606
"33",156,79,0,0.21960136,0,0.8544932,0.55869792,0.53556816,0.80641014,0.01309936
"34",157,79,0,0.23137545,0,0.8544932,0.55869792,0.53556816,0.80641014,0.02491772
"35",158,79,0,0.21960136,0,0.8544932,0.55869792,0.53556816,0.80641014,0.01047061
"36",159,79,0,0.24532291,0.17687913,0.8544932,0.55869792,0.53556816,0.80641014,0.02732166
