"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.72226069,0,0.32740476,1.21162939,0.5062106,0.46404975,0.99917627,0.0355378
"2",161,74,0.51058414,0,0.32433848,1.20790276,0.50465364,0.46262247,0.99610309,0.04071075
"3",162,74,0.51641459,0,0.32123204,1.20790276,0.50465364,0.46262247,0.99610309,0.02543214
"4",160,75,0.73805157,0,0.32538796,1.20310577,0.51162675,0.46119123,0.9930214,0.10323907
"5",161,75,0.5080918,0,0.32311285,1.20416583,0.50309238,0.46119123,0.9930214,0.08207331
"6",162,75,0.52215468,0,0.32122641,1.20416583,0.50309238,0.46119123,0.9930214,0.04320305
"7",161,76,0,0.30886633,0,1.20041808,0.50152659,0.45975586,0.9899308,0.04492249
"8",162,76,0.49212185,0,0.38431352,1.20041808,0.50152659,0.45975586,0.9899308,0.03048333
"9",162,77,0.67645548,0,0.38311038,1.19666002,0.4999565,0.45831654,0.98683171,0.08353826
"10",163,77,0.53554421,0,0.30068087,1.19666002,0.4999565,0.45831654,0.98683171,0.05546408
"11",162,78,0.73236137,0,0.30471125,1.19289167,0.49838211,0.45687327,0.98372411,0.12110872
"12",163,78,0.5559023,0,0.30471125,1.09389266,0.37872554,0.39270945,0.90409222,0.13981592
"13",164,78,0.27776403,0,0.34967172,1.19289167,0.49838211,0.45687327,0.98372411,0.01599061
"14",165,78,0.62874073,0,0.30393474,1.19289167,0.49838211,0.45687327,0.98372411,0.03570858
"15",163,79,0.76538448,0,0.32711096,1.19415621,0.51064867,0.45542586,0.9806076,0.12114665
"16",164,79,0.57763782,0,0.29484726,1.1891125,0.4968032,0.45542586,0.9806076,0.04590722
"17",165,79,0.588631,0,0,1.1891125,0.4968032,0.45542586,0.9806076,0.08238015
"18",166,79,0.04997823,0,0,1.1891125,0.4968032,0.45542586,0.9806076,0.05134123
"19",159,77,0.24596797,0.30292777,0,1.20173574,0.51388986,0.45831654,0.98683171,0.03890316
