"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.72490313,0,0.4031778,0.98896828,0.53100853,0.51208497,0.87837116,0.03097907
"2",161,74,0.46290769,0,0.40006568,0.98592649,0.52937529,0.51050994,0.87566953,0.03518476
"3",162,74,0.46510384,0,0.39724164,0.98592649,0.52937529,0.51050994,0.87566953,0.02345083
"4",160,75,0.7420043,0,0.40069425,0.98108033,0.53540106,0.50893055,0.85094168,0.0880742
"5",161,75,0.46468544,0,0.39862597,0.9828763,0.52773755,0.50893055,0.87296044,0.07205153
"6",162,75,0.46944058,0,0.4034909,0.9828763,0.52773755,0.50893055,0.87296044,0.04056163
"7",161,76,0,0.24907513,0,0.97981727,0.52609506,0.5073466,0.87024351,0.03918539
"8",162,76,0.49076041,0,0.4609542,0.97981727,0.52609506,0.5073466,0.87024351,0.0280807
"9",162,77,0.66657318,0,0.34828217,0.97674983,0.52444805,0.50575829,0.86751911,0.07276663
"10",163,77,0.56607004,0,0.37988345,0.97674983,0.52444805,0.50575829,0.86751911,0.04954478
"11",162,78,0.74073006,0,0.38490985,0.97367399,0.52279654,0.50416563,0.86478724,0.09999537
"12",163,78,0.58109533,0,0.38490985,0.80226779,0.43540497,0.42376489,0.76446332,0.12593697
"13",164,78,0.40574585,0,0.42309249,0.97367399,0.52279654,0.50416563,0.86478724,0.01386806
"14",165,78,0.60291864,0,0.38446273,0.97367399,0.52279654,0.50416563,0.86478724,0.03083495
"15",163,79,0.77176872,0,0.40319927,0.97885131,0.53891294,0.50256839,0.86952954,0.10339277
"16",164,79,0.60891699,0,0.37291874,0.97058932,0.52114028,0.50256839,0.86204753,0.03802916
"17",165,79,0.62078972,0,0,0.97058932,0.52114028,0.50256839,0.86204753,0.0702793
"18",166,79,0.17774832,0,0.10391127,0.97058932,0.52114028,0.50256839,0.86204753,0.04583722
"19",159,77,0.22360725,0.24698534,0,0.98506427,0.54233352,0.50575829,0.87504861,0.03159147
"20",160,77,0,0.24436127,0,0.98506427,0.54233352,0.50575829,0.87504861,0.05826151
"21",161,77,0,0.24464026,0,0.98506427,0.54233352,0.50575829,0.87504861,0.03516141
"22",153,78,0,0,0,0.98196224,0.54062568,0.50416563,0.87229303,0.00568471
"23",154,78,0,0.25386807,0,0.98196224,0.54062568,0.50416563,0.87229303,0
"24",157,78,0,0.25386807,0,0.98196224,0.54062568,0.50416563,0.87229303,0.00915673
"25",158,78,0,0.25754246,0,0.98196224,0.54062568,0.50416563,0.87229303,0.03087312
"26",159,78,0,0.26033536,0,0.98196224,0.54062568,0.50416563,0.87229303,0.09817833
"27",160,78,0.67481085,0,0.40745154,0.98196224,0.54062568,0.50416563,0.87229303,0.21206448
"28",161,78,0.69145667,0,0.40269827,0.98196224,0.54062568,0.50416563,0.87229303,0.22854249
"29",152,79,0,0.13935674,0.12068355,0.97885131,0.53891294,0.50256839,0.86952954,0.0581179
"30",153,79,0,0.26429546,0,0.97885131,0.53891294,0.50256839,0.86952954,0.00855424
"31",154,79,0,0.25717658,0,0.97885131,0.53891294,0.50256839,0.86952954,0.03369972
"32",155,79,0,0.25798001,0,0.97885131,0.53891294,0.50256839,0.86952954,0.0024272
"33",156,79,0,0.25306379,0,0.97885131,0.53891294,0.50256839,0.86952954,0.01475497
"34",157,79,0,0.26502099,0,0.97885131,0.53891294,0.50256839,0.86952954,0.02797289
"35",158,79,0,0.25306379,0,0.97885131,0.53891294,0.50256839,0.86952954,0.01152117
"36",159,79,0,0.27886736,0.10404655,0.97885131,0.53891294,0.50256839,0.86952954,0.03029187
"37",160,79,0.70347266,0,0.45529774,0.97885131,0.53891294,0.50256839,0.86952954,0.13201051
"38",161,79,0.65977743,0,0.43118327,0.97885131,0.53891294,0.50256839,0.86952954,0.38972858
"39",162,79,0.79953341,0,0.41320508,0.97885131,0.53891294,0.50256839,0.86952954,0.16115579
"40",151,80,0,0.13883322,0,0.97573232,0.53719576,0.50096702,0.86675889,0.04814491
"41",152,80,0,0.2536362,0,0.97573232,0.53719576,0.50096702,0.86675889,0.09464223
"42",153,80,0,0.26713753,0,0.97573232,0.53719576,0.50096702,0.86675889,0.07313703
"43",154,80,0.61494805,0,0.43024879,0.97573232,0.53719576,0.50096702,0.86675889,0.07492685
"44",155,80,0.72302074,0,0.43320749,0.97573232,0.53719576,0.50096702,0.86675889,0.01883208
"45",156,80,0.73267341,0,0.42772929,0.97573232,0.53719576,0.50096702,0.86675889,0.04096963
"46",157,80,0.64680494,0,0.40486654,0.97573232,0.53719576,0.50096702,0.86675889,0.11183241
"47",158,80,0.68551539,0,0.40478814,0.97573232,0.53719576,0.50096702,0.86675889,0.06279197
"48",159,80,0,0.29491784,0,0.97573232,0.53719576,0.50096702,0.86675889,0.05395792
"49",160,80,0.50271956,0,0.42590015,0.97573232,0.53719576,0.50096702,0.86675889,0.06470602
"50",161,80,0.84612726,0,0.41188846,0.97573232,0.53719576,0.50096702,0.86675889,0.43071491
"51",162,80,0.79337725,0,0.41188846,0.97573232,0.53719576,0.50096702,0.86675889,0.33362024
"52",163,80,0.79748912,0,0.41188849,0.97573232,0.53719576,0.50096702,0.86675889,0.16663361
"53",164,80,0.79581216,0,0.39514754,0.97573232,0.53719576,0.50096702,0.86675889,0.098446
