"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.69619423,0,0.22323052,1.24683257,0.5062106,0.46404975,1.01781674,0.0368058
"2",161,74,0.55962703,0,0.22113988,1.24299767,0.50465364,0.46262247,1.01468622,0.04345971
"3",162,74,0.5661324,0,0.21902185,1.24299767,0.50465364,0.46262247,1.01468622,0.02677083
"4",160,75,0.71143004,0,0.22185543,1.23842939,0.51162675,0.46119123,1.01154705,0.10817751
"5",161,75,0.55655428,0,0.22030422,1.23915216,0.50309238,0.46119123,1.01154705,0.0876928
"6",162,75,0.57492444,0,0.219018,1.23915216,0.50309238,0.46119123,1.01154705,0.04519378
"7",161,76,0,0.36143855,0,1.23529552,0.50152659,0.45975586,1.00839879,0.04748785
"8",162,76,0.5513099,0,0.26203195,1.23529552,0.50152659,0.45975586,1.00839879,0.03250735
"9",162,77,0.6754966,0,0.26121163,1.23142828,0.4999565,0.45831654,1.00524187,0.08953718
"10",163,77,0.50121975,0,0.20500969,1.23142828,0.4999565,0.45831654,1.00524187,0.05922335
"11",162,78,0.6593043,0,0.20775767,1.22755044,0.49838211,0.45687327,1.00207631,0.12918511
"12",163,78,0.51794279,0,0.20775767,1.16005111,0.37872554,0.39270945,0.94202996,0.14442145
"13",164,78,0.18938457,0,0.23841254,1.22755044,0.49838211,0.45687327,1.00207631,0.01709219
"14",165,78,0.59061647,0,0.20722823,1.22755044,0.49838211,0.45687327,1.00207631,0.0380558
"15",163,79,0.68077843,0,0.2230302,1.22710036,0.51064867,0.45542586,0.99890165,0.12639162
"16",164,79,0.55152438,0,0.20103222,1.22366146,0.4968032,0.45542586,0.99890165,0.04834928
"17",165,79,0.56243445,0,0,1.22366146,0.4968032,0.45542586,0.99890165,0.08610482
"18",166,79,0.09370919,0,0,1.22366146,0.4968032,0.45542586,0.99890165,0.05282337
"19",159,77,0.16770543,0.35746246,0,1.234889,0.51388986,0.45831654,1.00524187,0.04105407
