"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.72761791,0,0.40750612,1.00721117,0.52852874,0.50728145,0.88832133,0.03129003
"2",161,74,0.46207043,0,0.40428708,1.00411327,0.52690313,0.50572119,0.8855891,0.03542319
"3",162,74,0.46455288,0,0.40132184,1.00411327,0.52690313,0.50572119,0.8855891,0.02349597
"4",160,75,0.74465149,0,0.40499591,0.99924589,0.53302363,0.50415662,0.86303243,0.08902629
"5",161,75,0.46348751,0,0.40282422,1.00100681,0.52527303,0.50415662,0.88284932,0.07241148
"6",162,75,0.46868116,0,0.40694541,1.00100681,0.52527303,0.50415662,0.88284932,0.04059826
"7",161,76,0,0.249046,0,0.99789136,0.52363821,0.50258752,0.88010161,0.03946592
"8",162,76,0.4841322,0,0.46726517,0.99789136,0.52363821,0.50258752,0.88010161,0.02808965
"9",162,77,0.667671,0,0.36569628,0.99476734,0.5219989,0.50101411,0.87734635,0.0731582
"10",163,77,0.56694025,0,0.38289704,0.99476734,0.5219989,0.50101411,0.87734635,0.04970708
"11",162,78,0.74824257,0,0.3879704,0.99163476,0.52035509,0.49943639,0.87458353,0.10118369
"12",163,78,0.58291426,0,0.3879704,0.82386931,0.42973703,0.42065935,0.77409047,0.12679852
"13",164,78,0.40304818,0,0.42846575,0.99163476,0.52035509,0.49943639,0.87458353,0.01395442
"14",165,78,0.60985791,0,0.3874621,0.99163476,0.52035509,0.49943639,0.87458353,0.03105406
"15",163,79,0.78079955,0,0.40748538,0.99661675,0.53608651,0.49785414,0.8785466,0.10456873
"16",164,79,0.60877347,0,0.37583331,0.98849318,0.51870657,0.49785414,0.87181278,0.03853787
"17",165,79,0.62056774,0,0,0.98849318,0.51870657,0.49785414,0.87181278,0.07106371
"18",166,79,0.15997348,0,0.09352015,0.98849318,0.51870657,0.49785414,0.87181278,0.04621823
"19",159,77,0.23478761,0.24634705,0,1.00294247,0.53948915,0.50101411,0.8841229,0.03207682
"20",160,77,0,0.24346067,0,1.00294247,0.53948915,0.50101411,0.8841229,0.05915643
"21",161,77,0,0.24377315,0,1.00294247,0.53948915,0.50101411,0.8841229,0.0356763
"22",153,78,0,0,0,0.99978415,0.53779027,0.49943639,0.88133875,0.00577841
"23",154,78,0,0.25866361,0,0.99978415,0.53779027,0.49943639,0.88133875,0
"24",157,78,0,0.25866361,0,0.99978415,0.53779027,0.49943639,0.88133875,0.00929674
"25",158,78,0,0.26197056,0,0.99978415,0.53779027,0.49943639,0.88133875,0.0313196
"26",159,78,0,0.26448417,0,0.99978415,0.53779027,0.49943639,0.88133875,0.09936815
"27",160,78,0.68243727,0,0.41101459,0.99978415,0.53779027,0.49943639,0.88133875,0.21437177
"28",161,78,0.69420285,0,0.40616041,0.99978415,0.53779027,0.49943639,0.88133875,0.23067169
"29",152,79,0,0.12542106,0.1086152,0.99661675,0.53608651,0.49785414,0.8785466,0.05876314
"30",153,79,0,0.26910047,0,0.99661675,0.53608651,0.49785414,0.8785466,0.00867405
"31",154,79,0,0.261966,0,0.99661675,0.53608651,0.49785414,0.8785466,0.03421627
"32",155,79,0,0.26277111,0,0.99661675,0.53608651,0.49785414,0.8785466,0.00246736
"33",156,79,0,0.25784414,0,0.99661675,0.53608651,0.49785414,0.8785466,0.01499148
"34",157,79,0,0.26982749,0,0.99661675,0.53608651,0.49785414,0.8785466,0.02840934
"35",158,79,0,0.25784414,0,0.99661675,0.53608651,0.49785414,0.8785466,0.01167124
"36",159,79,0,0.28365942,0.09364189,0.99661675,0.53608651,0.49785414,0.8785466,0.03071619
"37",160,79,0.71091214,0,0.46020899,0.99661675,0.53608651,0.49785414,0.8785466,0.13375188
"38",161,79,0.66331271,0,0.43627969,0.99661675,0.53608651,0.49785414,0.8785466,0.39323792
"39",162,79,0.80704043,0,0.41649061,0.99661675,0.53608651,0.49785414,0.8785466,0.16313373
"40",151,80,0,0.12494989,0,0.99344116,0.53437834,0.49626779,0.87574722,0.04881948
"41",152,80,0,0.2544718,0,0.99344116,0.53437834,0.49626779,0.87574722,0.09574589
"42",153,80,0,0.26876406,0,0.99344116,0.53437834,0.49626779,0.87574722,0.07397519
