"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.74460337,0,0.41669696,1.18145524,0.5062106,0.46404975,0.98319873,0.03445094
"2",161,74,0.46854738,0,0.41279443,1.17782141,0.50465364,0.46262247,0.98017468,0.03835449
"3",162,74,0.47379932,0,0.40884078,1.17782141,0.50465364,0.46262247,0.98017468,0.02428469
"4",160,75,0.76087003,0,0.41413013,1.17282838,0.51162675,0.46119123,0.97714228,0.09900612
"5",161,75,0.46655254,0,0.41123454,1.17417754,0.50309238,0.46119123,0.97714228,0.0772566
"6",162,75,0.47692345,0,0.40883361,1.17417754,0.50309238,0.46119123,0.97714228,0.04149671
"7",161,76,0,0.26380442,0,1.17052313,0.50152659,0.45975586,0.9741011,0.04272362
"8",162,76,0.44138923,0,0.4891263,1.17052313,0.50152659,0.45975586,0.9741011,0.02874845
"9",162,77,0.67727738,0,0.48759504,1.16685866,0.4999565,0.45831654,0.97105156,0.07839632
"10",163,77,0.56496516,0,0.38268475,1.16685866,0.4999565,0.45831654,0.97105156,0.05224185
"11",162,78,0.79498172,0,0.38781431,1.16318415,0.49838211,0.45687327,0.96799366,0.1141861
"12",163,78,0.58843902,0,0.38781431,1.03718541,0.37872554,0.39270945,0.87157417,0.13586833
"13",164,78,0.35351786,0,0.44503674,1.16318415,0.49838211,0.45687327,0.96799366,0.0150464
"14",165,78,0.66141867,0,0.38682603,1.16318415,0.49838211,0.45687327,0.96799366,0.03369668
"15",163,79,0.83790395,0,0.41632304,1.16591836,0.51064867,0.45542586,0.96492698,0.11665096
"16",164,79,0.60002077,0,0.37526015,1.1594991,0.4968032,0.45542586,0.96492698,0.04381403
"17",165,79,0.61108519,0,0,1.1594991,0.4968032,0.45542586,0.96492698,0.07918758
"18",166,79,0.01249456,0,0,1.1594991,0.4968032,0.45542586,0.96492698,0.05007083
"19",159,77,0.31305014,0.25618375,0,1.17331867,0.51388986,0.45831654,0.97105156,0.03705953
"20",160,77,0,0.251405,0,1.17331867,0.51388986,0.45831654,0.97105156,0.06792848
"21",161,77,0,0.25197788,0,1.17331867,0.51388986,0.45831654,0.97105156,0.04092817
"22",153,78,0,0,0,1.16962382,0.51227159,0.45687327,0.96799366,0.00677682
"23",154,78,0,0.31092098,0,1.16962382,0.51227159,0.45687327,0.96799366,0
"24",157,78,0,0.31092098,0,1.16962382,0.51227159,0.45687327,0.96799366,0.01067423
"25",158,78,0,0.31092098,0,1.16962382,0.51227159,0.45687327,0.96799366,0.03588681
"26",159,78,0,0.31092098,0,1.16962382,0.51227159,0.45687327,0.96799366,0.11112887
"27",160,78,0.74420431,0,0.47684192,1.16962382,0.51227159,0.45687327,0.96799366,0.23685664
"28",161,78,0.71375314,0,0.47146375,1.16962382,0.51227159,0.45687327,0.96799366,0.25199622
"29",152,79,0,0,0,1.16591836,0.51064867,0.45542586,0.96492698,0.06511988
"30",153,79,0,0.32064784,0,1.16591836,0.51064867,0.45542586,0.96492698,0.00987592
"31",154,79,0,0.31385828,0,1.16591836,0.51064867,0.45542586,0.96492698,0.03943907
"32",155,79,0,0.31462481,0,1.16591836,0.51064867,0.45542586,0.96492698,0.0028837
"33",156,79,0,0.30993596,0,1.16591836,0.51064867,0.45542586,0.96492698,0.01733601
"34",157,79,0,0.32134014,0,1.16591836,0.51064867,0.45542586,0.96492698,0.03282614
"35",158,79,0,0.30993596,0,1.16591836,0.51064867,0.45542586,0.96492698,0.01323757
"36",159,79,0,0.33322048,0,1.16591836,0.51064867,0.45542586,0.96492698,0.03495847
"37",160,79,0.77190916,0,0.53388108,1.16591836,0.51064867,0.45542586,0.96492698,0.1515425
"38",161,79,0.68205766,0,0.4500043,1.16591836,0.51064867,0.45542586,0.96492698,0.42726145
"39",162,79,0.85047474,0,0.41632304,1.16591836,0.51064867,0.45542586,0.96492698,0.18264434
"40",151,80,0,0,0,1.16220331,0.50902156,0.4539747,0.96185237,0.05538605
"41",152,80,0,0.27567222,0,1.16220331,0.50902156,0.4539747,0.96185237,0.10682864
"42",153,80,0,0.29565545,0,1.16220331,0.50902156,0.4539747,0.96185237,0.08225733
"43",154,80,0.65735755,0,0.43623795,1.16220331,0.50902156,0.4539747,0.96185237,0.0865693
"44",155,80,0.74056521,0,0.43981413,1.16220331,0.50902156,0.4539747,0.96185237,0.02163588
"45",156,80,0.75688766,0,0.49629008,1.16220331,0.50902156,0.4539747,0.96185237,0.04810797
"46",157,80,0.70720772,0,0.47381666,1.16220331,0.50902156,0.4539747,0.96185237,0.12686242
"47",158,80,0.7531709,0,0.47372313,1.16220331,0.50902156,0.4539747,0.96185237,0.07275653
"48",159,80,0,0.35158238,0,1.16220331,0.50902156,0.4539747,0.96185237,0.06086515
"49",160,80,0.49768893,0,0.49556578,1.16220331,0.50902156,0.4539747,0.96185237,0.07425365
"50",161,80,0.91554813,0,0.41499648,1.16220331,0.50902156,0.4539747,0.96185237,0.4549557
"51",162,80,0.84267289,0,0.41499648,1.16220331,0.50902156,0.4539747,0.96185237,0.36102303
"52",163,80,0.84712756,0,0.41499653,1.16220331,0.50902156,0.4539747,0.96185237,0.18449825
"53",164,80,0.84552287,0,0.3973217,1.16220331,0.50902156,0.4539747,0.96185237,0.11236305
"54",165,80,0.84460006,0,0.3973217,1.16220331,0.50902156,0.4539747,0.96185237,0.09703708
"55",154,81,0,0.25290195,0,1.15847765,0.50738979,0.4525194,0.95876897,0.05694555
"56",155,81,0.67492451,0,0.43445364,1.15847765,0.50738979,0.4525194,0.95876897,0.08721167
"57",156,81,0.68097746,0,0,1.15847765,0.50738979,0.4525194,0.95876897,0.06441583
"58",157,81,0.68146796,0,0,1.15847765,0.50738979,0.4525194,0.95876897,0.15684128
"59",158,81,0.56945318,0,0,1.15847765,0.50738979,0.4525194,0.95876897,0.14747491
"60",159,81,0.58018953,0,0.40636173,1.15847765,0.50738979,0.4525194,0.95876897,0.19172065
"61",160,81,0.60463793,0,0.40636173,1.15847765,0.50738979,0.4525194,0.95876897,0.26995092
"62",161,81,0.78841345,0,0.40867031,1.15847765,0.50738979,0.4525194,0.95876897,0.40782423
"63",163,81,0.83967221,0,0.41366613,1.15847765,0.50738979,0.4525194,0.95876897,0.22033703
"64",164,81,0.62549065,0,0.41366613,1.15847765,0.50738979,0.4525194,0.95876897,0.11651017
"65",165,81,0.89903574,0,0.41366613,1.15847765,0.50738979,0.4525194,0.95876897,0.07761932
"66",154,82,0,0.26438382,0,1.15474189,0.50575361,0.45106016,0.95567721,0.0130126
"67",155,82,0,0.24814717,0,1.15474189,0.50575361,0.45106016,0.95567721,0.03600562
"68",156,82,0.57005497,0.32070353,0.35137795,1.15474189,0.50575361,0.45106016,0.95567721,0.0435012
"69",157,82,0.69950987,0,0.4330527,1.15474189,0.50575361,0.45106016,0.95567721,0.14065576
"70",158,82,0.59908822,0,0,1.15474189,0.50575361,0.45106016,0.95567721,0.14184561
