"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.69991801,0,0.23811255,1.24180355,0.5062106,0.46404975,1.01515381,0.03662466
"2",161,74,0.5526209,0,0.23588253,1.23798411,0.50465364,0.46262247,1.01203149,0.043067
"3",162,74,0.55902985,0,0.2336233,1.23798411,0.50465364,0.46262247,1.01203149,0.02657959
"4",160,75,0.71523312,0,0.23664579,1.23338316,0.51162675,0.46119123,1.00890053,0.10747202
"5",161,75,0.54963107,0,0.23499117,1.23415411,0.50309238,0.46119123,1.00890053,0.08689002
"6",162,75,0.5673859,0,0.2336192,1.23415411,0.50309238,0.46119123,1.00890053,0.04490939
"7",161,76,0,0.35392823,0,1.23031303,0.50152659,0.45975586,1.0057605,0.04712137
"8",162,76,0.54285447,0,0.27950075,1.23031303,0.50152659,0.45975586,1.0057605,0.0322182
"9",162,77,0.67563359,0,0.27862573,1.22646138,0.4999565,0.45831654,1.00261185,0.0886802
"10",163,77,0.50612325,0,0.218677,1.22646138,0.4999565,0.45831654,1.00261185,0.05868631
"11",162,78,0.66974103,0,0.22160818,1.22259918,0.49838211,0.45687327,0.99945457,0.12803134
"12",163,78,0.52336558,0,0.22160818,1.1505999,0.37872554,0.39270945,0.93661028,0.14376351
"13",164,78,0.20201021,0,0.25430671,1.22259918,0.49838211,0.45687327,0.99945457,0.01693482
"14",165,78,0.5960628,0,0.22104344,1.22259918,0.49838211,0.45687327,0.99945457,0.03772048
"15",163,79,0.69286501,0,0.23789888,1.22239405,0.51064867,0.45542586,0.99628822,0.12564234
"16",164,79,0.55525487,0,0.21443437,1.2187259,0.4968032,0.45542586,0.99628822,0.04800041
"17",165,79,0.56617682,0,0,1.2187259,0.4968032,0.45542586,0.99628822,0.08557272
"18",166,79,0.08746191,0,0,1.2187259,0.4968032,0.45542586,0.99628822,0.05261164
"19",159,77,0.1788858,0.34967179,0,1.23015282,0.51388986,0.45831654,1.00261185,0.0407468
"20",160,77,0,0.34770321,0,1.23015282,0.51388986,0.45831654,1.00261185,0.07223455
"21",161,77,0,0.34803056,0,1.23015282,0.51388986,0.45831654,1.00261185,0.04463538
"22",153,78,0,0,0,1.22627899,0.51227159,0.45687327,0.99945457,0.00770799
"23",154,78,0,0.36550602,0,1.22627899,0.51227159,0.45687327,0.99945457,0
"24",157,78,0,0.36550602,0,1.22627899,0.51227159,0.45687327,0.99945457,0.01137851
"25",158,78,0,0.36550602,0,1.22627899,0.51227159,0.45687327,0.99945457,0.03917963
"26",159,78,0,0.36550602,0,1.22627899,0.51227159,0.45687327,0.99945457,0.11744292
"27",160,78,0.70297985,0,0.67940152,1.22627899,0.51227159,0.45687327,0.99945457,0.24717201
"28",161,78,0.68276152,0,0.67632829,1.22627899,0.51227159,0.45687327,0.99945457,0.26496617
"29",152,79,0,0,0,1.22239405,0.51064867,0.45542586,0.99628822,0.0684173
"30",153,79,0,0.37046183,0,1.22239405,0.51064867,0.45542586,0.99628822,0.0106173
"31",154,79,0,0.36658349,0,1.22239405,0.51064867,0.45542586,0.99628822,0.04288233
"32",155,79,0,0.36702742,0,1.22239405,0.51064867,0.45542586,0.99628822,0.00321298
"33",156,79,0,0.36434807,0,1.22239405,0.51064867,0.45542586,0.99628822,0.0186314
"34",157,79,0,0.37086475,0,1.22239405,0.51064867,0.45542586,0.99628822,0.03575853
"35",158,79,0,0.36434807,0,1.22239405,0.51064867,0.45542586,0.99628822,0.01453125
"36",159,79,0,0.37181532,0,1.22239405,0.51064867,0.45542586,0.99628822,0.03749906
"37",160,79,0.73615937,0,0.71070618,1.22239405,0.51064867,0.45542586,0.99628822,0.16425206
"38",161,79,0.60362221,0,0.25714531,1.22239405,0.51064867,0.45542586,0.99628822,0.44189818
"39",162,79,0.70570183,0,0.23789888,1.22239405,0.51064867,0.45542586,0.99628822,0.19289955
"40",151,80,0,0,0,1.21849904,0.50902156,0.4539747,0.99311367,0.0583583
"41",152,80,0,0.35775263,0,1.21849904,0.50902156,0.4539747,0.99311367,0.1137279
"42",153,80,0,0.36917162,0,1.21849904,0.50902156,0.4539747,0.99311367,0.08668923
"43",154,80,0.6563891,0,0.24927883,1.21849904,0.50902156,0.4539747,0.99311367,0.09200601
"44",155,80,0.71068264,0,0.25132236,1.21849904,0.50902156,0.4539747,0.99311367,0.0233686
"45",156,80,0.71619569,0,0.68793311,1.21849904,0.50902156,0.4539747,0.99311367,0.0532559
"46",157,80,0.6780079,0,0.67509116,1.21849904,0.50902156,0.4539747,0.99311367,0.1335497
"47",158,80,0.70803641,0,0.67503771,1.21849904,0.50902156,0.4539747,0.99311367,0.07844777
"48",159,80,0,0.38153635,0,1.21849904,0.50902156,0.4539747,0.99311367,0.06466959
"49",160,80,0.57232174,0,0.68751922,1.21849904,0.50902156,0.4539747,0.99311367,0.08006151
"50",161,80,0.73912281,0,0.23714085,1.21849904,0.50902156,0.4539747,0.99311367,0.46664919
"51",162,80,0.69831341,0,0.23714085,1.21849904,0.50902156,0.4539747,0.99311367,0.37544949
"52",163,80,0.70261982,0,0.23714087,1.21849904,0.50902156,0.4539747,0.99311367,0.1947274
"53",164,80,0.70216941,0,0.22704097,1.21849904,0.50902156,0.4539747,0.99311367,0.12095517
"54",165,80,0.70059177,0,0.22704097,1.21849904,0.50902156,0.4539747,0.99311367,0.10428567
"55",154,81,0,0.34597771,0,1.21459292,0.50738979,0.4525194,0.98993006,0.05999676
"56",155,81,0.66920763,0,0.24825922,1.21459292,0.50738979,0.4525194,0.98993006,0.09317444
"57",156,81,0.67229873,0,0,1.21459292,0.50738979,0.4525194,0.98993006,0.06965747
"58",157,81,0.67199955,0,0,1.21459292,0.50738979,0.4525194,0.98993006,0.16552496
"59",158,81,0.52833971,0,0,1.21459292,0.50738979,0.4525194,0.98993006,0.15801803
"60",159,81,0.53754186,0,0.2322067,1.21459292,0.50738979,0.4525194,0.98993006,0.20684266
"61",160,81,0.55242474,0,0.2322067,1.21459292,0.50738979,0.4525194,0.98993006,0.28540984
"62",161,81,0.65456245,0,0.23352589,1.21459292,0.50738979,0.4525194,0.98993006,0.42318681
"63",163,81,0.6951424,0,0.23638065,1.21459292,0.50738979,0.4525194,0.98993006,0.23621981
"64",164,81,0.57828631,0,0.23638065,1.21459292,0.50738979,0.4525194,0.98993006,0.12401397
"65",165,81,1.0198872,0,0.23638065,1.21459292,0.50738979,0.4525194,0.98993006,0.08405441
"66",154,82,0,0.35188912,0,1.2106762,0.50575361,0.45106016,0.98673782,0.01446029
"67",155,82,0,0.34261104,0,1.2106762,0.50575361,0.45106016,0.98673782,0.04052118
"68",156,82,0.3257457,0.40580227,0.2007874,1.2106762,0.50575361,0.45106016,0.98673782,0.04865781
"69",157,82,0.67795516,0,0.24745869,1.2106762,0.50575361,0.45106016,0.98673782,0.14921541
"70",158,82,0.55407518,0,0,1.2106762,0.50575361,0.45106016,0.98673782,0.15403218
"71",159,82,0.56284751,0,0.22558335,1.2106762,0.50575361,0.45106016,0.98673782,0.12882989
"72",160,82,0.56558092,0,0.22558335,1.2106762,0.50575361,0.45106016,0.98673782,0.11994415
"73",161,82,0.55887105,0,0.23561839,1.2106762,0.50575361,0.45106016,0.98673782,0.21149958
"74",162,82,0.54557165,0,0,1.2106762,0.50575361,0.45106016,0.98673782,0.20280006
"75",163,82,0.57117588,0,0,1.2106762,0.50575361,0.45106016,0.98673782,0.16388804
"76",164,82,0.69797751,0,0.23561839,1.2106762,0.50575361,0.45106016,0.98673782,0.14832222
"77",152,83,0.38234403,0.35609429,0.1900601,1.20674943,0.50411322,0.44959717,0.98353738,0.01642876
"78",153,83,0.38194963,0.35626754,0.16803441,1.20674943,0.50411322,0.44959717,0.98353738,0.0198821
"79",154,83,0,0.3642823,0,1.20674943,0.50411322,0.44959717,0.98353738,0.05084141
"80",155,83,0.21607442,0.40252242,0.20013616,1.20674943,0.50411322,0.44959717,0.98353738,0.05996402
"81",156,83,0.32722408,0.40252242,0.21857425,1.20674943,0.50411322,0.44959717,0.98353738,0.04761621
"82",157,83,0.65311488,0,0.24665604,1.20674943,0.50411322,0.44959717,0.98353738,0.04696059
"83",158,83,0.28003027,0,0.2042736,1.20674943,0.50411322,0.44959717,0.98353738,0.08767216
"84",159,83,0.28785908,0,0.20744351,1.20674943,0.50411322,0.44959717,0.98353738,0.12404156
"85",160,83,0.2879003,0,0,1.20674943,0.50411322,0.44959717,0.98353738,0.13798527
"86",161,83,0.28789699,0,0,1.20674943,0.50411322,0.44959717,0.98353738,0.09897786
"87",162,83,0.28789277,0,0,1.20674943,0.50411322,0.44959717,0.98353738,0.13800982
"88",163,83,0.56723661,0,0,1.20674943,0.50411322,0.44959717,0.98353738,0.15344373
"89",164,83,0.56610483,0,0.23485414,1.20674943,0.50411322,0.44959717,0.98353738,0.1392333
"90",165,83,1.01708974,0,0.23485417,1.20674943,0.50411322,0.44959717,0.98353738,0.08853129
"91",153,84,0.5682496,0.41405336,0.21786099,1.20281154,0.50246818,0.44813003,0.98032788,0.07885021
"92",154,84,0.32520669,0.40833922,0.19948307,1.20281154,0.50246818,0.44813003,0.98032788,0.08680865
"93",155,84,0.21322366,0,0.21770624,1.20281154,0.50246818,0.44813003,0.98032788,0.07743665
"94",156,84,0.21284648,0,0,1.20281154,0.50246818,0.44813003,0.98032788,0.0497305
"95",157,84,0.27911647,0,0,1.20281154,0.50246818,0.44813003,0.98032788,0.04734847
"96",158,84,0.27911647,0,0,1.20281154,0.50246818,0.44813003,0.98032788,0.06724102
"97",159,84,0.47135883,0,0,1.20281154,0.50246818,0.44813003,0.98032788,0.09067163
"98",160,84,0.49212686,0,0,1.20281154,0.50246818,0.44813003,0.98032788,0.08523457
"99",162,84,0.48684591,0,0,1.20281154,0.50246818,0.44813003,0.98032788,0.09597691
"100",163,84,0.51515947,0,0.69209922,1.20281154,0.50246818,0.44813003,0.98032788,0.10159489
"101",154,85,0.56444845,0.39989188,0,1.19886305,0.50081872,0.44665895,0.97710974,0.0456948
"102",155,85,0.58591502,0.39938242,0.21337363,1.19886305,0.50081872,0.44665895,0.97710974,0.02371067
"103",156,85,0.4533847,0,0.20293863,1.19886305,0.50081872,0.44665895,0.97710974,0.03812035
"104",162,81,0.66229012,0,0.22629018,1.21418031,0.55310443,0.4525194,0.98998591,0.67693981
