"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.68418143,0,0.33825295,0.71532493,0.56820541,0.58413779,0.72911857,0.02631469
"2",161,74,0.47546653,0,0.33674457,0.71312479,0.56645777,0.58234115,0.72687601,0.03160829
"3",162,74,0.47336825,0,0.33603856,0.71312479,0.56645777,0.58234115,0.72687601,0.02277377
"4",160,75,0.70229648,0,0.33616934,0.70859695,0.57106253,0.58053954,0.66958033,0.0737928
"5",161,75,0.48265442,0,0.33565227,0.71091857,0.5647053,0.58053954,0.72462724,0.06665228
"6",162,75,0.48083188,0,0.35167324,0.71091857,0.5647053,0.58053954,0.72462724,0.04001217
"7",161,76,0,0.24951215,0,0.70870596,0.56294776,0.57873271,0.72237197,0.03497749
"8",162,76,0.59018348,0,0.36628965,0.70870596,0.56294776,0.57873271,0.72237197,0.02794651
"9",162,77,0.65010593,0,0.08707054,0.70648727,0.56118538,0.57692092,0.7201105,0.06689305
"10",163,77,0.55301688,0,0.33467957,0.70648727,0.56118538,0.57692092,0.7201105,0.04711029
"11",162,78,0.62804239,0,0.33900162,0.7042625,0.55941817,0.57510416,0.71784283,0.08217058
"12",163,78,0.55381143,0,0.33900162,0.47824499,0.52042411,0.47034805,0.62005608,0.11301372
"13",164,78,0.44621093,0,0.34249362,0.7042625,0.55941817,0.57510416,0.71784283,0.01257265
"14",165,78,0.49882964,0,0.33947214,0.7042625,0.55941817,0.57510416,0.71784283,0.02754832
"15",163,79,0.63630612,0,0.33890757,0.71236965,0.58130933,0.57328219,0.73427368,0.08575332
"16",164,79,0.61106985,0,0.3292002,0.70203135,0.55764589,0.57328219,0.71556865,0.03039845
"17",165,79,0.62411943,0,0,0.70203135,0.55764589,0.57328219,0.71556865,0.05851316
"18",166,79,0.44437079,0,0.25977818,0.70203135,0.55764589,0.57328219,0.71556865,0.04012201
"19",159,77,0.05590181,0.25655974,0,0.7168912,0.58499901,0.57692092,0.73893426,0.0243112
"20",160,77,0,0.25787021,0,0.7168912,0.58499901,0.57692092,0.73893426,0.04483756
"21",161,77,0,0.25764701,0,0.7168912,0.58499901,0.57692092,0.73893426,0.02743806
