"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.59911227,0.04506556,0.34075506,0.62411048,0.58060437,0.6081554,0.67936771,0.02323634
"2",161,74,0.45042201,0.04492695,0.34059136,0.62219089,0.5788186,0.60628488,0.67727816,0.03041613
"3",162,74,0.43400848,0.04492695,0.34006697,0.62219089,0.5788186,0.60628488,0.67727816,0.02252135
"4",160,75,0.61756995,0.04478796,0.33934054,0.61776916,0.58294969,0.6044092,0.60912655,0.06603283
"5",161,75,0.45642095,0.04478796,0.33959619,0.62026599,0.57702788,0.6044092,0.67518284,0.06485253
"6",162,75,0.4394816,0.04478796,0.35389986,0.62026599,0.57702788,0.6044092,0.67518284,0.03980523
"7",161,76,0,0.23858952,0,0.61833553,0.57523199,0.60252808,0.67308146,0.03308475
"8",162,76,0.54469472,0.04489898,0.35406345,0.61833553,0.57523199,0.60252808,0.67308146,0.02790178
"9",162,77,0.5703664,0.04464118,0.10269332,0.61639975,0.57343116,0.60064179,0.67097429,0.06447442
"10",163,77,0.44029338,0.03753327,0.31370551,0.61639975,0.57343116,0.60064179,0.67097429,0.04595836
"11",162,78,0.50009887,0.0571784,0.31771246,0.61445867,0.57162539,0.59875034,0.66886136,0.07618979
"12",163,78,0.42400802,0.05953342,0.31611619,0.37023739,0.54876382,0.48587577,0.57192033,0.10725465
"13",164,78,0.36840586,0.03872849,0.3473956,0.61445867,0.57162539,0.59875034,0.66886136,0.01214085
"14",165,78,0.3932218,0.05189708,0.35403156,0.61445867,0.57162539,0.59875034,0.66886136,0.02633301
"15",163,79,0.53265826,0.05181861,0.31152154,0.62354243,0.59544146,0.59685345,0.6891884,0.07603078
"16",164,79,0.4588406,0.04512097,0.3082693,0.61251202,0.56981443,0.59685345,0.66674235,0.02766615
"17",165,79,0.49301548,0.05771347,0.07214817,0.61251202,0.56981443,0.59685345,0.66674235,0.05442376
"18",166,79,0.44296911,0.02888433,0.30586235,0.61251202,0.56981443,0.59685345,0.66674235,0.03701787
"19",159,77,0,0.24998501,0,0.62750017,0.59922085,0.60064179,0.69356281,0.02021496
"20",160,77,0,0.25297996,0,0.62750017,0.59922085,0.60064179,0.69356281,0.03711861
"21",161,77,0,0.25258258,0,0.62750017,0.59922085,0.60064179,0.69356281,0.02304211
"22",153,78,0,0,0.12391654,0.62552414,0.59733386,0.59875034,0.69137874,0.00361043
"23",154,78,0,0.13824731,0.07646377,0.62552414,0.59733386,0.59875034,0.69137874,0
"24",157,78,0,0.13824731,0.07646377,0.62552414,0.59733386,0.59875034,0.69137874,0.00568316
"25",158,78,0,0.14847839,0.07646377,0.62552414,0.59733386,0.59875034,0.69137874,0.02039543
"26",159,78,0,0.15625503,0.07155916,0.62552414,0.59733386,0.59875034,0.69137874,0.06893467
"27",160,78,0.42060038,0,0.33468518,0.62552414,0.59733386,0.59875034,0.69137874,0.15423506
"28",161,78,0.57427235,0.04453286,0.33827352,0.62552414,0.59733386,0.59875034,0.69137874,0.17491663
"29",152,79,0.02379625,0.375798,0.39139881,0.62354243,0.59544146,0.59685345,0.6891884,0.04168246
"30",153,79,0,0.14644503,0.07622153,0.62354243,0.59544146,0.59685345,0.6891884,0.00575311
"31",154,79,0,0.14097112,0.07622151,0.62354243,0.59544146,0.59685345,0.6891884,0.02192151
"32",155,79,0,0.14158985,0.07622153,0.62354243,0.59544146,0.59685345,0.6891884,0.00151357
"33",156,79,0,0.13780933,0.07622151,0.62354243,0.59544146,0.59685345,0.6891884,0.00931169
"34",157,79,0,0.14700433,0.07622153,0.62354243,0.59544146,0.59685345,0.6891884,0.01786928
"35",158,79,0,0.13780933,0.07622153,0.62354243,0.59544146,0.59685345,0.6891884,0.00790467
"36",159,79,0,0.16475392,0.30712741,0.62354243,0.59544146,0.59685345,0.6891884,0.02015355
"37",160,79,0.44558877,0,0.35008525,0.62354243,0.59544146,0.59685345,0.6891884,0.08893469
"38",161,79,0.53071191,0,0.32425641,0.62354243,0.59544146,0.59685345,0.6891884,0.29591676
"39",162,79,0.57672169,0.0571713,0.33453945,0.62354243,0.59544146,0.59685345,0.6891884,0.11461142
"40",151,80,0.02010139,0.37438405,0.11504283,0.62155559,0.59354416,0.59495165,0.68699239,0.03176845
"41",152,80,0,0.22488533,0,0.62155559,0.59354416,0.59495165,0.68699239,0.06694786
"42",153,80,0,0.22187572,0,0.62155559,0.59354416,0.59495165,0.68699239,0.05243532
"43",154,80,0.45710539,0,0.37615562,0.62155559,0.59354416,0.59495165,0.68699239,0.04935085
"44",155,80,0.56927566,0,0.37706528,0.62155559,0.59354416,0.59495165,0.68699239,0.01290384
"45",156,80,0.56325699,0,0.37533777,0.62155559,0.59354416,0.59495165,0.68699239,0.02617945
"46",157,80,0.44586738,0,0.36132438,0.62155559,0.59354416,0.59495165,0.68699239,0.07746774
"47",158,80,0.43129783,0,0.33285545,0.62155559,0.59354416,0.59495165,0.68699239,0.04103401
"48",159,80,0,0.17430367,0,0.62155559,0.59354416,0.59495165,0.68699239,0.03801795
"49",160,80,0.43542436,0,0.34493353,0.62155559,0.59354416,0.59495165,0.68699239,0.04321509
"50",161,80,0.5440689,0.10827792,0.33768662,0.62155559,0.59354416,0.59495165,0.68699239,0.36919839
"51",162,80,0.54282479,0.10827794,0.34093087,0.62155559,0.59354416,0.59495165,0.68699239,0.27072278
"52",163,80,0.5080724,0,0.34093087,0.62155559,0.59354416,0.59495165,0.68699239,0.12425654
"53",164,80,0.54417332,0.05645974,0.32833683,0.62155559,0.59354416,0.59495165,0.68699239,0.06753044
"54",165,80,0.57095811,0.06922246,0.32438055,0.62155559,0.59354416,0.59495165,0.68699239,0.05795989
"55",154,81,0,0.24537725,0,0.61956308,0.59164145,0.59304443,0.6847901,0.03387689
"56",155,81,0.58414716,0,0.35188817,0.61956308,0.59164145,0.59304443,0.6847901,0.04810207
"57",156,81,0.58346113,0,0.35171345,0.61956308,0.59164145,0.59304443,0.6847901,0.03688539
"58",157,81,0.61056723,0,0.10884252,0.61956308,0.59164145,0.59304443,0.6847901,0.10116851
"59",158,81,0.52160901,0,0.07539504,0.61956308,0.59164145,0.59304443,0.6847901,0.08347868
"60",159,81,0.53113483,0,0.33478186,0.61956308,0.59164145,0.59304443,0.6847901,0.1174403
"61",160,81,0.5383119,0,0.33767471,0.61956308,0.59164145,0.59304443,0.6847901,0.17510732
"62",161,81,0.49143517,0.10793084,0.33611854,0.61956308,0.59164145,0.59304443,0.6847901,0.32643705
"63",163,81,0.50320378,0.09675324,0.33983794,0.61956308,0.59164145,0.59304443,0.6847901,0.15464783
"64",164,81,0.49720235,0,0.33983792,0.61956308,0.59164145,0.59304443,0.6847901,0.07157259
"65",165,81,0.47325435,0.07355455,0.33826418,0.61956308,0.59164145,0.59304443,0.6847901,0.04585136
"66",154,82,0,0.23459807,0,0.61756516,0.58973357,0.59113203,0.68258185,0.00705127
"67",155,82,0,0.24839976,0,0.61756516,0.58973357,0.59113203,0.68258185,0.01940251
"68",156,82,0.27577186,0.16454997,0.29932996,0.61756516,0.58973357,0.59113203,0.68258185,0.02360059
"69",157,82,0.57656972,0,0.35075348,0.61756516,0.58973357,0.59113203,0.68258185,0.08271484
"70",158,82,0.54077562,0,0,0.61756516,0.58973357,0.59113203,0.68258185,0.07897833
"71",159,82,0.51623585,0,0.32622888,0.61756516,0.58973357,0.59113203,0.68258185,0.0672198
"72",160,82,0.51958629,0,0.32622888,0.61756516,0.58973357,0.59113203,0.68258185,0.06499255
"73",161,82,0.52006164,0,0.33874204,0.61756516,0.58973357,0.59113203,0.68258185,0.12351583
"74",162,82,0.51032804,0,0.07384005,0.61756516,0.58973357,0.59113203,0.68258185,0.11059903
"75",163,82,0.51442858,0,0.07384004,0.61756516,0.58973357,0.59113203,0.68258185,0.09655212
"76",164,82,0.52478182,0,0.33591217,0.61756516,0.58973357,0.59113203,0.68258185,0.08467216
"77",152,83,0.32651514,0.22819012,0.2592652,0.61556212,0.5878208,0.58921472,0.68036793,0.00777652
"78",153,83,0.32583666,0.22860422,0.25326332,0.61556212,0.5878208,0.58921472,0.68036793,0.00946217
"79",154,83,0,0.22020293,0,0.61556212,0.5878208,0.58921472,0.68036793,0.0263441
"80",155,83,0.27858472,0.16231829,0.2983041,0.61556212,0.5878208,0.58921472,0.68036793,0.0305416
"81",156,83,0.2781365,0.16390145,0.29835908,0.61556212,0.5878208,0.58921472,0.68036793,0.02432225
"82",157,83,0.5731509,0,0.34961581,0.61556212,0.5878208,0.58921472,0.68036793,0.02496535
"83",158,83,0.46693112,0,0.28307012,0.61556212,0.5878208,0.58921472,0.68036793,0.04411679
"84",159,83,0.4519059,0,0.28148952,0.61556212,0.5878208,0.58921472,0.68036793,0.06408458
"85",160,83,0.44577027,0,0.07141405,0.61556212,0.5878208,0.58921472,0.68036793,0.07529671
"86",161,83,0.44112678,0,0,0.61556212,0.5878208,0.58921472,0.68036793,0.05069566
"87",162,83,0.43771284,0,0.0722936,0.61556212,0.5878208,0.58921472,0.68036793,0.07111004
"88",163,83,0.52595143,0,0,0.61556212,0.5878208,0.58921472,0.68036793,0.08452261
"89",164,83,0.51888001,0,0.33088587,0.61556212,0.5878208,0.58921472,0.68036793,0.07748732
"90",165,83,0.47177239,0.07102901,0.33704358,0.61556212,0.5878208,0.58921472,0.68036793,0.05255222
"91",153,84,0.28798882,0.1674731,0.32532086,0.6135534,0.58590261,0.58729198,0.67814773,0.04732518
"92",154,84,0.27660194,0.16552637,0.29199659,0.6135534,0.58590261,0.58729198,0.67814773,0.04605435
"93",155,84,0.27457149,0,0.29168625,0.6135534,0.58590261,0.58729198,0.67814773,0.04200509
"94",156,84,0.27402273,0,0.29199663,0.6135534,0.58590261,0.58729198,0.67814773,0.02392835
"95",157,84,0.43110068,0,0,0.6135534,0.58590261,0.58729198,0.67814773,0.02335736
"96",158,84,0.43210849,0,0.28214639,0.6135534,0.58590261,0.58729198,0.67814773,0.03205997
"97",159,84,0.50483444,0,0.2929928,0.6135534,0.58590261,0.58729198,0.67814773,0.04984424
"98",160,84,0.5219156,0,0.28904024,0.6135534,0.58590261,0.58729198,0.67814773,0.05126524
"99",162,84,0.52012366,0,0.28635493,0.6135534,0.58590261,0.58729198,0.67814773,0.06229276
"100",163,84,0.50179763,0,0.3335691,0.6135534,0.58590261,0.58729198,0.67814773,0.06269852
"101",154,85,0.30104105,0.16337726,0,0.61153928,0.58397926,0.58536407,0.67592157,0.02454698
"102",155,85,0.2952142,0.164575,0.32344201,0.61153928,0.58397926,0.58536407,0.67592157,0.0120596
"103",156,85,0.45492802,0,0.28541959,0.61153928,0.58397926,0.58536407,0.67592157,0.02181241
"104",162,81,0.47509539,0.10224855,0.3304496,0.61840261,0.66939906,0.59304443,0.8161986,0.56948994
"105",143,71,0,0,0.06189616,0.62301085,0.6029391,0.6118804,0.56534008,0.01616124
"106",144,71,0,0,0.06116656,0.62301085,0.6029391,0.6118804,0.56534008,0.02677345
"107",145,71,0,0.27981454,0.1104732,0.62301085,0.6029391,0.6118804,0.56534008,0.04458281
"108",146,71,0,0.27670065,0.11758869,0.62301085,0.6029391,0.6118804,0.56534008,0.09152285
"109",147,71,0,0.59206052,0.10861022,0.62301085,0.6029391,0.6118804,0.56534008,0.15753062
"110",148,71,0,0.56937446,0.10925756,0.62301085,0.6029391,0.6118804,0.56534008,0.11246182
"111",149,71,0,0.59597464,0.10861021,0.62301085,0.6029391,0.6118804,0.56534008,0.20614684
"112",150,71,0,0.57013186,0.10935399,0.62301085,0.6029391,0.6118804,0.56534008,0.07892245
"113",151,71,0,0.5894272,0.10974409,0.62301085,0.6029391,0.6118804,0.56534008,0.05531676
"114",152,71,0,0.52469252,0.11758869,0.62301085,0.6029391,0.6118804,0.56534008,0.03640858
"115",141,72,0,0,0.10890926,0.6211171,0.60110637,0.61002048,0.56362163,0.02035666
"116",142,72,0,0,0.06260455,0.6211171,0.60110637,0.61002048,0.56362163,0.01561285
"117",143,72,0,0,0.06192259,0.6211171,0.60110637,0.61002048,0.56362163,0.02549254
"118",144,72,0,0,0.0613199,0.6211171,0.60110637,0.61002048,0.56362163,0.04747663
"119",145,72,0,0.54749217,0.093785,0.6211171,0.60110637,0.61002048,0.56362163,0.06655959
"120",146,72,0,0,0.06308106,0.6211171,0.60110637,0.61002048,0.56362163,0.05495116
"121",147,72,0,0,0.06248333,0.6211171,0.60110637,0.61002048,0.56362163,0.02663228
"122",148,72,0,0.63979382,0,0.6211171,0.60110637,0.61002048,0.56362163,0.04727349
"123",149,72,0,0.64056334,0,0.6211171,0.60110637,0.61002048,0.56362163,0.02242185
"124",150,72,0,0.6555989,0,0.6211171,0.60110637,0.61002048,0.56362163,0.05506688
"125",151,72,0,0.62575436,0,0.6211171,0.60110637,0.61002048,0.56362163,0.01690271
"126",152,72,0,0.6277628,0,0.6211171,0.60110637,0.61002048,0.56362163,0.0441245
"127",153,72,0,0.60434484,0,0.6211171,0.60110637,0.61002048,0.56362163,0.04981681
"128",141,73,0,0,0.06343116,0.61921809,0.59926853,0.6081554,0.56189841,0.01978057
