"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.73697362,0,0.36981757,0.97072539,0.53348832,0.51688849,0.86842098,0.03066811
"2",161,74,0.58216076,0,0.36868011,0.96773971,0.53184746,0.51529869,0.86574996,0.03494632
"3",162,74,0.58705936,0,0.36868011,0.96773971,0.53184746,0.51529869,0.86574996,0.02340569
"4",160,75,0.76437989,0,0.36753951,0.96291477,0.53777849,0.51370449,0.83885092,0.08712211
"5",161,75,0.58954387,0,0.36753951,0.96474578,0.53020206,0.51370449,0.86307156,0.07169158
"6",162,75,0.59320109,0,0.39283747,0.96474578,0.53020206,0.51370449,0.86307156,0.040525
"7",161,76,0,0.25404983,0,0.96174318,0.5285519,0.51210567,0.86038541,0.03890486
"8",162,76,0.70678888,0,0.37466452,0.96174318,0.5285519,0.51210567,0.86038541,0.02807176
"9",162,77,0.76875725,0,0,0.95873233,0.52689721,0.51050246,0.85769187,0.07237505
"10",163,77,0.65675671,0,0.3719955,0.95873233,0.52689721,0.51050246,0.85769187,0.04938248
"11",162,78,0.69007022,0,0.38309754,0.95571323,0.52523798,0.50889486,0.85499094,0.09880705
"12",163,78,0.64843445,0,0.38309754,0.78066627,0.44107291,0.42687043,0.75483617,0.12507542
"13",164,78,0.55486492,0.19325713,0.46477326,0.95571323,0.52523798,0.50889486,0.85499094,0.0137817
"14",165,78,0.56113497,0.19325713,0.47716637,0.95571323,0.52523798,0.50889486,0.85499094,0.03061584
"15",163,79,0.68795798,0,0.37608,0.96108587,0.54173936,0.50728264,0.86051248,0.1022168
"16",164,79,0.5681502,0,0.36630831,0.95268545,0.52357398,0.50728264,0.85228227,0.03752044
"17",165,79,0.58108381,0,0.1081977,0.95268545,0.52357398,0.50728264,0.85228227,0.06949489
"18",166,79,0.63664069,0.26910014,0.34224921,0.95268545,0.52357398,0.50728264,0.85228227,0.0454562
"19",159,77,0,0.25848407,0,0.96718606,0.54517789,0.51050246,0.86597432,0.03110612
"20",160,77,0,0.26048956,0,0.96718606,0.54517789,0.51050246,0.86597432,0.05736658
"21",161,77,0,0.26035596,0,0.96718606,0.54517789,0.51050246,0.86597432,0.03464652
"22",153,78,0,0,0.13160212,0.96414034,0.54346109,0.50889486,0.86324732,0.00559102
"23",154,78,0,0.05348203,0,0.96414034,0.54346109,0.50889486,0.86324732,0
"24",157,78,0,0.05348203,0,0.96414034,0.54346109,0.50889486,0.86324732,0.00901671
"25",158,78,0,0.05630752,0,0.96414034,0.54346109,0.50889486,0.86324732,0.03042663
"26",159,78,0,0.05845516,0,0.96414034,0.54346109,0.50889486,0.86324732,0.09698851
"27",160,78,0.67197347,0,0.39545812,0.96414034,0.54346109,0.50889486,0.86324732,0.20975718
"28",161,78,0.77814674,0,0.39492156,0.96414034,0.54346109,0.50889486,0.86324732,0.22641328
"29",152,79,0,0.37905702,0.12755395,0.96108587,0.54173936,0.50728264,0.86051248,0.05747266
"30",153,79,0,0.15689348,0,0.96108587,0.54173936,0.50728264,0.86051248,0.00843443
"31",154,79,0,0.15572095,0,0.96108587,0.54173936,0.50728264,0.86051248,0.03318317
"32",155,79,0,0.15585773,0,0.96108587,0.54173936,0.50728264,0.86051248,0.00238704
"33",156,79,0,0.0533126,0,0.96108587,0.54173936,0.50728264,0.86051248,0.01451845
"34",157,79,0,0.15701799,0,0.96108587,0.54173936,0.50728264,0.86051248,0.02753643
"35",158,79,0,0.0533126,0,0.96108587,0.54173936,0.50728264,0.86051248,0.01137109
"36",159,79,0,0.19204672,0.10535299,0.96108587,0.54173936,0.50728264,0.86051248,0.02986756
"37",160,79,0.70780771,0,0.4415438,0.96108587,0.54173936,0.50728264,0.86051248,0.13026914
"38",161,79,0.65623408,0,0.38685382,0.96108587,0.54173936,0.50728264,0.86051248,0.38621924
"39",162,79,0.74114607,0,0.40820477,0.96108587,0.54173936,0.50728264,0.86051248,0.15917786
"40",151,80,0,0.37756566,0.12435211,0.95802349,0.54001318,0.50566625,0.85777057,0.04747033
"41",152,80,0,0.24592285,0,0.95802349,0.54001318,0.50566625,0.85777057,0.09353858
"42",153,80,0,0.24308465,0,0.95802349,0.54001318,0.50566625,0.85777057,0.07229886
"43",154,80,0.65706667,0,0.41820537,0.95802349,0.54001318,0.50566625,0.85777057,0.07385322
"44",155,80,0.67934737,0,0.42162383,0.95802349,0.54001318,0.50566625,0.85777057,0.01858058
"45",156,80,0.68612084,0,0.41643591,0.95802349,0.54001318,0.50566625,0.85777057,0.04034159
"46",157,80,0.66364505,0,0.3929492,0.95802349,0.54001318,0.50566625,0.85777057,0.11044086
"47",158,80,0.68580751,0,0.39281001,0.95802349,0.54001318,0.50566625,0.85777057,0.06189037
"48",159,80,0.08975696,0.20074917,0.10464947,0.95802349,0.54001318,0.50566625,0.85777057,0.05333061
"49",160,80,0.68352118,0,0.4138268,0.95802349,0.54001318,0.50566625,0.85777057,0.06384805
"50",161,80,0.72492578,0,0.40994913,0.95802349,0.54001318,0.50566625,0.85777057,0.42848573
"51",162,80,0.73855651,0,0.40994913,0.95802349,0.54001318,0.50566625,0.85777057,0.3311204
"52",163,80,0.74280902,0,0.40994915,0.95802349,0.54001318,0.50566625,0.85777057,0.16501763
"53",164,80,0.73960708,0,0.39428457,0.95802349,0.54001318,0.50566625,0.85777057,0.0971975
"54",165,80,0.73299144,0,0.39428457,0.95802349,0.54001318,0.50566625,0.85777057,0.08357994
"55",154,81,0,0.25548153,0,0.95495236,0.53828207,0.50404525,0.85502083,0.04914216
"56",155,81,0.66341005,0,0.41739122,0.95495236,0.53828207,0.50404525,0.85502083,0.07365076
"57",156,81,0.66267598,0,0,0.95495236,0.53828207,0.50404525,0.85502083,0.05489544
"58",157,81,0.65997077,0,0,0.95495236,0.53828207,0.50404525,0.85502083,0.137963
"59",158,81,0.67698377,0,0,0.95495236,0.53828207,0.50404525,0.85502083,0.12577211
"60",159,81,0.68980303,0,0.40286082,0.95495236,0.53828207,0.50404525,0.85502083,0.16671109
"61",160,81,0.68810603,0,0.40349118,0.95495236,0.53828207,0.50404525,0.85502083,0.23939674
"62",161,81,0.67143522,0,0.40450712,0.95495236,0.53828207,0.50404525,0.85502083,0.37988454
"63",163,81,0.73523786,0,0.40863497,0.95495236,0.53828207,0.50404525,0.85502083,0.19826744
"64",164,81,0.74002738,0,0.40863497,0.95495236,0.53828207,0.50404525,0.85502083,0.10159875
"65",165,81,0.68682749,0.32533074,0.40863497,0.95495236,0.53828207,0.50404525,0.85502083,0.06619523
"66",154,82,0,0.25158178,0,0.95187292,0.53654626,0.50241984,0.85226363,0.01084328
"67",155,82,0,0.25617442,0,0.95187292,0.53654626,0.50241984,0.85226363,0.02988241
"68",156,82,0.1275514,0.19044882,0.10446972,0.95187292,0.53654626,0.50241984,0.85226363,0.03631755
"69",157,82,0.65500292,0,0.4160453,0.95187292,0.53654626,0.50241984,0.85226363,0.12092873
"70",158,82,0.70235152,0,0,0.95187292,0.53654626,0.50241984,0.85226363,0.12011366
"71",159,82,0.71221726,0,0.39175324,0.95187292,0.53654626,0.50241984,0.85226363,0.10073622
"72",160,82,0.71702659,0,0.39175324,0.95187292,0.53654626,0.50241984,0.85226363,0.09566125
"73",161,82,0.72005026,0,0.4073172,0.95187292,0.53654626,0.50241984,0.85226363,0.17387479
"74",162,82,0.70596965,0,0,0.95187292,0.53654626,0.50241984,0.85226363,0.16443434
"75",163,82,0.70827426,0,0,0.95187292,0.53654626,0.50241984,0.85226363,0.13656725
"76",164,82,0.72043021,0,0.40731724,0.95187292,0.53654626,0.50241984,0.85226363,0.12056916
"77",152,83,0.18360369,0.24800592,0.08757248,0.94878556,0.534806,0.50079027,0.84949935,0.0125303
"78",153,83,0.18336703,0.24889784,0.07703392,0.94878556,0.534806,0.50079027,0.84949935,0.01471005
"79",154,83,0,0.24212136,0,0.94878556,0.534806,0.50079027,0.84949935,0.03869806
"80",155,83,0.1283205,0.19086,0.10413088,0.94878556,0.534806,0.50079027,0.84949935,0.04546186
"81",156,83,0.12816795,0.19086,0.10413088,0.94878556,0.534806,0.50079027,0.84949935,0.03612971
"82",157,83,0.64769703,0,0.41469583,0.94878556,0.534806,0.50079027,0.84949935,0.03685811
"83",158,83,0.46748912,0,0.3312747,0.94878556,0.534806,0.50079027,0.84949935,0.06680103
"84",159,83,0.28964405,0,0.33984217,0.94878556,0.534806,0.50079027,0.84949935,0.09732762
"85",160,83,0.28965806,0,0,0.94878556,0.534806,0.50079027,0.84949935,0.11063471
"86",161,83,0.28999246,0,0,0.94878556,0.534806,0.50079027,0.84949935,0.07722049
"87",162,83,0.28999021,0,0,0.94878556,0.534806,0.50079027,0.84949935,0.10641407
"88",163,83,0.72779396,0,0,0.94878556,0.534806,0.50079027,0.84949935,0.12263336
"89",164,83,0.71605474,0,0.40599612,0.94878556,0.534806,0.50079027,0.84949935,0.11268203
"90",165,83,0.67850598,0.32088488,0.40599614,0.94878556,0.534806,0.50079027,0.84949935,0.07289086
"91",153,84,0.33075066,0.18478831,0.36968674,0.94568946,0.5330608,0.49915608,0.84672724,0.06437459
"92",154,84,0.12821216,0.18714022,0.10379107,0.94568946,0.5330608,0.49915608,0.84672724,0.06722819
"93",155,84,0.12645086,0,0.10416238,0.94568946,0.5330608,0.49915608,0.84672724,0.06052024
"94",156,84,0.1262535,0,0.10379107,0.94568946,0.5330608,0.49915608,0.84672724,0.03675602
"95",157,84,0.27583585,0,0,0.94568946,0.5330608,0.49915608,0.84672724,0.03557822
"96",158,84,0.27548615,0,0.3301937,0.94568946,0.5330608,0.49915608,0.84672724,0.04992059
"97",159,84,0.48076744,0,0.33019367,0.94568946,0.5330608,0.49915608,0.84672724,0.0725043
"98",160,84,0.61659094,0,0.34139254,0.94568946,0.5330608,0.49915608,0.84672724,0.06989401
"99",162,84,0.60824204,0,0.35275747,0.94568946,0.5330608,0.49915608,0.84672724,0.08185123
"100",163,84,0.43303442,0,0.35275749,0.94568946,0.5330608,0.49915608,0.84672724,0.08448623
"101",154,85,0.32395407,0.18961269,0,0.94258503,0.53131092,0.49751749,0.84394768,0.03514438
"102",155,85,0.34001668,0.18777217,0.37054244,0.94258503,0.53131092,0.49751749,0.84394768,0.01779944
"103",156,85,0.26957605,0,0.32910974,0.94258503,0.53131092,0.49751749,0.84394768,0.02965235
"104",162,81,0.69399712,0,0.39299347,0.95403688,0.5957458,0.50404525,0.90327026,0.62650639
"105",143,71,0,0,0,0.97301266,0.55564613,0.52005447,0.83033582,0.02280149
"106",144,71,0,0,0,0.97301266,0.55564613,0.52005447,0.83033582,0.03785815
"107",145,71,0,0.22397043,0.12488174,0.97301266,0.55564613,0.52005447,0.83033582,0.0607104
"108",146,71,0,0.21669712,0.12488174,0.97301266,0.55564613,0.52005447,0.83033582,0.11260828
"109",147,71,0,0.33736286,0,0.97301266,0.55564613,0.52005447,0.83033582,0.20134299
"110",148,71,0,0.33564226,0.12488174,0.97301266,0.55564613,0.52005447,0.83033582,0.15548283
"111",149,71,0,0.32654262,0,0.97301266,0.55564613,0.52005447,0.83033582,0.25424381
"112",150,71,0,0.30567688,0.12488174,0.97301266,0.55564613,0.52005447,0.83033582,0.1042667
"113",151,71,0,0.31467217,0.12488174,0.97301266,0.55564613,0.52005447,0.83033582,0.07397899
"114",152,71,0,0.29404779,0.12488174,0.97301266,0.55564613,0.52005447,0.83033582,0.05380583
"115",141,72,0,0,0,0.97005502,0.55395715,0.51847368,0.82781187,0.02574245
"116",142,72,0,0,0,0.97005502,0.55395715,0.51847368,0.82781187,0.02356845
"117",143,72,0,0,0,0.97005502,0.55395715,0.51847368,0.82781187,0.03917832
"118",144,72,0,0,0,0.97005502,0.55395715,0.51847368,0.82781187,0.06229688
"119",145,72,0,0.32524837,0.12450214,0.97005502,0.55395715,0.51847368,0.82781187,0.08831237
"120",146,72,0,0,0,0.97005502,0.55395715,0.51847368,0.82781187,0.0807321
"121",147,72,0,0,0,0.97005502,0.55395715,0.51847368,0.82781187,0.03485289
"122",148,72,0,0.37658565,0,0.97005502,0.55395715,0.51847368,0.82781187,0.064502
"123",149,72,0,0.37877694,0,0.97005502,0.55395715,0.51847368,0.82781187,0.03194416
"124",150,72,0,0.35558551,0,0.97005502,0.55395715,0.51847368,0.82781187,0.07609413
"125",151,72,0,0.35108517,0,0.97005502,0.55395715,0.51847368,0.82781187,0.02619815
"126",152,72,0,0.37371099,0,0.97005502,0.55395715,0.51847368,0.82781187,0.05495206
"127",153,72,0,0.35671871,0,0.97005502,0.55395715,0.51847368,0.82781187,0.06447131
"128",141,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.02964227
"129",142,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.01590596
"130",143,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.03392565
"131",144,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.02642305
"132",145,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.02549613
"133",146,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.00271586
"134",147,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0
"135",148,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.00339454
"136",149,73,0,0.37909971,0,0.96708916,0.55226347,0.51688849,0.8252809,0.02492227
"137",150,73,0,0.36434792,0,0.96708916,0.55226347,0.51688849,0.8252809,0.03541367
"138",151,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.01938679
"139",152,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.04018796
"140",153,73,0,0,0,0.96708916,0.55226347,0.51688849,0.8252809,0.02528799
"141",140,74,0,0,0,0.96411466,0.55056487,0.51529869,0.82274257,0.00237495
"142",154,72,0,0.19435954,0,0.9718544,0.54277119,0.51847368,0.84663875,0
"143",155,72,0,0.3761296,0.12808197,0.9718544,0.54277119,0.51847368,0.84663875,0.12502468
"144",156,72,0,0.38694249,0.1278964,0.9718544,0.54277119,0.51847368,0.84663875,0.05241976
"145",157,72,0,0.3629327,0.12757553,0.9718544,0.54277119,0.51847368,0.84663875,0.17214515
"146",158,72,0,0.33043825,0.12782393,0.9718544,0.54277119,0.51847368,0.84663875,0.09003669
"147",159,72,0,0.32708274,0.1270928,0.9718544,0.54277119,0.51847368,0.84663875,0.07687132
"148",154,73,0,0.19236163,0,0.96888303,0.54111171,0.51688849,0.84405022,0
"149",155,73,0,0.36622501,0.12777248,0.96888303,0.54111171,0.51688849,0.84405022,0.09351501
"150",156,73,0,0.3857594,0.12737364,0.96888303,0.54111171,0.51688849,0.84405022,0.25632622
"151",157,73,0,0.3857594,0.12744254,0.96888303,0.54111171,0.51688849,0.84405022,0.0819679
"152",158,73,0,0.3857594,0.1275267,0.96888303,0.54111171,0.51688849,0.84405022,0.0476686
"153",159,73,0,0.3857594,0.12758135,0.96888303,0.54111171,0.51688849,0.84405022,0.09119905
"154",147,74,0,0,0,0.96590302,0.5394474,0.51529869,0.84145416,0.02163159
"155",148,74,0,0,0,0.96590302,0.5394474,0.51529869,0.84145416,0.02325505
"156",149,74,0,0,0,0.96590302,0.5394474,0.51529869,0.84145416,0.01073447
"157",150,74,0,0,0,0.96590302,0.5394474,0.51529869,0.84145416,0.03329318
"158",151,74,0,0,0,0.96590302,0.5394474,0.51529869,0.84145416,0.01490996
"159",152,74,0,0,0,0.96590302,0.5394474,0.51529869,0.84145416,0.03359534
"160",153,74,0,0,0,0.96590302,0.5394474,0.51529869,0.84145416,0
"161",154,74,0,0.26487784,0,0.96590302,0.5394474,0.51529869,0.84145416,0.12576627
"162",155,74,0,0.09318268,0,0.96590302,0.5394474,0.51529869,0.84145416,0.10615356
"163",156,74,0,0.38501842,0.12772811,0.96590302,0.5394474,0.51529869,0.84145416,0.44627761
"164",157,74,0,0.37624472,0.12743062,0.96590302,0.5394474,0.51529869,0.84145416,0.11620604
"165",158,74,0,0.38457291,0.12717182,0.96590302,0.5394474,0.51529869,0.84145416,0.0960772
"166",159,74,0.73966002,0,0.39702434,0.96590302,0.5394474,0.51529869,0.84145416,0.05450219
"167",160,74,0.77916915,0,0.39702434,0.96590302,0.5394474,0.51529869,0.84145416,0.10810654
"168",147,75,0,0,0,0.96291477,0.53777849,0.51370449,0.83885092,0.00022891
"169",148,75,0,0,0,0.96291477,0.53777849,0.51370449,0.83885092,0.01700047
"170",149,75,0,0,0,0.96291477,0.53777849,0.51370449,0.83885092,0.01441312
"171",150,75,0,0,0,0.96291477,0.53777849,0.51370449,0.83885092,0.02677072
"172",151,75,0,0,0,0.96291477,0.53777849,0.51370449,0.83885092,0.03933119
"173",152,75,0,0,0,0.96291477,0.53777849,0.51370449,0.83885092,0.15430501
"174",153,75,0,0.27677288,0,0.96291477,0.53777849,0.51370449,0.83885092,0.06517638
"175",154,75,0,0,0,0.96291477,0.53777849,0.51370449,0.83885092,0.00343221
"176",155,75,0,0.28609249,0.13284591,0.96291477,0.53777849,0.51370449,0.83885092,0.0476558
"177",156,75,0,0.26405838,0.13284591,0.96291477,0.53777849,0.51370449,0.83885092,0.06224541
"178",157,75,0,0.08940069,0,0.96291477,0.53777849,0.51370449,0.83885092,0.06690839
"179",158,75,0,0.37082387,0.12709574,0.96291477,0.53777849,0.51370449,0.83885092,0.06580307
"180",159,75,0,0.24127275,0,0.96291477,0.53777849,0.51370449,0.83885092,0.05358174
"181",146,76,0,0,0,0.95991787,0.53610475,0.51210567,0.83624015,0.03129127
"182",147,76,0,0,0,0.95991787,0.53610475,0.51210567,0.83624015,0.02721244
"183",148,76,0,0,0,0.95991787,0.53610475,0.51210567,0.83624015,0.00821107
"184",149,76,0,0,0,0.95991787,0.53610475,0.51210567,0.83624015,0
"185",150,76,0,0,0,0.95991787,0.53610475,0.51210567,0.83624015,0.0121816
"186",151,76,0,0,0,0.95991787,0.53610475,0.51210567,0.83624015,0.00928422
"187",152,76,0,0,0,0.95991787,0.53610475,0.51210567,0.83624015,0.01769422
"188",153,76,0,0,0,0.95991787,0.53610475,0.51210567,0.83624015,0.07227129
"189",154,76,0,0.26323651,0,0.95991787,0.53610475,0.51210567,0.83624015,0.13526828
"190",155,76,0,0.26959891,0,0.95991787,0.53610475,0.51210567,0.83624015,0.11731371
"191",156,76,0,0.26323654,0.13243245,0.95991787,0.53610475,0.51210567,0.83624015,0.08947638
"192",157,76,0,0.28076017,0,0.95991787,0.53610475,0.51210567,0.83624015,0.00694108
"193",158,76,0,0.32273161,0,0.95991787,0.53610475,0.51210567,0.83624015,0.03099013
"194",159,76,0,0.33115708,0.12678726,0.95991787,0.53610475,0.51210567,0.83624015,0.03177276
"195",160,76,0,0.25168133,0,0.95991787,0.53610475,0.51210567,0.83624015,0.08461987
"196",146,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.05615788
"197",147,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.02661835
"198",148,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.05431089
"199",149,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.05898929
"200",150,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.05926097
"201",151,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.00056644
"202",152,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.01353682
"203",153,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.0555802
"204",154,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.00714742
"205",155,77,0,0,0,0.95691273,0.53442641,0.51050246,0.8336222,0.02848087
"206",156,77,0,0.30847177,0,0.95691273,0.53442641,0.51050246,0.8336222,0.0385104
"207",157,77,0,0.30010735,0,0.95691273,0.53442641,0.51050246,0.8336222,0.09261318
"208",158,77,0,0.31817262,0,0.95691273,0.53442641,0.51050246,0.8336222,0.06025103
"209",152,78,0,0.16104897,0.1301661,0.96414034,0.54346109,0.50889486,0.86324732,0.0079211
"210",155,78,0,0.05996317,0,0.95389936,0.53274347,0.50889486,0.83099707,0.02447905
"211",156,78,0,0.16178893,0,0.95389936,0.53274347,0.50889486,0.83099707,0.00354629
"212",145,77,0,0,0,0.96209728,0.5494704,0.51050246,0.88841083,0.05896513
"213",145,78,0,0.1834312,0.12487181,0.95906758,0.54774008,0.50889486,0.88561317,0.07125713
"214",146,78,0,0,0,0.95906758,0.54774008,0.50889486,0.88561317,0.03403689
"215",147,78,0,0,0,0.95906758,0.54774008,0.50889486,0.88561317,0
"216",148,78,0,0,0,0.95906758,0.54774008,0.50889486,0.88561317,0.00848253
"217",149,78,0,0,0,0.95906758,0.54774008,0.50889486,0.88561317,0.00839873
"218",150,78,0,0,0,0.95906758,0.54774008,0.50889486,0.88561317,0.00263362
"219",151,78,0,0.16104897,0.12511267,0.95906758,0.54774008,0.50889486,0.88561317,0.02941758
"220",144,79,0,0,0.15736079,0.95602918,0.5460048,0.50728264,0.88280748,0.06078888
"221",145,79,0,0,0,0.95602918,0.5460048,0.50728264,0.88280748,0.09473204
"222",146,79,0,0,0.13343913,0.95602918,0.5460048,0.50728264,0.88280748,0.13937813
"223",147,79,0,0,0.13343915,0.95602918,0.5460048,0.50728264,0.88280748,0.06622308
