"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.82168832,0,0.39350041,1.09842563,0.51612977,0.48326384,0.93807219,0.03284482
"2",161,74,0.61933063,0,0.39229011,1.09504718,0.5145423,0.48177745,0.93518694,0.03661534
"3",162,74,0.62884751,0,0.39229011,1.09504718,0.5145423,0.48177745,0.93518694,0.02372166
"4",160,75,0.85171909,0,0.39107647,1.09007368,0.52113647,0.48028696,0.92348622,0.09378676
"5",161,75,0.62660072,0,0.39107647,1.09165939,0.51295044,0.48028696,0.93229372,0.07421123
"6",162,75,0.64524642,0,0.41771741,1.09165939,0.51295044,0.48028696,0.93229372,0.04078141
"7",161,76,0,0.25372943,0,1.08826179,0.51135398,0.47879215,0.92939212,0.04086855
"8",162,76,0.79397897,0,0.39286619,1.08826179,0.51135398,0.47879215,0.92939212,0.02813438
"9",162,77,0.81648265,0,0,1.08485486,0.50975312,0.47729324,0.92648255,0.07511606
"10",163,77,0.70704302,0,0.39964104,1.08485486,0.50975312,0.47729324,0.92648255,0.05051857
"11",162,78,0.73884336,0,0.40708373,1.08143859,0.50814788,0.47579021,0.923565,0.10712528
"12",163,78,0.69776292,0,0.40708373,0.93187692,0.40139731,0.40513163,0.82222622,0.13110627
"13",164,78,0.5593885,0.26445712,0.46597012,1.08143859,0.50814788,0.47579021,0.923565,0.01438623
"14",165,78,0.56444649,0.26445712,0.48292912,1.08143859,0.50814788,0.47579021,0.923565,0.03214961
"15",163,79,0.73281587,0,0.39965599,1.08544397,0.52195438,0.47428287,0.92363188,0.11044855
"16",164,79,0.56355872,0,0.3917517,1.07801251,0.50653803,0.47428287,0.92063908,0.04108144
"17",165,79,0.57585809,0,0.03934462,1.07801251,0.50653803,0.47428287,0.92063908,0.07498576
"18",166,79,0.68746045,0.30017944,0.36550703,1.07801251,0.50653803,0.47428287,0.92063908,0.0481233
"19",159,77,0,0.25477842,0,1.09233349,0.52526732,0.47729324,0.92949435,0.03450358
"20",160,77,0,0.25633144,0,1.09233349,0.52526732,0.47729324,0.92949435,0.06363108
"21",161,77,0,0.25628354,0,1.09233349,0.52526732,0.47729324,0.92949435,0.03825075
"22",153,78,0,0,0.04785532,1.08889367,0.52361323,0.47579021,0.92656732,0.00624686
"23",154,78,0,0.01944801,0,1.08889367,0.52361323,0.47579021,0.92656732,0
"24",157,78,0,0.01944801,0,1.08889367,0.52361323,0.47579021,0.92656732,0.0099968
"25",158,78,0,0.02047546,0,1.08889367,0.52361323,0.47579021,0.92656732,0.03355205
