"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.91362695,0,0.43317324,1.19151329,0.5062106,0.46404975,0.98852458,0.03481322
"2",161,74,0.63585167,0,0.43164719,1.18784853,0.50465364,0.46262247,0.98548415,0.03913991
"3",162,74,0.64624491,0,0.43021639,1.18784853,0.50465364,0.46262247,0.98548415,0.02466717
"4",160,75,0.9362145,0,0.43050492,1.18292084,0.51162675,0.46119123,0.98243532,0.1004171
"5",161,75,0.64160873,0,0.43031178,1.18417364,0.50309238,0.46119123,0.98243532,0.07886217
"6",162,75,0.67461011,0,0.45406569,1.18417364,0.50309238,0.46119123,0.98243532,0.04206549
"7",161,76,0,0.25180864,0,1.18048811,0.50152659,0.45975586,0.97937767,0.04345658
"8",162,76,0.81131355,0.04052194,0.42897251,1.18048811,0.50152659,0.45975586,0.97937767,0.02932675
"9",162,77,0.84855724,0,0,1.17679245,0.4999565,0.45831654,0.97631161,0.0801103
"10",163,77,0.7379032,0,0.43802956,1.17679245,0.4999565,0.45831654,0.97631161,0.05331592
"11",162,78,0.80125227,0,0.44334833,1.17308666,0.49838211,0.45687327,0.97323715,0.11649364
"12",163,78,0.72574021,0,0.44334833,1.05608783,0.37872554,0.39270945,0.88241352,0.1371842
"13",164,78,0.55325245,0.30640117,0.48152983,1.17308666,0.49838211,0.45687327,0.97323715,0.01536114
"14",165,78,0.59979013,0.30640118,0.50105073,1.17308666,0.49838211,0.45687327,0.97323715,0.03436731
"15",163,79,0.76455623,0,0.44249048,1.17533098,0.51064867,0.45542586,0.97015386,0.11814953
"16",164,79,0.55086584,0,0.42897076,1.16937023,0.4968032,0.45542586,0.97015386,0.04451176
"17",165,79,0.59905123,0,0,1.16937023,0.4968032,0.45542586,0.97015386,0.08025177
"18",166,79,0.62096694,0.31864335,0.32829091,1.16937023,0.4968032,0.45542586,0.97015386,0.0504943
"19",159,77,0,0.25149393,0,1.18279103,0.51388986,0.45831654,0.97631161,0.03767407
"20",160,77,0,0.25296166,0,1.18279103,0.51388986,0.45831654,0.97631161,0.06864616
"21",161,77,0,0.25293666,0,1.18279103,0.51388986,0.45831654,0.97631161,0.04154604
"22",153,78,0,0,0,1.17906635,0.51227159,0.45687327,0.97323715,0.00693202
"23",154,78,0,0,0,1.17906635,0.51227159,0.45687327,0.97323715,0
"24",157,78,0,0,0,1.17906635,0.51227159,0.45687327,0.97323715,0.01079161
"25",158,78,0,0,0,1.17906635,0.51227159,0.45687327,0.97323715,0.03643561
"26",159,78,0,0,0,1.17906635,0.51227159,0.45687327,0.97323715,0.11218121
"27",160,78,0.7119546,0,0.46152138,1.17906635,0.51227159,0.45687327,0.97323715,0.23857587
"28",161,78,0.87306859,0,0.46152138,1.17906635,0.51227159,0.45687327,0.97323715,0.25415788
"29",152,79,0,0.37818677,0,1.17533098,0.51064867,0.45542586,0.97015386,0.06566945
"30",153,79,0,0.16513116,0,1.17533098,0.51064867,0.45542586,0.97015386,0.00999948
"31",154,79,0,0.16513116,0,1.17533098,0.51064867,0.45542586,0.97015386,0.04001295
"32",155,79,0,0.16513116,0,1.17533098,0.51064867,0.45542586,0.97015386,0.00293858
"33",156,79,0,0,0,1.17533098,0.51064867,0.45542586,0.97015386,0.01755191
"34",157,79,0,0.16513116,0,1.17533098,0.51064867,0.45542586,0.97015386,0.03331487
"35",158,79,0,0,0,1.17533098,0.51064867,0.45542586,0.97015386,0.01345318
"36",159,79,0,0.21380387,0,1.17533098,0.51064867,0.45542586,0.97015386,0.0353819
"37",160,79,0.74794964,0,0.51420784,1.17533098,0.51064867,0.45542586,0.97015386,0.15366076
"38",161,79,0.73547596,0,0.45996929,1.17533098,0.51064867,0.45542586,0.97015386,0.42970091
"39",162,79,0.81149814,0,0.47593947,1.17533098,0.51064867,0.45542586,0.97015386,0.18435354
"40",151,80,0,0.37668607,0,1.17158593,0.50902156,0.4539747,0.96706258,0.05588142
"41",152,80,0,0.24798794,0,1.17158593,0.50902156,0.4539747,0.96706258,0.10797852
"42",153,80,0,0.24553071,0,1.17158593,0.50902156,0.4539747,0.96706258,0.08299598
"43",154,80,0.6951768,0,0.48324805,1.17158593,0.50902156,0.4539747,0.96706258,0.08747542
"44",155,80,0.72039644,0,0.48705638,1.17158593,0.50902156,0.4539747,0.96706258,0.02192467
"45",156,80,0.73298145,0,0.48082116,1.17158593,0.50902156,0.4539747,0.96706258,0.04896596
"46",157,80,0.70911916,0,0.45877058,1.17158593,0.50902156,0.4539747,0.96706258,0.12797697
"47",158,80,0.7312402,0,0.4533582,1.17158593,0.50902156,0.4539747,0.96706258,0.07370507
"48",159,80,0,0.2228609,0,1.17158593,0.50902156,0.4539747,0.96706258,0.06149922
"49",160,80,0.72124949,0,0.47872072,1.17158593,0.50902156,0.4539747,0.96706258,0.07522162
"50",161,80,0.8050281,0,0.47442295,1.17158593,0.50902156,0.4539747,0.96706258,0.45690462
"51",162,80,0.80897574,0,0.47442295,1.17158593,0.50902156,0.4539747,0.96706258,0.36342744
"52",163,80,0.8134467,0,0.47442295,1.17158593,0.50902156,0.4539747,0.96706258,0.18620311
"53",164,80,0.80966718,0,0.45699767,1.17158593,0.50902156,0.4539747,0.96706258,0.11379507
"54",165,80,0.8028069,0,0.45699767,1.17158593,0.50902156,0.4539747,0.96706258,0.09824518
"55",154,81,0,0.24982703,0,1.1678302,0.50738979,0.4525194,0.96396249,0.05745408
"56",155,81,0.70326261,0,0.48135608,1.1678302,0.50738979,0.4525194,0.96396249,0.08820546
"57",156,81,0.70390301,0,0,1.1678302,0.50738979,0.4525194,0.96396249,0.06528944
"58",157,81,0.70100399,0,0,1.1678302,0.50738979,0.4525194,0.96396249,0.15828856
"59",158,81,0.74935494,0,0,1.1678302,0.50738979,0.4525194,0.96396249,0.1492321
"60",159,81,0.76370759,0,0.46575749,1.1678302,0.50738979,0.4525194,0.96396249,0.19424098
"61",160,81,0.7606954,0,0.46566729,1.1678302,0.50738979,0.4525194,0.96396249,0.27252741
"62",161,81,0.73804236,0,0.46727329,1.1678302,0.50738979,0.4525194,0.96396249,0.41038466
"63",163,81,0.83985006,0,0.4729021,1.1678302,0.50738979,0.4525194,0.96396249,0.22298416
"64",164,81,0.8167114,0,0.4729021,1.1678302,0.50738979,0.4525194,0.96396249,0.1177608
"65",165,81,0.80317641,0.30182961,0.4729021,1.1678302,0.50738979,0.4525194,0.96396249,0.07869183
"66",154,82,0,0.24909545,0,1.16406428,0.50575361,0.45106016,0.96085398,0.01325388
"67",155,82,0,0.24893702,0,1.16406428,0.50575361,0.45106016,0.96085398,0.03675822
"68",156,82,0,0.18976044,0,1.16406428,0.50575361,0.45106016,0.96085398,0.04436064
"69",157,82,0.6948804,0,0.47980389,1.16406428,0.50575361,0.45106016,0.96085398,0.14208237
"70",158,82,0.77801262,0,0,1.16406428,0.50575361,0.45106016,0.96085398,0.14387671
"71",159,82,0.7889716,0,0.45406372,1.16406428,0.50575361,0.45106016,0.96085398,0.12004582
"72",160,82,0.7940907,0,0.45406372,1.16406428,0.50575361,0.45106016,0.96085398,0.11266248
"73",161,82,0.79663983,0,0.47137708,1.16406428,0.50575361,0.45106016,0.96085398,0.20107812
"74",162,82,0.78132714,0,0,1.16406428,0.50575361,0.45106016,0.96085398,0.1932977
"75",163,82,0.78631382,0,0,1.16406428,0.50575361,0.45106016,0.96085398,0.15723672
"76",164,82,0.79846579,0,0.47137712,1.16406428,0.50575361,0.45106016,0.96085398,0.14027358
"77",152,83,0,0.24637671,0,1.16028869,0.50411322,0.44959717,0.95773749,0.01529051
"78",153,83,0,0.24804567,0,1.16028869,0.50411322,0.44959717,0.95773749,0.01806521
"79",154,83,0,0.24317714,0,1.16028869,0.50411322,0.44959717,0.95773749,0.04664654
"80",155,83,0,0.19043236,0,1.16028869,0.50411322,0.44959717,0.95773749,0.05510999
"81",156,83,0,0.19043236,0,1.16028869,0.50411322,0.44959717,0.95773749,0.0436297
"82",157,83,0.68101836,0,0.47824763,1.16028869,0.50411322,0.44959717,0.95773749,0.04389983
"83",158,83,0.41544306,0,0.32071372,1.16028869,0.50411322,0.44959717,0.95773749,0.0806293
"84",159,83,0.26678379,0,0.33005021,1.16028869,0.50411322,0.44959717,0.95773749,0.11638309
"85",160,83,0.26678984,0,0,1.16028869,0.50411322,0.44959717,0.95773749,0.13037126
"86",161,83,0.26719512,0,0,1.16028869,0.50411322,0.44959717,0.95773749,0.09259736
"87",162,83,0.26719513,0,0,1.16028869,0.50411322,0.44959717,0.95773749,0.12736816
"88",163,83,0.80517994,0,0,1.16028869,0.50411322,0.44959717,0.95773749,0.14407332
"89",164,83,0.79312897,0,0.46984823,1.16028869,0.50411322,0.44959717,0.95773749,0.13203367
"90",165,83,0.79156158,0.29988048,0.46984823,1.16028869,0.50411322,0.44959717,0.95773749,0.08438029
"91",153,84,0.28042776,0.18138967,0.35619587,1.15650241,0.50246818,0.44813003,0.95461218,0.07443257
"92",154,84,0,0.18513607,0,1.15650241,0.50246818,0.44813003,0.95461218,0.0806172
"93",155,84,0,0,0,1.15650241,0.50246818,0.44813003,0.95461218,0.07221529
"94",156,84,0,0,0,1.15650241,0.50246818,0.44813003,0.95461218,0.04516271
"95",157,84,0.26179023,0,0,1.15650241,0.50246818,0.44813003,0.95461218,0.04329056
"96",158,84,0.26146619,0,0.3196672,1.15650241,0.50246818,0.44813003,0.95461218,0.06122396
"97",159,84,0.4662496,0,0.31966715,1.15650241,0.50246818,0.44813003,0.95461218,0.08540132
"98",160,84,0.67891748,0,0.3302943,1.15650241,0.50246818,0.44813003,0.95461218,0.08049897
"99",162,84,0.66735773,0,0.34816434,1.15650241,0.50246818,0.44813003,0.95461218,0.09225767
"100",163,84,0.51361339,0,0.43700488,1.15650241,0.50246818,0.44813003,0.95461218,0.09658023
"101",154,85,0.26883748,0.18918784,0,1.15270594,0.50081872,0.44665895,0.95147846,0.04215943
"102",155,85,0.29315948,0.1863619,0.35502658,1.15270594,0.50081872,0.44665895,0.95147846,0.02167356
"103",156,85,0.30336681,0,0.38818637,1.15270594,0.50081872,0.44665895,0.95147846,0.03495175
"104",162,81,0.79831707,0,0.45548977,1.1671597,0.55310443,0.4525194,0.96405323,0.66229397
"105",143,71,0,0,0,1.19627484,0.52826599,0.4668921,0.99448574,0.02639528
"106",144,71,0,0,0,1.19627484,0.52826599,0.4668921,0.99448574,0.04398564
"107",145,71,0,0.14736996,0,1.19627484,0.52826599,0.4668921,0.99448574,0.0696184
"108",146,71,0,0.14727559,0,1.19627484,0.52826599,0.4668921,0.99448574,0.12164845
"109",147,71,0,0.14833429,0,1.19627484,0.52826599,0.4668921,0.99448574,0.22234254
"110",148,71,0,0.14813008,0,1.19627484,0.52826599,0.4668921,0.99448574,0.17681141
"111",149,71,0,0.14724464,0,1.19627484,0.52826599,0.4668921,0.99448574,0.27624058
"112",150,71,0,0.14724464,0,1.19627484,0.52826599,0.4668921,0.99448574,0.11678128
"113",151,71,0,0.14724464,0,1.19627484,0.52826599,0.4668921,0.99448574,0.0837009
"114",152,71,0,0.1472072,0,1.19627484,0.52826599,0.4668921,0.99448574,0.0631119
"115",141,72,0,0,0,1.19263856,0.52666024,0.4654729,0.99146283,0.02814735
"116",142,72,0,0,0,1.19263856,0.52666024,0.4654729,0.99146283,0.02759608
"117",143,72,0,0,0,1.19263856,0.52666024,0.4654729,0.99146283,0.04615638
"118",144,72,0,0,0,1.19263856,0.52666024,0.4654729,0.99146283,0.0693726
"119",145,72,0,0.14754637,0,1.19263856,0.52666024,0.4654729,0.99146283,0.09882778
"120",146,72,0,0,0,1.19263856,0.52666024,0.4654729,0.99146283,0.09401796
"121",147,72,0,0,0,1.19263856,0.52666024,0.4654729,0.99146283,0.03861968
"122",148,72,0,0.15293317,0,1.19263856,0.52666024,0.4654729,0.99146283,0.07371066
"123",149,72,0,0.15293317,0,1.19263856,0.52666024,0.4654729,0.99146283,0.03652809
"124",150,72,0,0.15293317,0,1.19263856,0.52666024,0.4654729,0.99146283,0.08697534
"125",151,72,0,0.14933676,0,1.19263856,0.52666024,0.4654729,0.99146283,0.03129164
"126",152,72,0,0.15044842,0,1.19263856,0.52666024,0.4654729,0.99146283,0.05949334
"127",153,72,0,0.14871399,0,1.19263856,0.52666024,0.4654729,0.99146283,0.07153242
"128",141,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.03501224
"129",142,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.01875848
"130",143,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.03873948
"131",144,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.03108412
"132",145,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.02927268
"133",146,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.00338382
"134",147,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0
"135",148,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.00423871
"136",149,73,0,0.15246559,0,1.18899217,0.52505002,0.46404975,0.98843152,0.03015656
"137",150,73,0,0.15051797,0,1.18899217,0.52505002,0.46404975,0.98843152,0.03891201
"138",151,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.02199316
"139",152,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.04600994
"140",153,73,0,0,0,1.18899217,0.52505002,0.46404975,0.98843152,0.02783538
"141",140,74,0,0,0,1.18533516,0.52343511,0.46262247,0.98539138,0.00296463
"142",154,72,0,0.18529184,0,1.19390299,0.51637665,0.4654729,0.99155618,0
"143",155,72,0,0.37535517,0,1.19390299,0.51637665,0.4654729,0.99155618,0.13930988
"144",156,72,0,0.38603279,0,1.19390299,0.51637665,0.4654729,0.99155618,0.06129331
"145",157,72,0,0.36229559,0,1.19390299,0.51637665,0.4654729,0.99155618,0.1932608
"146",158,72,0,0.32832679,0,1.19390299,0.51637665,0.4654729,0.99155618,0.10395084
"147",159,72,0,0.32405413,0,1.19390299,0.51637665,0.4654729,0.99155618,0.08656847
"148",154,73,0,0.18346537,0,1.19025273,0.51479787,0.46404975,0.98852458,0
"149",155,73,0,0.36556249,0,1.19025273,0.51479787,0.46404975,0.98852458,0.10465883
"150",156,73,0,0.38485246,0,1.19025273,0.51479787,0.46404975,0.98852458,0.28165542
"151",157,73,0,0.38485246,0,1.19025273,0.51479787,0.46404975,0.98852458,0.09157826
"152",158,73,0,0.38485246,0,1.19025273,0.51479787,0.46404975,0.98852458,0.05462192
"153",159,73,0,0.38485246,0,1.19025273,0.51479787,0.46404975,0.98852458,0.10344986
"154",147,74,0,0,0,1.18659184,0.5132145,0.46262247,0.98548415,0.0251951
"155",148,74,0,0,0,1.18659184,0.5132145,0.46262247,0.98548415,0.02810851
"156",149,74,0,0,0,1.18659184,0.5132145,0.46262247,0.98548415,0.0118946
"157",150,74,0,0,0,1.18659184,0.5132145,0.46262247,0.98548415,0.037932
"158",151,74,0,0,0,1.18659184,0.5132145,0.46262247,0.98548415,0.01687259
"159",152,74,0,0,0,1.18659184,0.5132145,0.46262247,0.98548415,0.03862696
"160",153,74,0,0,0,1.18659184,0.5132145,0.46262247,0.98548415,0
"161",154,74,0,0.15199665,0,1.18659184,0.5132145,0.46262247,0.98548415,0.13548561
"162",155,74,0,0,0,1.18659184,0.5132145,0.46262247,0.98548415,0.11801461
"163",156,74,0,0.38413319,0,1.18659184,0.5132145,0.46262247,0.98548415,0.46077041
"164",157,74,0,0.37544479,0,1.18659184,0.5132145,0.46262247,0.98548415,0.13125779
"165",158,74,0,0.38366876,0,1.18659184,0.5132145,0.46262247,0.98548415,0.11040627
"166",159,74,0.89827259,0,0.45887144,1.18659184,0.5132145,0.46262247,0.98548415,0.06298579
"167",160,74,0.9532183,0,0.45887144,1.18659184,0.5132145,0.46262247,0.98548415,0.12382269
"168",147,75,0,0,0,1.18292084,0.51162675,0.46119123,0.98243532,0.00022891
"169",148,75,0,0,0,1.18292084,0.51162675,0.46119123,0.98243532,0.02059962
"170",149,75,0,0,0,1.18292084,0.51162675,0.46119123,0.98243532,0.01643597
"171",150,75,0,0,0,1.18292084,0.51162675,0.46119123,0.98243532,0.03186955
"172",151,75,0,0,0,1.18292084,0.51162675,0.46119123,0.98243532,0.04437169
"173",152,75,0,0,0,1.18292084,0.51162675,0.46119123,0.98243532,0.16945104
"174",153,75,0,0.15152641,0,1.18292084,0.51162675,0.46119123,0.98243532,0.07490385
"175",154,75,0,0,0,1.18292084,0.51162675,0.46119123,0.98243532,0.00383435
"176",155,75,0,0.15152641,0,1.18292084,0.51162675,0.46119123,0.98243532,0.05248319
"177",156,75,0,0.15152641,0,1.18292084,0.51162675,0.46119123,0.98243532,0.07036266
"178",157,75,0,0,0,1.18292084,0.51162675,0.46119123,0.98243532,0.07410826
"179",158,75,0,0.37007968,0,1.18292084,0.51162675,0.46119123,0.98243532,0.07575856
"180",159,75,0,0.2437754,0,1.18292084,0.51162675,0.46119123,0.98243532,0.05820564
"181",146,76,0,0,0,1.17923921,0.5100344,0.45975586,0.97937767,0.03528456
"182",147,76,0,0,0,1.17923921,0.5100344,0.45975586,0.97937767,0.03198202
"183",148,76,0,0,0,1.17923921,0.5100344,0.45975586,0.97937767,0.00931168
"184",149,76,0,0,0,1.17923921,0.5100344,0.45975586,0.97937767,0
"185",150,76,0,0,0,1.17923921,0.5100344,0.45975586,0.97937767,0.01357602
"186",151,76,0,0,0,1.17923921,0.5100344,0.45975586,0.97937767,0.0114651
"187",152,76,0,0,0,1.17923921,0.5100344,0.45975586,0.97937767,0.02058932
"188",153,76,0,0,0,1.17923921,0.5100344,0.45975586,0.97937767,0.08460538
"189",154,76,0,0.15105481,0,1.17923921,0.5100344,0.45975586,0.97937767,0.14617658
"190",155,76,0,0.15105481,0,1.17923921,0.5100344,0.45975586,0.97937767,0.12734446
"191",156,76,0,0.15105481,0,1.17923921,0.5100344,0.45975586,0.97937767,0.09778507
"192",157,76,0,0.18816816,0,1.17923921,0.5100344,0.45975586,0.97937767,0.00807769
"193",158,76,0,0.18816808,0,1.17923921,0.5100344,0.45975586,0.97937767,0.0347145
"194",159,76,0,0.33089706,0,1.17923921,0.5100344,0.45975586,0.97937767,0.0348449
"195",160,76,0,0.24993054,0,1.17923921,0.5100344,0.45975586,0.97937767,0.09741393
