"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.84589252,0,0.40026694,1.13491141,0.51117019,0.4736568,0.95797254,0.03346673
"2",161,74,0.62995059,0,0.39903583,1.13142074,0.50959797,0.47219996,0.95502608,0.0370922
"3",162,74,0.64078698,0,0.39903583,1.13142074,0.50959797,0.47219996,0.95502608,0.02381193
"4",160,75,0.87667314,0,0.39780132,1.1264048,0.51638161,0.4707391,0.94766773,0.09569095
"5",161,75,0.63718839,0,0.39780132,1.12792042,0.50802141,0.4707391,0.95207148,0.07493113
"6",162,75,0.66011651,0,0.42482596,1.12792042,0.50802141,0.4707391,0.95207148,0.04085467
"7",161,76,0,0.25363789,0,1.12440997,0.50644028,0.46927401,0.94910833,0.0414296
"8",162,76,0.81889043,0,0.39806667,1.12440997,0.50644028,0.46927401,0.94910833,0.02815227
"9",162,77,0.83011848,0,0,1.12088987,0.50485481,0.46780489,0.94613703,0.0758992
"10",163,77,0.72141053,0,0.40753977,1.12088987,0.50485481,0.46780489,0.94613703,0.05084317
"11",162,78,0.75277855,0,0.41393693,1.11736012,0.50326499,0.46633174,0.94315759,0.10950192
"12",163,78,0.71185677,0,0.41393693,0.97507996,0.39006143,0.39892054,0.84148051,0.13282937
"13",164,78,0.56068095,0.28479998,0.46631209,1.11736012,0.50326499,0.46633174,0.94315759,0.01455895
"14",165,78,0.56539264,0.28479998,0.48457561,1.11736012,0.50326499,0.46633174,0.94315759,0.03258783
"15",163,79,0.74563241,0,0.40639199,1.12097486,0.51630153,0.46485437,0.941666,0.11280047
"16",164,79,0.56224687,0,0.39902124,1.11382024,0.50167061,0.46485437,0.94016959,0.04209887
"17",165,79,0.57436503,0,0.01967231,1.11382024,0.50167061,0.46485437,0.94016959,0.07655458
"18",166,79,0.70198039,0.30905923,0.37215212,1.11382024,0.50167061,0.46485437,0.94016959,0.04888533
"19",159,77,0,0.25371967,0,1.1280899,0.51957859,0.46780489,0.94764293,0.03547428
"20",160,77,0,0.2551434,0,1.1280899,0.51957859,0.46780489,0.94764293,0.06542094
"21",161,77,0,0.25511999,0,1.1280899,0.51957859,0.46780489,0.94764293,0.03928053
"22",153,78,0,0,0.02392766,1.12453748,0.51794241,0.46633174,0.94465875,0.00643425
"23",154,78,0,0.00972401,0,1.12453748,0.51794241,0.46633174,0.94465875,0
"24",157,78,0,0.00972401,0,1.12453748,0.51794241,0.46633174,0.94465875,0.01027682
"25",158,78,0,0.01023773,0,1.12453748,0.51794241,0.46633174,0.94465875,0.03444503
"26",159,78,0,0.01062821,0,1.12453748,0.51794241,0.46633174,0.94465875,0.10769689
"27",160,78,0.68469042,0,0.42797392,1.12453748,0.51794241,0.46633174,0.94465875,0.23052283
"28",161,78,0.84626599,0,0.42787636,1.12453748,0.51794241,0.46633174,0.94465875,0.24557615
"29",152,79,0,0.38011947,0.02319163,1.12097486,0.51630153,0.46485437,0.941666,0.06327983
"30",153,79,0,0.15995404,0,1.12097486,0.51630153,0.46485437,0.941666,0.00951273
"31",154,79,0,0.15974086,0,1.12097486,0.51630153,0.46485437,0.941666,0.0378321
"32",155,79,0,0.15976572,0,1.12097486,0.51630153,0.46485437,0.941666,0.0027485
"33",156,79,0,0.0096932,0,1.12097486,0.51630153,0.46485437,0.941666,0.01664709
"34",157,79,0,0.15997668,0,1.12097486,0.51630153,0.46485437,0.941666,0.0314645
"35",158,79,0,0.0096932,0,1.12097486,0.51630153,0.46485437,0.941666,0.0127218
"36",159,79,0,0.20711366,0.01915509,1.12097486,0.51630153,0.46485437,0.941666,0.0336864
"37",160,79,0.72150067,0,0.48625048,1.12097486,0.51630153,0.46485437,0.941666,0.14594149
"38",161,79,0.71269625,0,0.41757906,1.12097486,0.51630153,0.46485437,0.941666,0.41780331
"39",162,79,0.79647513,0,0.44381058,1.12097486,0.51630153,0.46485437,0.941666,0.17697927
"40",151,80,0,0.37862283,0.02260947,1.11740302,0.5146564,0.46337317,0.9386655,0.05354152
"41",152,80,0,0.24901068,0,1.11740302,0.5146564,0.46337317,0.9386655,0.10347146
"42",153,80,0,0.24656942,0,1.11740302,0.5146564,0.46337317,0.9386655,0.07984235
"43",154,80,0.66099898,0,0.45246693,1.11740302,0.5146564,0.46337317,0.9386655,0.08351591
"44",155,80,0.68475448,0,0.4562598,1.11740302,0.5146564,0.46337317,0.9386655,0.02084409
"45",156,80,0.69930942,0,0.45034599,1.11740302,0.5146564,0.46337317,0.9386655,0.04599391
"46",157,80,0.67439076,0,0.4252587,1.11740302,0.5146564,0.46337317,0.9386655,0.12296478
"47",158,80,0.69911306,0,0.42514825,1.11740302,0.5146564,0.46337317,0.9386655,0.07000479
"48",159,80,0.01631945,0.21718998,0.01902718,1.11740302,0.5146564,0.46337317,0.9386655,0.05897645
"49",160,80,0.69657287,0,0.44848247,1.11740302,0.5146564,0.46337317,0.9386655,0.07156974
"50",161,80,0.7840034,0,0.44295008,1.11740302,0.5146564,0.46337317,0.9386655,0.44854841
"51",162,80,0.79478588,0,0.44295008,1.11740302,0.5146564,0.46337317,0.9386655,0.35361895
"52",163,80,0.79918405,0,0.44295008,1.11740302,0.5146564,0.46337317,0.9386655,0.17956143
"53",164,80,0.79522583,0,0.42603755,1.11740302,0.5146564,0.46337317,0.9386655,0.10843403
"54",165,80,0.78754544,0,0.42603755,1.11740302,0.5146564,0.46337317,0.9386655,0.09360188
"55",154,81,0,0.25162384,0,1.11382097,0.51300657,0.46188774,0.93565643,0.05511068
"56",155,81,0.66871951,0,0.45144568,1.11382097,0.51300657,0.46188774,0.93565643,0.08393294
"57",156,81,0.66852101,0,0,1.11382097,0.51300657,0.46188774,0.93565643,0.06197009
"58",157,81,0.66538325,0,0,1.11382097,0.51300657,0.46188774,0.93565643,0.15222473
"59",158,81,0.73435978,0,0,1.11382097,0.51300657,0.46188774,0.93565643,0.14209125
"60",159,81,0.74868702,0,0.43466808,1.11382097,0.51300657,0.46188774,0.93565643,0.18511137
"61",160,81,0.7423095,0,0.43478265,1.11382097,0.51300657,0.46188774,0.93565643,0.26228758
"62",161,81,0.72454787,0,0.4363984,1.11382097,0.51300657,0.46188774,0.93565643,0.40064939
"63",163,81,0.79120143,0,0.44153012,1.11382097,0.51300657,0.46188774,0.93565643,0.21415855
"64",164,81,0.80297319,0,0.44153012,1.11382097,0.51300657,0.46188774,0.93565643,0.11277576
"65",165,81,0.75710928,0.30507846,0.44153012,1.11382097,0.51300657,0.46188774,0.93565643,0.0746647
"66",154,82,0,0.25104549,0,1.11022922,0.51135227,0.46039828,0.93263921,0.01242077
"67",155,82,0,0.25108307,0,1.11022922,0.51135227,0.46039828,0.93263921,0.03427655
"68",156,82,0.02319116,0.19031419,0.01899449,1.11022922,0.51135227,0.46039828,0.93263921,0.04149191
"69",157,82,0.66121792,0,0.44998994,1.11022922,0.51135227,0.46039828,0.93263921,0.1359018
"70",158,82,0.76193231,0,0,1.11022922,0.51135227,0.46039828,0.93263921,0.13623255
"71",159,82,0.77254264,0,0.42330236,1.11022922,0.51135227,0.46039828,0.93263921,0.1136602
"72",160,82,0.7778069,0,0.42330236,1.11022922,0.51135227,0.46039828,0.93263921,0.10718826
"73",161,82,0.78189315,0,0.44010627,1.11022922,0.51135227,0.46039828,0.93263921,0.1927214
"74",162,82,0.76700103,0,0,1.11022922,0.51135227,0.46039828,0.93263921,0.18493995
"75",163,82,0.76788906,0,0,1.11022922,0.51135227,0.46039828,0.93263921,0.15130184
"76",164,82,0.78113962,0,0.44010631,1.11022922,0.51135227,0.46039828,0.93263921,0.13405686
"77",152,83,0.03338249,0.24839424,0.01592227,1.10662824,0.50969372,0.458905,0.92961423,0.01441613
"78",153,83,0.03333946,0.2499405,0.01400617,1.10662824,0.50969372,0.458905,0.92961423,0.01686056
"79",154,83,0,0.24510967,0,1.10662824,0.50969372,0.458905,0.92961423,0.0438285
"80",155,83,0.023331,0.19109936,0.01893289,1.10662824,0.50969372,0.458905,0.92961423,0.05176719
"81",156,83,0.02330326,0.19109936,0.01893289,1.10662824,0.50969372,0.458905,0.92961423,0.04096139
"82",157,83,0.6533223,0,0.44853037,1.10662824,0.50969372,0.458905,0.92961423,0.04161781
"83",158,83,0.47719951,0,0.36300345,1.10662824,0.50969372,0.458905,0.92961423,0.07581013
"84",159,83,0.30452138,0,0.37337535,1.10662824,0.50969372,0.458905,0.92961423,0.11041205
"85",160,83,0.30452964,0,0,1.10662824,0.50969372,0.458905,0.92961423,0.12429093
"86",161,83,0.30497305,0,0,1.10662824,0.50969372,0.458905,0.92961423,0.08771341
"87",162,83,0.30497264,0,0,1.10662824,0.50969372,0.458905,0.92961423,0.1200756
"88",163,83,0.78999858,0,0,1.10662824,0.50969372,0.458905,0.92961423,0.13710847
"89",164,83,0.7766818,0,0.43867885,1.10662824,0.50969372,0.458905,0.92961423,0.12615895
"90",165,83,0.74325242,0.30268199,0.43867885,1.10662824,0.50969372,0.458905,0.92961423,0.0809328
"91",153,84,0.32487597,0.18153492,0.4034846,1.10301706,0.50803048,0.45740749,0.92658069,0.07115807
"92",154,84,0.0233113,0.18549935,0.0188711,1.10301706,0.50803048,0.45740749,0.92658069,0.07615654
"93",155,84,0.02299107,0,0.01893861,1.10301706,0.50803048,0.45740749,0.92658069,0.06838012
"94",156,84,0.02295518,0,0.0188711,1.10301706,0.50803048,0.45740749,0.92658069,0.04213931
"95",157,84,0.2972966,0,0,1.10301706,0.50803048,0.45740749,0.92658069,0.04056027
"96",158,84,0.2969271,0,0.36181894,1.10301706,0.50803048,0.45740749,0.92658069,0.05719958
"97",159,84,0.48147333,0,0.36181889,1.10301706,0.50803048,0.45740749,0.92658069,0.08133158
"98",160,84,0.668343,0,0.37388767,1.10301706,0.50803048,0.45740749,0.92658069,0.07702096
"99",162,84,0.65677458,0,0.39282433,1.10301706,0.50803048,0.45740749,0.92658069,0.08914838
"100",163,84,0.50758245,0,0.39282434,1.10301706,0.50803048,0.45740749,0.92658069,0.09274016
"101",154,85,0.31269836,0.18985049,0,1.09939618,0.50636276,0.45590595,0.92353899,0.03972694
"102",155,85,0.33858017,0.186848,0.4025363,1.09939618,0.50636276,0.45590595,0.92353899,0.02030249
"103",156,85,0.29044209,0,0.36063114,1.09939618,0.50636276,0.45590595,0.92353899,0.03295123
"104",162,81,0.74906775,0,0.4246318,1.11302154,0.56085741,0.46188774,0.94451473,0.65099396
"105",143,71,0,0,0,1.13880299,0.5332442,0.47655798,0.95586011,0.02527952
"106",144,71,0,0,0,1.13880299,0.5332442,0.47655798,0.95586011,0.04197051
"107",145,71,0,0.17984738,0.02270577,1.13880299,0.5332442,0.47655798,0.95586011,0.06659214
"108",146,71,0,0.17843587,0.02270577,1.13880299,0.5332442,0.47655798,0.95586011,0.11892675
"109",147,71,0,0.20137457,0,1.13880299,0.5332442,0.47655798,0.95586011,0.21615165
"110",148,71,0,0.20086895,0.02270577,1.13880299,0.5332442,0.47655798,0.95586011,0.17067582
"111",149,71,0,0.19837857,0,1.13880299,0.5332442,0.47655798,0.95586011,0.27048327
"112",150,71,0,0.1945848,0.02270577,1.13880299,0.5332442,0.47655798,0.95586011,0.11321286
"113",151,71,0,0.1962203,0.02270577,1.13880299,0.5332442,0.47655798,0.95586011,0.08040934
"114",152,71,0,0.19243507,0.02270577,1.13880299,0.5332442,0.47655798,0.95586011,0.06011039
"115",141,72,0,0,0,1.1353414,0.53162331,0.4751094,0.95295461,0.02737902
"116",142,72,0,0,0,1.1353414,0.53162331,0.4751094,0.95295461,0.02649223
"117",143,72,0,0,0,1.1353414,0.53162331,0.4751094,0.95295461,0.0443284
"118",144,72,0,0,0,1.1353414,0.53162331,0.4751094,0.95295461,0.06738102
"119",145,72,0,0.1984281,0.02263675,1.1353414,0.53162331,0.4751094,0.95295461,0.09585039
"120",146,72,0,0,0,1.1353414,0.53162331,0.4751094,0.95295461,0.09009734
"121",147,72,0,0,0,1.1353414,0.53162331,0.4751094,0.95295461,0.037585
"122",148,72,0,0.21284758,0,1.1353414,0.53162331,0.4751094,0.95295461,0.07074494
"123",149,72,0,0.213246,0,1.1353414,0.53162331,0.4751094,0.95295461,0.03529542
"124",150,72,0,0.20902938,0,1.1353414,0.53162331,0.4751094,0.95295461,0.08360325
"125",151,72,0,0.20481592,0,1.1353414,0.53162331,0.4751094,0.95295461,0.02972552
"126",152,72,0,0.20997917,0,1.1353414,0.53162331,0.4751094,0.95295461,0.05810878
"127",153,72,0,0.20525227,0,1.1353414,0.53162331,0.4751094,0.95295461,0.06942733
"128",141,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.03324655
"129",142,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.01785368
"130",143,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.03731917
"131",144,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.02950522
"132",145,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.02809245
"133",146,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.00312584
"134",147,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0
"135",148,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.00391391
"136",149,73,0,0.21286326,0,1.13187019,0.52999792,0.4736568,0.95004103,0.02867915
"137",150,73,0,0.20834246,0,1.13187019,0.52999792,0.4736568,0.95004103,0.03795514
"138",151,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.02138066
"139",152,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.04431413
"140",153,73,0,0,0,1.13187019,0.52999792,0.4736568,0.95004103,0.02693944
"141",140,74,0,0,0,1.12838887,0.52836779,0.47219996,0.94711897,0.00273642
"142",154,72,0,0.18159153,0,1.13686225,0.52117566,0.4751094,0.9564658,0
"143",155,72,0,0.37732245,0.02328763,1.13686225,0.52117566,0.4751094,0.9564658,0.13513347
"144",156,72,0,0.3880253,0.02325389,1.13686225,0.52117566,0.4751094,0.9564658,0.05864655
"145",157,72,0,0.36427075,0.02319555,1.13686225,0.52117566,0.4751094,0.9564658,0.18743608
"146",158,72,0,0.32983483,0.02324072,1.13686225,0.52117566,0.4751094,0.9564658,0.10015761
"147",159,72,0,0.32526385,0.02310778,1.13686225,0.52117566,0.4751094,0.9564658,0.08381992
"148",154,73,0,0.17954927,0,1.13338639,0.51958221,0.4736568,0.95354149,0
"149",155,73,0,0.36750335,0.02323136,1.13338639,0.51958221,0.4736568,0.95354149,0.10142611
"150",156,73,0,0.38683887,0.02315884,1.13338639,0.51958221,0.4736568,0.95354149,0.27410019
"151",157,73,0,0.38683887,0.02317137,1.13338639,0.51958221,0.4736568,0.95354149,0.08885766
"152",158,73,0,0.38683887,0.02318667,1.13338639,0.51958221,0.4736568,0.95354149,0.05256057
"153",159,73,0,0.38683887,0.02319661,1.13338639,0.51958221,0.4736568,0.95354149,0.10008219
"154",147,74,0,0,0,1.12990041,0.51798412,0.47219996,0.95060866,0.02415649
"155",148,74,0,0,0,1.12990041,0.51798412,0.47219996,0.95060866,0.02655423
"156",149,74,0,0,0,1.12990041,0.51798412,0.47219996,0.95060866,0.01157667
"157",150,74,0,0,0,1.12990041,0.51798412,0.47219996,0.95060866,0.03657092
"158",151,74,0,0,0,1.12990041,0.51798412,0.47219996,0.95060866,0.01617395
