"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.50703371,0,0.30553556,0.62411048,0.58060437,0.6081554,0.67936771,0.0247599
"2",161,74,0.48127111,0,0.30459582,0.62219089,0.5788186,0.60628488,0.67727816,0.03041613
"3",162,74,0.47363439,0,0.30459582,0.62219089,0.5788186,0.60628488,0.67727816,0.02254808
"4",160,75,0.52731637,0,0.30365348,0.61776916,0.58294969,0.6044092,0.60912655,0.06903234
"5",161,75,0.48896098,0,0.30365348,0.62026599,0.57702788,0.6044092,0.67518284,0.06485253
"6",162,75,0.45193519,0,0.3253062,0.62026599,0.57702788,0.6044092,0.67518284,0.03982902
"7",161,76,0,0.2549195,0,0.61833553,0.57523199,0.60252808,0.67308146,0.03357486
"8",162,76,0.47013006,0,0.32525998,0.61833553,0.57523199,0.60252808,0.67308146,0.02790178
"9",162,77,0.63921689,0,0,0.61639975,0.57343116,0.60064179,0.67097429,0.06493519
"10",163,77,0.52026529,0,0.29695759,0.61639975,0.57343116,0.60064179,0.67097429,0.04629879
"11",162,78,0.55768596,0,0.31799218,0.61445867,0.57162539,0.59875034,0.66886136,0.07622899
"12",163,78,0.51454289,0,0.31799218,0.37023739,0.54876382,0.48587577,0.57192033,0.10870597
"13",164,78,0.54258663,0,0.46152462,0.61445867,0.57162539,0.59875034,0.66886136,0.01214085
"14",165,78,0.55214656,0,0.46152462,0.61445867,0.57162539,0.59875034,0.66886136,0.02645277
"15",163,79,0.56620087,0,0.312088,0.62354243,0.59544146,0.59685345,0.6891884,0.0798735
"16",164,79,0.5806128,0,0.29724766,0.61251202,0.56981443,0.59685345,0.66674235,0.02785488
"17",165,79,0.59526789,0,0.29508463,0.61251202,0.56981443,0.59685345,0.66674235,0.05459112
"18",166,79,0.49870134,0.18474206,0.27912086,0.61251202,0.56981443,0.59685345,0.66674235,0.03821693
"19",159,77,0,0.26854227,0,0.62750017,0.59922085,0.60064179,0.69356281,0.02188445
"20",160,77,0,0.27177589,0,0.62750017,0.59922085,0.60064179,0.69356281,0.04036292
"21",161,77,0,0.27140969,0,0.62750017,0.59922085,0.60064179,0.69356281,0.02486361
"22",153,78,0,0,0.35891487,0.62552414,0.59733386,0.59875034,0.69137874,0.00381089
"23",154,78,0,0.14586009,0,0.62552414,0.59733386,0.59875034,0.69137874,0
"24",157,78,0,0.14586009,0,0.62552414,0.59733386,0.59875034,0.69137874,0.00635649
"25",158,78,0,0.15356597,0,0.62552414,0.59733386,0.59875034,0.69137874,0.02194333
"26",159,78,0,0.15942316,0,0.62552414,0.59733386,0.59875034,0.69137874,0.07438192
"27",160,78,0.64512657,0,0.32681367,0.62552414,0.59733386,0.59875034,0.69137874,0.1659186
"28",161,78,0.63433943,0,0.32535032,0.62552414,0.59733386,0.59875034,0.69137874,0.18595833
"29",152,79,0,0.37681409,0.34787442,0.62354243,0.59544146,0.59685345,0.6891884,0.04521308
"30",153,79,0,0.15043228,0,0.62354243,0.59544146,0.59685345,0.6891884,0.00615801
"31",154,79,0,0.14723449,0,0.62354243,0.59544146,0.59685345,0.6891884,0.02336876
"32",155,79,0,0.14760751,0,0.62354243,0.59544146,0.59685345,0.6891884,0.00162395
"33",156,79,0,0.145398,0,0.62354243,0.59544146,0.59685345,0.6891884,0.01002467
"34",157,79,0,0.15077186,0,0.62354243,0.59544146,0.59685345,0.6891884,0.01924384
"35",158,79,0,0.145398,0,0.62354243,0.59544146,0.59685345,0.6891884,0.00851959
"36",159,79,0,0.16023872,0.28732635,0.62354243,0.59544146,0.59685345,0.6891884,0.02180555
"37",160,79,0.67890034,0,0.34716302,0.62354243,0.59544146,0.59685345,0.6891884,0.09718305
"38",161,79,0.53703617,0,0.32198943,0.62354243,0.59544146,0.59685345,0.6891884,0.31954174
"39",162,79,0.62434028,0,0.33303696,0.62354243,0.59544146,0.59685345,0.6891884,0.12159709
"40",151,80,0,0.37533387,0.33914211,0.62155559,0.59354416,0.59495165,0.68699239,0.03465337
"41",152,80,0,0.23940409,0,0.62155559,0.59354416,0.59495165,0.68699239,0.07256917
"42",153,80,0,0.2357279,0,0.62155559,0.59354416,0.59495165,0.68699239,0.05637374
"43",154,80,0.64876512,0,0.34587543,0.62155559,0.59354416,0.59495165,0.68699239,0.0534542
"44",155,80,0.66793235,0,0.34850344,0.62155559,0.59354416,0.59495165,0.68699239,0.01380206
"45",156,80,0.65827829,0,0.34484796,0.62155559,0.59354416,0.59495165,0.68699239,0.02840892
"46",157,80,0.64095967,0,0.32474024,0.62155559,0.59354416,0.59495165,0.68699239,0.08400148
"47",158,80,0.657718,0,0.32454039,0.62155559,0.59354416,0.59495165,0.68699239,0.04475993
"48",159,80,0.2447917,0.16604078,0.28540765,0.62155559,0.59354416,0.59495165,0.68699239,0.04141162
"49",160,80,0.65596762,0,0.34066484,0.62155559,0.59354416,0.59495165,0.68699239,0.04754671
"50",161,80,0.60020637,0,0.34028047,0.62155559,0.59354416,0.59495165,0.68699239,0.38613116
"51",162,80,0.61985006,0,0.34028047,0.62155559,0.59354416,0.59495165,0.68699239,0.28362349
"52",163,80,0.62379508,0,0.34028052,0.62155559,0.59354416,0.59495165,0.68699239,0.13431406
"53",164,80,0.62218972,0,0.32725051,0.62155559,0.59354416,0.59495165,0.68699239,0.07347593
"54",165,80,0.61782188,0,0.32725051,0.62155559,0.59354416,0.59495165,0.68699239,0.06242251
"55",154,81,0,0.26362554,0,0.61956308,0.59164145,0.59304443,0.6847901,0.03654195
"56",155,81,0.65220118,0,0.34549847,0.61956308,0.59164145,0.59304443,0.6847901,0.05194393
"57",156,81,0.65033649,0,0,0.61956308,0.59164145,0.59304443,0.6847901,0.03996008
"58",157,81,0.64854441,0,0,0.61956308,0.59164145,0.59304443,0.6847901,0.10785491
"59",158,81,0.55585664,0,0,0.61956308,0.59164145,0.59304443,0.6847901,0.09132058
"60",159,81,0.56549237,0,0.33571217,0.61956308,0.59164145,0.59304443,0.6847901,0.12786608
"61",160,81,0.57367647,0,0.33743142,0.61956308,0.59164145,0.59304443,0.6847901,0.19107164
"62",161,81,0.55930851,0,0.33718109,0.61956308,0.59164145,0.59304443,0.6847901,0.33604764
"63",163,81,0.61709253,0,0.33918964,0.61956308,0.59164145,0.59304443,0.6847901,0.16471954
"64",164,81,0.60714177,0,0.33918964,0.61956308,0.59164145,0.59304443,0.6847901,0.07800286
"65",165,81,0.5384548,0.36808557,0.33918964,0.61956308,0.59164145,0.59304443,0.6847901,0.04831523
"66",154,82,0,0.25271396,0,0.61756516,0.58973357,0.59113203,0.68258185,0.00751303
"67",155,82,0,0.26692282,0,0.61756516,0.58973357,0.59113203,0.68258185,0.02060589
"68",156,82,0.34786747,0.19073304,0.28491741,0.61756516,0.58973357,0.59113203,0.68258185,0.02539389
"69",157,82,0.64188235,0,0.34438439,0.61756516,0.58973357,0.59113203,0.68258185,0.0893189
"70",158,82,0.57656985,0,0,0.61756516,0.58973357,0.59113203,0.68258185,0.08608491
"71",159,82,0.58486368,0,0.32514954,0.61756516,0.58973357,0.59113203,0.68258185,0.07345226
"72",160,82,0.58871262,0,0.32514954,0.61756516,0.58973357,0.59113203,0.68258185,0.07132646
"73",161,82,0.58949303,0,0.33809585,0.61756516,0.58973357,0.59113203,0.68258185,0.1340875
"74",162,82,0.57712563,0,0,0.61756516,0.58973357,0.59113203,0.68258185,0.12114471
"75",163,82,0.5824208,0,0,0.61756516,0.58973357,0.59113203,0.68258185,0.1054609
"76",164,82,0.59226591,0,0.33809585,0.61756516,0.58973357,0.59113203,0.68258185,0.09209514
"77",152,83,0.50073735,0.24718613,0.23883404,0.61556212,0.5878208,0.58921472,0.68036793,0.0085491
"78",153,83,0.5000919,0.24669665,0.21009251,0.61556212,0.5878208,0.58921472,0.68036793,0.01017008
"79",154,83,0,0.2358127,0,0.61556212,0.5878208,0.58921472,0.68036793,0.02786713
"80",155,83,0.34996501,0.19035468,0.2839933,0.61556212,0.5878208,0.58921472,0.68036793,0.0321506
"81",156,83,0.34954895,0.19035468,0.2839933,0.61556212,0.5878208,0.58921472,0.68036793,0.02592949
"82",157,83,0.63582145,0,0.34326734,0.61556212,0.5878208,0.58921472,0.68036793,0.02680985
"83",158,83,0.4469894,0,0.26429177,0.61556212,0.5878208,0.58921472,0.68036793,0.04778182
"84",159,83,0.25823636,0,0.2690499,0.61556212,0.5878208,0.58921472,0.68036793,0.06970493
"85",160,83,0.25826251,0,0,0.61556212,0.5878208,0.58921472,0.68036793,0.08180489
"86",161,83,0.25836678,0,0,0.61556212,0.5878208,0.58921472,0.68036793,0.05506879
"87",162,83,0.25836063,0,0,0.61556212,0.5878208,0.58921472,0.68036793,0.07757305
"88",163,83,0.59647308,0,0,0.61556212,0.5878208,0.58921472,0.68036793,0.09207478
"89",164,83,0.58806429,0,0.33699925,0.61556212,0.5878208,0.58921472,0.68036793,0.08423075
"90",165,83,0.54181904,0.3593132,0.3369993,0.61556212,0.5878208,0.58921472,0.68036793,0.05591345
"91",153,84,0.34315277,0.19165658,0.29833572,0.6135534,0.58590261,0.58729198,0.67814773,0.05005392
"92",154,84,0.34966954,0.19060428,0.28306656,0.6135534,0.58590261,0.58729198,0.67814773,0.04837944
"93",155,84,0.34486598,0,0.28407922,0.6135534,0.58590261,0.58729198,0.67814773,0.04392718
"94",156,84,0.34432774,0,0.28306656,0.6135534,0.58590261,0.58729198,0.67814773,0.02539129
"95",157,84,0.23052984,0,0,0.6135534,0.58590261,0.58729198,0.67814773,0.02506057
"96",158,84,0.23022193,0,0.26342933,0.6135534,0.58590261,0.58729198,0.67814773,0.03455383
"97",159,84,0.47927723,0,0.26342933,0.6135534,0.58590261,0.58729198,0.67814773,0.05386893
"98",160,84,0.5073366,0,0.27279171,0.6135534,0.58590261,0.58729198,0.67814773,0.05484821
"99",162,84,0.50578446,0,0.26817188,0.6135534,0.58590261,0.58729198,0.67814773,0.06644613
"100",163,84,0.27565523,0,0.26817193,0.6135534,0.58590261,0.58729198,0.67814773,0.06706128
"101",154,85,0.34771612,0.18911067,0,0.61153928,0.58397926,0.58536407,0.67592157,0.02547009
"102",155,85,0.34304931,0.18972319,0.30299983,0.61153928,0.58397926,0.58536407,0.67592157,0.01251524
"103",156,85,0.22552554,0,0.26256457,0.61153928,0.58397926,0.58536407,0.67592157,0.02268805
"104",162,81,0.5777369,0,0.32620144,0.61840261,0.66939906,0.59304443,0.8161986,0.57481042
"105",143,71,0,0,0,0.62301085,0.6029391,0.6118804,0.56534008,0.01757009
"106",144,71,0,0,0,0.62301085,0.6029391,0.6118804,0.56534008,0.02917648
"107",145,71,0,0.31711908,0.34058658,0.62301085,0.6029391,0.6118804,0.56534008,0.04829341
"108",146,71,0,0.29747086,0.34058658,0.62301085,0.6029391,0.6118804,0.56534008,0.09926928
"109",147,71,0,0.62444925,0,0.62301085,0.6029391,0.6118804,0.56534008,0.17008025
"110",148,71,0,0.62016369,0.34058658,0.62301085,0.6029391,0.6118804,0.56534008,0.12340874
"111",149,71,0,0.59711119,0,0.62301085,0.6029391,0.6118804,0.56534008,0.21996049
"112",150,71,0,0.5402046,0.34058658,0.62301085,0.6029391,0.6118804,0.56534008,0.08538037
"113",151,71,0,0.56473723,0.34058658,0.62301085,0.6029391,0.6118804,0.56534008,0.0604038
"114",152,71,0,0.50856354,0.34058658,0.62301085,0.6029391,0.6118804,0.56534008,0.04049621
"115",141,72,0,0,0,0.6211171,0.60110637,0.61002048,0.56362163,0.02228747
"116",142,72,0,0,0,0.6211171,0.60110637,0.61002048,0.56362163,0.01739601
"117",143,72,0,0,0,0.6211171,0.60110637,0.61002048,0.56362163,0.02830594
"118",144,72,0,0,0,0.6211171,0.60110637,0.61002048,0.56362163,0.05156371
"119",145,72,0,0.59298006,0.3395513,0.6211171,0.60110637,0.61002048,0.56362163,0.07239876
"120",146,72,0,0,0,0.6211171,0.60110637,0.61002048,0.56362163,0.06096104
"121",147,72,0,0,0,0.6211171,0.60110637,0.61002048,0.56362163,0.02908509
"122",148,72,0,0.72225489,0,0.6211171,0.60110637,0.61002048,0.56362163,0.05132248
"123",149,72,0,0.72823115,0,0.6211171,0.60110637,0.61002048,0.56362163,0.02486926
"124",150,72,0,0.66498178,0,0.6211171,0.60110637,0.61002048,0.56362163,0.06024154
"125",151,72,0,0.65987582,0,0.6211171,0.60110637,0.61002048,0.56362163,0.01875149
"126",152,72,0,0.71936705,0,0.6211171,0.60110637,0.61002048,0.56362163,0.04828789
"127",153,72,0,0.67648119,0,0.6211171,0.60110637,0.61002048,0.56362163,0.05400861
"128",141,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.02203324
"129",142,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.01179411
"130",143,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.02676156
"131",144,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.01991625
"132",145,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.02001502
"133",146,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.00185032
"134",147,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0
"135",148,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.0022981
"136",149,73,0,0.73004331,0,0.61921809,0.59926853,0.6081554,0.56189841,0.0169911
"137",150,73,0,0.69369276,0,0.61921809,0.59926853,0.6081554,0.56189841,0.03004836
"138",151,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.01517749
"139",152,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.03147716
"140",153,73,0,0,0,0.61921809,0.59926853,0.6081554,0.56189841,0.02180161
"141",140,74,0,0,0,0.61731355,0.59742535,0.60628488,0.56017016,0.00161185
"142",154,72,0,0.22131422,0,0.62350448,0.58836175,0.61002048,0.61478163,0
"143",155,72,0,0.37361136,0.34931446,0.62350448,0.58836175,0.61002048,0.61478163,0.1036839
"144",156,72,0,0.38465656,0.34880836,0.62350448,0.58836175,0.61002048,0.61478163,0.03927431
"145",157,72,0,0.36010792,0.34793327,0.62350448,0.58836175,0.61002048,0.61478163,0.13986432
"146",158,72,0,0.33171216,0.34861073,0.62350448,0.58836175,0.61002048,0.61478163,0.06867031
