"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,1.06598274,0,0.52466247,1.26191965,0.5062106,0.46404975,1.02580551,0.03734923
"2",161,74,0.61933556,0,0.52217694,1.25803834,0.50465364,0.46262247,1.02265042,0.04463784
"3",162,74,0.6235595,0,0.51573836,1.25803834,0.50465364,0.46262247,1.02265042,0.02734456
"4",160,75,1.05727008,0,0.52143058,1.25356809,0.51162675,0.46119123,1.01948661,0.11029399
"5",161,75,0.62002305,0,0.52056146,1.2541463,0.50309238,0.46119123,1.01948661,0.09010116
"6",162,75,0.67329235,0,0.5315248,1.2541463,0.50309238,0.46119123,1.01948661,0.04604695
"7",161,76,0,0.24572669,0,1.25024299,0.50152659,0.45975586,1.01631364,0.04858729
"8",162,76,0.69760439,0.18234872,0.5189413,1.25024299,0.50152659,0.45975586,1.01631364,0.03337479
"9",162,77,0.86536751,0,0,1.24632896,0.4999565,0.45831654,1.01313195,0.09210815
"10",163,77,0.74534121,0,0.51709829,1.24632896,0.4999565,0.45831654,1.01313195,0.06083446
"11",162,78,0.92213716,0,0.52230204,1.24240419,0.49838211,0.45687327,1.00994153,0.13264642
"12",163,78,0.72500376,0,0.52230204,1.18840473,0.37872554,0.39270945,0.95828899,0.14639524
"13",164,78,0.52272911,0.31080535,0.53359509,1.24240419,0.49838211,0.45687327,1.00994153,0.01756429
"14",165,78,0.71686984,0.3108054,0.55295088,1.24240419,0.49838211,0.45687327,1.00994153,0.03906175
"15",163,79,0.78593172,0,0.54525918,1.24121928,0.51064867,0.45542586,1.00674196,0.12863947
"16",164,79,0.51562373,0,0.50835067,1.23846816,0.4968032,0.45542586,1.00674196,0.04939588
"17",165,79,0.69067867,0,0,1.23846816,0.4968032,0.45542586,1.00674196,0.0877011
"18",166,79,0.28660013,0.32110845,0.15151888,1.23846816,0.4968032,0.45542586,1.00674196,0.05345858
"19",159,77,0,0.24740948,0,1.24909753,0.51388986,0.45831654,1.01313195,0.04197589
"20",160,77,0,0.24948369,0,1.24909753,0.51388986,0.45831654,1.01313195,0.07366991
"21",161,77,0,0.24936742,0,1.24909753,0.51388986,0.45831654,1.01313195,0.04587112
"22",153,78,0,0,0,1.24516405,0.51227159,0.45687327,1.00994153,0.00801838
"23",154,78,0,0,0,1.24516405,0.51227159,0.45687327,1.00994153,0
