"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.51913581,0,0.30891883,0.64235337,0.57812458,0.60335188,0.68931788,0.02507086
"2",161,74,0.48658109,0,0.30796868,0.64037767,0.57634643,0.60149614,0.68719773,0.03065457
"3",162,74,0.47960413,0,0.30796868,0.64037767,0.57634643,0.60149614,0.68719773,0.02259322
"4",160,75,0.5397934,0,0.3070159,0.63593472,0.58057226,0.59963526,0.6212173,0.06998443
"5",161,75,0.49425482,0,0.3070159,0.63839651,0.57456337,0.59963526,0.68507172,0.06521248
"6",162,75,0.45937024,0,0.32886048,0.63839651,0.57456337,0.59963526,0.68507172,0.03986565
"7",161,76,0,0.25487373,0,0.63640961,0.57277514,0.59776901,0.68293956,0.03385539
"8",162,76,0.48258579,0,0.32786022,0.63640961,0.57277514,0.59776901,0.68293956,0.02791073
"9",162,77,0.6460348,0,0,0.63441726,0.570982,0.59589762,0.68080154,0.06532676
"10",163,77,0.52744905,0,0.30090695,0.63441726,0.570982,0.59589762,0.68080154,0.04646109
"11",162,78,0.56465355,0,0.32141878,0.63241944,0.56918394,0.5940211,0.67865765,0.07741731
"12",163,78,0.52158982,0,0.32141878,0.39183891,0.54309588,0.48277022,0.58154748,0.10956752
"13",164,78,0.54323286,0.01017143,0.4616956,0.63241944,0.56918394,0.5940211,0.67865765,0.01222721
"14",165,78,0.55261964,0.01017143,0.46234787,0.63241944,0.56918394,0.5940211,0.67865765,0.02667188
"15",163,79,0.57260914,0,0.315456,0.64130787,0.59261504,0.5921392,0.69820545,0.08104947
"16",164,79,0.57995687,0,0.30088243,0.63041589,0.56738073,0.5921392,0.67650761,0.0283636
"17",165,79,0.59452136,0,0.28524848,0.63041589,0.56738073,0.5921392,0.67650761,0.05537553
"18",166,79,0.50596131,0.18918196,0.2824434,0.63041589,0.56738073,0.5921392,0.67650761,0.03859795
"19",159,77,0,0.26801289,0,0.64537838,0.59637648,0.59589762,0.7026371,0.0223698
"20",160,77,0,0.27118188,0,0.64537838,0.59637648,0.59589762,0.7026371,0.04125785
"21",161,77,0,0.27082791,0,0.64537838,0.59637648,0.59589762,0.7026371,0.0253785
"22",153,78,0,0,0.34695104,0.64334604,0.59449845,0.5940211,0.70042445,0.00390458
"23",154,78,0,0.14099809,0,0.64334604,0.59449845,0.5940211,0.70042445,0
"24",157,78,0,0.14099809,0,0.64334604,0.59449845,0.5940211,0.70042445,0.0064965
"25",158,78,0,0.1484471,0,0.64334604,0.59449845,0.5940211,0.70042445,0.02238982
"26",159,78,0,0.15410905,0,0.64334604,0.59449845,0.5940211,0.70042445,0.07557174
"27",160,78,0.64653957,0,0.33042653,0.64334604,0.59449845,0.5940211,0.70042445,0.1682259
"28",161,78,0.64190824,0,0.32901196,0.64334604,0.59449845,0.5940211,0.70042445,0.18808754
"29",152,79,0,0.37693213,0.33627861,0.64130787,0.59261504,0.5921392,0.69820545,0.04585832
"30",153,79,0,0.15077234,0,0.64130787,0.59261504,0.5921392,0.69820545,0.00627783
"31",154,79,0,0.14768115,0,0.64130787,0.59261504,0.5921392,0.69820545,0.02388531
"32",155,79,0,0.14804173,0,0.64130787,0.59261504,0.5921392,0.69820545,0.00166411
"33",156,79,0,0.1405514,0,0.64130787,0.59261504,0.5921392,0.69820545,0.01026119
"34",157,79,0,0.15110061,0,0.64130787,0.59261504,0.5921392,0.69820545,0.01968029
"35",158,79,0,0.1405514,0,0.64130787,0.59261504,0.5921392,0.69820545,0.00866967
"36",159,79,0,0.16191283,0.2777488,0.64130787,0.59261504,0.5921392,0.69820545,0.02222986
"37",160,79,0.68042178,0,0.35213043,0.64130787,0.59261504,0.5921392,0.69820545,0.09892442
"38",161,79,0.54330975,0,0.32540335,0.64130787,0.59261504,0.5921392,0.69820545,0.32305108
"39",162,79,0.63048796,0,0.33699316,0.64130787,0.59261504,0.5921392,0.69820545,0.12357503
"40",151,80,0,0.37545133,0.32783738,0.63926443,0.59072674,0.59025242,0.69598071,0.03532795
"41",152,80,0,0.23974718,0,0.63926443,0.59072674,0.59025242,0.69598071,0.07367282
"42",153,80,0,0.2361151,0,0.63926443,0.59072674,0.59025242,0.69598071,0.0572119
"43",154,80,0.64920205,0,0.34968227,0.63926443,0.59072674,0.59025242,0.69598071,0.05452783
"44",155,80,0.66853314,0,0.35235189,0.63926443,0.59072674,0.59025242,0.69598071,0.01405356
"45",156,80,0.65974369,0,0.34861575,0.63926443,0.59072674,0.59025242,0.69598071,0.02903696
"46",157,80,0.64215364,0,0.32833019,0.63926443,0.59072674,0.59025242,0.69598071,0.08539303
"47",158,80,0.6591964,0,0.32813353,0.63926443,0.59072674,0.59025242,0.69598071,0.04566153
"48",159,80,0.23663198,0.16786754,0.27589406,0.63926443,0.59072674,0.59025242,0.69598071,0.04203894
"49",160,80,0.65741781,0,0.34451547,0.63926443,0.59072674,0.59025242,0.69598071,0.04840467
"50",161,80,0.60677055,0,0.34394724,0.63926443,0.59072674,0.59025242,0.69598071,0.38836035
"51",162,80,0.62609777,0,0.34394724,0.63926443,0.59072674,0.59025242,0.69598071,0.28612332
"52",163,80,0.63005897,0,0.34394729,0.63926443,0.59072674,0.59025242,0.69598071,0.13593004
"53",164,80,0.62836958,0,0.33077861,0.63926443,0.59072674,0.59025242,0.69598071,0.07472444
"54",165,80,0.62388343,0,0.33077861,0.63926443,0.59072674,0.59025242,0.69598071,0.06353606
"55",154,81,0,0.26319691,0,0.63721515,0.58883306,0.58836026,0.69374962,0.03720512
"56",155,81,0.65279112,0,0.3492823,0.63721515,0.58883306,0.58836026,0.69374962,0.05308639
"57",156,81,0.65098593,0,0,0.63721515,0.58883306,0.58836026,0.69374962,0.04074616
