"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.4152283,0.13519668,0.38627355,0.62411048,0.58060437,0.6081554,0.67936771,0.02018922
"2",161,74,0.39236499,0.13478085,0.38773859,0.62219089,0.5788186,0.60628488,0.67727816,0.03041613
"3",162,74,0.34915717,0.13478085,0.38616543,0.62219089,0.5788186,0.60628488,0.67727816,0.0224679
"4",160,75,0.43415272,0.13436388,0.38594767,0.61776916,0.58294969,0.6044092,0.60912655,0.06003381
"5",161,75,0.39205393,0.13436388,0.38671461,0.62026599,0.57702788,0.6044092,0.67518284,0.06485253
"6",162,75,0.34101339,0.13436388,0.3906246,0.62026599,0.57702788,0.6044092,0.67518284,0.03975764
"7",161,76,0,0.21776834,0,0.61833553,0.57523199,0.60252808,0.67308146,0.03210453
"8",162,76,0.34913652,0.13469693,0.39035204,0.61833553,0.57523199,0.60252808,0.67308146,0.02790178
"9",162,77,0.42051551,0.13392353,0.30807997,0.61639975,0.57343116,0.60064179,0.67097429,0.06355289
"10",163,77,0.21644838,0.1125998,0.2962298,0.61639975,0.57343116,0.60064179,0.67097429,0.0452775
"11",162,78,0.31113847,0.17153521,0.30431293,0.61445867,0.57162539,0.59875034,0.66886136,0.0761114
"12",163,78,0.17504699,0.17860026,0.29952412,0.37023739,0.54876382,0.48587577,0.57192033,0.10435201
"13",164,78,0.20654086,0.11618546,0.44740646,0.61445867,0.57162539,0.59875034,0.66886136,0.01214085
"14",165,78,0.27340212,0.15569124,0.44740646,0.61445867,0.57162539,0.59875034,0.66886136,0.0260935
"15",163,79,0.40943317,0.15545582,0.29826335,0.62354243,0.59544146,0.59685345,0.6891884,0.06834533
"16",164,79,0.1451532,0.13536291,0.2912083,0.61251202,0.56981443,0.59685345,0.66674235,0.02728869
"17",165,79,0.22109741,0.17314042,0.29021566,0.61251202,0.56981443,0.59685345,0.66674235,0.05408906
"18",166,79,0.25378152,0.1328385,0.28596619,0.61251202,0.56981443,0.59685345,0.66674235,0.03461974
"19",159,77,0,0.23265037,0,0.62750017,0.59922085,0.60064179,0.69356281,0.01687599
"20",160,77,0,0.23654416,0,0.62750017,0.59922085,0.60064179,0.69356281,0.03063001
"21",161,77,0,0.23613932,0,0.62750017,0.59922085,0.60064179,0.69356281,0.0193991
"22",153,78,0,0,0.46147833,0.62552414,0.59733386,0.59875034,0.69137874,0.00320951
"23",154,78,0,0.09580312,0.22939131,0.62552414,0.59733386,0.59875034,0.69137874,0
"24",157,78,0,0.09580312,0.22939131,0.62552414,0.59733386,0.59875034,0.69137874,0.00433651
"25",158,78,0,0.10362071,0.22939131,0.62552414,0.59733386,0.59875034,0.69137874,0.01729961
"26",159,78,0,0.10956283,0.21467747,0.62552414,0.59733386,0.59875034,0.69137874,0.05804016
"27",160,78,0.2479473,0,0.32932997,0.62552414,0.59733386,0.59875034,0.69137874,0.13086798
