"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,1.02245251,0,0.49852269,1.24180355,0.5062106,0.46404975,1.01515381,0.03662466
"2",161,74,0.62405445,0,0.49631129,1.23798411,0.50465364,0.46262247,1.01203149,0.043067
"3",162,74,0.63004105,0,0.49130351,1.23798411,0.50465364,0.46262247,1.01203149,0.02657959
"4",160,75,1.02268277,0,0.49545182,1.23338316,0.51162675,0.46119123,1.00890053,0.10747202
"5",161,75,0.62619039,0,0.49477584,1.23415411,0.50309238,0.46119123,1.00890053,0.08689002
"6",162,75,0.67366885,0,0.50939363,1.23415411,0.50309238,0.46119123,1.00890053,0.04490939
"7",161,76,0,0.24746439,0,1.23031303,0.50152659,0.45975586,1.0057605,0.04712137
"8",162,76,0.73009272,0.14182678,0.49323594,1.23031303,0.50152659,0.45975586,1.0057605,0.0322182
"9",162,77,0.86056458,0,0,1.22646138,0.4999565,0.45831654,1.00261185,0.0886802
"10",163,77,0.74321606,0,0.49450723,1.22646138,0.4999565,0.45831654,1.00261185,0.05868631
"11",162,78,0.88759862,0,0.49974384,1.22259918,0.49838211,0.45687327,0.99945457,0.12803134
"12",163,78,0.72521418,0,0.49974384,1.1505999,0.37872554,0.39270945,0.93661028,0.14376351
"13",164,78,0.53145006,0.30954702,0.5187193,1.22259918,0.49838211,0.45687327,0.99945457,0.01693482
"14",165,78,0.68341849,0.30954706,0.53812227,1.22259918,0.49838211,0.45687327,0.99945457,0.03772048
"15",163,79,0.77982444,0,0.51589669,1.22239405,0.51064867,0.45542586,0.99628822,0.12564234
"16",164,79,0.5256929,0,0.4856707,1.2187259,0.4968032,0.45542586,0.99628822,0.04800041
"17",165,79,0.6644994,0,0,1.2187259,0.4968032,0.45542586,0.99628822,0.08557272
"18",166,79,0.3821335,0.32040413,0.20202518,1.2187259,0.4968032,0.45542586,0.99628822,0.05261164
"19",159,77,0,0.24857647,0,1.23015282,0.51388986,0.45831654,1.00261185,0.0407468
"20",160,77,0,0.2504774,0,1.23015282,0.51388986,0.45831654,1.00261185,0.07223455
"21",161,77,0,0.2503872,0,1.23015282,0.51388986,0.45831654,1.00261185,0.04463538
"22",153,78,0,0,0,1.22627899,0.51227159,0.45687327,0.99945457,0.00770799
"23",154,78,0,0,0,1.22627899,0.51227159,0.45687327,0.99945457,0
"24",157,78,0,0,0,1.22627899,0.51227159,0.45687327,0.99945457,0.01137851
"25",158,78,0,0,0,1.22627899,0.51227159,0.45687327,0.99945457,0.03917963
"26",159,78,0,0,0,1.22627899,0.51227159,0.45687327,0.99945457,0.11744292
"27",160,78,0.7730501,0,0.52732569,1.22627899,0.51227159,0.45687327,0.99945457,0.24717201
"28",161,78,0.90223105,0,0.52732569,1.22627899,0.51227159,0.45687327,0.99945457,0.26496617
"29",152,79,0,0.3727648,0,1.22239405,0.51064867,0.45542586,0.99628822,0.0684173
"30",153,79,0,0.17637365,0,1.22239405,0.51064867,0.45542586,0.99628822,0.0106173
"31",154,79,0,0.17637365,0,1.22239405,0.51064867,0.45542586,0.99628822,0.04288233
"32",155,79,0,0.17637365,0,1.22239405,0.51064867,0.45542586,0.99628822,0.00321298
"33",156,79,0,0,0,1.22239405,0.51064867,0.45542586,0.99628822,0.0186314
"34",157,79,0,0.17637365,0,1.22239405,0.51064867,0.45542586,0.99628822,0.03575853
"35",158,79,0,0,0,1.22239405,0.51064867,0.45542586,0.99628822,0.01453125
"36",159,79,0,0.22215889,0,1.22239405,0.51064867,0.45542586,0.99628822,0.03749906
"37",160,79,0.80646486,0,0.55926421,1.22239405,0.51064867,0.45542586,0.99628822,0.16425206
"38",161,79,0.76105735,0,0.54887529,1.22239405,0.51064867,0.45542586,0.99628822,0.44189818
"39",162,79,0.8183173,0,0.53648069,1.22239405,0.51064867,0.45542586,0.99628822,0.19289955
"40",151,80,0,0.37125686,0,1.21849904,0.50902156,0.4539747,0.99311367,0.0583583
"41",152,80,0,0.24371562,0,1.21849904,0.50902156,0.4539747,0.99311367,0.1137279
"42",153,80,0,0.24099795,0,1.21849904,0.50902156,0.4539747,0.99311367,0.08668923
"43",154,80,0.77843674,0,0.54116668,1.21849904,0.50902156,0.4539747,0.99311367,0.09200601
"44",155,80,0.80649738,0,0.54480562,1.21849904,0.50902156,0.4539747,0.99311367,0.0233686
