"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.98980484,0,0.47891786,1.22671647,0.5062106,0.46404975,1.00716504,0.03608123
"2",161,74,0.62759361,0,0.47691206,1.22294343,0.50465364,0.46262247,1.00406729,0.04188888
"3",162,74,0.63490221,0,0.47297738,1.22294343,0.50465364,0.46262247,1.00406729,0.02600586
"4",160,75,0.99674229,0,0.47596775,1.21824446,0.51162675,0.46119123,1.00096097,0.10535555
"5",161,75,0.63081589,0,0.47543662,1.21915997,0.50309238,0.46119123,1.00096097,0.08448166
"6",162,75,0.67395123,0,0.49279525,1.21915997,0.50309238,0.46119123,1.00096097,0.04405622
"7",161,76,0,0.24876766,0,1.21536555,0.50152659,0.45975586,0.99784565,0.04602193
"8",162,76,0.75445897,0.11143533,0.47395691,1.21536555,0.50152659,0.45975586,0.99784565,0.03135077
"9",162,77,0.85696238,0,0,1.2115607,0.4999565,0.45831654,0.99472178,0.08610923
"10",163,77,0.7416222,0,0.47756393,1.2115607,0.4999565,0.45831654,0.99472178,0.05707519
"11",162,78,0.86169472,0,0.48282518,1.20774543,0.49838211,0.45687327,0.99158934,0.12457003
"12",163,78,0.72537199,0,0.48282518,1.12224628,0.37872554,0.39270945,0.92035125,0.14178972
"13",164,78,0.53799078,0.30860326,0.50756246,1.20774543,0.49838211,0.45687327,0.99158934,0.01646271
"14",165,78,0.65832998,0.30860329,0.52700081,1.20774543,0.49838211,0.45687327,0.99158934,0.03671453
"15",163,79,0.77524398,0,0.49387483,1.20827513,0.51064867,0.45542586,0.98844791,0.1233945
"16",164,79,0.53324479,0,0.46866072,1.2039192,0.4968032,0.45542586,0.98844791,0.04695382
"17",165,79,0.64486495,0,0,1.2039192,0.4968032,0.45542586,0.98844791,0.08397644
"18",166,79,0.45378353,0.3198759,0.2399049,1.2039192,0.4968032,0.45542586,0.98844791,0.05197644
"19",159,77,0,0.2494517,0,1.21594428,0.51388986,0.45831654,0.99472178,0.03982498
"20",160,77,0,0.25122268,0,1.21594428,0.51388986,0.45831654,0.99472178,0.07115803
"21",161,77,0,0.25115204,0,1.21594428,0.51388986,0.45831654,0.99472178,0.04370858
"22",153,78,0,0,0,1.2121152,0.51227159,0.45687327,0.99158934,0.0074752
"23",154,78,0,0,0,1.2121152,0.51227159,0.45687327,0.99158934,0
"24",157,78,0,0,0,1.2121152,0.51227159,0.45687327,0.99158934,0.01120244
"25",158,78,0,0,0,1.2121152,0.51227159,0.45687327,0.99158934,0.03835642
"26",159,78,0,0,0,1.2121152,0.51227159,0.45687327,0.99158934,0.1158644
"27",160,78,0.75472145,0,0.50758439,1.2121152,0.51227159,0.45687327,0.99158934,0.24459317
"28",161,78,0.89348231,0,0.50758439,1.2121152,0.51227159,0.45687327,0.99158934,0.26172369
"29",152,79,0,0.37439139,0,1.20827513,0.51064867,0.45542586,0.98844791,0.06759294
"30",153,79,0,0.1730009,0,1.20827513,0.51064867,0.45542586,0.98844791,0.01043196
"31",154,79,0,0.1730009,0,1.20827513,0.51064867,0.45542586,0.98844791,0.04202151
"32",155,79,0,0.1730009,0,1.20827513,0.51064867,0.45542586,0.98844791,0.00313066
"33",156,79,0,0,0,1.20827513,0.51064867,0.45542586,0.98844791,0.01830756
"34",157,79,0,0.1730009,0,1.20827513,0.51064867,0.45542586,0.98844791,0.03502544
"35",158,79,0,0,0,1.20827513,0.51064867,0.45542586,0.98844791,0.01420783
"36",159,79,0,0.21965238,0,1.20827513,0.51064867,0.45542586,0.98844791,0.03686391
"37",160,79,0.78891029,0,0.5457473,1.20827513,0.51064867,0.45542586,0.98844791,0.16107467
"38",161,79,0.75338293,0,0.52220349,1.20827513,0.51064867,0.45542586,0.98844791,0.438239
"39",162,79,0.81627155,0,0.51831832,1.20827513,0.51064867,0.45542586,0.98844791,0.19033575
"40",151,80,0,0.37288563,0,1.20442511,0.50902156,0.4539747,0.98529834,0.05761523
"41",152,80,0,0.24499731,0,1.20442511,0.50902156,0.4539747,0.98529834,0.11200309
"42",153,80,0,0.24235778,0,1.20442511,0.50902156,0.4539747,0.98529834,0.08558126
"43",154,80,0.75345876,0,0.52379109,1.20442511,0.50902156,0.4539747,0.98529834,0.09064683
"44",155,80,0.7806671,0,0.52748085,1.20442511,0.50902156,0.4539747,0.98529834,0.02293542
"45",156,80,0.78677862,0,0.52096544,1.20442511,0.50902156,0.4539747,0.98529834,0.05196892
"46",157,80,0.76571498,0,0.50485156,1.20442511,0.50902156,0.4539747,0.98529834,0.13187788
"47",158,80,0.78228831,0,0.49014963,1.20442511,0.50902156,0.4539747,0.98529834,0.07702496
"48",159,80,0,0.22639136,0,1.20442511,0.50902156,0.4539747,0.98529834,0.06371848
"49",160,80,0.75935792,0,0.51816046,1.20442511,0.50902156,0.4539747,0.98529834,0.07860954
"50",161,80,0.81884671,0,0.51666677,1.20442511,0.50902156,0.4539747,0.98529834,0.46372582
"51",162,80,0.81194101,0,0.51666677,1.20442511,0.50902156,0.4539747,0.98529834,0.37184288
"52",163,80,0.81648272,0,0.51666677,1.20442511,0.50902156,0.4539747,0.98529834,0.19217011
"53",164,80,0.81331002,0,0.4988295,1.20442511,0.50902156,0.4539747,0.98529834,0.11880714
"54",165,80,0.80829902,0,0.4988295,1.20442511,0.50902156,0.4539747,0.98529834,0.10247352
"55",154,81,0,0.24818283,0,1.2005641,0.50738979,0.4525194,0.98213979,0.05923396
"56",155,81,0.76164824,0,0.5204559,1.2005641,0.50738979,0.4525194,0.98213979,0.09168375
"57",156,81,0.76354845,0,0,1.2005641,0.50738979,0.4525194,0.98213979,0.06834706
"58",157,81,0.76123542,0,0,1.2005641,0.50738979,0.4525194,0.98213979,0.16335404
"59",158,81,0.75328357,0,0,1.2005641,0.50738979,0.4525194,0.98213979,0.15538225
"60",159,81,0.76709424,0,0.50779448,1.2005641,0.50738979,0.4525194,0.98213979,0.20306216
"61",160,81,0.77179158,0,0.50754651,1.2005641,0.50738979,0.4525194,0.98213979,0.28154511
"62",161,81,0.74100281,0,0.50890217,1.2005641,0.50738979,0.4525194,0.98213979,0.41934617
"63",163,81,0.90322155,0,0.5150105,1.2005641,0.50738979,0.4525194,0.98213979,0.23224911
"64",164,81,0.81627435,0,0.5150105,1.2005641,0.50738979,0.4525194,0.98213979,0.12213802
"65",165,81,0.85646206,0.30402001,0.5150105,1.2005641,0.50738979,0.4525194,0.98213979,0.08244564
"66",154,82,0,0.24589144,0,1.19669263,0.50575361,0.45106016,0.97897267,0.01409837
"67",155,82,0,0.24716141,0,1.19669263,0.50575361,0.45106016,0.97897267,0.03939229
"68",156,82,0,0.18884372,0,1.19669263,0.50575361,0.45106016,0.97897267,0.04736866
"69",157,82,0.75137279,0,0.51877761,1.19669263,0.50575361,0.45106016,0.97897267,0.1470755
"70",158,82,0.78298286,0,0,1.19669263,0.50575361,0.45106016,0.97897267,0.15098554
"71",159,82,0.79426241,0,0.49562698,1.19669263,0.50575361,0.45106016,0.97897267,0.12619467
"72",160,82,0.79895057,0,0.49562698,1.19669263,0.50575361,0.45106016,0.97897267,0.11775965
"73",161,82,0.7983965,0,0.5133497,1.19669263,0.50575361,0.45106016,0.97897267,0.20837314
"74",162,82,0.78266339,0,0,1.19669263,0.50575361,0.45106016,0.97897267,0.19994935
"75",163,82,0.79537362,0,0,1.19669263,0.50575361,0.45106016,0.97897267,0.16189264
"76",164,82,0.80517738,0,0.51334974,1.19669263,0.50575361,0.45106016,0.97897267,0.14590763
"77",152,83,0,0.24269503,0,1.19281121,0.50411322,0.44959717,0.97579741,0.01608729
"78",153,83,0,0.24432424,0,1.19281121,0.50411322,0.44959717,0.97579741,0.01933704
