"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,1.03333507,0,0.50505763,1.24683257,0.5062106,0.46404975,1.01781674,0.0368058
"2",161,74,0.62287473,0,0.50277771,1.24299767,0.50465364,0.46262247,1.01468622,0.04345971
"3",162,74,0.62842066,0,0.49741223,1.24299767,0.50465364,0.46262247,1.01468622,0.02677083
"4",160,75,1.0313296,0,0.50194651,1.23842939,0.51162675,0.46119123,1.01154705,0.10817751
"5",161,75,0.62464855,0,0.50122224,1.23915216,0.50309238,0.46119123,1.01154705,0.0876928
"6",162,75,0.67357473,0,0.51492642,1.23915216,0.50309238,0.46119123,1.01154705,0.04519378
"7",161,76,0,0.24702996,0,1.23529552,0.50152659,0.45975586,1.00839879,0.04748785
"8",162,76,0.72197064,0.15195727,0.49966228,1.23529552,0.50152659,0.45975586,1.00839879,0.03250735
"9",162,77,0.86176531,0,0,1.23142828,0.4999565,0.45831654,1.00524187,0.08953718
"10",163,77,0.74374735,0,0.50015499,1.23142828,0.4999565,0.45831654,1.00524187,0.05922335
"11",162,78,0.89623326,0,0.50538339,1.22755044,0.49838211,0.45687327,1.00207631,0.12918511
"12",163,78,0.72516157,0,0.50538339,1.16005111,0.37872554,0.39270945,0.94202996,0.14442145
"13",164,78,0.52926982,0.3098616,0.52243825,1.22755044,0.49838211,0.45687327,1.00207631,0.01709219
"14",165,78,0.69178133,0.30986164,0.54182942,1.22755044,0.49838211,0.45687327,1.00207631,0.0380558
"15",163,79,0.78135126,0,0.52323732,1.22710036,0.51064867,0.45542586,0.99890165,0.12639162
"16",164,79,0.52317561,0,0.49134069,1.22366146,0.4968032,0.45542586,0.99890165,0.04834928
"17",165,79,0.67104422,0,0,1.22366146,0.4968032,0.45542586,0.99890165,0.08610482
"18",166,79,0.35825016,0.32058021,0.1893986,1.22366146,0.4968032,0.45542586,0.99890165,0.05282337
"19",159,77,0,0.24828472,0,1.234889,0.51388986,0.45831654,1.00524187,0.04105407
"20",160,77,0,0.25022897,0,1.234889,0.51388986,0.45831654,1.00524187,0.07259339
"21",161,77,0,0.25013225,0,1.234889,0.51388986,0.45831654,1.00524187,0.04494432
"22",153,78,0,0,0,1.23100026,0.51227159,0.45687327,1.00207631,0.00778559
"23",154,78,0,0,0,1.23100026,0.51227159,0.45687327,1.00207631,0
"24",157,78,0,0,0,1.23100026,0.51227159,0.45687327,1.00207631,0.01143721
"25",158,78,0,0,0,1.23100026,0.51227159,0.45687327,1.00207631,0.03945403
"26",159,78,0,0,0,1.23100026,0.51227159,0.45687327,1.00207631,0.11796909
"27",160,78,0.77915965,0,0.53390612,1.23100026,0.51227159,0.45687327,1.00207631,0.24803162
"28",161,78,0.9051473,0,0.53390612,1.23100026,0.51227159,0.45687327,1.00207631,0.266047
"29",152,79,0,0.3722226,0,1.22710036,0.51064867,0.45542586,0.99890165,0.06869208
"30",153,79,0,0.1774979,0,1.22710036,0.51064867,0.45542586,0.99890165,0.01067908
"31",154,79,0,0.1774979,0,1.22710036,0.51064867,0.45542586,0.99890165,0.04316927
"32",155,79,0,0.1774979,0,1.22710036,0.51064867,0.45542586,0.99890165,0.00324042
"33",156,79,0,0,0,1.22710036,0.51064867,0.45542586,0.99890165,0.01873935
"34",157,79,0,0.1774979,0,1.22710036,0.51064867,0.45542586,0.99890165,0.0360029
"35",158,79,0,0,0,1.22710036,0.51064867,0.45542586,0.99890165,0.01463906
