"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.54334001,0,0.31568535,0.67883915,0.573165,0.59374483,0.70921823,0.02569277
"2",161,74,0.49720105,0,0.31471439,0.67675123,0.5714021,0.59191864,0.70703687,0.03113143
"3",162,74,0.4915436,0,0.31471439,0.67675123,0.5714021,0.59191864,0.70703687,0.02268349
"4",160,75,0.56474745,0,0.31374075,0.67226584,0.5758174,0.5900874,0.64539882,0.07188862
"5",161,75,0.50484249,0,0.31374075,0.67465754,0.56963433,0.5900874,0.70484948,0.06593238
"6",162,75,0.47424033,0,0.33596903,0.67465754,0.56963433,0.5900874,0.70484948,0.03993891
"7",161,76,0,0.25478218,0,0.67255779,0.56786145,0.58825086,0.70265576,0.03441644
"8",162,76,0.50749724,0,0.33306069,0.67255779,0.56786145,0.58825086,0.70265576,0.02792862
"9",162,77,0.65967063,0,0,0.67045227,0.56608369,0.58640927,0.70045602,0.0661099
"10",163,77,0.54181657,0,0.30880568,0.67045227,0.56608369,0.58640927,0.70045602,0.04678569
"11",162,78,0.57858874,0,0.32827198,0.66834097,0.56430106,0.58456263,0.69825024,0.07979394
"12",163,78,0.53568367,0,0.32827198,0.43504195,0.53175999,0.47655913,0.60080178,0.11129062
"13",164,78,0.54452531,0.03051428,0.46203756,0.66834097,0.56430106,0.58456263,0.69825024,0.01239993
"14",165,78,0.55356579,0.03051428,0.46399437,0.66834097,0.56430106,0.58456263,0.69825024,0.0271101
"15",163,79,0.58542568,0,0.322192,0.67683876,0.58696219,0.58271069,0.71623957,0.08340139
"16",164,79,0.57864502,0,0.30815197,0.66622362,0.56251331,0.58271069,0.69603813,0.02938102
"17",165,79,0.5930283,0,0.26557617,0.66622362,0.56251331,0.58271069,0.69603813,0.05694435
"18",166,79,0.52048124,0.19806176,0.28908849,0.66622362,0.56251331,0.58271069,0.69603813,0.03935998
"19",159,77,0,0.26695413,0,0.68113479,0.59068775,0.58640927,0.72078568,0.0233405
"20",160,77,0,0.26999384,0,0.68113479,0.59068775,0.58640927,0.72078568,0.0430477
"21",161,77,0,0.26966436,0,0.68113479,0.59068775,0.58640927,0.72078568,0.02640828
"22",153,78,0,0,0.32302339,0.67898985,0.58882764,0.58456263,0.71851588,0.00409196
"23",154,78,0,0.13127408,0,0.67898985,0.58882764,0.58456263,0.71851588,0
"24",157,78,0,0.13127408,0,0.67898985,0.58882764,0.58456263,0.71851588,0.00677652
"25",158,78,0,0.13820937,0,0.67898985,0.58882764,0.58456263,0.71851588,0.0232828
"26",159,78,0,0.14348084,0,0.67898985,0.58882764,0.58456263,0.71851588,0.07795138
"27",160,78,0.64936556,0,0.33765226,0.67898985,0.58882764,0.58456263,0.71851588,0.17284048
"28",161,78,0.65704585,0,0.33633525,0.67898985,0.58882764,0.58456263,0.71851588,0.19234596
"29",152,79,0,0.37716823,0.31308698,0.67683876,0.58696219,0.58271069,0.71623957,0.0471488
"30",153,79,0,0.15145247,0,0.67683876,0.58696219,0.58271069,0.71623957,0.00651745
"31",154,79,0,0.14857446,0,0.67683876,0.58696219,0.58271069,0.71623957,0.02491841
"32",155,79,0,0.14891018,0,0.67683876,0.58696219,0.58271069,0.71623957,0.00174444
"33",156,79,0,0.1308582,0,0.67683876,0.58696219,0.58271069,0.71623957,0.01073422
"34",157,79,0,0.1517581,0,0.67683876,0.58696219,0.58271069,0.71623957,0.0205532
"35",158,79,0,0.1308582,0,0.67683876,0.58696219,0.58271069,0.71623957,0.00896983
"36",159,79,0,0.16526104,0.25859371,0.67683876,0.58696219,0.58271069,0.71623957,0.0230785
"37",160,79,0.68346466,0,0.36206525,0.67683876,0.58696219,0.58271069,0.71623957,0.10240717
"38",161,79,0.55585689,0,0.33223118,0.67683876,0.58696219,0.58271069,0.71623957,0.33006977
"39",162,79,0.6427833,0,0.34490556,0.67683876,0.58696219,0.58271069,0.71623957,0.1275309
"40",151,80,0,0.37568626,0.3052279,0.6746821,0.5850919,0.58085396,0.71395736,0.0366771
"41",152,80,0,0.24043337,0,0.6746821,0.5850919,0.58085396,0.71395736,0.07588013
"42",153,80,0,0.23688949,0,0.6746821,0.5850919,0.58085396,0.71395736,0.05888823
"43",154,80,0.6500759,0,0.35729595,0.6746821,0.5850919,0.58085396,0.71395736,0.05667509
"44",155,80,0.66973472,0,0.36004877,0.6746821,0.5850919,0.58085396,0.71395736,0.01455656
"45",156,80,0.66267448,0,0.35615132,0.6746821,0.5850919,0.58085396,0.71395736,0.03029303
"46",157,80,0.64454157,0,0.33551008,0.6746821,0.5850919,0.58085396,0.71395736,0.08817612
"47",158,80,0.66215319,0,0.3353198,0.6746821,0.5850919,0.58085396,0.71395736,0.04746474
"48",159,80,0.22031253,0.17152105,0.25686688,0.6746821,0.5850919,0.58085396,0.71395736,0.04329357
"49",160,80,0.66031819,0,0.35221673,0.6746821,0.5850919,0.58085396,0.71395736,0.0501206
"50",161,80,0.61989891,0,0.35128078,0.6746821,0.5850919,0.58085396,0.71395736,0.39281873
"51",162,80,0.63859319,0,0.35128078,0.6746821,0.5850919,0.58085396,0.71395736,0.291123
"52",163,80,0.64258675,0,0.35128083,0.6746821,0.5850919,0.58085396,0.71395736,0.13916199
"53",164,80,0.6407293,0,0.33783483,0.6746821,0.5850919,0.58085396,0.71395736,0.07722144
"54",165,80,0.63600654,0,0.33783483,0.6746821,0.5850919,0.58085396,0.71395736,0.06576316
"55",154,81,0,0.26233964,0,0.67251928,0.58321628,0.57899192,0.71166864,0.03853146
"56",155,81,0.653971,0,0.35684996,0.67251928,0.58321628,0.57899192,0.71166864,0.05537132
"57",156,81,0.65228483,0,0,0.67251928,0.58321628,0.57899192,0.71166864,0.0423183
"58",157,81,0.65034857,0,0,0.67251928,0.58321628,0.57899192,0.71166864,0.11260882
"59",158,81,0.57498198,0,0,0.67251928,0.58321628,0.57899192,0.71166864,0.0967603
"60",159,81,0.58512037,0,0.34631459,0.67251928,0.58321628,0.57899192,0.71166864,0.1339995
"61",160,81,0.5917443,0,0.3478619,0.67251928,0.58321628,0.57899192,0.71166864,0.19870192
"62",161,81,0.57701273,0,0.34781151,0.67251928,0.58321628,0.57899192,0.71166864,0.34296926
"63",163,81,0.63574705,0,0.35015469,0.67251928,0.58321628,0.57899192,0.71166864,0.17001658
"64",164,81,0.62812371,0,0.35015469,0.67251928,0.58321628,0.57899192,0.71166864,0.08172853
"65",165,81,0.56188206,0.36133481,0.35015469,0.67251928,0.58321628,0.57899192,0.71166864,0.05113839
"66",154,82,0,0.2525352,0,0.6703506,0.58133558,0.57712484,0.70937371,0.00803886
"67",155,82,0,0.2652257,0,0.6703506,0.58133558,0.57712484,0.70937371,0.0220706
"68",156,82,0.31308072,0.19068816,0.25642567,0.6703506,0.58133558,0.57712484,0.70937371,0.02711868
"69",157,82,0.64395402,0,0.35569927,0.6703506,0.58133558,0.57712484,0.70937371,0.09430993
"70",158,82,0.59643011,0,0,0.6703506,0.58133558,0.57712484,0.70937371,0.09145787
"71",159,82,0.60497214,0,0.33566591,0.6703506,0.58133558,0.57712484,0.70937371,0.07776025
"72",160,82,0.60897272,0,0.33566591,0.6703506,0.58133558,0.57712484,0.70937371,0.07516879
"73",161,82,0.61010733,0,0.34902553,0.6703506,0.58133558,0.57712484,0.70937371,0.1403697
"74",162,82,0.59746942,0,0,0.6703506,0.58133558,0.57712484,0.70937371,0.12797991
"75",163,82,0.6022924,0,0,0.6703506,0.58133558,0.57712484,0.70937371,0.11037243
"76",164,82,0.61250238,0,0.34902554,0.6703506,0.58133558,0.57712484,0.70937371,0.09659104
"77",152,83,0.45066361,0.24731557,0.21495064,0.66817635,0.57945004,0.57525296,0.70707289,0.00917771
"78",153,83,0.45008271,0.24704421,0.18908326,0.66817635,0.57945004,0.57525296,0.70707289,0.01088691
"79",154,83,0,0.23680881,0,0.66817635,0.57945004,0.57525296,0.70707289,0.02957727
"80",155,83,0.31496851,0.19043447,0.25559397,0.66817635,0.57945004,0.57525296,0.70707289,0.03425238
"81",156,83,0.31459406,0.19043447,0.25559397,0.66817635,0.57945004,0.57525296,0.70707289,0.02754006
"82",157,83,0.63769654,0,0.35454553,0.66817635,0.57945004,0.57525296,0.70707289,0.02839642
"83",158,83,0.4502262,0,0.27486802,0.66817635,0.57945004,0.57525296,0.70707289,0.05078485
"84",159,83,0.26319547,0,0.28022763,0.66817635,0.57945004,0.57525296,0.70707289,0.07406641
"85",160,83,0.2632197,0,0,0.66817635,0.57945004,0.57525296,0.70707289,0.08635697
"86",161,83,0.26336031,0,0,0.66817635,0.57945004,0.57525296,0.70707289,0.05856643
"87",162,83,0.26335477,0,0,0.66817635,0.57945004,0.57525296,0.70707289,0.0821269
"88",163,83,0.61720796,0,0,0.66817635,0.57945004,0.57525296,0.70707289,0.09689982
"89",164,83,0.60827331,0,0.34789349,0.66817635,0.57945004,0.57525296,0.70707289,0.08872306
"90",165,83,0.56340119,0.35324557,0.34789353,0.66817635,0.57945004,0.57525296,0.70707289,0.05859409
"91",153,84,0.34119454,0.19057211,0.30960167,0.66599594,0.57755917,0.57337578,0.70476555,0.05231508
"92",154,84,0.31470258,0.19005732,0.25475991,0.66599594,0.57755917,0.57337578,0.70476555,0.05135556
"93",155,84,0.31037938,0,0.2556713,0.66599594,0.57755917,0.57337578,0.70476555,0.04654713
"94",156,84,0.30989497,0,0.25475991,0.66599594,0.57755917,0.57337578,0.70476555,0.02718572
"95",157,84,0.23768342,0,0,0.66599594,0.57755917,0.57337578,0.70476555,0.02672125
"96",158,84,0.23736891,0,0.27397107,0.66599594,0.57755917,0.57337578,0.70476555,0.03698016
"97",159,84,0.47951252,0,0.27397107,0.66599594,0.57755917,0.57337578,0.70476555,0.05681135
"98",160,84,0.52458728,0,0.28362342,0.66599594,0.57755917,0.57337578,0.70476555,0.05722386
"99",162,84,0.52196197,0,0.2815275,0.66599594,0.57755917,0.57337578,0.70476555,0.06887851
"100",163,84,0.30050458,0,0.28152754,0.66599594,0.57755917,0.57337578,0.70476555,0.06981259
"101",154,85,0.34396422,0.18918994,0,0.66380966,0.57566321,0.57149355,0.70245201,0.02699761
"102",155,85,0.34257047,0.18941514,0.31366445,0.66380966,0.57566321,0.57149355,0.70245201,0.01334958
"103",156,85,0.23248088,0,0.2730717,0.66380966,0.57566321,0.57149355,0.70245201,0.02378768
"104",162,81,0.59609377,0,0.33674755,0.67139749,0.6577696,0.57899192,0.82994676,0.58297294
"105",143,71,0,0,0,0.67827429,0.59547179,0.59738157,0.60718151,0.0183961
"106",144,71,0,0,0,0.67827429,0.59547179,0.59738157,0.60718151,0.03054727
"107",145,71,0,0.3024114,0.30652792,0.67827429,0.59547179,0.59738157,0.60718151,0.05025399
"108",146,71,0,0.28471711,0.30652792,0.67827429,0.59547179,0.59738157,0.60718151,0.10137544
"109",147,71,0,0.57911982,0,0.67827429,0.59547179,0.59738157,0.60718151,0.17501647
"110",148,71,0,0.57523926,0.30652792,0.67827429,0.59547179,0.59738157,0.60718151,0.12847307
"111",149,71,0,0.55438983,0,0.67827429,0.59547179,0.59738157,0.60718151,0.22537365
"112",150,71,0,0.50317391,0.30652792,0.67827429,0.59547179,0.59738157,0.60718151,0.08836242
"113",151,71,0,0.52525327,0.30652792,0.67827429,0.59547179,0.59738157,0.60718151,0.06254725
"114",152,71,0,0.47469264,0.30652792,0.67827429,0.59547179,0.59738157,0.60718151,0.04259773
"115",141,72,0,0,0,0.67621256,0.59366175,0.59556573,0.60533588,0.022833
"116",142,72,0,0,0,0.67621256,0.59366175,0.59556573,0.60533588,0.0183706
"117",143,72,0,0,0,0.67621256,0.59366175,0.59556573,0.60533588,0.03002263
"118",144,72,0,0,0,0.67621256,0.59366175,0.59556573,0.60533588,0.05325842
"119",145,72,0,0.55070664,0.30559617,0.67621256,0.59366175,0.59556573,0.60533588,0.07491143
"120",146,72,0,0,0,0.67621256,0.59366175,0.59556573,0.60533588,0.06408279
"121",147,72,0,0,0,0.67621256,0.59366175,0.59556573,0.60533588,0.0299958
"122",148,72,0,0.66767554,0,0.67621256,0.59366175,0.59556573,0.60533588,0.05340346
"123",149,72,0,0.67305417,0,0.67621256,0.59366175,0.59556573,0.60533588,0.02598635
"124",150,72,0,0.61612974,0,0.67621256,0.59366175,0.59556573,0.60533588,0.06274458
"125",151,72,0,0.6111194,0,0.67621256,0.59366175,0.59556573,0.60533588,0.01992727
"126",152,72,0,0.66478978,0,0.67621256,0.59366175,0.59556573,0.60533588,0.04934013
"127",153,72,0,0.62599237,0,0.67621256,0.59366175,0.59556573,0.60533588,0.05566061
"128",141,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.02323467
"129",142,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.01244335
"130",143,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.02789273
"131",144,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.02094363
"132",145,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.02088046
"133",146,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.00198699
"134",147,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0
"135",148,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.00247122
"136",149,73,0,0.67463117,0,0.6741451,0.59184668,0.59374483,0.60348512,0.01824339
"137",150,73,0,0.64169094,0,0.6741451,0.59184668,0.59374483,0.60348512,0.03089551
"138",151,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.01584212
"139",152,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.03285255
"140",153,73,0,0,0,0.6741451,0.59184668,0.59374483,0.60348512,0.02235209
"141",140,74,0,0,0,0.67207162,0.59002633,0.59191864,0.60162897,0.00173234
"142",154,72,0,0.21705822,0,0.6785071,0.58116324,0.59556573,0.65139065,0
"143",155,72,0,0.37400898,0.31438301,0.6785071,0.58116324,0.59556573,0.65139065,0.10705349
"144",156,72,0,0.3850175,0.31392752,0.6785071,0.58116324,0.59556573,0.65139065,0.0413499
"145",157,72,0,0.36055394,0.31313994,0.6785071,0.58116324,0.59556573,0.65139065,0.14496129
"146",158,72,0,0.33151101,0.31374966,0.6785071,0.58116324,0.59556573,0.65139065,0.07204395
"147",159,72,0,0.33031633,0.31195506,0.6785071,0.58116324,0.59556573,0.65139065,0.06451824
"148",154,73,0,0.21513916,0,0.67643262,0.57938638,0.59374483,0.64939908,0
"149",155,73,0,0.3639524,0.31362337,0.67643262,0.57938638,0.59374483,0.64939908,0.07945083
"150",156,73,0,0.38384033,0.31264439,0.67643262,0.57938638,0.59374483,0.64939908,0.22472804
"151",157,73,0,0.38384033,0.31281351,0.67643262,0.57938638,0.59374483,0.64939908,0.06971942
"152",158,73,0,0.38384033,0.31302009,0.67643262,0.57938638,0.59374483,0.64939908,0.03897176
"153",159,73,0,0.38384033,0.31315422,0.67643262,0.57938638,0.59374483,0.64939908,0.0754068
"154",147,74,0,0,0,0.6743521,0.57760435,0.59191864,0.64740171,0.01714288
"155",148,74,0,0,0,0.6743521,0.57760435,0.59191864,0.64740171,0.01738985
"156",149,74,0,0,0,0.6743521,0.57760435,0.59191864,0.64740171,0.00923723
"157",150,74,0,0,0,0.6743521,0.57760435,0.59191864,0.64740171,0.02746607
"158",151,74,0,0,0,0.6743521,0.57760435,0.59191864,0.64740171,0.01266287
"159",152,74,0,0,0,0.6743521,0.57760435,0.59191864,0.64740171,0.02773761
"160",153,74,0,0,0,0.6743521,0.57760435,0.59191864,0.64740171,0
"161",154,74,0,0.39505543,0,0.6743521,0.57760435,0.59191864,0.64740171,0.11321965
"162",155,74,0,0.22872113,0,0.6743521,0.57760435,0.59191864,0.64740171,0.09109653
"163",156,74,0,0.38310019,0.31351445,0.6743521,0.57760435,0.59191864,0.64740171,0.4271085
"164",157,74,0,0.37418083,0.31278426,0.6743521,0.57760435,0.59191864,0.64740171,0.09672567
"165",158,74,0,0.38265975,0.31214902,0.6743521,0.57760435,0.59191864,0.64740171,0.07816474
"166",159,74,0.55951768,0,0.3389207,0.6743521,0.57760435,0.59191864,0.64740171,0.04412953
