"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.50779147,0,0.25141302,0.34743913,0.52108936,0.76201974,0.59707477,0.02414233
"2",161,74,0.38695511,0,0.2506397,0.3463705,0.51948663,0.75967598,0.59523834,0.03041613
"3",162,74,0.375548,0,0.2506397,0.3463705,0.51948663,0.75967598,0.59523834,0.02246255
"4",160,75,0.52562417,0,0.24986429,0.34393224,0.52589134,0.75732574,0.52716979,0.06813228
"5",161,75,0.39411544,0,0.24986429,0.34529892,0.51787948,0.75732574,0.59339683,0.06485253
"6",162,75,0.36717449,0,0.26700472,0.34529892,0.51787948,0.75732574,0.59339683,0.03976845
"7",161,76,0,0.22995256,0,0.34422424,0.51626767,0.7549687,0.59154998,0.03314038
"8",162,76,0.38100661,0,0.26735309,0.34422424,0.51626767,0.7549687,0.59154998,0.02790178
"9",162,77,0.50953953,0,0,0.34314661,0.51465143,0.75260518,0.58969807,0.06458891
"10",163,77,0.41766034,0,0.25356322,0.34314661,0.51465143,0.75260518,0.58969807,0.04613729
"11",162,78,0.47932341,0,0.26031206,0.34206602,0.51303076,0.75023518,0.58784107,0.07635266
"12",163,78,0.41610176,0,0.26001052,0.21493035,0.4127332,0.68080836,0.54088229,0.10622615
"13",164,78,0.34090811,0,0.36831072,0.34206602,0.51303076,0.75023518,0.58784107,0.01214085
"14",165,78,0.35342573,0,0.36622702,0.34206602,0.51303076,0.75023518,0.58784107,0.02640132
"15",163,79,0.48707346,0,0.25554706,0.34689982,0.52760723,0.74785838,0.60842479,0.07620588
"16",164,79,0.35961079,0,0.24365172,0.34098233,0.51140544,0.74785838,0.58597875,0.02784459
"17",165,79,0.36475482,0,0.05191304,0.34098233,0.51140544,0.74785838,0.58597875,0.05462201
"18",166,79,0.40702367,0,0.23006657,0.34098233,0.51140544,0.74785838,0.58597875,0.03632584
"19",159,77,0,0.24916059,0,0.34910166,0.53095606,0.75260518,0.61228658,0.02050696
"20",160,77,0,0.24942667,0,0.34910166,0.53095606,0.75260518,0.61228658,0.03742396
"21",161,77,0,0.24939438,0,0.34910166,0.53095606,0.75260518,0.61228658,0.023211
"22",153,78,0.0138784,0,0.30563522,0.34800231,0.52928404,0.75023518,0.61035845,0.00352636
"23",154,78,0,0.13409429,0.04874889,0.34800231,0.52928404,0.75023518,0.61035845,0
"24",157,78,0,0.13409429,0.04874889,0.34800231,0.52928404,0.75023518,0.61035845,0.00615356
"25",158,78,0,0.13563546,0.04874889,0.34800231,0.52928404,0.75023518,0.61035845,0.02016149
"26",159,78,0,0.1368069,0.04874889,0.34800231,0.52928404,0.75023518,0.61035845,0.06802224
"27",160,78,0.52862152,0,0.26883554,0.34800231,0.52928404,0.75023518,0.61035845,0.1535286
"28",161,78,0.52160158,0,0.26708176,0.34800231,0.52928404,0.75023518,0.61035845,0.17423348
"29",152,79,0.0209981,0.07536282,0.28069048,0.34689982,0.52760723,0.74785838,0.60842479,0.04133185
"30",153,79,0,0.13762832,0.04859445,0.34689982,0.52760723,0.74785838,0.60842479,0.00573189
"31",154,79,0,0.13511609,0.04859445,0.34689982,0.52760723,0.74785838,0.60842479,0.02124997
"32",155,79,0,0.13540524,0.04859445,0.34689982,0.52760723,0.74785838,0.60842479,0.00149823
"33",156,79,0,0.13366947,0.04859445,0.34689982,0.52760723,0.74785838,0.60842479,0.00935808
"34",157,79,0,0.13789115,0.04859445,0.34689982,0.52760723,0.74785838,0.60842479,0.01787809
"35",158,79,0,0.13366947,0.04859445,0.34689982,0.52760723,0.74785838,0.60842479,0.00794594
"36",159,79,0.24282424,0.19619285,0.32767374,0.34689982,0.52760723,0.74785838,0.60842479,0.02042203
"37",160,79,0.55784584,0,0.28394901,0.34689982,0.52760723,0.74785838,0.60842479,0.09057157
"38",161,79,0.43782362,0,0.26272376,0.34689982,0.52760723,0.74785838,0.60842479,0.29391697
"39",162,79,0.51899887,0,0.27221777,0.34689982,0.52760723,0.74785838,0.60842479,0.11542602
"40",151,80,0.01948832,0.07506677,0.29096026,0.34579446,0.52592608,0.74547542,0.60648612,0.03131816
"41",152,80,0,0.2018948,0,0.34579446,0.52592608,0.74547542,0.60648612,0.06496694
"42",153,80,0,0.20519779,0,0.34579446,0.52592608,0.74547542,0.60648612,0.05124205
"43",154,80,0.51436241,0,0.28429831,0.34579446,0.52592608,0.74547542,0.60648612,0.04842874
"44",155,80,0.54810693,0,0.28664816,0.34579446,0.52592608,0.74547542,0.60648612,0.01255608
"45",156,80,0.53975689,0,0.28304421,0.34579446,0.52592608,0.74547542,0.60648612,0.02632895
"46",157,80,0.52425648,0,0.26712996,0.34579446,0.52592608,0.74547542,0.60648612,0.07605567
"47",158,80,0.53653865,0,0.26695877,0.34579446,0.52592608,0.74547542,0.60648612,0.04118174
"48",159,80,0.22996726,0.19492196,0.32662966,0.34579446,0.52592608,0.74547542,0.60648612,0.03835996
"49",160,80,0.5353352,0,0.27981659,0.34579446,0.52592608,0.74547542,0.60648612,0.04410406
"50",161,80,0.49736341,0,0.27515916,0.34579446,0.52592608,0.74547542,0.60648612,0.36992861
"51",162,80,0.51707611,0,0.29352355,0.34579446,0.52592608,0.74547542,0.60648612,0.2716166
"52",163,80,0.51964846,0,0.27855754,0.34579446,0.52592608,0.74547542,0.60648612,0.12586803
"53",164,80,0.51665578,0,0.26791322,0.34579446,0.52592608,0.74547542,0.60648612,0.06899094
"54",165,80,0.51303317,0,0.26791321,0.34579446,0.52592608,0.74547542,0.60648612,0.05907826
"55",154,81,0,0.24055242,0,0.34468596,0.52424012,0.74308566,0.60454192,0.03286184
"56",155,81,0.51963681,0,0.28371586,0.34468596,0.52424012,0.74308566,0.60454192,0.04760148
"57",156,81,0.52126927,0,0,0.34468596,0.52424012,0.74308566,0.60454192,0.03676853
"58",157,81,0.51833616,0,0,0.34468596,0.52424012,0.74308566,0.60454192,0.10104238
"59",158,81,0.47124026,0,0,0.34468596,0.52424012,0.74308566,0.60454192,0.08378336
"60",159,81,0.48243308,0,0.27359039,0.34468596,0.52424012,0.74308566,0.60454192,0.1185246
"61",160,81,0.47482275,0,0.27599927,0.34468596,0.52424012,0.74308566,0.60454192,0.17458816
"62",161,81,0.46198304,0,0.27490686,0.34468596,0.52424012,0.74308566,0.60454192,0.32616559
"63",163,81,0.51520098,0,0.2925826,0.34468596,0.52424012,0.74308566,0.60454192,0.15474737
"64",164,81,0.52267221,0,0.27766458,0.34468596,0.52424012,0.74308566,0.60454192,0.07263475
"65",165,81,0.44662652,0.05720158,0.27734756,0.34468596,0.52424012,0.74308566,0.60454192,0.04709652
"66",154,82,0,0.23047849,0,0.34357444,0.5225496,0.74068942,0.60259244,0.0070288
"67",155,82,0,0.24525323,0,0.34357444,0.5225496,0.74068942,0.60259244,0.01921953
"68",156,82,0.22415664,0.03273369,0.23765544,0.34357444,0.5225496,0.74068942,0.60259244,0.0234111
"69",157,82,0.53218179,0,0.28280096,0.34357444,0.5225496,0.74068942,0.60259244,0.08162597
"70",158,82,0.49411442,0,0,0.34357444,0.5225496,0.74068942,0.60259244,0.07917227
"71",159,82,0.50201394,0,0.2661932,0.34357444,0.5225496,0.74068942,0.60259244,0.06790756
"72",160,82,0.50566609,0,0.2661932,0.34357444,0.5225496,0.74068942,0.60259244,0.06551571
"73",161,82,0.50675878,0,0.27676915,0.34357444,0.5225496,0.74068942,0.60259244,0.12473664
"74",162,82,0.49475711,0,0,0.34357444,0.5225496,0.74068942,0.60259244,0.11256084
"75",163,82,0.49961801,0,0,0.34357444,0.5225496,0.74068942,0.60259244,0.09698064
"76",164,82,0.50911785,0,0.27676919,0.34357444,0.5225496,0.74068942,0.60259244,0.08515866
"77",152,83,0.39100938,0.22960808,0.19403712,0.34246007,0.52085473,0.73828703,0.60063796,0.00804946
"78",153,83,0.39047478,0.22519607,0.17586647,0.34246007,0.52085473,0.73828703,0.60063796,0.00946089
"79",154,83,0,0.21920555,0,0.34246007,0.52085473,0.73828703,0.60063796,0.02581843
"80",155,83,0.2204429,0.03094533,0.23685773,0.34246007,0.52085473,0.73828703,0.60063796,0.02975306
"81",156,83,0.22305606,0.03251581,0.23688462,0.34246007,0.52085473,0.73828703,0.60063796,0.02403394
"82",157,83,0.50982662,0,0.28188367,0.34246007,0.52085473,0.73828703,0.60063796,0.02439061
"83",158,83,0.37582543,0,0.22444351,0.34246007,0.52085473,0.73828703,0.60063796,0.04405141
"84",159,83,0.30212817,0,0.2300466,0.34246007,0.52085473,0.73828703,0.60063796,0.06422733
"85",160,83,0.29953859,0,0,0.34246007,0.52085473,0.73828703,0.60063796,0.07609094
"86",161,83,0.29732915,0,0,0.34246007,0.52085473,0.73828703,0.60063796,0.05111313
"87",162,83,0.29568423,0,0,0.34246007,0.52085473,0.73828703,0.60063796,0.07226431
"88",163,83,0.51317363,0,0,0.34246007,0.52085473,0.73828703,0.60063796,0.08489364
"89",164,83,0.50520551,0,0.2758715,0.34246007,0.52085473,0.73828703,0.60063796,0.07756363
"90",165,83,0.44501218,0.05683219,0.2758715,0.34246007,0.52085473,0.73828703,0.60063796,0.05203419
"91",153,84,0.23079611,0.03647807,0.23783023,0.34134255,0.51915507,0.73587783,0.59867794,0.04645833
"92",154,84,0.2258594,0.03455006,0.23169773,0.34134255,0.51915507,0.73587783,0.59867794,0.04445048
"93",155,84,0.22400593,0,0.21592875,0.34134255,0.51915507,0.73587783,0.59867794,0.04050181
"94",156,84,0.2246818,0,0.23169773,0.34134255,0.51915507,0.73587783,0.59867794,0.02357351
"95",157,84,0.28737683,0,0,0.34134255,0.51915507,0.73587783,0.59867794,0.02312927
"96",158,84,0.28757101,0,0.2237111,0.34134255,0.51915507,0.73587783,0.59867794,0.03202936
"97",159,84,0.38491625,0,0.23514131,0.34134255,0.51915507,0.73587783,0.59867794,0.0493236
"98",160,84,0.43444822,0,0.23308537,0.34134255,0.51915507,0.73587783,0.59867794,0.05138442
"99",162,84,0.43083926,0,0.22929591,0.34134255,0.51915507,0.73587783,0.59867794,0.06189223
"100",163,84,0.32150038,0,0.22929591,0.34134255,0.51915507,0.73587783,0.59867794,0.0627552
"101",154,85,0.22812133,0.0328464,0,0.34022202,0.51745083,0.73346216,0.59671266,0.0237995
