"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.48838705,0,0.22883022,0.20548044,0.42726033,0.80048582,0.38977474,0.02387183
"2",161,74,0.35296832,0,0.22812637,0.20484844,0.42594619,0.79802375,0.3885759,0.03041613
"3",162,74,0.34064677,0,0.22812637,0.20484844,0.42594619,0.79802375,0.3885759,0.02245899
"4",160,75,0.5045049,0,0.22742061,0.20338242,0.43243709,0.79555488,0.34319393,0.06746858
"5",161,75,0.36004204,0,0.22742061,0.20421469,0.42462843,0.79555488,0.38737375,0.06485253
"6",162,75,0.33330407,0,0.24285447,0.20421469,0.42462843,0.79555488,0.38737375,0.03976268
"7",161,76,0.06153525,0.21229432,0.05281637,0.20357911,0.42330685,0.79307885,0.38616812,0.03296847
"8",162,76,0.37702409,0,0.24336453,0.20357911,0.42330685,0.79307885,0.38616812,0.02790178
"9",162,77,0.46126004,0,0,0.20294178,0.42198164,0.79059603,0.38495917,0.06446356
"10",163,77,0.40516469,0,0.23509933,0.20294178,0.42198164,0.79059603,0.38495917,0.04605337
"11",162,78,0.43869915,0,0.23786814,0.20230271,0.42065279,0.78810639,0.38374691,0.07633931
"12",163,78,0.40491439,0,0.23741325,0.12792544,0.30200271,0.72954151,0.35791712,0.1059073
"13",164,78,0.31414652,0,0.3270453,0.20230271,0.42065279,0.78810639,0.38374691,0.01214085
"14",165,78,0.32645473,0,0.31441471,0.20230271,0.42065279,0.78810639,0.38374691,0.02635815
"15",163,79,0.44417296,0,0.23353088,0.20516557,0.42952508,0.78560961,0.39753033,0.074931
"16",164,79,0.32461078,0,0.22546827,0.2016618,0.41932013,0.78560961,0.38253117,0.02776337
"17",165,79,0.33364666,0,0,0.2016618,0.41932013,0.78560961,0.38253117,0.05450815
"18",166,79,0.38703772,0,0.21318199,0.2016618,0.41932013,0.78560961,0.38253117,0.03594106
"19",159,77,0.0647083,0.22499793,0.05670111,0.2064678,0.43225136,0.79059603,0.40005353,0.02005129
"20",160,77,0.06229671,0.22397037,0,0.2064678,0.43225136,0.79059603,0.40005353,0.03646224
"21",161,77,0.06189973,0.22482471,0,0.2064678,0.43225136,0.79059603,0.40005353,0.02262725
"22",153,78,0,0,0.26413842,0.20581762,0.43089017,0.78810639,0.39879374,0.00344876
"23",154,78,0,0.14219933,0,0.20581762,0.43089017,0.78810639,0.39879374,0
"24",157,78,0,0.14219933,0,0.20581762,0.43089017,0.78810639,0.39879374,0.00602822
"25",158,78,0,0.14219933,0,0.20581762,0.43089017,0.78810639,0.39879374,0.01970356
"26",159,78,0,0.14219933,0,0.20581762,0.43089017,0.78810639,0.39879374,0.06633423
"27",160,78,0.48312888,0,0.24463565,0.20581762,0.43089017,0.78810639,0.39879374,0.14965867
"28",161,78,0.47679335,0,0.24253468,0.20581762,0.43089017,0.78810639,0.39879374,0.17017148
"29",152,79,0.07641539,0,0.26471523,0.20516557,0.42952508,0.78560961,0.39753033,0.04044308
"30",153,79,0,0.14546462,0,0.20516557,0.42952508,0.78560961,0.39753033,0.0056268
"31",154,79,0,0.14310549,0,0.20516557,0.42952508,0.78560961,0.39753033,0.02078011
"32",155,79,0,0.14337865,0,0.20516557,0.42952508,0.78560961,0.39753033,0.0014643
"33",156,79,0,0.14174883,0,0.20516557,0.42952508,0.78560961,0.39753033,0.00917139
"34",157,79,0,0.14571286,0,0.20516557,0.42952508,0.78560961,0.39753033,0.01748452
"35",158,79,0,0.14174883,0,0.20516557,0.42952508,0.78560961,0.39753033,0.00776778
"36",159,79,0.2312685,0.19400575,0.28397091,0.20516557,0.42952508,0.78560961,0.39753033,0.01998621
"37",160,79,0.51257354,0,0.25826617,0.20516557,0.42952508,0.78560961,0.39753033,0.08837995
"38",161,79,0.40513362,0,0.24021422,0.20516557,0.42952508,0.78560961,0.39753033,0.28535617
"39",162,79,0.47777204,0,0.25064538,0.20516557,0.42952508,0.78560961,0.39753033,0.11317202
"40",151,80,0,0,0.25064835,0.20451184,0.42815645,0.78310637,0.39626365,0.03063274
"41",152,80,0.06120385,0.18620442,0.05581817,0.20451184,0.42815645,0.78310637,0.39626365,0.06340198
"42",153,80,0.06142647,0.19008873,0.05581817,0.20451184,0.42815645,0.78310637,0.39626365,0.0501303
"43",154,80,0.46634016,0,0.25878931,0.20451184,0.42815645,0.78310637,0.39626365,0.04729456
"44",155,80,0.50439183,0,0.26075198,0.20451184,0.42815645,0.78310637,0.39626365,0.01229938
"45",156,80,0.49574564,0,0.25744321,0.20451184,0.42815645,0.78310637,0.39626365,0.02578874
"46",157,80,0.47760962,0,0.24308357,0.20451184,0.42815645,0.78310637,0.39626365,0.07404318
"47",158,80,0.49111655,0,0.24293023,0.20451184,0.42815645,0.78310637,0.39626365,0.04020444
"48",159,80,0.22051168,0.19272119,0.27459669,0.20451184,0.42815645,0.78310637,0.39626365,0.03735096
"49",160,80,0.4893155,0,0.25464917,0.20451184,0.42815645,0.78310637,0.39626365,0.04307623
"50",161,80,0.45949676,0,0.25270995,0.20451184,0.42815645,0.78310637,0.39626365,0.3627044
"51",162,80,0.47651035,0,0.25454046,0.20451184,0.42815645,0.78310637,0.39626365,0.26717904
"52",163,80,0.47902595,0,0.25454049,0.20451184,0.42815645,0.78310637,0.39626365,0.12228998
"53",164,80,0.47630493,0,0.24540724,0.20451184,0.42815645,0.78310637,0.39626365,0.06726347
"54",165,80,0.47224827,0,0.24540724,0.20451184,0.42815645,0.78310637,0.39626365,0.05784246
"55",154,81,0.06128783,0.21681679,0.05598391,0.20385624,0.42678391,0.78059597,0.39499335,0.03201524
"56",155,81,0.47395691,0,0.25753047,0.20385624,0.42678391,0.78059597,0.39499335,0.04655709
"57",156,81,0.47570691,0,0,0.20385624,0.42678391,0.78059597,0.39499335,0.03597137
"58",157,81,0.47251116,0,0,0.20385624,0.42678391,0.78059597,0.39499335,0.09909521
"59",158,81,0.43397964,0,0,0.20385624,0.42678391,0.78059597,0.39499335,0.08182682
"60",159,81,0.44466944,0,0.24998145,0.20385624,0.42678391,0.78059597,0.39499335,0.11578828
"61",160,81,0.44199361,0,0.25225826,0.20385624,0.42678391,0.78059597,0.39499335,0.16959618
"62",161,81,0.42545824,0,0.25141289,0.20385624,0.42678391,0.78059597,0.39499335,0.32302978
"63",163,81,0.47450985,0,0.25372448,0.20385624,0.42678391,0.78059597,0.39499335,0.15138299
"64",164,81,0.48181148,0,0.25372452,0.20385624,0.42678391,0.78059597,0.39499335,0.07069438
"65",165,81,0.40884318,0,0.25372452,0.20385624,0.42678391,0.78059597,0.39499335,0.04650363
"66",154,82,0.06113477,0.21062057,0,0.20319886,0.42540766,0.77807877,0.39371961,0.00690844
"67",155,82,0.06068351,0.22113817,0.05580338,0.20319886,0.42540766,0.77807877,0.39371961,0.01885787
"68",156,82,0.23343195,0,0.21683244,0.20319886,0.42540766,0.77807877,0.39371961,0.02292105
"69",157,82,0.48728141,0,0.25670001,0.20319886,0.42540766,0.77807877,0.39371961,0.07977018
"70",158,82,0.45570369,0,0,0.20319886,0.42540766,0.77807877,0.39371961,0.07741542
"71",159,82,0.46298857,0,0.24383172,0.20319886,0.42540766,0.77807877,0.39371961,0.06640569
"72",160,82,0.46632129,0,0.24383172,0.20319886,0.42540766,0.77807877,0.39371961,0.06399231
"73",161,82,0.46737749,0,0.25290629,0.20319886,0.42540766,0.77807877,0.39371961,0.12186923
"74",162,82,0.45621465,0,0,0.20319886,0.42540766,0.77807877,0.39371961,0.10986113
"75",163,82,0.46074499,0,0,0.20319886,0.42540766,0.77807877,0.39371961,0.09433617
"76",164,82,0.46941604,0,0.25290633,0.20319886,0.42540766,0.77807877,0.39371961,0.08299523
"77",152,83,0.36961661,0.21072108,0.18257764,0.20253979,0.42402787,0.77555511,0.3924426,0.0078921
"78",153,83,0.36142643,0.20706164,0.16164438,0.20253979,0.42402787,0.77555511,0.3924426,0.0093084
"79",154,83,0.06092518,0.20372072,0.05562238,0.20253979,0.42402787,0.77555511,0.3924426,0.02543898
"80",155,83,0.22737837,0,0.21612915,0.20253979,0.42402787,0.77555511,0.3924426,0.02929452
"81",156,83,0.23108871,0,0.21612913,0.20253979,0.42402787,0.77555511,0.3924426,0.02360976
"82",157,83,0.46495325,0,0.25586738,0.20253979,0.42402787,0.77555511,0.3924426,0.02387898
"83",158,83,0.36506933,0,0.20445283,0.20253979,0.42402787,0.77555511,0.3924426,0.04319819
"84",159,83,0.27852012,0,0.2093562,0.20253979,0.42402787,0.77555511,0.3924426,0.06282235
"85",160,83,0.27561979,0,0,0.20253979,0.42402787,0.77555511,0.3924426,0.07449761
"86",161,83,0.27153881,0,0,0.20253979,0.42402787,0.77555511,0.3924426,0.05000861
"87",162,83,0.26943568,0,0,0.20253979,0.42402787,0.77555511,0.3924426,0.07078319
"88",163,83,0.47318318,0,0,0.20253979,0.42402787,0.77555511,0.3924426,0.08286729
