"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.39627977,0.13519668,0.37707918,0.60341698,0.58060437,0.6081554,0.67936771,0.01962093
"2",161,74,0.37528131,0.13478085,0.37857251,0.60156104,0.5788186,0.60628488,0.67727816,0.03041613
"3",162,74,0.33210085,0.13478085,0.37699934,0.60156104,0.5788186,0.60628488,0.67727816,0.02244117
"4",160,75,0.41501233,0.13436388,0.37680994,0.5973017,0.58294969,0.6044092,0.60912655,0.05894195
"5",161,75,0.37475606,0.13436388,0.37757688,0.59969997,0.57702788,0.6044092,0.67518284,0.06485253
"6",162,75,0.32787422,0.13436388,0.38083529,0.59969997,0.57702788,0.6044092,0.67518284,0.03973384
"7",161,76,0,0.21750441,0,0.59783351,0.57523199,0.60252808,0.67308146,0.03180869
"8",162,76,0.33378345,0.13469693,0.38056412,0.59783351,0.57523199,0.60252808,0.67308146,0.02790178
"9",162,77,0.39997853,0.13392353,0.30807997,0.59596192,0.57343116,0.60064179,0.67097429,0.06331553
"10",163,77,0.17289199,0.1125998,0.2867465,0.59596192,0.57343116,0.60064179,0.67097429,0.04512311
"11",162,78,0.30024858,0.17153521,0.29474371,0.5940852,0.57162539,0.59875034,0.66886136,0.0760918
"12",163,78,0.13250238,0.17860026,0.28995491,0.3590092,0.54876382,0.48587577,0.57192033,0.10347038
"13",164,78,0.1629831,0.11618546,0.42341792,0.5940852,0.57162539,0.59875034,0.66886136,0.01214085
"14",165,78,0.23009136,0.15569124,0.4208133,0.5940852,0.57162539,0.59875034,0.66886136,0.02602919
"15",163,79,0.396375,0.15545582,0.28887181,0.60281175,0.59544146,0.59685345,0.6891884,0.06642612
"16",164,79,0.0954965,0.13536291,0.28226398,0.5922031,0.56981443,0.59685345,0.66674235,0.0271643
"17",165,79,0.17015359,0.17314042,0.2813358,0.5922031,0.56981443,0.59685345,0.66674235,0.0539217
"18",166,79,0.22136445,0.08665298,0.27639071,0.5922031,0.56981443,0.59685345,0.66674235,0.03397285
"19",159,77,0,0.23240427,0,0.60663791,0.59922085,0.60064179,0.69356281,0.01593977
"20",160,77,0,0.23642001,0,0.60663791,0.59922085,0.60064179,0.69356281,0.02893413
"21",161,77,0,0.2360033,0,0.60663791,0.59922085,0.60064179,0.69356281,0.01833831
"22",153,78,0.017348,0,0.47040964,0.60472757,0.59733386,0.59875034,0.69137874,0.00305216
"23",154,78,0,0.09580312,0.29032742,0.60472757,0.59733386,0.59875034,0.69137874,0
"24",157,78,0,0.09580312,0.29032742,0.60472757,0.59733386,0.59875034,0.69137874,0.00406047
"25",158,78,0,0.10362071,0.29032742,0.60472757,0.59733386,0.59875034,0.69137874,0.01635636
"26",159,78,0,0.10956283,0.27561358,0.60472757,0.59733386,0.59875034,0.69137874,0.05495385
"27",160,78,0.22640888,0,0.31949529,0.60472757,0.59733386,0.59875034,0.69137874,0.12474899
"28",161,78,0.42890913,0.13359858,0.33590104,0.60472757,0.59733386,0.59875034,0.69137874,0.14727182
"29",152,79,0.09763637,0.28093955,0.45515967,0.60281175,0.59544146,0.59685345,0.6891884,0.03280293
"30",153,79,0,0.0985036,0.28940764,0.60281175,0.59544146,0.59685345,0.6891884,0.0046878
"31",154,79,0,0.09659894,0.2894076,0.60281175,0.59544146,0.59685345,0.6891884,0.01803632
"32",155,79,0,0.09681607,0.28940764,0.60281175,0.59544146,0.59685345,0.6891884,0.00122545
"33",156,79,0,0.0954996,0.2894076,0.60281175,0.59544146,0.59685345,0.6891884,0.00745623
"34",157,79,0,0.09870147,0.28940764,0.60281175,0.59544146,0.59685345,0.6891884,0.01430291
"35",158,79,0,0.09549961,0.28940764,0.60281175,0.59544146,0.59685345,0.6891884,0.00631522
"36",159,79,0.05374979,0.12097116,0.30688231,0.60281175,0.59544146,0.59685345,0.6891884,0.01598705
"37",160,79,0.23391938,0,0.32291907,0.60281175,0.59544146,0.59685345,0.6891884,0.06844675
"38",161,79,0.38027177,0,0.30275357,0.60281175,0.59544146,0.59685345,0.6891884,0.23724493
"39",162,79,0.40553396,0.1715139,0.29485066,0.60281175,0.59544146,0.59685345,0.6891884,0.09728231
"40",151,80,0.08466456,0.27986142,0.43882412,0.60089097,0.59354416,0.59495165,0.68699239,0.02454329
"41",152,80,0,0.20127298,0,0.60089097,0.59354416,0.59495165,0.68699239,0.05263186
"42",153,80,0,0.19625234,0,0.60089097,0.59354416,0.59495165,0.68699239,0.04239998
"43",154,80,0.32037887,0,0.40363821,0.60089097,0.59354416,0.59495165,0.68699239,0.03887347
"44",155,80,0.32564404,0,0.40421617,0.60089097,0.59354416,0.59495165,0.68699239,0.0105261
"45",156,80,0.32227723,0,0.40424831,0.60089097,0.59354416,0.59495165,0.68699239,0.0205072
"46",157,80,0.31652979,0,0.40375589,0.60089097,0.59354416,0.59495165,0.68699239,0.06087676
"47",158,80,0.23145176,0,0.31837609,0.60089097,0.59354416,0.59495165,0.68699239,0.03168155
"48",159,80,0.05014731,0.13016923,0.08753448,0.60089097,0.59354416,0.59495165,0.68699239,0.02961971
"49",160,80,0.23831157,0,0.32081667,0.60089097,0.59354416,0.59495165,0.68699239,0.03253771
"50",161,80,0.30350751,0.32483377,0.30427089,0.60089097,0.59354416,0.59495165,0.68699239,0.32783429
"51",162,80,0.30970062,0.32483383,0.33695918,0.60089097,0.59354416,0.59495165,0.68699239,0.23905144
"52",163,80,0.19816736,0,0.31825163,0.60089097,0.59354416,0.59495165,0.68699239,0.09959186
"53",164,80,0.30911656,0.16937923,0.30538756,0.60089097,0.59354416,0.59495165,0.68699239,0.0528331
"54",165,80,0.40276296,0.20766737,0.29351872,0.60089097,0.59354416,0.59495165,0.68699239,0.04684174
"55",154,81,0,0.22819168,0,0.5989647,0.59164145,0.59304443,0.6847901,0.0270134
"56",155,81,0.43211189,0,0.33800232,0.5989647,0.59164145,0.59304443,0.6847901,0.03823093
"57",156,81,0.43156151,0,0.26150037,0.5989647,0.59164145,0.59304443,0.6847901,0.02903999
"58",157,81,0.51737298,0,0.32652757,0.5989647,0.59164145,0.59304443,0.6847901,0.084351
"59",158,81,0.38847571,0,0.22618511,0.5989647,0.59164145,0.59304443,0.6847901,0.06392053
"60",159,81,0.39193408,0,0.31352355,0.5989647,0.59164145,0.59304443,0.6847901,0.09160195
"61",160,81,0.38851571,0,0.31702266,0.5989647,0.59164145,0.59304443,0.6847901,0.13562344
"62",161,81,0.2930224,0.32379252,0.31452959,0.5989647,0.59164145,0.59304443,0.6847901,0.30278365
"63",163,81,0.19738205,0.29025973,0.33587896,0.5989647,0.59164145,0.59304443,0.6847901,0.12973857
"64",164,81,0.19875872,0,0.31723142,0.5989647,0.59164145,0.59304443,0.6847901,0.05562263
"65",165,81,0.3447853,0.29216564,0.31211393,0.5989647,0.59164145,0.59304443,0.6847901,0.03972095
"66",154,82,0,0.21627509,0,0.59703321,0.58973357,0.59113203,0.68258185,0.00580533
"67",155,82,0,0.2320571,0,0.59703321,0.58973357,0.59113203,0.68258185,0.0161153
"68",156,82,0.23951717,0.13292478,0.29394492,0.59703321,0.58973357,0.59113203,0.68258185,0.01892276
"69",157,82,0.43122127,0,0.3369124,0.59703321,0.58973357,0.59113203,0.68258185,0.06583378
"70",158,82,0.39469405,0,0,0.59703321,0.58973357,0.59113203,0.68258185,0.06108596
"71",159,82,0.30384238,0,0.30342695,0.59703321,0.58973357,0.59113203,0.68258185,0.05166527
"72",160,82,0.3049282,0,0.30342695,0.59703321,0.58973357,0.59113203,0.68258185,0.04926932
"73",161,82,0.30460926,0,0.31620844,0.59703321,0.58973357,0.59113203,0.68258185,0.09748016
"74",162,82,0.30105469,0,0.22152014,0.59703321,0.58973357,0.59113203,0.68258185,0.08465227
"75",163,82,0.30378248,0,0.22152011,0.59703321,0.58973357,0.59113203,0.68258185,0.07451338
"76",164,82,0.31338351,0,0.30771873,0.59703321,0.58973357,0.59113203,0.68258185,0.06610125
"77",152,83,0.16671904,0.20969754,0.25253986,0.59509676,0.5878208,0.58921472,0.68036793,0.00585013
"78",153,83,0.16642752,0.20967855,0.23453433,0.59509676,0.5878208,0.58921472,0.68036793,0.00761055
"79",154,83,0,0.19634888,0,0.59509676,0.5878208,0.58921472,0.68036793,0.02216446
"80",155,83,0.24097228,0.12529703,0.29279293,0.59509676,0.5878208,0.58921472,0.68036793,0.02599708
"81",156,83,0.2407536,0.13200958,0.29299148,0.59509676,0.5878208,0.58921472,0.68036793,0.01999024
"82",157,83,0.42458663,0,0.3358196,0.59509676,0.5878208,0.58921472,0.68036793,0.02012433
"83",158,83,0.33776336,0,0.28874342,0.59509676,0.5878208,0.58921472,0.68036793,0.03473881
"84",159,83,0.24207892,0,0.2734082,0.59509676,0.5878208,0.58921472,0.68036793,0.0499238
"85",160,83,0.23817838,0,0.21424215,0.59509676,0.5878208,0.58921472,0.68036793,0.05903377
"86",161,83,0.23539676,0,0,0.59509676,0.5878208,0.58921472,0.68036793,0.03961341
"87",162,83,0.23329432,0,0.21688079,0.59509676,0.5878208,0.58921472,0.68036793,0.05487975
"88",163,83,0.30633253,0,0,0.59509676,0.5878208,0.58921472,0.68036793,0.06564105
"89",164,83,0.30432046,0,0.29491028,0.59509676,0.5878208,0.58921472,0.68036793,0.06058518
"90",165,83,0.35080659,0.28412726,0.31338343,0.59509676,0.5878208,0.58921472,0.68036793,0.04403976
"91",153,84,0.30150017,0.14898376,0.37798983,0.59315483,0.58590261,0.58729198,0.67814773,0.0401618
"92",154,84,0.24104861,0.14073356,0.27035152,0.59315483,0.58590261,0.58729198,0.67814773,0.03946733
"93",155,84,0.23570528,0,0.27035152,0.59315483,0.58590261,0.58729198,0.67814773,0.03653488
"94",156,84,0.23504213,0,0.27035152,0.59315483,0.58590261,0.58729198,0.67814773,0.01990527
"95",157,84,0.2253384,0,0,0.59315483,0.58590261,0.58729198,0.67814773,0.01887705
"96",158,84,0.22579951,0,0.28780118,0.59315483,0.58590261,0.58729198,0.67814773,0.02558226
"97",159,84,0.42126194,0,0.29711632,0.59315483,0.58590261,0.58729198,0.67814773,0.03954051
"98",160,84,0.47338556,0,0.2921936,0.59315483,0.58590261,0.58729198,0.67814773,0.04232987
"99",162,84,0.46935313,0,0.28986805,0.59315483,0.58590261,0.58729198,0.67814773,0.05186414
"100",163,84,0.33161036,0,0.43151046,0.59315483,0.58590261,0.58729198,0.67814773,0.05177412
"101",154,85,0.31276928,0.13346656,0,0.59120767,0.58397926,0.58536407,0.67592157,0.02186333
