"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.5230752,0,0.24525209,0.28961635,0.49831558,0.80048582,0.55782886,0.02448778
"2",161,74,0.37771064,0,0.24449772,0.28872557,0.4967829,0.79802375,0.55611313,0.03041613
"3",162,74,0.36533912,0,0.24449772,0.28872557,0.4967829,0.79802375,0.55611313,0.02246701
"4",160,75,0.54035785,0,0.24374131,0.28668466,0.50370778,0.79555488,0.49033193,0.06884607
"5",161,75,0.38493593,0,0.24374131,0.28783233,0.49524598,0.79555488,0.55439266,0.06485253
"6",162,75,0.35654155,0,0.26028225,0.28783233,0.49524598,0.79555488,0.55439266,0.03977566
"7",161,76,0.00615353,0.22280672,0.00528164,0.28693651,0.49370462,0.79307885,0.55266722,0.03329168
"8",162,76,0.37437335,0,0.26073432,0.28693651,0.49370462,0.79307885,0.55266722,0.02790178
"9",162,77,0.49401746,0,0,0.28603822,0.49215902,0.79059603,0.55093703,0.06471209
"10",163,77,0.43252541,0,0.25048806,0.28603822,0.49215902,0.79059603,0.55093703,0.0462315
"11",162,78,0.46743031,0,0.25370194,0.28513746,0.49060918,0.78810639,0.54920209,0.07639679
"12",163,78,0.43112392,0,0.25331722,0.18139115,0.37105326,0.72954151,0.51560221,0.10642977
"13",164,78,0.33205627,0,0.36480073,0.28513746,0.49060918,0.78810639,0.54920209,0.01214085
"14",165,78,0.34499612,0,0.36353767,0.28513746,0.49060918,0.78810639,0.54920209,0.02644331
"15",163,79,0.47673209,0,0.24907612,0.28913941,0.50253631,0.78560961,0.56916353,0.07698046
"16",164,79,0.35107637,0,0.23782418,0.28423413,0.48905489,0.78560961,0.54746218,0.0279461
"17",165,79,0.35562801,0,0,0.28423413,0.48905489,0.78560961,0.54746218,0.05476819
"18",166,79,0.41357296,0,0.22595883,0.28423413,0.48905489,0.78560961,0.54746218,0.03644406
"19",159,77,0.00647083,0.24260493,0.00567011,0.29097464,0.50572601,0.79059603,0.57277612,0.02099406
"20",160,77,0.00622967,0.24196419,0,0.29097464,0.50572601,0.79059603,0.57277612,0.03819282
"21",161,77,0.00618997,0.2421064,0,0.29097464,0.50572601,0.79059603,0.57277612,0.0237355
