"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.50460181,0,0.25213573,0.35551819,0.52356915,0.75560872,0.60050364,0.02407335
"2",161,74,0.38803767,0,0.25136019,0.35442471,0.5219588,0.75328468,0.59865666,0.03041613
"3",162,74,0.37679221,0,0.25136019,0.35442471,0.5219588,0.75328468,0.59865666,0.02246166
"4",160,75,0.52250462,0,0.25058255,0.35193086,0.52826877,0.75095422,0.53058465,0.06798781
"5",161,75,0.39518436,0,0.25058255,0.35332822,0.520344,0.75095422,0.59680458,0.06485253
"6",162,75,0.36851633,0,0.2678024,0.35332822,0.520344,0.75095422,0.59680458,0.03976701
"7",161,76,0,0.23094886,0,0.35222854,0.51872452,0.74861701,0.59494713,0.03310918
"8",162,76,0.38216125,0,0.26813456,0.35222854,0.51872452,0.74861701,0.59494713,0.02790178
"9",162,77,0.51151992,0,0,0.35112585,0.51710059,0.74627337,0.59308458,0.06456378
"10",163,77,0.41467615,0,0.25379077,0.35112585,0.51710059,0.74627337,0.59308458,0.04611828
"11",162,78,0.48077353,0,0.26112053,0.35002013,0.51547221,0.74392331,0.59121692,0.07634424
"12",163,78,0.4131127,0,0.26083156,0.21953012,0.41840114,0.67268617,0.54217554,0.10618254
"13",164,78,0.34205176,0,0.36819654,0.35002013,0.51547221,0.74392331,0.59121692,0.01214085
"14",165,78,0.35448731,0,0.36576556,0.35002013,0.51547221,0.74392331,0.59121692,0.02639274
"15",163,79,0.48819407,0,0.25633767,0.35497148,0.53043366,0.74156651,0.61178994,0.07603883
"16",164,79,0.36054309,0,0.24439417,0.34891124,0.51383915,0.74156651,0.5893439,0.02782428
"17",165,79,0.36586889,0,0.06056521,0.34891124,0.51383915,0.74156651,0.5893439,0.05459283
"18",166,79,0.40544073,0,0.23051459,0.34891124,0.51383915,0.74156651,0.5893439,0.03629682
"19",159,77,0,0.24992714,0,0.35722455,0.53380042,0.74627337,0.61567309,0.02040832
"20",160,77,0,0.2503372,0,0.35722455,0.53380042,0.74627337,0.61567309,0.03726377
"21",161,77,0,0.25028902,0,0.35722455,0.53380042,0.74627337,0.61567309,0.02310306
"22",153,78,0.01619146,0,0.30934375,0.35609963,0.53211945,0.74392331,0.6137343,0.00351199
"23",154,78,0,0.13458453,0.0568737,0.35609963,0.53211945,0.74392331,0.6137343,0
"24",157,78,0,0.13458453,0.0568737,0.35609963,0.53211945,0.74392331,0.6137343,0.00611601
"25",158,78,0,0.13638256,0.0568737,0.35609963,0.53211945,0.74392331,0.6137343,0.02007852
"26",159,78,0,0.13774924,0.0568737,0.35609963,0.53211945,0.74392331,0.6137343,0.06777284
"27",160,78,0.52988616,0,0.26961218,0.35609963,0.53211945,0.74392331,0.6137343,0.15302502
"28",161,78,0.52291681,0,0.26784591,0.35609963,0.53211945,0.74392331,0.6137343,0.17379511
"29",152,79,0.02449778,0.08792329,0.28492458,0.35497148,0.53043366,0.74156651,0.61178994,0.04119052
"30",153,79,0,0.13816182,0.05669352,0.35497148,0.53043366,0.74156651,0.61178994,0.00570706
"31",154,79,0,0.13562111,0.05669352,0.35497148,0.53043366,0.74156651,0.61178994,0.02117314
"32",155,79,0,0.13591366,0.05669352,0.35497148,0.53043366,0.74156651,0.61178994,0.00149224
"33",156,79,0,0.13415815,0.05669352,0.35497148,0.53043366,0.74156651,0.61178994,0.00931427
"34",157,79,0,0.13842784,0.05669352,0.35497148,0.53043366,0.74156651,0.61178994,0.01779879
"35",158,79,0,0.13415815,0.05669352,0.35497148,0.53043366,0.74156651,0.61178994,0.00790991
"36",159,79,0.24166486,0.19443782,0.32865638,0.35497148,0.53043366,0.74156651,0.61178994,0.02033592
"37",160,79,0.5588006,0,0.28479731,0.35497148,0.53043366,0.74156651,0.61178994,0.09018185
"38",161,79,0.43850558,0,0.26357824,0.35497148,0.53043366,0.74156651,0.61178994,0.29308102
