"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.41690389,0,0.26359039,1.24057825,0.85771897,1.07093129,1.04977182,0.05073864
"2",161,74,0.13388092,0,0.25992248,1.23676258,0.85508087,1.0676374,1.04654302,0.06832342
"3",162,74,0.20321764,0,0.26118577,1.23676258,0.85508087,1.0676374,1.04654302,0.04451976
"4",160,75,0.41773056,0,0.25815736,1.23214788,0.85283607,1.06433441,1.04330529,0.15350187
"5",161,75,0.1370198,0,0.26200567,1.23293636,0.85243547,1.06433441,1.04330529,0.14012051
"6",162,75,0.2167111,0,0.26407781,1.23293636,0.85243547,1.06433441,1.04330529,0.06972805
"7",161,76,0.11678436,0.02324801,0.17065679,1.22909906,0.84978242,1.06102186,1.04005819,0.07671617
"8",162,76,0.21249598,0,0.26189133,1.22909906,0.84978242,1.06102186,1.04005819,0.05254469
"9",162,77,0.38964377,0,0.25787618,1.22525122,0.84712207,1.05770021,1.03680216,0.14376773
"10",163,77,0.26039309,0,0.20820619,1.22525122,0.84712207,1.05770021,1.03680216,0.0895464
"11",162,78,0.28197107,0,0.20906265,1.22139283,0.84445444,1.05436945,1.03353721,0.18528296
"12",163,78,0.26899233,0,0.22031717,1.14765779,0.84357448,1.03873721,1.00706607,0.19058985
"13",164,78,0.27807424,0,0.29058899,1.22139283,0.84445444,1.05436945,1.03353721,0.0219327
"14",165,78,0.37803116,0,0.28082426,1.22139283,0.84445444,1.05436945,1.03353721,0.05627556
"15",163,79,0.27255706,0,0.21960284,1.22137752,0.84346468,1.05102912,1.03026289,0.17216194
"16",164,79,0.26957059,0,0.20951283,1.21752337,0.84177914,1.05102912,1.03026289,0.06729008
"17",165,79,0.27165139,0,0,1.21752337,0.84177914,1.05102912,1.03026289,0.11562481
"18",166,79,0.23958011,0,0.19005806,1.21752337,0.84177914,1.05102912,1.03026289,0.06587968
"19",159,77,0.12971468,0.01951887,0.18108823,1.22912984,0.84881831,1.05770021,1.03680216,0.06354958
"20",160,77,0.18701274,0.01883349,0.21345059,1.22912984,0.84881831,1.05770021,1.03680216,0.0971633
"21",161,77,0.12170856,0.01883349,0.02607905,1.22912984,0.84881831,1.05770021,1.03680216,0.06676511
"22",153,78,0.03570668,0,0.28805326,1.22525923,0.84614533,1.05436945,1.03353721,0.01086964
"23",154,78,0,0.01338273,0.22277645,1.22525923,0.84614533,1.05436945,1.03353721,0
"24",157,78,0,0.01338273,0.21421825,1.22525923,0.84614533,1.05436945,1.03353721,0.0156577
"25",158,78,0,0.01444422,0.18815008,1.22525923,0.84614533,1.05436945,1.03353721,0.05352678
"26",159,78,0,0.01525106,0.22586241,1.22525923,0.84614533,1.05436945,1.03353721,0.16287197
"27",160,78,0.27389615,0,0.21486444,1.22525923,0.84614533,1.05436945,1.03353721,0.312634
"28",161,78,0.28133017,0,0.22494538,1.22525923,0.84614533,1.05436945,1.03353721,0.31631275
"29",152,79,0.0691293,0,0.27212941,1.22137752,0.84346468,1.05102912,1.03026289,0.08851163
"30",153,79,0,0.01363718,0.20920717,1.22137752,0.84346468,1.05102912,1.03026289,0.01985722
"31",154,79,0,0.01344858,0.21145965,1.22137752,0.84346468,1.05102912,1.03026289,0.05893698
"32",155,79,0,0.01347079,0.20721608,1.22137752,0.84346468,1.05102912,1.03026289,0.00414594
"33",156,79,0,0.01334033,0.2058179,1.22137752,0.84346468,1.05102912,1.03026289,0.03163399
"34",157,79,0,0.01365764,0.20748654,1.22137752,0.84346468,1.05102912,1.03026289,0.05447047
"35",158,79,0,0.01334033,0.20794692,1.22137752,0.84346468,1.05102912,1.03026289,0.02487873
"36",159,79,0.13129777,0,0.21741941,1.22137752,0.84346468,1.05102912,1.03026289,0.05407954
"37",160,79,0.03467007,0,0.22603261,1.22137752,0.84346468,1.05102912,1.03026289,0.2437866
"38",161,79,0.25164787,0,0.21611087,1.22137752,0.84346468,1.05102912,1.03026289,0.52245384
"39",162,79,0.30544041,0,0.22411413,1.22137752,0.84346468,1.05102912,1.03026289,0.24672199
"40",151,80,0.06677611,0,0.28703135,1.21748576,0.84077708,1.04768015,1.02698008,0.08136267
"41",152,80,0.11786701,0.02022451,0.18120561,1.21748576,0.84077708,1.04768015,1.02698008,0.1582559
"42",153,80,0.11733303,0.01880358,0.18120159,1.21748576,0.84077708,1.04768015,1.02698008,0.11617676
"43",154,80,0.38781322,0,0.2738383,1.21748576,0.84077708,1.04768015,1.02698008,0.12773218
"44",155,80,0.40755582,0,0.28157855,1.21748576,0.84077708,1.04768015,1.02698008,0.03329306
"45",156,80,0.39686728,0,0.27452859,1.21748576,0.84077708,1.04768015,1.02698008,0.07982925
"46",157,80,0.37889153,0,0.28782201,1.21748576,0.84077708,1.04768015,1.02698008,0.18044117
"47",158,80,0.27787156,0,0.21209108,1.21748576,0.84077708,1.04768015,1.02698008,0.11194212
"48",159,80,0.1205317,0,0.18335328,1.21748576,0.84077708,1.04768015,1.02698008,0.09193594
"49",160,80,0.27441429,0,0.21940773,1.21748576,0.84077708,1.04768015,1.02698008,0.12271305
"50",161,80,0.28312641,0,0.22390407,1.21748576,0.84077708,1.04768015,1.02698008,0.53002652
"51",162,80,0.30717897,0,0.22371604,1.21748576,0.84077708,1.04768015,1.02698008,0.44559714
"52",163,80,0.3091881,0,0.22371604,1.21748576,0.84077708,1.04768015,1.02698008,0.24964959
"53",164,80,0.30502306,0,0.21709277,1.21748576,0.84077708,1.04768015,1.02698008,0.16799063
"54",165,80,0.30151531,0,0.21709277,1.21748576,0.84077708,1.04768015,1.02698008,0.15517371
"55",154,81,0.11785048,0.01859527,0.18168432,1.21358288,0.83808182,1.04432162,1.02368791,0.0798083
"56",155,81,0.29633928,0,0.22280172,1.21358288,0.83808182,1.04432162,1.02368791,0.13636237
"57",156,81,0.39029008,0,0.23741229,1.21358288,0.83808182,1.04432162,1.02368791,0.10813907
"58",157,81,0.39524984,0,0.24503201,1.21358288,0.83808182,1.04432162,1.02368791,0.21171785
"59",158,81,0.27187557,0,0,1.21358288,0.83808182,1.04432162,1.02368791,0.22178703
"60",159,81,0.27988399,0,0.22138598,1.21358288,0.83808182,1.04432162,1.02368791,0.29660203
"61",160,81,0.30951354,0,0.21895494,1.21358288,0.83808182,1.04432162,1.02368791,0.36761934
"62",161,81,0.27865682,0,0.22231377,1.21358288,0.83808182,1.04432162,1.02368791,0.49443217
"63",163,81,0.30630598,0,0.22299884,1.21358288,0.83808182,1.04432162,1.02368791,0.31727311
"64",164,81,0.31061216,0,0.22299888,1.21358288,0.83808182,1.04432162,1.02368791,0.17614444
"65",165,81,0.26474445,0,0.22299888,1.21358288,0.83808182,1.04432162,1.02368791,0.12301313
"66",154,82,0.11084397,0.0185353,0.02402637,1.20966942,0.83537924,1.04095398,1.02038681,0.0253596
"67",155,82,0.11785965,0.0185353,0.17579726,1.20966942,0.83537924,1.04095398,1.02038681,0.06764724
"68",156,82,0.19539618,0,0.18893347,1.20966942,0.83537924,1.04095398,1.02038681,0.07216111
"69",157,82,0.29208282,0,0.22208325,1.20966942,0.83537924,1.04095398,1.02038681,0.20784396
"70",158,82,0.28798432,0,0,1.20966942,0.83537924,1.04095398,1.02038681,0.22370242
"71",159,82,0.2949033,0,0.21569902,1.20966942,0.83537924,1.04095398,1.02038681,0.18925963
"72",160,82,0.29744918,0,0.21569902,1.20966942,0.83537924,1.04095398,1.02038681,0.17802046
"73",161,82,0.29777824,0,0.22227977,1.20966942,0.83537924,1.04095398,1.02038681,0.28952014
"74",162,82,0.28767703,0,0,1.20966942,0.83537924,1.04095398,1.02038681,0.28814912
