"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.50285427,0,0.32737169,0.93999148,0.70992452,0.75560872,0.90822167,0.03730388
"2",161,74,0.36899838,0,0.32160832,0.93710033,0.70774099,0.75328468,0.90542824,0.04389207
"3",162,74,0.36281624,0,0.32479403,0.93710033,0.70774099,0.75328468,0.90542824,0.02791323
"4",160,75,0.50983779,0,0.31994175,0.93210735,0.70880261,0.75095422,0.88721395,0.10720996
"5",161,75,0.3720258,0,0.32513762,0.93420119,0.70555143,0.75095422,0.90262708,0.08869214
"6",162,75,0.31884179,0,0.31681486,0.93420119,0.70555143,0.75095422,0.90262708,0.04619059
"7",161,76,0.17196053,0.23746965,0.15376628,0.93129365,0.70335552,0.74861701,0.89981782,0.04913009
"8",162,76,0.32225122,0,0.3147684,0.93129365,0.70335552,0.74861701,0.89981782,0.03270991
"9",162,77,0.50286895,0,0.32044565,0.92837813,0.70115358,0.74627337,0.89700083,0.08989741
"10",163,77,0.29505732,0,0.25338989,0.92837813,0.70115358,0.74627337,0.89700083,0.05952551
"11",162,78,0.38223565,0,0.27686486,0.92545461,0.69894561,0.74392331,0.89417612,0.12569887
"12",163,78,0.33405938,0,0.28139052,0.71187381,0.68746019,0.67268617,0.79334477,0.14409677
"13",164,78,0.34683645,0,0.35388598,0.92545461,0.69894561,0.74392331,0.89417612,0.01684726
"14",165,78,0.35209003,0,0.34123894,0.92545461,0.69894561,0.74392331,0.89417612,0.03830447
"15",163,79,0.36068857,0,0.26181328,0.93225973,0.71088636,0.74156651,0.89658071,0.12683698
"16",164,79,0.33948898,0,0.31132748,0.9225227,0.6967313,0.74156651,0.8913433,0.04776565
"17",165,79,0.27546814,0,0.08231422,0.9225227,0.6967313,0.74156651,0.8913433,0.08400558
"18",166,79,0.30873972,0.03778113,0.22145911,0.9225227,0.6967313,0.74156651,0.8913433,0.0529631
"19",159,77,0.17695366,0.21207487,0.18395791,0.93817697,0.71539849,0.74627337,0.90227148,0.04322244
"20",160,77,0.17057411,0.20768856,0.19966389,0.93817697,0.71539849,0.74627337,0.90227148,0.0733449
"21",161,77,0.16956712,0.207592,0.19993942,0.93817697,0.71539849,0.74627337,0.90227148,0.04684414
"22",153,78,0.04662186,0,0.34571797,0.93522259,0.71314566,0.74392331,0.89943017,0.0081799
"23",154,78,0,0.13663495,0.27368602,0.93522259,0.71314566,0.74392331,0.89943017,0
"24",157,78,0,0.13663495,0.27371484,0.93522259,0.71314566,0.74392331,0.89943017,0.01175503
"25",158,78,0,0.1465711,0.23018112,0.93522259,0.71314566,0.74392331,0.89943017,0.04048362
"26",159,78,0,0.15412353,0.27324786,0.93522259,0.71314566,0.74392331,0.89943017,0.1208801
"27",160,78,0.44531779,0,0.29023009,0.93522259,0.71314566,0.74392331,0.89943017,0.25095714
"28",161,78,0.48948439,0,0.31224066,0.93522259,0.71314566,0.74392331,0.89943017,0.26722258
"29",152,79,0.08363159,0.08792327,0.3386731,0.93225973,0.71088636,0.74156651,0.89658071,0.06993854
"30",153,79,0,0.13965261,0.27238219,0.93225973,0.71088636,0.74156651,0.89658071,0.01159485
"31",154,79,0,0.13746102,0.27238219,0.93225973,0.71088636,0.74156651,0.89658071,0.04384007
"32",155,79,0,0.13771781,0.27238219,0.93225973,0.71088636,0.74156651,0.89658071,0.0033175
"33",156,79,0,0.13620208,0.27238219,0.93225973,0.71088636,0.74156651,0.89658071,0.01965935
"34",157,79,0,0.13988866,0.27238223,0.93225973,0.71088636,0.74156651,0.89658071,0.03748172
"35",158,79,0,0.13620208,0.27238219,0.93225973,0.71088636,0.74156651,0.89658071,0.01586181
"36",159,79,0.24202268,0.03595019,0.2764076,0.93225973,0.71088636,0.74156651,0.89658071,0.03887963
"37",160,79,0.3227355,0,0.2847714,0.93225973,0.71088636,0.74156651,0.89658071,0.17322666
"38",161,79,0.36487512,0,0.28278981,0.93225973,0.71088636,0.74156651,0.89658071,0.44533154
"39",162,79,0.41640916,0,0.28866125,0.93225973,0.71088636,0.74156651,0.89658071,0.19314945
"40",151,80,0.07801145,0.0875779,0.3505463,0.92928921,0.70862121,0.7392036,0.89372387,0.05991576
"41",152,80,0.16858195,0.21077139,0.20352101,0.92928921,0.70862121,0.7392036,0.89372387,0.11838449
"42",153,80,0.16914641,0.19875249,0.20349047,0.92928921,0.70862121,0.7392036,0.89372387,0.08888487
"43",154,80,0.47828535,0,0.29685669,0.92928921,0.70862121,0.7392036,0.89372387,0.0941619
"44",155,80,0.48493548,0,0.35408077,0.92928921,0.70862121,0.7392036,0.89372387,0.02444736
"45",156,80,0.42224854,0,0.28182748,0.92928921,0.70862121,0.7392036,0.89372387,0.05641341
"46",157,80,0.48087776,0,0.37476419,0.92928921,0.70862121,0.7392036,0.89372387,0.13684157
"47",158,80,0.44323066,0,0.26878761,0.92928921,0.70862121,0.7392036,0.89372387,0.08153269
"48",159,80,0.2282248,0.03813666,0.25277439,0.92928921,0.70862121,0.7392036,0.89372387,0.06746504
