"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.43495261,0,0.34600652,0.63784443,0.58622699,0.61456641,0.68931788,0.02766662
"2",161,74,0.41408469,0,0.33842502,0.6358826,0.58442392,0.61267618,0.68719773,0.03100978
"3",162,74,0.40015754,0,0.34082569,0.6358826,0.58442392,0.61267618,0.68719773,0.02301994
"4",160,75,0.45697372,0,0.33734882,0.63143604,0.58842156,0.61078072,0.6212173,0.07534634
"5",161,75,0.41246025,0,0.33757473,0.63391535,0.58261586,0.61078072,0.68507172,0.06588903
"6",162,75,0.24683295,0,0.2908444,0.63391535,0.58261586,0.61078072,0.68507172,0.04040357
"7",161,76,0.00747654,0.25315099,0.00668549,0.6319424,0.58080258,0.60887977,0.68293956,0.03554355
"8",162,76,0.25069383,0,0.29068745,0.6319424,0.58080258,0.60887977,0.68293956,0.02812
"9",162,77,0.52219581,0,0.33554188,0.62996403,0.5789843,0.6069736,0.68080154,0.06698209
"10",163,77,0.21648748,0,0.26205608,0.62996403,0.5789843,0.6069736,0.68080154,0.0474494
"11",162,78,0.5076593,0,0.35054716,0.62798024,0.57716105,0.60506221,0.67865765,0.08115413
"12",163,78,0.3525366,0,0.35074397,0.38509114,0.5547941,0.49399796,0.58154748,0.11453784
"13",164,78,0.3701302,0,0.36885528,0.62798024,0.57716105,0.60506221,0.67865765,0.01234548
"14",165,78,0.37691246,0,0.35579638,0.62798024,0.57716105,0.60506221,0.67865765,0.02726504
"15",163,79,0.39576901,0,0.30209832,0.63696492,0.60046081,0.60314532,0.69820545,0.09044652
"16",164,79,0.38825273,0,0.35097311,0.62599075,0.57533256,0.60314532,0.67650761,0.03107559
"17",165,79,0.38917202,0,0.34101606,0.62599075,0.57533256,0.60314532,0.67650761,0.05874317
"18",166,79,0.31899145,0.15652184,0.24407484,0.62599075,0.57533256,0.60314532,0.67650761,0.04184974
"19",159,77,0.00769364,0.26514558,0.00799817,0.64100786,0.60427205,0.6069736,0.7026371,0.02674495
"20",160,77,0.00741627,0.26851451,0.00868104,0.64100786,0.60427205,0.6069736,0.7026371,0.04905717
"21",161,77,0.00737248,0.26811448,0.00869302,0.64100786,0.60427205,0.6069736,0.7026371,0.03029632
"22",153,78,0.06949246,0,0.39868287,0.63898929,0.60236916,0.60506221,0.70042445,0.0046771
"23",154,78,0,0.145459,0.24865199,0.63898929,0.60236916,0.60506221,0.70042445,0
"24",157,78,0,0.145459,0.24865062,0.63898929,0.60236916,0.60506221,0.70042445,0.00778297
"25",158,78,0,0.15326184,0.24672981,0.63898929,0.60236916,0.60506221,0.70042445,0.02633317
"26",159,78,0,0.15919274,0.24859558,0.63898929,0.60236916,0.60506221,0.70042445,0.08744409
"27",160,78,0.40058531,0,0.37549514,0.63898929,0.60236916,0.60506221,0.70042445,0.19243028
"28",161,78,0.58681771,0,0.41645521,0.63898929,0.60236916,0.60506221,0.70042445,0.20938957
"29",152,79,0.10532293,0.36425354,0.38567576,0.63696492,0.60046081,0.60314532,0.69820545,0.05303452
"30",153,79,0,0.1499636,0.24780801,0.63696492,0.60046081,0.60314532,0.69820545,0.00750452
"31",154,79,0,0.14681168,0.24780801,0.63696492,0.60046081,0.60314532,0.69820545,0.02846479
"32",155,79,0,0.14717744,0.24780801,0.63696492,0.60046081,0.60314532,0.69820545,0.00198392
"33",156,79,0,0.14499818,0.24780801,0.63696492,0.60046081,0.60314532,0.69820545,0.01225123
"34",157,79,0,0.15029868,0.24780801,0.63696492,0.60046081,0.60314532,0.69820545,0.02349235
"35",158,79,0,0.14499818,0.24780801,0.63696492,0.60046081,0.60314532,0.69820545,0.01036933
"36",159,79,0.21906583,0.14893651,0.35234832,0.63696492,0.60046081,0.60314532,0.69820545,0.02578864
"37",160,79,0.24741636,0,0.30703414,0.63696492,0.60046081,0.60314532,0.69820545,0.11554958
"38",161,79,0.498059,0,0.36273493,0.63696492,0.60046081,0.60314532,0.69820545,0.36175681
"39",162,79,0.53912164,0,0.35083277,0.63696492,0.60046081,0.60314532,0.69820545,0.13989684
"40",151,80,0.09197849,0.36282274,0.37825879,0.63493531,0.59854751,0.60122348,0.69598071,0.04183573
"41",152,80,0.00732965,0.23756817,0.00884874,0.63493531,0.59854751,0.60122348,0.69598071,0.08567819
"42",153,80,0.00735419,0.23243361,0.00884741,0.63493531,0.59854751,0.60122348,0.69598071,0.06539656
"43",154,80,0.5171901,0,0.35879982,0.63493531,0.59854751,0.60122348,0.69598071,0.06447638
"44",155,80,0.42700129,0,0.36128787,0.63493531,0.59854751,0.60122348,0.69598071,0.01674189
"45",156,80,0.2778773,0,0.30005791,0.63493531,0.59854751,0.60122348,0.69598071,0.03474128
"46",157,80,0.52024554,0,0.3681668,0.63493531,0.59854751,0.60122348,0.69598071,0.10017284
"47",158,80,0.37155251,0,0.29282867,0.63493531,0.59854751,0.60122348,0.69598071,0.05440921
"48",159,80,0.21634177,0.15799473,0.35023637,0.63493531,0.59854751,0.60122348,0.69598071,0.0482019
"49",160,80,0.24507638,0,0.30004884,0.63493531,0.59854751,0.60122348,0.69598071,0.05743866
"50",161,80,0.38816836,0,0.31396182,0.63493531,0.59854751,0.60122348,0.69598071,0.41134811
"51",162,80,0.52887148,0,0.37523334,0.63493531,0.59854751,0.60122348,0.69598071,0.30847468
"52",163,80,0.40628221,0,0.30190176,0.63493531,0.59854751,0.60122348,0.69598071,0.15292191
"53",164,80,0.40319586,0,0.2903645,0.63493531,0.59854751,0.60122348,0.69598071,0.08715394
"54",165,80,0.53013299,0,0.3502067,0.63493531,0.59854751,0.60122348,0.69598071,0.07408407
"55",154,81,0.00733337,0.26028753,0.00885921,0.63289991,0.59662876,0.59929614,0.69374962,0.04390016
"56",155,81,0.38335355,0,0.30656182,0.63289991,0.59662876,0.59929614,0.69374962,0.06313576
"57",156,81,0.38196441,0,0,0.63289991,0.59662876,0.59929614,0.69374962,0.04861241
"58",157,81,0.5267597,0,0.34844103,0.63289991,0.59662876,0.59929614,0.69374962,0.12342426
"59",158,81,0.45904076,0,0.34451452,0.63289991,0.59662876,0.59929614,0.69374962,0.11008024
"60",159,81,0.37630569,0,0.29788546,0.63289991,0.59662876,0.59929614,0.69374962,0.14953444
"61",160,81,0.36752267,0,0.29869934,0.63289991,0.59662876,0.59929614,0.69374962,0.22086427
"62",161,81,0.37108646,0,0.29912076,0.63289991,0.59662876,0.59929614,0.69374962,0.35490125
"63",163,81,0.52738,0,0.37403046,0.63289991,0.59662876,0.59929614,0.69374962,0.18409941
"64",164,81,0.40705982,0,0.30093391,0.63289991,0.59662876,0.59929614,0.69374962,0.09108529
"65",165,81,0.34896512,0.27647431,0.2996269,0.63289991,0.59662876,0.59929614,0.69374962,0.05657118
"66",154,82,0.00722842,0.24912039,0.00800879,0.63085899,0.5947048,0.59736358,0.69151247,0.00921254
"67",155,82,0.00733066,0.26367525,0.00706358,0.63085899,0.5947048,0.59736358,0.69151247,0.02530486
"68",156,82,0.19073512,0.15815825,0.25305262,0.63085899,0.5947048,0.59736358,0.69151247,0.03108172
"69",157,82,0.40445705,0,0.3055733,0.63085899,0.5947048,0.59736358,0.69151247,0.10634467
"70",158,82,0.38839074,0,0,0.63085899,0.5947048,0.59736358,0.69151247,0.10390638
"71",159,82,0.39028744,0,0.28850034,0.63085899,0.5947048,0.59736358,0.69151247,0.08853538
"72",160,82,0.39295853,0,0.28850034,0.63085899,0.5947048,0.59736358,0.69151247,0.08512808
"73",161,82,0.39434614,0,0.29996348,0.63085899,0.5947048,0.59736358,0.69151247,0.15683818
"74",162,82,0.384602,0,0,0.63085899,0.5947048,0.59736358,0.69151247,0.14478047
"75",163,82,0.38805253,0,0,0.63085899,0.5947048,0.59736358,0.69151247,0.12403319
"76",164,82,0.39606766,0,0.29996348,0.63085899,0.5947048,0.59736358,0.69151247,0.10896651
"77",152,83,0.36192111,0.2430634,0.18761306,0.62881282,0.5927759,0.59542606,0.68926958,0.01059228
"78",153,83,0.35983505,0.2429078,0.18885737,0.62881282,0.5927759,0.59542606,0.68926958,0.01248216
"79",154,83,0.00718123,0.23091793,0.00795498,0.62881282,0.5927759,0.59542606,0.68926958,0.03370687
"80",155,83,0.30442091,0.14937336,0.25223186,0.62881282,0.5927759,0.59542606,0.68926958,0.03930621
"81",156,83,0.30446673,0.15712696,0.25223186,0.62881282,0.5927759,0.59542606,0.68926958,0.03170674
"82",157,83,0.37469737,0,0.30458213,0.62881282,0.5927759,0.59542606,0.68926958,0.03222377
"83",158,83,0.18872152,0,0.23365257,0.62881282,0.5927759,0.59542606,0.68926958,0.05764906
"84",159,83,0.2117823,0,0.23916494,0.62881282,0.5927759,0.59542606,0.68926958,0.08414995
"85",160,83,0.2079196,0,0,0.62881282,0.5927759,0.59542606,0.68926958,0.0978442
"86",161,83,0.20505247,0,0,0.62881282,0.5927759,0.59542606,0.68926958,0.06712338
"87",162,83,0.20280059,0,0,0.62881282,0.5927759,0.59542606,0.68926958,0.09327884
"88",163,83,0.39908509,0,0,0.62881282,0.5927759,0.59542606,0.68926958,0.1090917
"89",164,83,0.39273619,0,0.29899057,0.62881282,0.5927759,0.59542606,0.68926958,0.10113777
"90",165,83,0.35228684,0.27468892,0.29899057,0.62881282,0.5927759,0.59542606,0.68926958,0.06453497
"91",153,84,0.29871971,0.17631068,0.25998765,0.62676087,0.59084154,0.59348305,0.68702034,0.05827231
"92",154,84,0.30416591,0.16699204,0.22996877,0.62676087,0.59084154,0.59348305,0.68702034,0.058957
"93",155,84,0.30082336,0,0.22935038,0.62676087,0.59084154,0.59348305,0.68702034,0.05272334
"94",156,84,0.30056451,0,0.22996877,0.62676087,0.59084154,0.59348305,0.68702034,0.03116781
"95",157,84,0.18460989,0,0,0.62676087,0.59084154,0.59348305,0.68702034,0.03066433
"96",158,84,0.18543833,0,0.23289011,0.62676087,0.59084154,0.59348305,0.68702034,0.0423718
"97",159,84,0.21157135,0,0.24259883,0.62676087,0.59084154,0.59348305,0.68702034,0.06474765
