"","x","y","Crop.productivity","Forest.productivity","Grassland.productivity","Financial.capital","Human.capital","Social.capital","Manufactured.capital","Urban.capital"
"1",160,73,0.45964413,0,0.33923022,0.74771609,0.63120791,0.66585453,0.76891926,0.03117108
"2",161,74,0.39768967,0,0.33230985,0.74541632,0.62926649,0.66380654,0.76655428,0.03569425
"3",162,74,0.38657889,0,0.334996,0.74541632,0.62926649,0.66380654,0.76655428,0.02479932
"4",160,75,0.47619702,0,0.33101898,0.74077106,0.63219649,0.6617529,0.71794336,0.08693311
"5",161,75,0.39775681,0,0.33305214,0.7431102,0.6273197,0.6617529,0.76418276,0.07418107
"6",162,75,0.27301798,0,0.3002882,0.7431102,0.6273197,0.6617529,0.76418276,0.04250794
"7",161,76,0.0672889,0.24744869,0.06016941,0.7407974,0.62536728,0.65969331,0.76180438,0.04048411
"8",162,76,0.2767147,0,0.29944416,0.7407974,0.62536728,0.65969331,0.76180438,0.02978906
"9",162,77,0.51516786,0,0.33005235,0.73847825,0.6234095,0.65762806,0.75941946,0.07531494
"10",163,77,0.24505833,0,0.25890474,0.73847825,0.6234095,0.65762806,0.75941946,0.05184072
"11",162,78,0.4620507,0,0.32375359,0.73615273,0.62144634,0.65555715,0.757028,0.09735222
"12",163,78,0.34581761,0,0.32552454,0.5039212,0.60303631,0.55897549,0.65856468,0.12528654
"13",164,78,0.36165975,0,0.3634119,0.73615273,0.62144634,0.65555715,0.757028,0.01398249
"14",165,78,0.36788612,0,0.35050276,0.73615273,0.62144634,0.65555715,0.757028,0.03127938
"15",163,79,0.38301249,0,0.28744922,0.74434485,0.64061555,0.6534803,0.77034191,0.10367941
"16",164,79,0.37052046,0,0.33655652,0.73382055,0.61947755,0.6534803,0.75462968,0.0371447
"17",165,79,0.34782516,0,0.24694266,0.73382055,0.61947755,0.6534803,0.75462968,0.0679295
"18",166,79,0.31526355,0.1133434,0.23585094,0.73382055,0.61947755,0.6534803,0.75462968,0.04589096
"19",159,77,0.06924274,0.24584714,0.07198353,0.74906935,0.64468166,0.65762806,0.77523142,0.03273676
"20",160,77,0.06674639,0.24639598,0.07812935,0.74906935,0.64468166,0.65762806,0.77523142,0.05788907
"21",161,77,0.06635235,0.2461063,0.07823716,0.74906935,0.64468166,0.65762806,0.77523142,0.03631371
"22",153,78,0.06117588,0,0.37942291,0.74671049,0.64265152,0.65555715,0.77279017,0.00595084
"23",154,78,0,0.14225025,0.25775527,0.74671049,0.64265152,0.65555715,0.77279017,0
"24",157,78,0,0.14225025,0.25776488,0.74671049,0.64265152,0.65555715,0.77279017,0.00922735
"25",158,78,0,0.15082884,0.24071211,0.74671049,0.64265152,0.65555715,0.77279017,0.03147879
"26",159,78,0,0.15734939,0.25756004,0.74671049,0.64265152,0.65555715,0.77279017,0.09960264
"27",160,78,0.41685167,0,0.34448967,0.74671049,0.64265152,0.65555715,0.77279017,0.21371277
"28",161,78,0.55142377,0,0.37855901,0.74671049,0.64265152,0.65555715,0.77279017,0.23041975
"29",152,79,0.09743517,0.2637698,0.36858388,0.74434485,0.64061555,0.6534803,0.77034191,0.05918144
"30",153,79,0,0.14621415,0.25674407,0.74434485,0.64061555,0.6534803,0.77034191,0.00899191
"31",154,79,0,0.14341144,0.25674407,0.74434485,0.64061555,0.6534803,0.77034191,0.0340558
"32",155,79,0,0.14373758,0.25674407,0.74434485,0.64061555,0.6534803,0.77034191,0.00246886
"33",156,79,0,0.14179959,0.25674407,0.74434485,0.64061555,0.6534803,0.77034191,0.01494509
"34",157,79,0,0.14651322,0.25674409,0.74434485,0.64061555,0.6534803,0.77034191,0.02857939
"35",158,79,0,0.14179959,0.25674407,0.74434485,0.64061555,0.6534803,0.77034191,0.0123666
"36",159,79,0.22741378,0.10785058,0.32473351,0.74434485,0.64061555,0.6534803,0.77034191,0.030549
"37",160,79,0.27480514,0,0.2989386,0.74434485,0.64061555,0.6534803,0.77034191,0.13652306
"38",161,79,0.4496285,0,0.33366398,0.74434485,0.64061555,0.6534803,0.77034191,0.39214762
"39",162,79,0.49449892,0,0.32822494,0.74434485,0.64061555,0.6534803,0.77034191,0.15926142
"40",151,80,0.08689957,0.26273371,0.36818152,0.74197309,0.63857431,0.65139807,0.76788731,0.04841029
